Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
D0008	16	3	oui	$L2	B	oui	oui	I						1	para_intens					1	para_intens	0	root_inherited			U	L	L	O	O	O	O	O	O	O	O	O	O	O	B	hl	B	motherless	hh	B	weak	hh	B	weak	hh	U	hh	0	0			55.925322	56.083627	158.30499999999859	154.31600000000145	83.74142794635743	86.06295259457265
D0008			 			 	 																																																							
D0008	17	1	pas	$L2	B	pas	pas	Adv						0	root	0	root									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	motherless	hh	I	weak	hh	I	weak	hh	B	hh	W	W			56.083627	56.209083	185.89399999999756	134.30050000000017	88.14232461156702	85.37405164013137
D0008	17	2	 			 	 																																																							
D0008	17	3	de	$L2	B	de	de	Pre						1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	L	motherless	hh	L	weak	hh	L	weak	hh	L	hh	W	W			56.209083	56.269521	185.89399999999756	134.30050000000017	88.14232461156702	85.37405164013137
D0008	17	4	 			 	 																																																							
D0008	17	5	problème	$L2	B	problème	problème	N				sg	masc	3	dep	3	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	hl	B	tail	hl	B	tail	hl	B	tail	ml	B	ml	W	0			56.269521	56.504905	104.4339999999977	169.49900000000008	89.97880882288442	89.79847355080132
D0008			 			 	 																																																							
D0008	18	1	OK	$L2	B	OK	OK	I						0	root	0	root									O	U	U	O	O	O	O	O	O	O	O	O	O	O	L	hl	L	tail	hl	L	tail	hl	L	tail	ml	L	ml	0	0		0.431885	56.269521	56.504905	104.4339999999977	169.49900000000008	89.97880882288442	89.79847355080132
D0008			 			 	 																																																							
D0008	19	1	alors	$L1	B	alors	alors	Adv						0	root	0	root									O	B	O	U	O	O	O	O	O	O	O	O	O	O	B	mlm1	B	included	lh	B	weak	mh	B	weak	mh	B	mm	0	0			57.297942	57.497942	121.28799999999984	72.25400000000093	81.27073240048719	81.37412239168465
D0008	19	2	 			 	 																																																							
D0008	19	3	à	$L1	B	à	à	Pre						19	ad	19	ad									O	I	O	O	B	O	O	O	O	O	O	O	O	O	I	mlm1	I	included	lh	I	weak	mh	I	weak	mh	L	mm	0	0			57.497942	57.542626	83.39600000000047	127.5700000000004	81.6243249070777	81.23624453981841
D0008	19	4	 			 	 																																																							
D0008	19	5	la	$L1	B	la	le	D				sg	fem	7	dep	7	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlm1	I	included	lh	I	weak	mh	I	weak	mh	U	mm	0	0			57.542626	57.635992	93.36600000000317	146.65849999999915	81.49978456294508	82.08802965414174
D0008	19	6	 			 	 																																																							
D0008	19	7	fin	$L1	B	fin	fin	N				sg	fem	3	dep	3	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlm1	I	included	lh	L	weak	mh	L	weak	mh	U	mh	W	W			57.635992	57.891618	255.62599999999946	178.27150000000103	81.17620349081025	81.75943765801215
D0008	19	8	 			 	 																																																							
D0008	19	9	de	$L1	B	de	de	Pre						7	dep	7	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlm1	I	included	lh	B	strong	hHm2	B	strong	hHm2	U	hh	0	0			57.891618	58.017942	126.32399999999677	239.7480000000005	84.2808578181918	80.26522387702019
D0008	19	10	 			 	 																																																							
D0008	19	11	ce	$L1	B	ce	ce	D				sg	masc	13	dep	13	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlm1	I	included	lh	I	strong	hHm2	I	strong	hHm2	U	hm	0	0	H		58.017942	58.427942	410.0000000000037	208.74474999999927	79.632783343834	83.67282679665858
D0008	19	12	 			 	 																																																							
D0008	19	13	boulevard	$L1	B	boulevard	boulevard	N				sg	masc	9	dep	9	dep									O	I	O	O	L	O	O	O	O	O	O	O	O	O	I	mlm1	L	included	lh	L	strong	hHm2	L	strong	hHm2	U	mh	0	S			58.427942	58.880971	253.02900000000506	207.49999999999957	90.48212176714085	82.72034327338457
D0008	19	14	 			 	 																																																							
D0008	19	15	vous	$L1	B	vous	vous	Cl			2	pl		17	sub	17	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	B	filled-dis	hhm1	B	filled-dis	hhm1	B	filled-dis	hhm1	U	hh	0	0			58.880971	58.966725	85.75399999999433	170.28275000000014	87.51949705751971	84.08798898741516
D0008	19	16	 			 	 																																																							
D0008	19	17	allez	$L1	B	allez	aller	V	indicative	present	2	pl		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	filled-dis	hhm1	I	filled-dis	hhm1	I	filled-dis	hhm1	U	mm	0	0			58.966725	59.194827	93.85599999999528	101.53600000000118	82.14074149033529	82.6557656628388
D0008	19	18	 			 	 																																																							
D0008	19	19	arriver	$L1	B	arriver	arriver	V	infinitive					17	pred	17	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	L	filled-dis	hhm1	L	filled-dis	hhm1	L	filled-dis	hhm1	U	mh	0	S			59.194827	59.790971	409.9999999999966	165.41766666667002	85.24935539246172	81.08725089326222
D0008	19	20	 			 	 																																																							
D0008	19	21	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mlm1	U	filled-pause	hm	U	filled-pause	hm	U	filled-pause	hm	U	hm	0	0	H	0.622977999999996	59.790971	60.10108	310.1090000000042	265.00000000000057	85.13515566764427	81.58459881620632
D0008	19	22	 			 	 																																																							
D0008	19	23	au	$L1	B	à+le	à+le	Pre+D				sg	masc	19	obl	19	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	B	included	mmh2	B	weak	lh	B	weak	lh	U	lm	_	0			60.724058	60.819039	94.9809999999971	130.6010000000022	88.28922210342982	79.3765181293825
D0008	19	24	 			 	 																																																							
D0008	19	25	niveau	$L1	B	niveau	niveau	N				sg	masc	23	dep	23	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	included	mmh2	L	weak	lh	L	weak	lh	U	mh	0	W			60.819039	61.080241	121.43600000000276	172.75674999999956	79.3765181293825	85.89976723549228
D0008	19	26	 			 	 																																																							
D0008	19	27	du	$L1	B	de+le	de+le	Pre+D				sg	masc	25	dep	25	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	included	mmh2	B	strong	mm	B	strong	mm	U	mm	0	0			61.080241	61.233755	153.51400000000126	155.99200000000124	80.99370275974255	83.20353595773604
D0008	19	28	 			 	 																																																							
D0008	19	29	tram	$L1	B	tram	tram	N				sg	masc	27	dep	27	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	L	included	mmh2	L	strong	mm	L	strong	mm	U	mm	S	S			61.233755	61.536521	302.7659999999983	117.63250000000092	88.41637684330448	79.95507991810447
D0008			 			 	 																																																							
D0008	20	1	vous	$L1	B	vous	vous	Cl			2	pl		3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	B	included	mH	B	weak	mh	B	weak	mh	U	mm	0	0			61.536521	61.596521	60.000000000002274	178.89674999999983	81.81771290052112	80.8332911223028
D0008	20	2	 			 	 																																																							
D0008	20	3	allez	$L1	B	allez	aller	V	indicative	present	2	pl		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	included	mH	I	weak	mh	I	weak	mh	U	ll	0	0			61.596521	61.826871	123.72700000000236	125.74974999999888	76.29069900339246	83.58536817703724
D0008	20	4	 			 	 																																																							
D0008	20	5	rejoindre	$L1	B	rejoindre	rejoindre	V	infinitive					3	pred	3	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	included	mH	L	weak	mh	L	weak	mh	U	lh	W	W			61.826871	62.056521	200.69299999999402	173.08275000000071	85.66200070291904	82.56732106477097
D0008	20	6	 			 	 																																																							
D0008	20	7	le	$L1	B	le	le	D				sg	masc	9	dep	9	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	included	mH	B	strong	hhm2	B	strong	hhm2	U	hm	0	0			62.056521	62.163247	106.72600000000187	200.8202499999996	89.22937322193707	83.36582238308712
D0008	20	8	 			 	 																																																							
D0008	20	9	tram	$L1	B	tram	tram	N				sg	masc	5	obj	5	obj									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	L	included	mH	L	strong	hhm2	L	strong	hhm2	U	mh	S	S			62.163247	62.489545	326.2980000000013	157.49549999999957	87.11682615098259	85.15184370446143
D0008	20	10	 			 	 																																																							
D0008	20	11	la	$L1	B	la	le	D				sg	fem	13	dep	13	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	B	tail	hhl3	B	tail	hhl3	B	tail	hhl3	U	hm	0	0			62.489545	62.642108	152.56300000000067	248.25600000000136	84.3937636750544	84.13410176312917
D0008	20	12	 			 	 																																																							
D0008	20	13	ligne	$L1	B	ligne	ligne	N				sg	fem	9	para_dform					9	para_dform	5	obj_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	tail	hhl3	I	tail	hhl3	I	tail	hhl3	B	ml	0	0			62.642108	63.006803	170.0000000000017	274.1292499999997	81.32223721793522	84.37903944003119
D0008	20	14	 			 	 																																																							
D0008	20	15	euh	$L1	B	euh	euh	I						0	root	0	root									I	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mlm1	I	tail	hhl3	I	tail	hhl3	I	tail	hhl3	L	ml	0	0	H		63.006803	63.202108	390.00000000000057	183.4063333333328	78.86797046166177	84.28453278847188
D0008	20	16	 			 	 																																																							
D0008	20	17	A	$L1	B	A	A	N				sg	masc/fem	13	dep	13	dep									U	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mlm1	L	tail	hhl3	L	tail	hhl3	L	tail	hhl3	U	lH	0	0	H	0.415683000000001	63.202108	63.429764	227.65599999999608	280.00000000000114	87.13759747242601	80.0951038397985
D0008	20	18	 			 	 																																																							
D0008	20	19	ou	$L1	B	ou	ou	J						17	junc			17	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	B	ml	B	lone	mml2	B	strong	mml2	B	strong	mml2	U	ml	_	0			63.845447	63.941563	96.11600000000209	203.3194999999992	81.29440662304903	82.0951192097734
D0008	20	20	 			 	 																																																							
D0008	20	21	B	$L1	B	B	A	N				sg	masc/fem	19	junc			19	junc	17	para_coord	13	dep_inherited			L	L	L	O	O	O	O	O	O	O	O	O	O	O	I	ml	L	lone	mml2	L	strong	mml2	L	strong	mml2	U	lm	S	S			63.941563	64.185484	243.92100000000028	129.08199999999917	81.48168568857488	81.45813380121372
D0008			 			 	 																																																							
D0008	21	1	enfin	$L1	B	enfin	enfin	Adv						0	root	0	root									I	B	O	B	O	O	O	O	O	O	O	O	U	O	I	ml	B	included	lm	B	weak	lm	B	weak	lm	U	ml	0	0			64.185484	64.348202	162.71799999999814	147.87775000000101	82.70855273097193	80.73975313702458
D0008	21	2	 			 	 																																																							
D0008	21	3	les	$L1	B	les	le	D				pl	masc/fem	5	dep	5	dep									I	I	O	I	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	lm	I	weak	lm	I	weak	lm	U	ll	0	0			64.348202	64.476614	128.4119999999973	163.19075000000183	80.37144204962019	80.94574417577009
D0008	21	4	 			 	 																																																							
D0008	21	5	deux	$L1	B	deux	deux	Adj				pl	masc/fem	0	root	0	root									I	I	O	L	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	lm	L	weak	lm	L	weak	lm	U	lm	W	W			64.476614	64.599676	123.06200000000445	193.16899999999748	79.8114781868542	80.61522143586994
D0008	21	6	 			 	 																																																							
D0008	21	7	elles	$L1	B	elles	elle	Cl			3	pl	fem	9	sub	9	sub									I	I	B	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	lm	B	strong	lml2	B	strong	lml2	U	ll	0	0			64.599676	64.722738	123.06200000000445	203.3193333333306	79.78126009667932	79.92751703422756
D0008	21	8	 			 	 																																																							
D0008	21	9	passent	$L1	B	passent	passer	V	indicative	present	3	pl		0	root	0	root									I	L	L	O	O	O	O	O	O	O	O	O	O	O	L	ml	L	included	lm	L	strong	lml2	L	strong	lml2	U	lm	S	S		0.82739500000001	64.722738	65.081222	358.48399999999003	123.06200000000445	79.5996308662083	79.79636914176676
D0008			 			 	 																																																							
D0008	22	1	et	$L1	B	et	et	J						0	root	0	root									I	B	O	O	O	O	O	O	O	O	O	O	O	O	U	lh	U	lone	lh	U	strong	lh	U	strong	lh	U	lh	_	S		0.883828000000008	65.908617	66.188617	279.9999999999869		78.07287380286107	
D0008	22	2	 			 	 																																																							
D0008	22	3	à	$L1	B	à	à	Pre						13	ad	13	ad									I	I	O	O	B	O	O	O	O	O	O	O	O	O	B	hl	B	included	mH	U	weak	mh	U	weak	mh	U	mh	_	W			67.072445	67.188382	115.9370000000024	122.03149999999852	82.05967552217393	80.87151917898058
D0008	22	4	 			 	 																																																							
D0008	22	5	ce	$L1	B	ce	ce	D				sg	masc	7	dep	7	dep									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	hl	I	included	mH	B	strong	hHh3	U	weak	hh	U	hh	0	0			67.188382	67.296549	108.16699999999457	140.37733333333335	81.36833988819059	81.44470925867888
D0008	22	6	 			 	 																																																							
D0008	22	7	niveau	$L1	B	niveau	niveau	N				sg	masc	3	dep	3	dep									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	hl	I	included	mH	I	strong	hHh3	B	strong	hH	U	hh	W	S			67.296549	67.601744	194.2110000000099	138.27924999999652	80.40050422283659	81.03234378380444
D0008	22	8	-	$L1	B	-là	là	Adv						7	dep	7	dep									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	hl	I	included	mH	I	strong	hHh3	I	strong	hH	B	hH	W	S			67.601744	67.795955	194.2110000000099	138.27924999999652	80.40050422283659	81.03234378380444
D0008	22	9	là	$L1	I																					I	I	O	O	L	O	O	O	O	O	O	O	O	O	I	hl	L	included	mH	L	strong	hHh3	L	strong	hH	L	hH	W	S			67.601744	67.795955	194.2110000000099	138.27924999999652	80.40050422283659	81.03234378380444
D0008	22	10	 			 	 																																																							
D0008	22	11	vous	$L1	B	vous	vous	Cl			2	pl		13	sub	13	sub									I	I	B	O	O	O	O	O	O	O	O	O	O	O	I	hl	B	included	Hhm2	B	weak	Hm	B	weak	Hm	U	Hm	0	0			67.795955	67.908248	112.29299999999398	162.55600000000214	81.75513778705422	81.22015344182013
D0008	22	12	 			 	 																																																							
D0008	22	13	allez	$L1	B	allez	aller	V	indicative	present	2	pl		1	dep	1	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	Hhm2	L	weak	Hm	L	weak	Hm	U	mm	0	W			67.908248	68.194962	151.08500000000902	184.209249999995	82.48057066605095	82.06643003929153
D0008	22	14	 			 	 																																																							
D0008	22	15	tourner	$L1	B	tourner	tourner	V	infinitive					13	pred	13	pred									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	L	included	Hhm2	U	strong	mh	U	strong	mh	U	hh	0	S			68.194962	68.683877	336.1230000000006	132.49025000000003	82.44145812455753	82.05681631157171
D0008	22	16	 			 	 																																																							
D0008	22	17	euh	$L1	B	euh	euh	I						0	root	0	root									I	I	I	O	O	O	O	O	O	O	O	O	U	O	I	hl	B	lone	hm	B	strong	hm	B	strong	hm	U	hm	0	0	H		68.683877	68.810591	126.71400000000688	197.09124999999617	80.88259679045676	82.0164581508547
D0008	22	18	 			 	 																																																							
D0008	22	19	à	$L1	B	à	à	Pre						15	ad	15	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	lone	hm	I	strong	hm	I	strong	hm	U	mm	0	0			68.810591	68.909961	99.3699999999933	288.36675000000156	80.89475863852552	82.3414617404926
D0008	22	20	 			 	 																																																							
D0008	22	21	votre	$L1	B	votre	son	D				sg	fem	23	dep	23	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	lone	hm	I	strong	hm	I	strong	hm	U	mm	0	0			68.909961	69.110041	200.0799999999998	238.8779999999997	80.76027668908222	82.35295692895205
D0008	22	22	 			 	 																																																							
D0008	22	23	droite	$L1	B	droite	droite	N				sg	fem	19	dep	19	dep									I	L	L	O	O	O	O	O	O	O	O	O	O	O	L	hl	L	lone	hm	L	strong	hm	L	strong	hm	U	mm	S	S		1.092915	69.110041	69.600591	490.54999999999893	149.72499999999656	85.28151535787391	80.82751766380386
D0008			 			 	 																																																							
D0008	23	1	vous	$L1	B	vous	vous	Cl			2	pl		3	sub	3	sub									I	B	B	O	O	O	O	O	O	O	O	O	O	O	B	mmh1	B	included	mhm1	B	weak	hhm2	B	weak	hhm2	U	hm	_	0			70.693506	70.766531	73.02500000000123	143.4874999999991	82.52065287473802	76.983887998402
D0008	23	2	 			 	 																																																							
D0008	23	3	allez	$L1	B	allez	aller	V	indicative	present	2	pl		0	root	0	root									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh1	I	included	mhm1	I	weak	hhm2	I	weak	hhm2	U	mm	0	0			70.766531	71.053506	127.26700000000335	131.31699999999924	75.52454860631971	80.99023177025721
D0008	23	4	 			 	 																																																							
D0008	23	5	longer	$L1	B	longer	longer	V	infinitive					3	pred	3	pred									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh1	I	included	mhm1	L	weak	hhm2	L	weak	hhm2	U	hm	0	W			71.053506	71.346041	162.53500000000543	182.38625000000042	85.5193698760813	81.66828612989323
D0008	23	6	 			 	 																																																							
D0008	23	7	les	$L1	B	les	le	D				pl	masc	9	dep	9	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh1	I	included	mhm1	B	strong	mhm2	B	strong	mhm2	U	mm	0	0			71.346041	71.554802	208.76099999999553	160.7510000000012	89.34012479813555	85.50705593105742
D0008	23	8	 			 	 																																																							
D0008	23	9	quais	$L1	B	quais	quai	N				pl	masc	5	obj	5	obj									I	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mmh1	L	included	mhm1	L	strong	mhm2	L	strong	mhm2	U	hh	S	S			71.554802	71.818319	263.51700000000733	131.0254999999998	84.33079417539236	90.68458585436164
D0008	23	10	 			 	 																																																							
D0008	23	11	vous	$L1	B	vous	vous	Cl			2	pl		13	sub	13	sub									I	B	B	O	O	O	O	O	O	B	O	O	O	O	I	mmh1	B	included	hm	B	weak	hmm2	B	weak	hmm2	U	hm	0	0			71.818319	71.905271	86.95199999999659	151.4179999999996	94.70038273303079	88.89006741688422
D0008	23	12	 			 	 																																																							
D0008	23	13	allez	$L1	B	allez	aller	V	indicative	present	2	pl		0	root	0	root									I	I	I	O	O	O	O	O	O	I	O	O	O	O	I	mmh1	I	included	hm	I	weak	hmm2	I	weak	hmm2	U	mm	0	0			71.905271	72.038665	67.53999999999394	130.3680000000007	88.71088468381011	87.31261412942462
D0008	23	14	 			 	 																																																							
D0008	23	15	passer	$L1	B	passer	passer	V	infinitive					13	pred	13	pred									I	I	I	O	O	O	O	O	O	I	O	O	O	O	I	mmh1	I	included	hm	L	weak	hmm2	L	weak	hmm2	U	hm	0	W			72.038665	72.407331	207.42099999999652	155.13449999999906	77.83571367913252	84.78775862563268
D0008	23	16	 			 	 																																																							
D0008	23	17	devant	$L1	B	devant	devant	Pre						15	obl	15	obl									I	I	I	O	O	O	O	O	O	I	O	O	O	O	I	mmh1	I	included	hm	U	weak	mm	U	weak	mm	U	mm	0	W			72.407331	72.799084	312.5969999999967	154.46574999999996	82.57484442622128	87.0940099632247
D0008	23	18	 			 	 																																																							
D0008	23	19	u~	$L1	B	u~	u~	D				sg	fem	21	para_disfl					21	para_disfl	23	dep_inherited			U	I	I	O	O	O	O	O	O	I	O	O	O	O	I	mmh1	I	included	hm	B	strong	mm	B	strong	mm	U	mm	0	0	H		72.799084	72.951534	152.45000000000175	238.53224999999867	93.08197789270793	85.00707197276687
D0008	23	20	 			 	 																																																							
D0008	23	21	une	$L1	B	une	un	D				sg	fem	23	dep	23	dep									U	I	I	O	O	O	O	O	O	I	O	O	O	O	I	mmh1	I	included	hm	I	strong	mm	I	strong	mm	U	ml	0	0			72.951534	73.13037	178.836000000004	282.8623333333316	93.12893698389533	85.21730583423899
D0008	23	22	 			 	 																																																							
D0008	23	23	banque	$L1	B	banque	banque	N				sg	fem	17	dep	17	dep									I	L	L	O	O	O	O	O	O	I	O	O	O	O	I	mmh1	L	included	hm	L	strong	mm	L	strong	mm	U	lm	S	S		0.190829000000008	73.13037	73.51391	383.53999999999644	165.64300000000287	79.99509518378775	93.10545743830163
D0008	23	24	 			 	 																																																							
D0008	23	25	à	$L1	B	à	à	Pre						35	ad	35	ad									I	B	I	O	B	O	O	O	O	I	O	O	O	O	I	mmh1	B	included	lm	B	weak	lh	B	strong	lh	U	ll	_	0			73.704739	73.782877	78.1379999999956	176.00399999999894		
D0008	23	26	 			 	 																																																							
D0008	23	27	l	$L1	B	l'	le	D				sg	masc	29	dep	29	dep									I	I	I	O	I	O	O	O	O	I	O	O	O	O	I	mmh1	I	included	lm	I	weak	lh	I	strong	lh	B	lh	S	0			73.782877	73.845143	78.1379999999956	176.00399999999894		
D0008	23	28	'	$L1	I																					I	I	I	O	I	O	O	O	O	I	O	O	O	O	I	mmh1	I	included	lm	I	weak	lh	L	strong	lh	L	lh	S	0			73.782877	73.845143	78.1379999999956	176.00399999999894		
D0008	23	29	angle	$L1	B	angle	angle	N				sg	masc	25	dep	25	dep									I	I	I	O	L	O	O	O	O	I	O	O	O	O	I	mmh1	I	included	lm	I	weak	lh	B	weak	hhl2	U	hm	S	0			73.845143	74.134885	149.15899999999738	94.3227499999999	78.1746043740004	76.81864329183836
D0008	23	30	 			 	 																																																							
D0008	23	31	il	$L1	B	il	il	Cl			3	sg	masc	35	sub	35	sub									I	I	B	O	O	O	O	O	O	I	O	O	O	O	I	mmh1	I	included	lm	I	weak	lh	I	weak	hhl2	U	ml	0	0			74.134885	74.169754	34.86900000000048	143.8334999999995	76.73463211822731	78.31306159647767
D0008	23	32	 			 	 																																																							
D0008	23	33	y	$L1	B	y	y	Cl						35	dep	35	dep									I	I	I	O	O	O	O	O	O	I	O	O	O	O	I	mmh1	I	included	lm	I	weak	lh	I	weak	hhl2	B	ll	0	0			74.169754	74.19632	34.86900000000048	143.8334999999995	76.73463211822731	78.31306159647767
D0008	23	34	 			 	 																																																							
D0008	23	35	a	$L1	B	a	avoir	V	indicative	present	3	sg		0	root	0	root									I	I	I	O	O	O	O	O	O	I	O	O	O	O	I	mmh1	I	included	lm	I	weak	lh	I	weak	hhl2	L	ll	0	0			74.19632	74.231189	61.435000000003015	138.33749999999867	76.90265446544942	79.00056287150827
D0008	23	36	 			 	 																																																							
D0008	23	37	une	$L1	B	une	un	D				sg	fem	39	dep	39	dep									I	I	I	O	O	O	O	O	O	I	O	O	O	O	I	mmh1	I	included	lm	I	weak	lh	I	weak	hhl2	U	ll	0	0			74.231189	74.39308	161.89099999999712	114.40200000000189	79.8619259499832	78.81236528465277
D0008	23	38	 			 	 																																																							
D0008	23	39	banque	$L1	B	banque	banque	N				sg	fem	35	obj	35	obj									I	I	I	O	O	O	O	O	O	I	O	O	O	O	I	mmh1	I	included	lm	L	weak	lh	L	weak	hhl2	U	lh	W	W			74.39308	74.600511	207.4309999999997	125.83150000000032	81.23108904382215	80.59700355383603
D0008	23	40	 			 	 																																																							
D0008	23	41	pour	$L1	B	pour	pour	Pre						35	ad	35	ad									I	I	I	O	O	O	O	O	O	I	O	O	O	O	I	mmh1	I	included	lm	B	strong	mhl3	B	strong	mhl3	U	ml	0	0			74.600511	74.754384	153.87300000000437	146.46974999999784	80.3810855111122	81.49790668683137
D0008	23	42	 			 	 																																																							
D0008	23	43	vous	$L1	B	vous	vous	Cl			2	pl		45	obl	45	obl									I	I	I	O	O	O	O	O	O	I	O	O	O	O	I	mmh1	I	included	lm	I	strong	mhl3	I	strong	mhl3	U	ll	0	0			74.754384	74.880511	126.12699999999677	142.67425000000244	85.24234828879928	81.01792827702059
D0008	23	44	 			 	 																																																							
D0008	23	45	repérer	$L1	B	repérer	repérer	V	infinitive			pl		41	dep	41	dep									L	L	L	O	O	O	O	O	O	L	O	O	O	O	L	mmh1	L	included	lm	L	strong	mhl3	L	strong	mhl3	U	lh	0	S		0.0784830000000056	74.880511	75.316409	226.50499999998885	104.69650000000286	89.82415717043233	81.22976927657399
D0008	23	46	 			 	 																																																							
D0008	23	47	les	$L2	B	les	le	D				pl	masc	49	dep	49	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	B	mLH3	B	filled-dis	mLH3	B	filled-dis	mLH3	B	filled-dis	mLH3	U	mm	_	0			75.394892	75.551142	156.25	214.9480000000068	91.04360566347098	82.88496748702474
D0008	23	48	 			 	 																																																							
D0008	23	49	quais	$L2	B	quais	quai	N				pl	masc	9	para_negot					9	para_negot	5	obj_inherited			L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mLH3	L	filled-dis	mLH3	L	filled-dis	mLH3	L	filled-dis	mLH3	U	mLH3	S	S		0.795262999999991	75.551142	75.76609	214.9480000000068	156.25	82.88496748702474	91.04360566347098
D0008	23	50	 			 	 																																																							
D0008	23	51	euh	$L1	B	euh	euh	I						0	root	0	root									B	B	B	O	O	O	O	O	O	O	O	O	U	O	B	mlm3	U	filled-pause	ll	U	filled-pause	ll	U	filled-pause	ll	U	ml	_	0	H		76.561353	77.081353	519.999999999996	162.1990000000011	84.85886755108133	89.83457415947552
D0008	23	52	 			 	 																																																							
D0008	23	53	les	$L1	B	les	le	D				pl	masc	55	dep	55	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm3	B	included	llh2	B	weak	lmh3	B	weak	lmh3	U	lm	0	0			77.081353	77.247122	165.7690000000116	268.510999999999	89.8485514633415	87.30792788924416
D0008	23	54	 			 	 																																																							
D0008	23	55	quais	$L1	B	quais	quai	N				pl	masc	49	para_negot					49	para_negot	5	obj_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm3	I	included	llh2	L	weak	lmh3	L	weak	lmh3	U	mm	W	W			77.247122	77.405751	158.62899999999058	283.78900000000226	89.82059685560955	86.59725405819432
D0008	23	56	 			 	 																																																							
D0008	23	57	du	$L1	B	de+le	de+le	Pre+D				sg	masc	55	dep	55	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm3	I	included	llh2	B	strong	mlh1	B	strong	mlh1	U	mm	0	0			77.405751	77.532655	126.90400000001034	215.6269999999978	87.2443192610416	88.03547542542128
D0008	23	58	 			 	 																																																							
D0008	23	59	tram	$L1	B	tram	tram	N				sg	masc	57	dep	57	dep									L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mlm3	L	included	llh2	L	strong	mlh1	L	strong	mlh1	U	ml	S	S		0.727421000000007	77.532655	77.855138	322.4829999999912	142.76650000000046	84.43727795731283	88.53245805832557
D0008			 			 	 																																																							
