Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
D2007	33	2	 		I																																																									
D2007	33	3	à	$L1	I																					O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mlH1	I	lone	Hmm2	I	strong	Hmm2	I	strong	Hmm2	L	Hh	0	0			56.8161	56.9361	160.0000000000037	171.2499999999988	96.30112955917653	93.58140698746578
D2007	33	4	 		I																																																									
D2007	33	5	fait	$L1	I																					O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	mlH1	L	lone	Hmm2	L	strong	Hmm2	L	strong	Hmm2	U	mm	S	S			56.9361	57.1261	189.99999999999773	120.000000000001	90.71633189955101	94.18090453818095
D2007	33	6	 			 	 																																																							
D2007	33	7	Orson	$L1	B	Orson	Orson	N				sg	masc	0	root	0	root									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mlH1	B	lone	mm	B	strong	mm	B	strong	mm	U	mm	0	0			57.1261	57.2761	70.00000000000028	222.31624999999866	91.70749331724099	91.50013495554714
D2007	33	8	 			 	 																																																							
D2007	33	9	Welles	$L1	B	Welles	Welles	N				sg	masc	7	dep	7	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mlH1	L	lone	mm	L	strong	mm	L	strong	mm	U	hm	S	S			57.2761	57.4261	149.99999999999858	181.09549999999962	93.06340023368617	91.89063756843646
D2007			 			 	 																																																							
D2007	34	1	XXX	$L1	B	XXX	XXX	X						0	root	0	root									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mlH1	B	included	mlh2	B	weak	mhl1	B	weak	mhl1	U	mml2	%	%	%		57.4261	57.895365	469.26500000000004	115.77074999999937	90.90647022621222	93.25943744022553
D2007	34	2	 			 	 																																																							
D2007	34	3	je	$L1	B	je	je	Cl			1	sg		5	sub	5	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlH1	I	included	mlh2	I	weak	mhl1	I	weak	mhl1	U	mh	0	0			57.895365	58.000482	105.1169999999999	224.3467500000005	93.6342492675535	93.51064183742928
D2007	34	4	 			 	 																																																							
D2007	34	5	retiendrais	$L1	B	retiendrais	retenir	V	indicative	conditional	1	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlH1	I	included	mlh2	L	weak	mhl1	L	weak	mhl1	U	Hh	0	W			58.000482	58.3761	97.49599999999958	154.5304999999999	95.29943901423323	94.5256617538844
D2007	34	6	 			 	 																																																							
D2007	34	7	Orson	$L1	B	Orson	Orson	N				sg	masc	5	obj	5	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlH1	I	included	mlh2	B	strong	hl	B	strong	hl	U	hm	0	0			58.3761	58.7161	196.8040000000002	192.63066666666617	93.2106866348878	93.27310122607321
D2007	34	8	 			 	 																																																							
D2007	34	9	Welles	$L1	B	Welles	Welles	N				sg	masc	7	dep	7	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mlH1	L	included	mlh2	L	strong	hl	L	strong	hl	U	ml	S	S		0.159999999999997	58.7161	59.0533	337.20000000000283	169.99999999999815	89.70060117315529	94.01497506285946
D2007			 			 	 																																																							
D2007	35	1	oui	$L1	B	oui	oui	I						0	root	0	root									O	U	U	O	O	O	O	O	O	O	O	O	O	O	B	hHl2	B	lone	hHl2	B	strong	hHl2	U	weak	mhl2	U	mm	_	0			59.2133	59.418175	204.87500000000125	117.56250000000179	92.2763949629194	95.01042892001121
D2007			 			 	 																																																							
D2007	36	1	tout	$L1	B	tout à fait	tout à fait	Adv						0	root	0	root									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	hHl2	I	lone	hHl2	I	strong	hHl2	B	strong	HHl2	B	Hm	W	W			59.418175	59.5433	95.12500000000301	204.9583333333326	95.0967468583421	92.13008804581338
D2007	36	2	 		I																																																									
D2007	36	3	à	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHl2	I	lone	hHl2	I	strong	hHl2	I	strong	HHl2	L	Hm	0	0			59.5433	59.6533	140.00000000000057	193.75000000000142	94.92411098168033	92.45807338201504
D2007	36	4	 		I																																																									
D2007	36	5	fait	$L1	I																					O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	hHl2	I	lone	hHl2	I	strong	hHl2	I	strong	HHl2	U	ml	0	0			59.6533	59.9233	269.999999999996	146.70833333333633	89.1897581928404	94.43008378466023
D2007			 			 	 																																																							
D2007	37	1	oui	$L1	B	oui	oui	I						0	root	0	root									O	U	U	O	O	O	O	O	O	O	O	O	O	O	L	hHl2	L	lone	hHl2	L	strong	hHl2	L	strong	HHl2	U	lH	S	S		0.314999999999998	59.9233	60.1283	205.0000000000054	204.9999999999983	93.26939351395825	92.05693458726036
D2007			 			 	 																																																							
D2007	38	1	une	$L1	B	une	un	D				sg	fem	5	dep	5	dep									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	mlH2	B	included	mlH2	B	weak	mmh3	B	weak	mmh3	B	mmh3	_	0			60.4433	60.5683	45.000000000001705	234.99999999999943	91.05599041099217	94.459978541601
D2007	38	2	 			 	 																																																							
D2007	38	3	autre	$L1	B	autre	autre	Adj				sg	fem	5	dep	5	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlH2	I	included	mlH2	L	weak	mmh3	L	weak	mmh3	L	mmh3	W	W			60.5683	60.6783	189.99999999999773	178.33333333333456	94.58677137436912	94.6229330964971
D2007	38	4	 			 	 																																																							
D2007	38	5	question	$L1	B	question	question	N				sg	fem	0	root	0	root									O	I	L	O	O	O	O	O	O	O	O	O	O	O	I	mlH2	I	included	mlH2	U	weak	lH	U	weak	lH	U	HH	0	W			60.6783	61.1683	210.00000000000085	250.0	98.47962316966628	94.03392388671321
D2007	38	6	 			 	 																																																							
D2007	38	7	peut	$L1	B	peut-être	peut-être	Adv						0	root	0	root									O	I	O	O	O	O	O	B	O	O	O	O	O	O	I	mlH2	I	included	mlH2	B	strong	Hl	B	strong	Hl	B	hll3	0	S			61.1683	61.6983	400.0000000000057	169.99999999999815	90.26068381693068	97.71733890819324
D2007	38	8	-	$L1	I																					O	I	O	O	O	O	O	I	O	O	O	O	O	O	I	mlH2	I	included	mlH2	I	strong	Hl	I	strong	Hl	I	hll3	0	S			61.1683	61.6983	400.0000000000057	169.99999999999815	90.26068381693068	97.71733890819324
D2007	38	9	être	$L1	I																					O	L	O	O	O	O	O	L	O	O	O	O	O	O	L	mlH2	L	included	mlH2	L	strong	Hl	L	strong	Hl	L	hll3	0	S		0.413899999999998	61.1683	61.6983	400.0000000000057	169.99999999999815	90.26068381693068	97.71733890819324
D2007			 			 	 																																																							
D2007	39	1	il	$L3	B	il	il	Cl			3	sg	masc	5	sub	5	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	mlh2	B	lone	mhh3	B	strong	mhh3	B	strong	mhh3	U	mh	_	0			62.1122	62.1572	45.000000000001705	54.999999999999716	88.56087191176482	90.45698786747231
D2007	39	2	 			 	 																																																							
D2007	39	3	y	$L3	B	y	y	Cl						5	dep	5	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh2	I	lone	mhh3	I	strong	mhh3	I	strong	mhh3	U	hh	0	0			62.1572	62.2172	59.99999999999517	125.0	90.30615937274838	90.0119845076583
D2007	39	4	 			 	 																																																							
D2007	39	5	a	$L3	B	a	avoir	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh2	I	lone	mhh3	I	strong	mhh3	I	strong	mhh3	U	hm	0	0			62.2172	62.2672	50.00000000000426	153.74999999999872	90.60781636219622	89.60467969463551
D2007	39	6	 			 	 																																																							
D2007	39	7	plus	$L3	B	plus	plus	Adv						5	ad	5	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh2	I	lone	mhh3	I	strong	mhh3	I	strong	mhh3	B	hh	S	S			62.2672	62.4672	279.99999999999403	136.25000000000043	90.86726524901385	88.87137994287113
D2007	39	8	 			 	 																																																							
D2007	39	9	de	$L3	B	de	de	D				sg	fem	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh2	L	lone	mhh3	L	strong	mhh3	L	strong	mhh3	L	hh	0	S			62.4672	62.5472	279.99999999999403	136.25000000000043	90.86726524901385	88.87137994287113
D2007	39	10	 			 	 																																																							
D2007	39	11	question	$L3	B	question	question	N				sg	fem	5	obj	5	obj									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mlh2	U	lone	hl	U	strong	hl	U	strong	hl	U	ml	0	S		0.425000000000004	62.5472	62.9822	204.9999999999983	254.999999999999	85.88712179152492	89.77584374701442
D2007			 			 	 																																																							
D2007	40	1	maintenant	$L3	B	maintenant	maintenant	Adv						5	ad	5	ad									O	B	O	O	U	O	O	O	O	O	O	O	O	O	B	ml	B	included	mmh1	U	weak	mh	U	weak	mh	U	hh	_	W			63.4072	63.7122	109.99999999999943	121.66666666666497	89.08210053985626	88.70541100898166
D2007	40	2	 			 	 																																																							
D2007	40	3	on	$L3	B	on	on	Cl			3	sg	masc	5	sub	5	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	mmh1	B	weak	hm	B	weak	hm	U	hm	0	0			63.7122	63.7622	49.99999999999716	146.65725000000052	88.95330681164378	88.47297940541063
D2007	40	4	 			 	 																																																							
D2007	40	5	va	$L3	B	va	aller	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	mmh1	L	weak	hm	L	weak	hm	U	mm	0	0			63.7622	63.8822	119.99999999999744	105.00000000000043	88.7414948043762	88.11700992152478
D2007	40	6	 			 	 																																																							
D2007	40	7	faire	$L3	B	faire	faire	V	infinitive					5	pred	5	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	mmh1	B	strong	mm	B	strong	mm	B	mm	W	W			63.8822	64.081058	161.6290000000049	82.09274999999927	87.64689086648505	87.72886728597251
D2007	40	8	 			 	 																																																							
D2007	40	9	une	$L3	B	une	un	D				sg	fem	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	mmh1	I	strong	mm	I	strong	mm	L	mm	0	0			64.081058	64.1422	98.37100000000021	137.90724999999958	86.785741468114	87.2398402064137
D2007	40	10	 			 	 																																																							
D2007	40	11	interview	$L3	B	interview	interview	N				sg	fem	7	obj	7	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	L	included	mmh1	L	strong	mm	L	strong	mm	U	lm	0	S			64.1422	64.6522	239.99999999999488	219.69999999999956	85.03071508014165	84.73400717463475
D2007	40	12	 			 	 																																																							
D2007	40	13	vaudeville	$L3	B	vaudeville	vaudeville	N				sg	masc	11	dep	11	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	ml	U	lone	ll	U	strong	ll	U	strong	ll	U	lL	0	S		4.64450000000001	64.6522	65.261	323.7999999999914	262.50000000000284	83.53680166972416	83.92948347708148
D2007			 			 	 																																																							
D2007	41	1	alors	$L3	B	alors	alors	Adv						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	hH	B	lone	hH	B	strong	hH	B	strong	hH	U	hh	_	0			69.9055	70.0705	89.9999999999892	206.5000000000007	91.7489664430928	92.6697470277143
D2007	41	2	 			 	 																																																							
D2007	41	3	ça	$L3	B	ça	ça	Pro			3	sg	masc	5	sub	5	sub									B	I	B	O	O	O	O	O	O	O	O	O	O	O	I	hH	I	lone	hH	I	strong	hH	I	strong	hH	U	Hh	0	0			70.0705	70.2405	170.0000000000017	179.83333333332988	92.64928240068855	92.3696417085157
D2007	41	4	 			 	 																																																							
D2007	41	5	marche	$L3	B	marche	marcher	V	indicative	present	3	sg		0	root	0	root									L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	hH	L	lone	hH	L	strong	hH	L	strong	hH	U	hH	S	S		0.503700000000009	70.2405	70.615	374.4999999999976	129.99999999999545	93.94513827411473	92.19912442189067
D2007	41	6	 			 	 																																																							
D2007	41	7	ça	$L3	B	ça	ça	Pro			3	sg	masc	9	sub	9	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	B	hlH2	B	lone	hhH3	B	strong	hhH3	B	strong	hhH3	U	hh	_	0			71.1187	71.2237	104.99999999998977	240.000000000002	92.57796497761203	90.81922152466488
D2007	41	8	 			 	 																																																							
D2007	41	9	marche	$L3	B	marche	marcher	V	indicative	present	3	sg		5	para_disfl					5	para_disfl	0	root_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hlH2	L	lone	hhH3	L	strong	hhH3	L	strong	hhH3	U	hhH2	S	S			71.2237	71.5837	359.99999999999943	131.66666666666535	92.23087512346257	91.79834178320482
D2007	41	10	 			 	 																																																							
D2007	41	11	pour	$L3	B	pour	pour	Pre						9	ad	9	ad					5	ad_inherited			O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hlH2	B	included	hmH1	B	weak	hHm2	B	weak	hHm2	U	hm	0	0			71.5837	71.7037	120.00000000000455	203.74999999999943	89.40756792586718	92.81390911168464
D2007	41	12	 			 	 																																																							
D2007	41	13	tous	$L3	B	tous	tout	Adj				pl	masc	17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hlH2	I	included	hmH1	L	weak	hHm2	L	weak	hHm2	U	HH	W	W			71.7037	71.8737	170.0000000000017	217.50000000000114	93.40949244613525	91.28628526866927
D2007	41	14	 			 	 																																																							
D2007	41	15	les	$L3	B	les	le	D				pl	masc	17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hlH2	I	included	hmH1	B	strong	Hm	B	strong	Hm	U	Hh	0	0			71.8737	72.0537	180.00000000000682	180.32499999999985	93.0373038995287	89.59766256110585
D2007	41	16	 			 	 																																																							
D2007	41	17	deux	$L3	B	deux	deux	Adj				pl	masc	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hlH2	L	included	hmH1	L	strong	Hm	L	strong	Hm	U	hmh1	S	S			72.0537	72.2637	209.99999999999375	190.43333333333598	90.46939412581867	90.51699736408874
D2007	41	18	 			 	 																																																							
D2007	41	19	hein	$L3	B	hein	hein	I						0	root	0	root									O	L	L	O	O	O	O	O	O	O	O	O	U	O	L	hlH2	U	motherless	ll	U	weak	ll	U	weak	ll	U	ll	W	W		0.547499999999999	72.2637	72.485	221.2999999999994	195.00000000000028	85.10419574660227	91.75334901267368
D2007			 			 	 																																																							
D2007	42	1	XXX	$L3-$L2	B	XXX	XXX	X						0	root	0	root									O	U	U	O	O	O	O	O	O	O	O	O	O	O	B	mlh1	B	included	mlh1	B	weak	ml	B	weak	ml	B	ll	_	W			73.0325	73.9264	148.8999999999976	123.75000000000114	90.3341515308187	90.29240191484718
D2007			 			 	 																																																							
D2007	43	1	est	$L3-$L2	B	est	être	V	indicative	present	3	sg		0	root	0	root									B	B	O	B	O	O	O	O	O	O	O	O	O	O	I	mlh1	I	included	mlh1	I	weak	ml	I	weak	ml	I	ll	0	W			73.0325	73.9264	148.8999999999976	123.75000000000114	90.3341515308187	90.29240191484718
D2007	43	2	-	$L3-$L2	B	-ce	ce	Cl			3	sg	masc	1	sub	1	sub									I	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mlh1	I	included	mlh1	I	weak	ml	I	weak	ml	I	ll	0	W			73.0325	73.9264	148.8999999999976	123.75000000000114	90.3341515308187	90.29240191484718
D2007	43	3	ce	$L3-$L2	I																					I	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mlh1	I	included	mlh1	I	weak	ml	I	weak	ml	I	ll	0	W			73.0325	73.9264	148.8999999999976	123.75000000000114	90.3341515308187	90.29240191484718
D2007	43	4	 			 	 																																																							
D2007	43	5	qu	$L3-$L2	B	qu'	que	CS						1	pred	1	pred									I	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mlh1	I	included	mlh1	I	weak	ml	I	weak	ml	I	ll	0	W			73.0325	73.9264	148.8999999999976	123.75000000000114	90.3341515308187	90.29240191484718
D2007	43	6	'	$L3-$L2	I																					I	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mlh1	I	included	mlh1	I	weak	ml	I	weak	ml	I	ll	0	W			73.0325	73.9264	148.8999999999976	123.75000000000114	90.3341515308187	90.29240191484718
D2007	43	7	un	$L3-$L2	B	un	un	D				sg	masc	9	dep	9	dep									I	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mlh1	I	included	mlh1	I	weak	ml	I	weak	ml	I	ll	0	W			73.0325	73.9264	148.8999999999976	123.75000000000114	90.3341515308187	90.29240191484718
D2007	43	8	 			 	 																																																							
D2007	43	9	après	$L3-$L2	B	après-midi	après-midi	N				sg	masc	13	ad	13	ad									I	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mlh1	I	included	mlh1	I	weak	ml	I	weak	ml	I	ll	0	W			73.0325	73.9264	148.8999999999976	123.75000000000114	90.3341515308187	90.29240191484718
D2007	43	10	-	$L3-$L2	I																					I	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mlh1	I	included	mlh1	I	weak	ml	I	weak	ml	I	ll	0	W			73.0325	73.9264	148.8999999999976	123.75000000000114	90.3341515308187	90.29240191484718
D2007	43	11	midi	$L3-$L2	I																					L	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mlh1	I	included	mlh1	L	weak	ml	L	weak	ml	L	ll	0	W			73.0325	73.9264	148.8999999999976	123.75000000000114	90.3341515308187	90.29240191484718
D2007	43	12	 			 	 																																																							
D2007	43	13	&		B	&	&	V						5	dep	5	dep																																													
D2007	43	14	 			 	 																																																							
D2007	43	15	Emmanuelle	$L3	B	Emmanuelle	Emmanuelle	N				sg	masc/fem	0	root	0	root									U	I	O	I	O	O	O	O	O	O	O	O	O	O	L	mlh1	L	included	mlh1	U	strong	ml	U	strong	ml	U	ml	0	S		0.315399999999997	73.9264	74.4958	264.4000000000091	129.99999999999545	83.91917899219483	87.22767069438041
D2007	43	16	 			 	 																																																							
D2007	43	17	Emmanuelle	$L3	B	Emmanuelle	Emmanuelle	N				sg	masc/fem	15	para_intens					15	para_intens	0	root_inherited			U	I	O	L	O	O	O	O	O	O	O	O	O	O	B	lm	B	included	lm	B	weak	lm	B	weak	lm	B	ll	_	W			74.8112	75.1362	90.00000000000341	99.99999999999787	84.13142618735228	84.7566309462889
D2007	43	18	 			 	 																																																							
D2007	43	19	est	$L3	B	est	être	V	indicative	present	3	sg		1	para_disfl					1	para_disfl	0	root_inherited			I	I	O	O	B	O	O	O	O	O	O	O	O	O	I	lm	I	included	lm	I	weak	lm	I	weak	lm	I	ll	0	0			75.1362	75.1962	159.9999999999966	80.00000000000185	85.2243295860767	85.3406269229897
D2007	43	20	-	$L3	B	-ce	ce	Cl			3	sg	masc	19	sub	19	sub									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	included	lm	I	weak	lm	I	weak	lm	I	ll	0	0			75.1962	75.2662	159.9999999999966	80.00000000000185	85.2243295860767	85.3406269229897
D2007	43	21	ce	$L3	I																					I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	included	lm	I	weak	lm	I	weak	lm	L	ll	0	0			75.1962	75.2662	159.9999999999966	80.00000000000185	85.2243295860767	85.3406269229897
D2007	43	22	 			 	 																																																							
D2007	43	23	qu	$L3	B	qu'	que	CS						19	pred	19	pred									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	included	lm	I	weak	lm	I	weak	lm	B	mm	0	0			75.2662	75.2962	159.9999999999966	80.00000000000185	85.2243295860767	85.3406269229897
D2007	43	24	'	$L3	I																					I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	included	lm	I	weak	lm	I	weak	lm	L	mm	0	0			75.2662	75.2962	159.9999999999966	80.00000000000185	85.2243295860767	85.3406269229897
D2007	43	25	un	$L3	B	un	un	D				sg	masc	27	dep	27	dep									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	included	lm	I	weak	lm	I	weak	lm	U	mm	0	0			75.2962	75.3762	79.9999999999983	115.00000000000199	86.3421538994304	86.15983479739228
D2007	43	26	 			 	 																																																							
D2007	43	27	après	$L3	B	après-midi	après-midi	N				sg	masc	45	ad	45	ad									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	included	lm	I	weak	lm	L	weak	lm	U	mm	0	W			75.3762	75.5562	90.00000000000341	107.49999999999815	87.41221856237328	87.27827528299778
D2007	43	28	-	$L3	I																					I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	included	lm	I	weak	lm	B	weak	mm	B	mm	0	W			75.5562	75.7262	90.00000000000341	107.49999999999815	87.41221856237328	87.27827528299778
D2007	43	29	midi	$L3	I																					L	I	O	O	L	O	O	O	O	O	O	O	O	O	I	lm	I	included	lm	L	weak	lm	L	weak	mm	L	mm	0	W			75.5562	75.7262	90.00000000000341	107.49999999999815	87.41221856237328	87.27827528299778
D2007	43	30	 			 	 																																																							
D2007	43	31	en	$L3	B	en	en	Pre						45	ad	45	ad									O	I	O	O	B	O	O	O	O	O	O	O	O	O	I	lm	I	included	lm	B	weak	ml	B	weak	ml	U	ml	0	0			75.7262	75.8462	119.99999999999034	122.50000000000227	86.94581038516753	86.99128420148922
D2007	43	32	 			 	 																																																							
D2007	43	33	rentrant	$L3	B	rentrant	rentrer	V	present_participle					31	dep	31	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	included	lm	L	weak	ml	L	weak	ml	U	ml	0	W			75.8462	76.1662	210.00000000000796	177.49999999999488	86.36969472366914	87.00571279021193
D2007	43	34	 			 	 																																																							
D2007	43	35	plus	$L3	B	plus	plus	Adv						37	dep	37	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	included	lm	B	strong	mh	B	strong	mh	U	mm	0	0			76.1662	76.3462	179.9999999999926	206.6666666666682	86.7935632951415	86.88439073473594
D2007	43	36	 			 	 																																																							
D2007	43	37	tôt	$L3	B	tôt	tôt	Adv						33	ad	33	ad									O	I	O	O	L	O	O	O	O	O	O	O	O	O	L	lm	L	included	lm	L	strong	mh	L	strong	mh	U	mh	S	S		0.381600000000006	76.3462	76.6462	299.99999999999716	195.00000000000028	87.86120579564417	86.58162900940532
D2007	43	38	 			 	 																																																							
D2007	43	39	vous	$L3	B	vous	vous	Cl			2	pl		41	sub	41	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	B	lLh3	B	included	lh	B	weak	lm	B	weak	lm	U	ll	_	0			77.0278	77.1328	75.00000000000284	74.99999999999574	83.80191085973253	84.72311940134857
D2007	43	40	 			 	 																																																							
D2007	43	41	avez	$L3	B	avez	avoir	V	indicative	present	2	pl		23	dep	23	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLh3	I	included	lh	I	weak	lm	I	weak	lm	U	ll	0	0			77.1328	77.2528	89.9999999999892	93.75000000000355	85.01317299813994	85.0082342722524
D2007	43	42	 			 	 																																																							
D2007	43	43	déjà	$L3	B	déjà	déjà	Adv						45	ad	45	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLh3	I	included	lh	L	weak	lm	L	weak	lm	U	mm	0	W			77.2528	77.4928	140.00000000000057	144.99999999999957	86.23498930941882	85.80776312859567
D2007	43	44	 			 	 																																																							
D2007	43	45	surpris	$L3	B	surpris	surprendre	V	indicative	present	3	sg		41	pred	41	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLh3	I	included	lh	U	weak	mm	U	weak	mm	U	mm	0	W			77.4928	77.8828	140.00000000000057	162.49999999999787	86.50613567401014	85.93435457356956
D2007	43	46	 			 	 																																																							
D2007	43	47	votre	$L3	B	votre	son	D				sg	masc	51	dep	51	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLh3	I	included	lh	B	weak	ml	B	weak	ml	U	ml	0	0			77.8828	78.0528	170.0000000000017	147.4999999999973	85.86470713456103	85.87714231031404
D2007	43	48	 			 	 																																																							
D2007	43	49	petit	$L3	B	petit	petit	Adj				sg	masc	51	dep	51	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLh3	I	included	lh	I	weak	ml	I	weak	ml	U	ml	0	0			78.0528	78.3128	109.99999999999943	140.00000000000057	85.36471171694762	85.55138390647593
D2007	43	50	 			 	 																																																							
D2007	43	51	ami	$L3	B	ami	ami	N				sg	masc	45	obj	45	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLh3	I	included	lh	L	weak	ml	L	weak	ml	U	ll	0	W			78.3128	78.5528	160.0000000000108	151.9750000000002	85.34480578272832	85.74232170001657
D2007	43	52	 			 	 																																																							
D2007	43	53	au	$L3	B	à+le	à+le	Pre+D				sg	masc	51	dep	51	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLh3	I	included	lh	B	strong	lh	B	strong	lh	U	ll	0	0			78.5528	78.6128	59.99999999998806	199.30000000000803	84.3658910757535	86.19449659669783
D2007	43	54	 			 	 																																																							
D2007	43	55	lit	$L3	B	lit	lit	N				sg	masc	53	dep	53	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLh3	L	included	lh	L	strong	lh	L	strong	lh	U	lh	S	S		0.0875999999999948	78.6128	78.9107	297.9000000000127	109.99999999999943	87.73161042211754	84.8553484292409
D2007	43	56	 			 	 																																																							
D2007	43	57	avec	$L3	B	avec	avec	Pre						51	dep	51	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLh3	B	lone	LLh2	B	strong	LLh2	U	weak	Lm	U	Ll	_	0			78.9983	79.2633	189.99999999999773	141.66666666666572	83.72968000280129	84.93737644842659
D2007	43	58	 			 	 																																																							
D2007	43	59	quelqu	$L3	B	quelqu'un	quelqu'un	Pro			3	sg	masc	57	dep	57	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLh3	I	lone	LLh2	I	strong	LLh2	B	strong	lL	B	lL	W	0			79.2633	79.6133	179.9999999999926	252.50000000000244	84.08879324573087	83.70179022324918
D2007	43	60	'	$L3	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLh3	I	lone	LLh2	I	strong	LLh2	I	strong	lL	I	lL	W	0			79.2633	79.6133	179.9999999999926	252.50000000000244	84.08879324573087	83.70179022324918
D2007	43	61	un	$L3	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLh3	I	lone	LLh2	I	strong	LLh2	I	strong	lL	L	lL	W	0			79.2633	79.6133	179.9999999999926	252.50000000000244	84.08879324573087	83.70179022324918
D2007	43	62	 			 	 																																																							
D2007	43	63	d	$L3	B	d'	de	Pre						59	dep	59	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLh3	I	lone	LLh2	I	strong	LLh2	I	strong	lL	B	LL	S	S			79.6133	80.0108	397.50000000000796	174.99999999999716	78.28885740925858	86.58781325170926
