Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
D1002	10	16	 			 	 																																																							
D1002	10	17	ce	$L1	B	ce	ce	Pro			3	sg	masc	15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LLh3	I	lone	mlH2	I	strong	mlH2	I	strong	Hl	L	HHL2	0	0			18.38518	18.47052	194.90400000000108	196.57949999999946	85.84177850576974	87.29478774576636
D1002	10	18	 			 	 																																																							
D1002	10	19	qu	$L1	B	qu'	que	Qu						23	obj	23	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LLh3	I	lone	mlH2	I	strong	mlH2	I	strong	Hl	B	Hh	0	0			18.47052	18.553738	83.21799999999868	199.84924999999976	85.87980081172941	86.72868864260933
D1002	10	20	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LLh3	I	lone	mlH2	I	strong	mlH2	I	strong	Hl	I	Hh	0	0			18.47052	18.553738	83.21799999999868	199.84924999999976	85.87980081172941	86.72868864260933
D1002	10	21	il	$L1	B	il	il	Cl			3	sg	masc	23	sub	23	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LLh3	I	lone	mlH2	I	strong	mlH2	I	strong	Hl	L	Hh	0	0			18.47052	18.553738	83.21799999999868	199.84924999999976	85.87980081172941	86.72868864260933
D1002	10	22	 			 	 																																																							
D1002	10	23	fait	$L1	B	fait	faire	V	indicative	present	3	sg		17	dep	17	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	LLh3	L	lone	mlH2	L	strong	mlH2	L	strong	Hl	U	ll	S	S			18.553738	18.8736	319.86200000000053	137.40325000000018	88.18227897850983	85.63104410927845
D1002			 			 	 																																																							
D1002	11	1	mais	$L1	B	mais	mais	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	I	LLh3	B	lone	hHL1	B	strong	hHL1	B	strong	hmL2	U	hL	0	0			18.8736	19.033405	159.80499999999864	170.30025000000037	86.02703117842549	85.87803648900969
D1002	11	2	 			 	 																																																							
D1002	11	3	il	$L1	B	il	il	Cl			3	sg	masc	5	sub	5	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	LLh3	I	lone	hHL1	I	strong	hHL1	I	strong	hmL2	B	LL	0	0			19.033405	19.193374	111.6860000000024	196.01699999999943	84.77556594118913	86.11258113170226
D1002	11	4	 			 	 																																																							
D1002	11	5	a	$L1	B	a	avoir	V	indicative	present	3	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LLh3	I	lone	hHL1	I	strong	hHL1	I	strong	hmL2	L	LL	0	0			19.193374	19.311526	166.4349999999999	142.8780000000005	84.67450022461034	85.71157702248047
D1002	11	6	 			 	 																																																							
D1002	11	7	pas	$L1	B	pas	pas	Adv						9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LLh3	I	lone	hHL1	I	strong	hHL1	L	strong	hmL2	U	LH	0	0			19.311526	19.449492	137.9659999999987	159.8650000000008	85.56651414526334	85.61662435436396
D1002	11	8	 			 	 																																																							
D1002	11	9	beaucoup	$L1	B	beaucoup	beaucoup	Adv						5	ad	5	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LLh3	L	lone	hHL1	L	strong	hHL1	U	strong	HH	U	HH	S	S			19.449492	19.810831	199.28399999999868	121.27050000000051	86.53923442661247	85.81257990899499
D1002	11	10	 			 	 																																																							
D1002	11	11	théorisé	$L1	B	théorisé	théoriser	V	past_participle			sg	masc	5	pred	5	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LLh3	B	included	HL	B	weak	HLL2	B	weak	LL	B	LL	W	W			19.810831	20.262128	261.29099999999994	89.11274999999996	85.0860139276719	85.03046130613609
D1002	11	12	 			 	 																																																							
D1002	11	13	ce	$L1	B	ce	ce	Cl			3	sg	masc	11	obj	11	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LLh3	I	included	HL	L	weak	HLL2	L	weak	LL	L	LL	0	W			20.262128	20.354039	261.29099999999994	89.11274999999996	85.0860139276719	85.03046130613609
D1002	11	14	 			 	 																																																							
D1002	11	15	qu	$L1	B	qu'	que	Qu						21	obj	21	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LLh3	I	included	HL	B	strong	HL	B	strong	HL	B	LL	0	0			20.354039	20.45769	70.78900000000132	185.47974999999894	84.91259310181593	84.60204335545947
D1002	11	16	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LLh3	I	included	HL	I	strong	HL	I	strong	HL	I	LL	0	0			20.354039	20.45769	70.78900000000132	185.47974999999894	84.91259310181593	84.60204335545947
D1002	11	17	il	$L1	B	il	il	Cl			3	sg	masc	19	sub	19	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LLh3	I	included	HL	I	strong	HL	I	strong	HL	I	LL	0	0			20.354039	20.45769	70.78900000000132	185.47974999999894	84.91259310181593	84.60204335545947
D1002	11	18	 			 	 																																																							
D1002	11	19	a	$L1	B	a	avoir	V	indicative	present	3	sg		13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LLh3	I	included	HL	I	strong	HL	I	strong	HL	L	LL	0	0			20.45769	20.535803	110.97499999999982	201.62566666666612	84.56560285025736	84.48429006401949
D1002	11	20	 			 	 																																																							
D1002	11	21	fait	$L1	B	fait	faire	V	past_participle			sg	masc	19	pred	19	pred									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	LLh3	L	included	HL	L	strong	HL	L	strong	HL	U	HL	S	S		0.499364	20.535803	20.8086	272.79699999999707	90.88200000000057	83.45426316257061	84.73909797603665
D1002			 			 	 																																																							
D1002	12	1	par	$L1	B	par contre	par contre	Adv						0	root	0	root									O	B	O	B	O	O	O	O	O	O	O	O	O	O	B	mhL3	B	lone	mh	B	strong	mh	U	strong	mm	U	mm	_	S			21.307964	21.524767	216.8030000000023	166.4349999999999	92.00517678446545	95.3112488928596
D1002	12	2	 		I																																																									
D1002	12	3	contre	$L1	I																					O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	mhL3	L	lone	mh	L	strong	mh	U	strong	hh	U	hh	S	S			21.524767	21.74376	218.9930000000011	190.281	96.15472067881412	92.89748852432692
D1002	12	4	 			 	 																																																							
D1002	12	5	quand	$L1	B	quand même	quand même	Adv						0	root	0	root									O	I	O	B	O	O	O	O	O	O	O	O	O	O	I	mhL3	B	lone	ml	B	strong	ml	U	weak	mm	U	mm	W	W			21.74376	21.857637	113.87699999999867	216.46750000000114	94.46777710690506	92.5225849041716
D1002	12	6	 		I																																																									
D1002	12	7	même	$L1	I																					O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	mhL3	L	lone	ml	L	strong	ml	U	strong	ml	U	ml	S	S			21.857637	22.0978	240.16299999999902	171.7727499999997	92.21951168161021	92.09328777564562
D1002	12	8	 			 	 																																																							
D1002	12	9	c	$L1	B	c'	ce	Cl			3	sg	masc	11	sub	11	sub									B	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mhL3	B	motherless-dis-weak	lL	B	dis-weak	lL	B	dis-weak	lL	B	Hl	0	0	H		22.0978	22.287711	189.91100000000216	237.8822499999993	89.7109304717966	90.33949987780966
D1002	12	10	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL3	I	motherless-dis-weak	lL	I	dis-weak	lL	I	dis-weak	lL	I	Hl	0	0	H		22.0978	22.287711	189.91100000000216	237.8822499999993	89.7109304717966	90.33949987780966
D1002	12	11	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL3	I	motherless-dis-weak	lL	I	dis-weak	lL	I	dis-weak	lL	L	Hl	0	0	H		22.0978	22.287711	189.91100000000216	237.8822499999993	89.7109304717966	90.33949987780966
D1002	12	12	 			 	 																																																							
D1002	12	13	une	$L1	B	une	un	D				sg	fem	15	dep	15	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL3	L	motherless-dis-weak	lL	L	dis-weak	lL	L	dis-weak	lL	U	lL	0	W	H		22.287711	22.8852	433.17900000000265	158.85524999999933	86.63098787765662	88.00429522319908
D1002	12	14	 			 	 																																																							
D1002	12	15	&		B	&	&	N						11	pred	11	pred																																													
D1002	12	16	 			 	 																																																							
D1002	12	17	c	$L1	B	c'	ce	Cl			3	sg	masc	19	sub	19	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL3	B	lone	Hl	B	strong	Hl	B	weak	hlH1	B	HHl2	0	0			22.8852	23.0902	204.9999999999983	210.61224999999962	86.61503104733441	87.77912223553437
D1002	12	18	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL3	I	lone	Hl	I	strong	Hl	I	weak	hlH1	I	HHl2	0	0			22.8852	23.0902	204.9999999999983	210.61224999999962	86.61503104733441	87.77912223553437
D1002	12	19	est	$L1	B	est	être	V	indicative	present	3	sg		11	para_disfl					11	para_disfl	0	root_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL3	I	lone	Hl	I	strong	Hl	I	weak	hlH1	L	HHl2	0	0			22.8852	23.0902	204.9999999999983	210.61224999999962	86.61503104733441	87.77912223553437
D1002	12	20	 			 	 																																																							
D1002	12	21	une	$L1	B	une	un	D				sg	fem	23	dep	23	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL3	L	lone	Hl	L	strong	Hl	L	weak	hlH1	U	HH	0	0			23.0902	23.1664	76.20000000000005	236.77375000000023	87.65149652859856	87.92488702771544
D1002	12	22	 			 	 																																																							
D1002	12	23	référence	$L1	B	référence	référence	N				sg	fem	19	pred	19	pred									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mhL3	B	lone	HlL1	B	strong	HlL1	B	weak	LHL1	U	LLH2	W	0			23.1664	24.094	235.7680000000002	220.1530000000007	84.4090631004886	86.38929679563142
D1002			 			 	 																																																							
D1002	13	1	c	$L1	B	c'	ce	Cl			3	sg	masc	3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mhL3	I	lone	HlL1	I	strong	HlL1	I	weak	LHL1	B	HL	0	0			24.094	24.349	254.999999999999	206.785	83.32282898495151	85.3962420982719
D1002	13	2	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL3	I	lone	HlL1	I	strong	HlL1	I	weak	LHL1	I	HL	0	0			24.094	24.349	254.999999999999	206.785	83.32282898495151	85.3962420982719
D1002	13	3	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL3	I	lone	HlL1	I	strong	HlL1	I	weak	LHL1	L	HL	0	0			24.094	24.349	254.999999999999	206.785	83.32282898495151	85.3962420982719
D1002	13	4	 			 	 																																																							
D1002	13	5	une	$L1	B	une	un	D				sg	fem	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL3	I	lone	HlL1	I	strong	HlL1	I	weak	LHL1	U	LH	0	0			24.349	24.45154	102.54000000000119	166.69049999999964	84.12110166025744	84.32724041762492
D1002	13	6	 			 	 																																																							
D1002	13	7	petite	$L1	B	petite	petit	Adj				sg	fem	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL3	I	lone	HlL1	I	strong	HlL1	L	weak	LHL1	U	HH	0	0			24.45154	24.691042	70.0780000000023	125.47674999999981	84.97627499497968	85.11099064526451
D1002	13	8	 			 	 																																																							
D1002	13	9	référence	$L1	B	référence	référence	N				sg	fem	3	pred	3	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL3	L	lone	HlL1	L	strong	HlL1	U	strong	Ll	U	Ll	W	S			24.691042	25.111509	190.52399999999992	119.8990000000002	85.9518448747035	85.39361490853933
D1002	13	10	 			 	 																																																							
D1002	13	11	philosophique	$L1	B	philosophique	philosophique	Adj				sg	fem	9	dep	9	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mhL3	U	lone	HmL1	U	strong	HmL1	U	strong	HmL1	U	Hm	0	S		0.597964000000001	25.111509	25.7934	379.6799999999969	109.49650000000055	90.52069982538484	84.1894717750192
D1002			 			 	 																																																							
D1002	14	1	il	$L1	B	il	il	Cl			3	sg	masc	5	sub	5	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	mhL1	B	lone	LhH2	B	strong	LhH2	B	weak	LH	B	LL	_	_	_		26.391364	26.44361				
D1002	14	2	 			 	 																																																							
D1002	14	3	y	$L1	B	y	y	Cl						5	dep	5	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	I	lone	LhH2	I	strong	LhH2	I	weak	LH	I	LL	0	_	_		26.44361	26.501155				
D1002	14	4	 			 	 																																																							
D1002	14	5	a	$L1	B	a	avoir	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	I	lone	LhH2	I	strong	LhH2	I	weak	LH	L	LL	0	0			26.44361	26.501155	109.7910000000013	113.57299999999881	84.80040046219108	90.19399121218142
D1002	14	6	 			 	 																																																							
D1002	14	7	un	$L1	B	un	un	D				sg	masc	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	I	lone	LhH2	I	strong	LhH2	L	weak	LH	U	HHL1	0	0			26.501155	26.577257	76.10199999999878	122.71400000000081	86.84991657413033	92.11267582452308
D1002	14	8	 			 	 																																																							
D1002	14	9	philosophe	$L1	B	philosophe	philosophe	N				sg	masc	5	obj	5	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	L	lone	LhH2	L	strong	LhH2	U	strong	Hhl1	U	Hh	W	S			26.577257	27.043652	208.044000000001	225.04975000000016	92.88421807723724	92.55528065164619
D1002	14	10	 			 	 																																																							
D1002	14	11	qui	$L1	B	qui	qui	Qu						13	sub	13	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	B	motherless-dis-weak	hl	B	dis-weak	hl	B	dis-weak	hl	B	hl	W	S			27.043652	27.120408	208.044000000001	225.04975000000016	92.88421807723724	92.55528065164619
D1002	14	12	 			 	 																																																							
D1002	14	13	a	$L1	B	a	avoir	V	indicative	present	3	sg		9	dep	9	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	L	motherless-dis-weak	hl	L	dis-weak	hl	L	dis-weak	hl	L	hl	W	W	H		27.120408	27.284544	240.89199999999877	347.7017500000006	89.42798081975295	90.92658571115308
D1002	14	14	 			 	 																																																							
D1002	14	15	dit	$L1	B	dit	dire	V	past_participle			sg/pl	masc/fem	13	pred	13	pred									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	U	filled-dis	Hml1	U	filled-dis	Hml1	U	filled-dis	Hml1	U	Hml1	S	S	H		27.284544	27.6855	400.95600000000076	374.478666666666	89.25551477545366	88.62641590925533
D1002	14	16	 			 	 																																																							
D1002	14	17	euh	$L1	B	euh	euh	I						0	root	0	root									I	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mhL1	U	filled-pause	LmL3	U	filled-pause	LmL3	U	filled-pause	LmL3	U	LmL3	0	0	H	0.940666	27.6855	28.36	674.4999999999983	320.92399999999975	83.5670488307758	89.34174779760332
D1002	14	18	 			 	 																																																							
D1002	14	19	euh	$L1	B	euh	euh	I						0	root	0	root									L	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mhL1	B	lone	LmH2	B	strong	LmH2	B	weak	LH	U	Lm	_	0	H		29.300666	31.1102	1809.5339999999992	126.58750000000119	86.50676581824214	87.38946398525556
D1002	14	20	 			 	 																																																							
D1002	14	21	qui	$L1	B	qui	qui	Qu						23	sub	23	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	I	lone	LmH2	I	strong	LmH2	I	weak	LH	U	HH	0	0			31.1102	31.284537	174.3370000000013	688.7996666666668	87.83625932564544	86.75772911938125
D1002	14	22	 			 	 																																																							
D1002	14	23	a	$L1	B	a	avoir	V	indicative	present	3	sg		13	para_reform					13	para_reform	9	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	I	lone	LmH2	I	strong	LmH2	I	weak	LH	U	lH	0	0			31.284537	31.363375	78.83800000000107	573.7102499999995	86.9426686448657	87.4606017179595
D1002	14	24	 			 	 																																																							
D1002	14	25	fait	$L1	B	fait	faire	V	past_participle			sg/pl	masc/fem	23	pred	23	pred									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	I	lone	LmH2	I	strong	LmH2	L	weak	LH	U	ll	0	0			31.363375	31.541402	178.02700000000016	151.08550000000065	86.82375289503591	88.48031919040008
D1002	14	26	 			 	 																																																							
D1002	14	27	l	$L1	B	l'	le	D				sg	masc	29	dep	29	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	I	lone	LmH2	I	strong	LmH2	B	strong	Hm	B	Hm	W	S			31.541402	31.892569	218.22400000000286	133.23074999999918	90.46671995817466	87.27629156559703
D1002	14	28	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	I	lone	LmH2	I	strong	LmH2	I	strong	Hm	I	Hm	W	S			31.541402	31.892569	218.22400000000286	133.23074999999918	90.46671995817466	87.27629156559703
D1002	14	29	éloge	$L1	B	éloge	éloge	N				sg	masc	25	obj	25	obj									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	L	lone	LmH2	L	strong	LmH2	L	strong	Hm	L	Hm	W	S			31.541402	31.892569	218.22400000000286	133.23074999999918	90.46671995817466	87.27629156559703
D1002	14	30	 			 	 																																																							
D1002	14	31	de	$L1	B	de	de	Pre						29	dep	29	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	B	included	Hl	B	weak	HlL1	B	weak	HlL1	U	Hh	0	0			31.892569	31.974366	81.79699999999812	171.0092500000009	88.2461166833364	88.07984888211556
D1002	14	32	 			 	 																																																							
D1002	14	33	la	$L1	B	la	le	D				sg	fem	37	dep	37	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	I	included	Hl	I	weak	HlL1	I	weak	HlL1	U	Lh	0	0			31.974366	32.114522	140.15600000000106	192.16675000000015	85.35966785110126	88.85662859586012
D1002	14	34	 			 	 																																																							
D1002	14	35	grande	$L1	B	grande	grand	Adj				sg	fem	37	dep	37	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	I	included	Hl	L	weak	HlL1	L	weak	HlL1	U	ll	W	W			32.114522	32.307236	192.71400000000227	194.20424999999852	87.81737888627177	87.4489951257308
D1002	14	36	 			 	 																																																							
D1002	14	37	santé	$L1	B	santé	santé	N				sg	fem	31	dep	31	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	L	included	Hl	U	strong	ll	U	strong	Hl	U	Hl	W	S			32.307236	32.8621	278.9319999999975	211.79275000000075	87.29389711282798	87.07624439497599
D1002	14	38	 			 	 																																																							
D1002	14	39	et	$L1	B	et	et	J						23	junc			23	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	B	lone	HhL2	B	strong	HhL2	B	strong	HhL2	U	HHL3	0	0			32.8621	33.067621	205.5210000000045	203.86649999999838	85.95917858240979	87.03174188904228
D1002	14	40	 			 	 																																																							
D1002	14	41	qui	$L1	B	qui	qui	Qu						43	sub	43	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	I	lone	HhL2	I	strong	HhL2	I	strong	HhL2	U	HL	0	0			33.067621	33.240625	173.00399999999883	197.76099999999985	85.63212125556478	86.89836478352356
D1002	14	42	 			 	 																																																							
D1002	14	43	a	$L1	B	a	avoir	V	indicative	present	3	sg		39	junc			39	junc	23	para_coord	9	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	I	lone	HhL2	I	strong	HhL2	I	strong	HhL2	U	LLH2	0	0			33.240625	33.328223	87.59799999999984	179.4910000000005	86.30465033211875	86.66729943086877
D1002	14	44	 			 	 																																																							
D1002	14	45	dit	$L1	B	dit	dire	V	past_participle			sg/pl	masc/fem	43	pred	43	pred									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	L	lone	HhL2	L	strong	HhL2	L	strong	HhL2	U	HHL1	S	S			33.328223	33.547216	218.99299999999755	134.9222500000007	88.03573310673774	86.20688335307884
D1002	14	46	 			 	 																																																							
D1002	14	47	notamment	$L1	B	notamment	notamment	Adv						0	root	0	root									I	I	L	O	O	U	O	O	O	O	O	O	O	O	I	mhL1	U	lone	HL	U	strong	HL	U	strong	HL	U	hLh1	0	S			33.547216	34.030455	204.15200000000056	193.76500000000084	86.46673181925397	87.18326520520775
D1002	14	48	 			 	 																																																							
D1002	14	49	l	$L1	B	l'	le	D				sg	masc	51	dep	51	dep									I	B	O	B	O	O	O	O	O	O	B	O	O	O	I	mhL1	B	lone	Ll	B	strong	Ll	B	strong	Ll	B	Ll	S	S			34.030455	34.381893	351.4379999999946	159.13350000000116	88.86109117407548	85.59622161714124
D1002	14	50	'	$L1	I																					I	I	O	I	O	O	O	O	O	O	I	O	O	O	I	mhL1	I	lone	Ll	I	strong	Ll	I	strong	Ll	I	Ll	S	S			34.030455	34.381893	351.4379999999946	159.13350000000116	88.86109117407548	85.59622161714124
D1002	14	51	art	$L1	B	art	art	N				sg	masc	0	root	0	root									I	I	O	L	O	O	O	O	O	O	I	O	O	O	I	mhL1	L	lone	Ll	L	strong	Ll	L	strong	Ll	L	Ll	S	S			34.030455	34.381893	351.4379999999946	159.13350000000116	88.86109117407548	85.59622161714124
D1002	14	52	 			 	 																																																							
D1002	14	53	ça	$L1	B	ça	ça	Pro			3	sg	masc	55	sub	55	sub									I	I	B	O	O	O	O	O	O	O	I	O	O	O	I	mhL1	B	included	Hl	B	weak	HL	B	weak	HL	U	HH	0	0			34.381893	34.526428	144.53500000000474	203.50049999999874	86.98120782212371	86.16478861845283
D1002	14	54	 			 	 																																																							
D1002	14	55	doit	$L1	B	doit	devoir	V	indicative	present	3	sg		45	obj	45	obj									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mhL1	I	included	Hl	I	weak	HL	I	weak	HL	U	Hl	0	0			34.526428	34.655634	129.20599999999638	194.07125000000036	83.08834978131823	86.9389029689203
D1002	14	56	 			 	 																																																							
D1002	14	57	être	$L1	B	être	être	V	infinitive			sg		55	pred	55	pred									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mhL1	I	included	Hl	L	weak	HL	L	weak	HL	U	llm2	W	W			34.655634	34.78484	129.20600000000348	143.44049999999874	86.24298169916365	85.25294764040666
D1002	14	58	 			 	 																																																							
D1002	14	59	du	$L1	B	de+le	de+le	Pre+D				sg	masc	57	pred	57	pred									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mhL1	I	included	Hl	B	weak	hHL2	B	weak	hHL2	U	_	0	0			34.78484	34.935946	151.10599999999863	129.75349999999963	85.67033118031836	85.6108761656875
D1002	14	60	 			 	 																																																							
D1002	14	61	côté	$L1	B	côté	côté	N				sg	masc	59	dep	59	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mhL1	I	included	Hl	L	weak	hHL2	L	weak	hHL2	U	hH	0	W			34.935946	35.196548	111.68700000000342	184.5019999999984	87.84027140440183	89.81114053974323
D1002	14	62	 			 	 																																																							
D1002	14	63	de	$L1	B	de	de	Pre						61	dep	61	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mhL1	I	included	Hl	B	strong	Hl	B	strong	Hl	B	HL	0	W			35.196548	35.229397	111.68700000000342	184.5019999999984	87.84027140440183	89.81114053974323
D1002	14	64	 			 	 																																																							
D1002	14	65	la	$L1	B	la	le	D				sg	fem	69	dep	69	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mhL1	I	included	Hl	I	strong	Hl	I	strong	Hl	L	HL	0	0			35.229397	35.376123	179.57499999999982	178.2970000000006	96.81475249034318	87.91233645349888
D1002	14	66	 			 	 																																																							
D1002	14	67	grande	$L1	B	grande	grand	Adj				sg	fem	69	dep	69	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mhL1	L	included	Hl	L	strong	Hl	L	strong	Hl	U	Hl	S	S			35.376123	35.634535	258.41199999999986	191.95675000000102	91.48757671044508	89.30792517155064
D1002	14	68	 			 	 																																																							
D1002	14	69	santé	$L1	B	santé	santé	N				sg	fem	63	dep	63	dep									L	L	L	O	O	O	O	O	O	O	L	O	O	O	I	mhL1	U	lone	HL	U	strong	HL	U	strong	HL	U	LH	0	S			35.634535	36.1111	282.39099999999695	199.39650000000063	85.52708087017521	86.94404873309696
D1002			 			 	 																																																							
D1002	15	1	ça	$L1	B	ça	ça	Pro			3	sg	masc	5	sub	5	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	B	lone	HHL2	B	strong	HHL2	B	strong	HHL2	U	HH	0	0			36.1111	36.373794	262.6939999999962	173.88950000000136	84.40820754252853	85.64818986410961
D1002	15	2	 			 	 																																																							
D1002	15	3	vous	$L1	B	vous	vous	Cl			2	pl		5	obl	5	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	I	lone	HHL2	I	strong	HHL2	I	strong	HHL2	U	HH	0	0			36.373794	36.4561	82.30600000000265	203.77124999999907	84.830814758132	85.18158985640092
D1002	15	4	 			 	 																																																							
D1002	15	5	dit	$L1	B	dit	dire	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	I	lone	HHL2	I	strong	HHL2	I	strong	HHL2	U	HL	0	0			36.4561	36.592787	136.687000000002	154.68549999999937	85.185267906849	85.2229941738306
D1002	15	6	 			 	 																																																							
D1002	15	7	quelque	$L1	B	quelque chose	quelque chose	Pro			3	sg/pl	masc/fem	5	obj	5	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	I	lone	HHL2	I	strong	HHL2	I	strong	HHL2	U	HH	0	0			36.592787	36.866529	140.42899999999747	185.24275000000046	86.04715128861096	86.31691055256938
D1002	15	8	 		I																																																									
D1002	15	9	chose	$L1	I																					O	I	L	O	O	O	O	O	O	O	O	O	O	O	I	mhL1	L	lone	HHL2	L	strong	HHL2	L	strong	HHL2	U	LH	S	S			36.866529	37.129321	262.7919999999975	160.64033333333327	86.73009345410335	86.46647737931205
D1002	15	10	 			 	 																																																							
D1002	15	11	ça	$L1	B	ça	ça	Pro			3	sg	masc	0	root	0	root									O	L	O	O	O	O	O	U	O	O	O	O	O	O	L	mhL1	U	lone	Hl	U	strong	Hl	U	strong	Hl	U	Hl	S	S		1.1537	37.129321	37.3375	208.17900000000122	201.61049999999747	87.74647774327426	86.38862237135716
D1002			 			 	 																																																							
