Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
D2002	21	62	 			 	 																																																							
D2002	21	63	dû	$L1	B	dû	devoir	V	past_participle			sg/pl	masc/fem	61	pred	61	pred									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	mh	I	weak	mm	I	weak	mm	U	mm	0	0			66.816	66.89536	79.3599999999941	226.41000000000489	87.27847587111836	87.11257595290459
D2002	21	64	 			 	 																																																							
D2002	21	65	lire	$L1	B	lire	lire	V	infinitive					63	pred	63	pred									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	mh	L	weak	mm	L	weak	mm	U	mm	W	W			66.89536	67.266	370.64000000000874	137.33999999999824	86.90666634495756	87.13371202745924
D2002	21	66	 			 	 																																																							
D2002	21	67	déjà	$L1	B	déjà	déjà	Adv						69	dep	69	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	mh	U	weak	mm	U	weak	mm	U	mm	0	W			67.266	67.586	149.99999999999147	274.085000000003	86.87483334751633	87.5195966272415
D2002	21	68	 			 	 																																																							
D2002	21	69	deux	$L1	B	deux	deux	D				sg	fem	71	dep	71	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	L	included	mh	U	strong	mh	U	strong	mh	U	mh	S	S			67.586	67.796	210.00000000000796	221.89999999999563	87.70663374880301	87.44663992090724
D2002	21	70	 			 	 																																																							
D2002	21	71	fois	$L1	B	fois	fois	N				sg	fem	65	ad	65	ad									L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mh	U	lone	hh	U	strong	hh	U	strong	hh	U	hh	S	S		0.472999999999999	67.796	68.1417	345.6999999999937	179.99999999999972	88.6788434411439	87.29073354815966
D2002	21	72	 			 	 																																																							
D2002	21	73	qui	$L1	B	qui	qui	Qu						75	sub	75	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	B	mh	B	included	mm	B	weak	mLm2	B	weak	mLm2	U	mm	_	0			68.6147	68.6997	85.00000000000796	54.999999999999716	85.84538995737273	86.12060787166803
D2002	21	74	 			 	 																																																							
D2002	21	75	est	$L1	B	est	être	V	indicative	present	3	sg		49	para_coord					49	para_coord	43	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	mm	I	weak	mLm2	I	weak	mLm2	U	mm	0	0			68.6997	68.7297	29.999999999986926	115.00000000000436	85.95867069999636	85.56086455598917
D2002	21	76	 			 	 																																																							
D2002	21	77	un	$L1	B	un	un	D				sg	masc	79	dep	79	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	mm	I	weak	mLm2	I	weak	mLm2	U	mm	0	0			68.7297	68.8097	80.0000000000125	118.74999999999858	86.28254504333968	85.1385469760522
D2002	21	78	 			 	 																																																							
D2002	21	79	livre	$L1	B	livre	livre	N				sg	masc	75	pred	75	pred									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	mm	L	weak	mLm2	L	weak	mLm2	U	mL	W	W			68.8097	68.9897	179.9999999999926	102.49999999999915	84.5546586672551	85.7882053750832
D2002	21	80	 			 	 																																																							
D2002	21	81	d	$L1	B	d'	de	Pre						79	dep	79	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	mm	B	strong	Lm	B	strong	mm	B	mm	W	S			68.9897	69.5997	310.0000000000023	155.00000000000114	87.13483405176817	86.04719452555182
D2002	21	82	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	mm	I	strong	Lm	I	strong	mm	I	mm	W	S			68.9897	69.5997	310.0000000000023	155.00000000000114	87.13483405176817	86.04719452555182
D2002	21	83	Haruki	$L1	B	Haruki	Haruki	N				sg	masc	81	dep	81	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	L	included	mm	L	strong	Lm	L	strong	mm	L	mm	W	S			68.9897	69.5997	310.0000000000023	155.00000000000114	87.13483405176817	86.04719452555182
D2002	21	84	 			 	 																																																							
D2002	21	85	euh	$L1	B	euh	euh	I						0	root	0	root									I	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mh	B	lone	mhm1	B	strong	mhm1	U	weak	mhm2	U	mm	0	0	H		69.5997	69.793366	193.66600000000744	166.583499999998	86.64739964129468	86.81709956257535
D2002	21	86	 			 	 																																																							
D2002	21	87	Murakami	$L1	B	Murakami	Murakami	N				sg	masc	83	dep	83	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mh	L	lone	mhm1	L	strong	mhm1	U	strong	mh	U	mh	0	S		0.4259	69.793366	70.445	225.29999999999006	149.99999999999858	87.45900240423735	86.96273416347296
D2002	21	88	 			 	 																																																							
D2002	21	89	qui	$L1	B	qui	qui	Qu						93	sub	93	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	B	mmh2	B	included	mh	U	weak	mm	U	weak	mm	U	_	_	0			70.8709	70.9459	74.99999999998863	125.0		
D2002	21	90	 			 	 																																																							
D2002	21	91	s	$L1	B	s'	se	Cl			3	sg	masc/fem	93	obj	93	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	included	mh	B	strong	mhh3	B	strong	mhh3	B	ml	0	W			70.9459	71.2559	149.99999999999147	178.75000000000085	84.97563687346319	85.76393377479171
D2002	21	92	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	included	mh	I	strong	mhh3	I	strong	mhh3	I	ml	0	W			70.9459	71.2559	149.99999999999147	178.75000000000085	84.97563687346319	85.76393377479171
D2002	21	93	appelle	$L1	B	appelle	appeler	V	indicative	present	3	sg		79	dep	79	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	included	mh	I	strong	mhh3	I	strong	mhh3	I	ml	0	W			70.9459	71.2559	149.99999999999147	178.75000000000085	84.97563687346319	85.76393377479171
D2002	21	94	 			 	 																																																							
D2002	21	95	Au	$L1	B	A+le	à+le	Pre+D				sg	masc	93	obj	93	obj									O	I	I	O	O	O	O	O	O	O	O	B	O	O	I	mmh2	I	included	mh	I	strong	mhh3	I	strong	mhh3	L	ml	0	0	H		71.2559	71.4859	290.00000000000625	152.49999999999986	84.63744344602569	86.30904171124507
D2002	21	96	 			 	 																																																							
D2002	21	97	sud	$L1	B	sud	sud	N				sg	masc	95	dep	95	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mmh2	L	included	mh	L	strong	mhh3	L	strong	mhh3	U	lmh2	S	S			71.4859	71.7359	250.0	162.49999999999787	88.05639642261498	85.68845581543272
D2002	21	98	 			 	 																																																							
D2002	21	99	de	$L1	B	de	de	Pre						97	dep	97	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mmh2	B	lone	mhm2	B	strong	mhm2	B	strong	mhm2	U	mm	0	0			71.7359	71.8459	109.99999999999943	214.99999999999986	87.60617209316764	85.46970749542753
D2002	21	100	 			 	 																																																							
D2002	21	101	la	$L1	B	la	le	D				sg	fem	103	dep	103	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mmh2	L	lone	mhm2	L	strong	mhm2	L	strong	mhm2	U	mm	0	0			71.8459	71.9459	99.99999999999432	220.00000000000242	85.5345708490743	86.91537606414553
D2002	21	102	 			 	 																																																							
D2002	21	103	frontière	$L1	B	frontière	frontière	N				sg	fem	99	dep	99	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mmh2	B	lone	hhm2	B	strong	hhm2	B	strong	hhm2	B	hm	0	S			71.9459	72.4959	300.00000000001137	234.99999999999588	88.3485164768043	85.86723173235372
D2002	21	104	 			 	 																																																							
D2002	21	105	à	$L1	B	à	à	Pre						95	para_coord					95	para_coord	93	obj_inherited			O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mmh2	I	lone	hhm2	I	strong	hhm2	I	strong	hhm2	L	hm	0	0	H		72.4959	72.7359	269.999999999996	240.000000000002	86.43551245109423	86.70770981977134
D2002	21	106	 			 	 																																																							
D2002	21	107	l	$L1	B	l'	le	D				sg	masc	109	dep	109	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mmh2	I	lone	hhm2	I	strong	hhm2	I	strong	hhm2	B	mh	S	S			72.7359	73.0859	349.9999999999943	215.0000000000034	87.84842436525115	86.45472838713901
D2002	21	108	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mmh2	I	lone	hhm2	I	strong	hhm2	I	strong	hhm2	I	mh	S	S			72.7359	73.0859	349.9999999999943	215.0000000000034	87.84842436525115	86.45472838713901
D2002	21	109	ouest	$L1	B	ouest	ouest	N				sg	masc	105	dep	105	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mmh2	L	lone	hhm2	L	strong	hhm2	L	strong	hhm2	L	mh	S	S			72.7359	73.0859	349.9999999999943	215.0000000000034	87.84842436525115	86.45472838713901
D2002	21	110	 			 	 																																																							
D2002	21	111	du	$L1	B	de+le	de+le	Pre+D				sg	masc	109	dep	109	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mmh2	B	lone	mm	B	strong	mm	U	weak	mm	U	_	0	0			73.0859	73.1759	90.00000000000341	282.04999999999814	86.98347917303472	85.90799478771518
D2002	21	112	 			 	 																																																							
D2002	21	113	soleil	$L1	B	soleil	soleil	N				sg	masc	111	dep	111	dep									O	L	L	O	O	O	O	O	O	O	O	L	O	O	L	mmh2	L	lone	mm	L	strong	mm	U	strong	mm	U	mm	W	S		0.323899999999995	73.1759	73.6841	308.19999999999936	145.00000000000313	85.29663688689249	85.51744231032878
D2002			 			 	 																																																							
D2002	22	1	mais	$L1	B	mais	mais	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	mh	B	motherless	mh	B	weak	mh	B	weak	mh	U	mm	_	0			74.008	74.083	75.00000000000284	90.00000000000341	83.8303661592188	86.21902696428292
D2002	22	2	 			 	 																																																							
D2002	22	3	en	$L1	B	en fait	en fait	Adv						0	root	0	root									O	I	B	O	O	O	O	O	O	O	O	O	B	O	I	mh	I	motherless	mh	I	weak	mh	I	weak	mh	U	mm	0	0			74.083	74.133	49.99999999999716	115.00000000000436	85.14653168453711	86.46518888123978
D2002	22	4	 		I																																																									
D2002	22	5	fait	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	L	O	I	mh	L	motherless	mh	L	weak	mh	L	weak	mh	U	mh	W	W			74.133	74.263	130.00000000000966	113.74999999999957	87.29152224402873	86.43328748346744
D2002	22	6	 			 	 																																																							
D2002	22	7	c	$L1	B	c'	ce	Cl			3	sg	masc	9	sub	9	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	B	motherless	hh	B	weak	hh	B	weak	hh	B	hh	W	W			74.263	74.403	140.00000000000057	146.62500000000023	88.27367824047184	87.08186139193575
D2002	22	8	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	motherless	hh	I	weak	hh	I	weak	hh	I	hh	W	W			74.263	74.403	140.00000000000057	146.62500000000023	88.27367824047184	87.08186139193575
D2002	22	9	est	$L1	B	est	être	V	indicative	present	3	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	L	motherless	hh	L	weak	hh	L	weak	hh	L	hh	W	W			74.263	74.403	140.00000000000057	146.62500000000023	88.27367824047184	87.08186139193575
D2002	22	10	 			 	 																																																							
D2002	22	11	parce	$L1	B	parce que	parce que	CS						9	pred	9	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	U	motherless	hh	U	weak	hh	U	weak	hh	U	hh	W	W			74.403	74.513	189.99999999999773	162.16666666666887	88.48257384964204	87.65733942467855
D2002	22	12	 		I																																																									
D2002	22	13	que	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	B	tail	mm	B	tail	mm	B	tail	mm	B	mm	0	0	H		74.513	74.713	216.49999999999636	164.99999999999915	87.4068177895351	88.37812604505693
D2002	22	14	 			 	 																																																							
D2002	22	15	l~	$L1	B	l~	l~	D				sg	masc/fem	17	dep	17	dep									O	I	I	O	B	O	O	O	O	O	O	B	O	O	I	mh	L	tail	mm	L	tail	mm	L	tail	mm	L	mm	_	0	H	0.201499999999996	74.713	74.8095	216.49999999999636	164.99999999999915	87.4068177895351	88.37812604505693
D2002	22	16	 			 	 																																																							
D2002	22	17	&		B	&	&	N				sg	masc/fem	49	para_disfl					49	para_disfl	57	sub_inherited																																							
D2002	22	18	 			 	 																																																							
D2002	22	19	pour	$L1	B	pour	pour	Pre						57	ad	57	ad									O	I	I	O	I	O	O	O	O	O	O	I	O	O	I	mh	B	lone	mh	B	strong	mh	B	strong	mh	U	mm	_	0			75.011	75.166	155.00000000000114	141.89650000000142	87.65336015103573	87.99237170994081
D2002	22	20	 			 	 																																																							
D2002	22	21	le	$L1	B	le	le	D				sg	masc	23	para_disfl					23	para_disfl	25	dep_inherited			U	I	I	O	I	O	O	O	O	O	O	I	O	O	I	mh	I	lone	mh	I	strong	mh	I	strong	mh	U	mh	0	0	H		75.166	75.268713	102.71300000000849	188.42966666666427	87.81941486409355	88.19036749362694
D2002	22	22	 			 	 																																																							
D2002	22	23	la	$L1	B	la	le	D				sg	fem	25	dep	25	dep									U	I	I	O	I	O	O	O	O	O	O	I	O	O	I	mh	I	lone	mh	I	strong	mh	I	strong	mh	U	mm	0	0			75.268713	75.449793	181.07999999999436	283.20500000000237	88.16532855578807	88.15325690849423
D2002	22	24	 			 	 																																																							
D2002	22	25	chose	$L1	B	chose	chose	N				sg	fem	19	dep	19	dep									O	I	I	O	I	O	O	O	O	O	O	I	O	O	I	mh	L	lone	mh	L	strong	mh	L	strong	mh	U	mh	S	S			75.449793	75.679002	229.20899999999733	309.8970000000018	88.75241377405705	88.12419408822409
D2002	22	26	 			 	 																																																							
D2002	22	27	que	$L1	B	que	que	Qu						31	obj	31	obj									B	I	I	O	I	O	O	O	O	O	O	I	O	O	I	mh	U	tail	hm	U	tail	hm	U	tail	hm	U	hm	0	0	H	0.100499999999997	75.679002	76.3249	645.8980000000025	205.14449999999584	88.38783884479065	88.45887116492256
D2002	22	28	 			 	 																																																							
D2002	22	29	j	$L1	B	j'	je	Cl			1	sg		31	sub	31	sub									I	I	I	O	I	O	O	O	O	O	O	I	O	O	I	mh	B	included	lh	B	weak	lh	B	weak	lh	B	mh	_	W			76.4254	76.9204	349.9999999999943	101.66666666666895	87.29286693215244	86.60824304524006
D2002	22	30	'	$L1	I																					I	I	I	O	I	O	O	O	O	O	O	I	O	O	I	mh	I	included	lh	I	weak	lh	I	weak	lh	I	mh	_	W			76.4254	76.9204	349.9999999999943	101.66666666666895	87.29286693215244	86.60824304524006
D2002	22	31	écris	$L1	B	écris	écrire	V	indicative	present	1	sg		25	dep	25	dep									L	I	I	O	I	O	O	O	O	O	O	I	O	O	I	mh	I	included	lh	L	weak	lh	L	weak	lh	L	mh	_	W			76.4254	76.9204	349.9999999999943	101.66666666666895	87.29286693215244	86.60824304524006
D2002	22	32	 			 	 																																																							
D2002	22	33	sur	$L1	B	sur	sur	Pre						39	obl	39	obl									B	I	I	O	I	O	O	O	O	O	O	I	O	O	I	mh	I	included	lh	B	weak	hm	B	weak	hm	U	hm	0	0			76.9204	77.0204	99.99999999999432	203.75000000000298	87.60640797316447	86.61109439875919
D2002	22	34	 			 	 																																																							
D2002	22	35	laquelle	$L1	B	laquelle	lequel	Qu				sg	fem	33	dep	33	dep									I	I	I	O	I	O	O	O	O	O	O	I	O	O	I	mh	I	included	lh	I	weak	hm	I	weak	hm	B	mmh2	0	W			77.0204	77.2304	260.0000000000051	99.99999999999787	86.93318950032865	87.36116706504384
D2002	22	36	 			 	 																																																							
D2002	22	37	je	$L1	B	je	je	Cl			1	sg		39	sub	39	sub									I	I	I	O	I	O	O	O	O	O	O	I	O	O	I	mh	I	included	lh	L	weak	hm	L	weak	hm	L	mmh2	0	W			77.2304	77.3404	260.0000000000051	99.99999999999787	86.93318950032865	87.36116706504384
D2002	22	38	 			 	 																																																							
D2002	22	39	travaille	$L1	B	travaille	travailler	V	indicative	present	1	sg		31	para_reform					31	para_reform	25	dep_inherited			I	I	I	O	I	O	O	O	O	O	O	I	O	O	I	mh	I	included	lh	B	strong	hhm2	B	strong	hhm2	B	hm	0	W			77.3404	77.61069	90.00000000000341	190.00000000000128	87.26991616192063	87.26945166861772
D2002	22	40	 			 	 																																																							
D2002	22	41	en	$L1	B	en	en	Pre						39	ad	39	ad									I	I	I	O	I	O	O	O	O	O	O	I	O	O	I	mh	I	included	lh	I	strong	hhm2	I	strong	hhm2	I	hm	0	0			77.61069	77.739896	290.00000000000625	119.22499999999658	87.1504147353857	87.87754770773712
D2002	22	42	 			 	 																																																							
D2002	22	43	ce	$L1	B	ce	ce	D				sg	masc	45	dep	45	dep									I	I	I	O	I	O	O	O	O	O	O	I	O	O	I	mh	I	included	lh	I	strong	hhm2	I	strong	hhm2	L	hm	0	0			77.739896	77.8704	290.00000000000625	119.22499999999658	87.1504147353857	87.87754770773712
D2002	22	44	 			 	 																																																							
D2002	22	45	moment	$L1	B	moment	moment	N				sg	masc	41	dep	41	dep									L	I	I	O	L	O	O	O	O	O	O	I	O	O	L	mh	L	included	lh	L	strong	hhm2	L	strong	hhm2	U	mh	0	S		0.424900000000008	77.8704	78.1073	176.89999999998918	175.00000000000426	89.2460722302713	87.3840651695599
D2002	22	46	 			 	 																																																							
D2002	22	47	l	$L1	B	l'	le	D				sg	masc	49	dep	49	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	B	mlm1	B	lone	mh	B	strong	mh	B	strong	mh	B	mh	_	S			78.5322	78.9772	219.99999999999886	153.74999999999872	89.06388988240411	86.17956460235266
D2002	22	48	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mlm1	I	lone	mh	I	strong	mh	I	strong	mh	I	mh	_	S			78.5322	78.9772	219.99999999999886	153.74999999999872	89.06388988240411	86.17956460235266
D2002	22	49	univers	$L1	B	univers	univers	N				sg	masc	57	sub	57	sub									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mlm1	L	lone	mh	L	strong	mh	L	strong	mh	L	mh	_	S			78.5322	78.9772	219.99999999999886	153.74999999999872	89.06388988240411	86.17956460235266
D2002	22	50	 			 	 																																																							
D2002	22	51	de	$L1	B	de	de	Pre						49	dep	49	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mlm1	B	included	hl	U	weak	hm	U	weak	hm	U	hm	W	W			78.9772	79.2272	250.0	149.99999999999858	86.90713644321924	86.72174394798887
D2002	22	52	 			 	 																																																							
D2002	22	53	Murakami	$L1	B	Murakami	Murakami	N				sg	masc	51	dep	51	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mlm1	L	included	hl	U	strong	mlh2	U	strong	mlh2	U	mlh2	0	S			79.2272	80.145985	478.785000000002	130.3037499999995	86.91713733821338	84.93826520124034
D2002	22	54	 			 	 																																																							
D2002	22	55	m	$L1	B	m'	me	Cl			1	sg		57	obl	57	obl									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mlm1	B	lone	lm	B	strong	lm	B	weak	lm	B	ll	0	0			80.145985	80.286414	140.42899999999747	272.3927500000016	84.06621153012505	85.54619349477471
D2002	22	56	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mlm1	I	lone	lm	I	strong	lm	I	weak	lm	I	ll	0	0			80.145985	80.286414	140.42899999999747	272.3927500000016	84.06621153012505	85.54619349477471
D2002	22	57	est	$L1	B	est	être	V	indicative	present	3	sg		11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mlm1	I	lone	lm	I	strong	lm	L	weak	lm	L	ll	0	0			80.145985	80.286414	140.42899999999747	272.3927500000016	84.06621153012505	85.54619349477471
D2002	22	58	 			 	 																																																							
D2002	22	59	extrêmement	$L1	B	extrêmement	extrêmement	Adv						61	dep	61	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mlm1	L	lone	lm	L	strong	lm	U	strong	mm	U	mm	0	S			80.286414	80.8372	129.99999999999545	236.22150000000275	86.58930421604293	85.29756923909683
D2002	22	60	 			 	 																																																							
D2002	22	61	précieux	$L1	B	précieux	précieux	Adj				sg	masc	57	pred	57	pred									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mlm1	U	motherless	mm	U	weak	mm	U	weak	mm	U	mm	0	W		0.113900000000001	80.8372	81.3613	344.0999999999974	155.00000000000114	85.53493885118674	86.57060515142118
D2002	22	62	 			 	 																																																							
D2002	22	63	atmosphériquement	$L1	B	atmosphériquement	atmosphériquement	Adv						0	root	0	root									O	I	I	O	O	O	O	U	O	O	O	I	O	O	I	mlm1	U	motherless	ll	U	weak	ll	U	weak	ll	U	ml	_	W			81.4752	82.2402	100.00000000000853	153.7249999999979	82.99014626348304	83.23123582413209
D2002	22	64	 			 	 																																																							
D2002	22	65	comme	$L1	B	comme	comme	Pre						0	root	0	root									O	I	I	O	O	O	O	B	O	O	O	I	O	O	I	mlm1	B	motherless	ll	B	weak	ll	B	weak	ll	U	ll	0	0			82.2402	82.3902	149.99999999999147	149.78533333333624	83.0358000070035	83.09307157584088
D2002	22	66	 			 	 																																																							
D2002	22	67	ça	$L1	B	ça	ça	Pro			3	sg	masc	65	dep	65	dep									O	L	L	O	O	O	O	L	O	O	O	L	O	O	L	mlm1	L	motherless	ll	L	weak	ll	L	weak	ll	U	ml	W	W		0.459699999999998	82.3902	82.5351	144.9000000000069	125.0		
D2002			 			 	 																																																							
D2002	23	1	donc	$L1	B	donc	donc	Adv						0	root	0	root									O	B	O	U	O	O	O	O	O	O	O	O	O	O	B	lLm2	B	included	lm	U	weak	lm	U	weak	lm	U	lm	_	W			82.9948	83.1998	204.9999999999983	265.00000000000057	83.39888576660958	83.85051268205719
D2002	23	2	 			 	 																																																							
D2002	23	3	je	$L1	B	je	je	Cl			1	sg		5	sub	5	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	lLm2	I	included	lm	B	strong	mml2	B	strong	mml2	U	ml	0	0			83.1998	83.4898	290.00000000000625	211.66666666666364	82.93412988273212	84.40984201800622
D2002	23	4	 			 	 																																																							
D2002	23	5	viens	$L1	B	viens	venir	V	indicative	present	1	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLm2	L	included	lm	L	strong	mml2	L	strong	mml2	U	lm	S	S			83.4898	83.7298	239.99999999999488	248.75000000000114	84.76689548138225	84.2478659736682
D2002	23	6	 			 	 																																																							
D2002	23	7	de	$L1	B	de	de	Pre						5	obl	5	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLm2	U	lone	mml2	U	strong	mml2	U	weak	ml	U	ml	W	S			83.7298	83.785866	239.99999999999488	248.75000000000114	84.76689548138225	84.2478659736682
D2002	23	8	 			 	 																																																							
D2002	23	9	relire	$L1	B	relire	relire	V	infinitive					7	dep	7	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLm2	B	tail	mlL2	B	tail	mlL2	B	tail	mlL2	B	mlL2	W	S			83.785866	84.3498	310.0000000000023	263.09999999999906	85.5947034393043	84.06606769664577
D2002	23	10	 			 	 																																																							
D2002	23	11	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	lLm2	L	tail	mlL2	L	tail	mlL2	L	tail	mlL2	L	mlL2	0	0	H	0.494900000000001	84.3498	84.5891	359.3000000000046	250.0	82.36756280252827	85.32922412266555
D2002	23	12	 			 	 																																																							
D2002	23	13	ceux	$L1	B	ceux	celui	Pro			3	pl	fem	9	obj	9	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLm2	B	motherless	lL	B	weak	lL	B	weak	lL	U	lL	_	W			85.084	85.279	151.00000000001046	194.99999999999318	79.95339600618576	81.1610661966605
D2002	23	14	-	$L1	B	-là	là	Adv						13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLm2	I	motherless	lL	I	weak	lL	I	weak	lL	B	LL	_	W			85.279	85.43	151.00000000001046	194.99999999999318	79.95339600618576	81.1610661966605
D2002	23	15	là	$L1	I																					O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lLm2	L	motherless	lL	L	weak	lL	L	weak	lL	L	LL	_	W		0.380899999999997	85.279	85.43	151.00000000001046	194.99999999999318	79.95339600618576	81.1610661966605
D2002			 			 	 																																																							
D2002	24	1	mais	$L2-$L1	B	mais	mais	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	LlH3	B	included	LlH3	B	strong	llH2	B	strong	llH2	B	llH2	_	S			85.8109	86.5547	422.60900000000845	194.04774999999574	91.38289888629124	82.55003927437178
D2002	24	2	 			 	 																																																							
D2002	24	3	il	$L2-$L1	B	il	il	Cl			3	sg	masc	7	sub	7	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	LlH3	I	included	LlH3	I	strong	llH2	I	strong	llH2	I	llH2	S	S			85.8109	86.5547	422.60900000000845	194.04774999999574	91.38289888629124	82.55003927437178
D2002	24	4	 			 	 																																																							
D2002	24	5	y	$L2-$L1	B	y	y	Cl						7	dep	7	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LlH3	I	included	LlH3	I	strong	llH2	I	strong	llH2	I	llH2	S	S			85.8109	86.5547	422.60900000000845	194.04774999999574	91.38289888629124	82.55003927437178
D2002	24	6	 			 	 																																																							
D2002	24	7	a	$L2-$L1	B	a	avoir	V	indicative	present	3	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LlH3	I	included	LlH3	I	strong	llH2	I	strong	llH2	I	llH2	S	S			85.8109	86.5547	422.60900000000845	194.04774999999574	91.38289888629124	82.55003927437178
D2002	24	8	 			 	 																																																							
D2002	24	9	tout	$L2-$L1	B	tout	tout	Pro			3	sg	masc	7	obj	7	obj									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	LlH3	I	included	LlH3	I	strong	llH2	I	strong	llH2	I	llH2	S	S			85.8109	86.5547	422.60900000000845	194.04774999999574	91.38289888629124	82.55003927437178
D2002			 			 	 																																																							
D2002	25	1	XXX	$L2-$L1	B	XXX	XXX	X						0	root	0	root									O	U	U	O	O	O	O	O	O	O	O	O	O	O	L	LlH3	L	included	LlH3	L	strong	llH2	L	strong	llH2	L	llH2	S	S			85.8109	86.5547	422.60900000000845	194.04774999999574	91.38289888629124	82.55003927437178
D2002			 			 	 																																																							
D2002	26	1	oui	$L1	B	oui	oui	I						0	root	0	root									O	U	U	O	O	O	O	O	O	O	O	O	O	O	B	lmm2	U	lone	ll	U	strong	ll	U	strong	ll	U	ll	S	S			86.5547	86.8697	308.2889999999878	206.1085000000027	83.53446366683728	85.21261031129464
D2002			 			 	 																																																							
