Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
D2012	13	4	'	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	mmh3	I	weak	mmm1	I	weak	mmm1	I	mmm1	W	W			58.1609	58.6709	510.0000000000051	164.99999999999915	82.0024243892303	80.727463787832
D2012	13	5	est	$L2	B	est	être	V	indicative	present	3	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	mmh3	L	weak	mmm1	L	weak	mmm1	L	mmm1	W	W			58.1609	58.6709	510.0000000000051	164.99999999999915	82.0024243892303	80.727463787832
D2012	13	6	 			 	 																																																							
D2012	13	7	l	$L2	B	l'	le	D				sg	fem	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	mmh3	B	weak	mh	B	weak	mh	B	lhh3	0	W			58.6709	59.2209	289.99999999999915	229.99999999999864	80.97002592198758	80.93038654555274
D2012	13	8	'	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	mmh3	I	weak	mh	I	weak	mh	I	lhh3	0	W			58.6709	59.2209	289.99999999999915	229.99999999999864	80.97002592198758	80.93038654555274
D2012	13	9	occasion	$L2	B	occasion	occasion	N				sg	fem	5	pred	5	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	mmh3	L	weak	mh	L	weak	mh	L	lhh3	0	W			58.6709	59.2209	289.99999999999915	229.99999999999864	80.97002592198758	80.93038654555274
D2012	13	10	 			 	 																																																							
D2012	13	11	de	$L2	B	de	de	Pre						9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	mmh3	B	strong	mmH2	B	strong	mmH2	U	hl	0	0			59.2209	59.3709	149.99999999999858	313.3333333333326	81.30219700801675	80.64510414984458
D2012	13	12	 			 	 																																																							
D2012	13	13	dire	$L2	B	dire	dire	V	infinitive					11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	L	included	mmh3	L	strong	mmH2	L	strong	mmH2	U	lmH2	S	S		0.0900000000000034	59.3709	59.8809	509.999999999998	219.99999999999886	80.29603370074636	81.13611146500216
D2012	13	14	 			 	 																																																							
D2012	13	15	que	$L2	B	que	que	CS						13	obj	13	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	U	motherless	hl	U	weak	hl	U	weak	hl	U	hl	_	W		0.418300000000002	59.9709	60.245	274.0999999999971		79.76455505856896	
D2012	13	16	 			 	 																																																							
D2012	13	17	la	$L2	B	la	le	D				sg	fem	19	dep	19	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	B	lone	llm1	B	strong	llm1	U	weak	llm2	U	ll	_	0			60.6633	60.9383	274.9999999999986	125.0	87.57812333515449	
D2012	13	18	 			 	 																																																							
D2012	13	19	découverte	$L2	B	découverte	découverte	N				sg	fem	29	sub	29	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	lone	llm1	I	strong	llm1	B	strong	ll	U	ll	0	0			60.9383	61.7283	199.99999999999574	210.00000000000085	85.39587747747069	83.74589829497363
D2012	13	20	 			 	 																																																							
D2012	13	21	de	$L2	B	de	de	Pre						19	dep	19	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	lone	llm1	I	strong	llm1	I	strong	ll	U	ll	0	0			61.7283	61.8983	170.0000000000017	290.4750000000007	85.39201610943599	83.62234989852462
D2012	13	22	 			 	 																																																							
D2012	13	23	Wagner	$L2	B	Wagner	Wagner	N				sg	masc	21	dep	21	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	L	lone	llm1	L	strong	llm1	L	strong	ll	U	llm2	0	S			61.8983	62.5202	441.90000000000396	167.67499999999913	83.2478433411429	83.50335188445774
D2012	13	24	 			 	 																																																							
D2012	13	25	pour	$L2	B	pour	pour	Pre						35	ad	35	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	B	lone	lh	B	strong	lh	B	strong	lh	U	ll	0	0			62.5202	62.7509	230.6999999999988	200.47500000000085	81.89786915123891	83.21351319140031
D2012	13	26	 			 	 																																																							
D2012	13	27	Szymanoski	$L2	B	Szymanoski	Szymanoski	N				sg	masc/fem	25	dep	25	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L	hhl3	L	lone	lh	L	strong	lh	L	strong	lh	U	hh	0	S		0.585499999999996	62.7509	63.485	264.0999999999991	190.00000000000128	83.92000026335411	82.8277349451065
D2012	13	28	 			 	 																																																							
D2012	13	29	a	$L2	B	a	avoir	V	indicative	present	3	sg		15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	B	mhm2	B	included	mlh2	U	weak	mm	U	weak	mm	U	mm	_	W			64.0705	64.2455	325.00000000000284	439.700000000002	82.27360738127922	82.81311977602786
D2012	13	30	 			 	 																																																							
D2012	13	31	peut	$L2	B	peut-être	peut-être	Adv						35	ad	35	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mlh2	B	strong	hl	B	strong	hl	B	hl	W	S			64.3955	65.2749	759.3999999999994	222.5000000000037	82.50488790245429	82.69747951544034
D2012	13	32	-	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mlh2	I	strong	hl	I	strong	hl	I	hl	W	S			64.3955	65.2749	759.3999999999994	222.5000000000037	82.50488790245429	82.69747951544034
D2012	13	33	être	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	L	included	mlh2	L	strong	hl	L	strong	hl	L	hl	W	S		0.192700000000002	64.3955	65.2749	759.3999999999994	222.5000000000037	82.50488790245429	82.69747951544034
D2012	13	34	 			 	 																																																							
D2012	13	35	déterminé	$L2	B	déterminé	déterminer	V	past_participle			sg	masc	29	pred	29	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	B	included	llH2	U	weak	lhH3	U	weak	hhH2	U	hhH2	_	W			65.4676	66.2826	200.00000000000284	164.99999999999915	81.12666370761764	79.91358264019277
D2012	13	36	 			 	 																																																							
D2012	13	37	sa	$L2	B	sa	son	D				sg	fem	39	dep	39	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	llH2	B	weak	hhl3	B	weak	hhl3	U	hl	0	0			66.2826	66.4626	179.9999999999926	150.00000000000213	77.98681145635089	80.99967252859211
D2012	13	38	 			 	 																																																							
D2012	13	39	vocation	$L2	B	vocation	vocation	N				sg	fem	35	obj	35	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	llH2	L	weak	hhl3	L	weak	hhl3	U	lh	0	W			66.4626	66.9226	210.00000000000796	114.99999999999844		
D2012	13	40	 			 	 																																																							
D2012	13	41	musicale	$L2	B	musicale	musical	Adj				sg	fem	39	dep	39	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	L	included	llH2	U	strong	hl	U	strong	hl	U	ml	0	S		0.0570000000000022	66.9226	67.4811	348.50000000000136	104.99999999999687		
D2012			 			 	 																																																							
D2012	14	1	il	$L2	B	il	il	Cl			3	sg	masc	3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	B	lone	mhh2	B	strong	mhh2	B	strong	mhh2	B	ml	_	0			67.5381	67.6631	94.99999999999886	195.00000000000028		
D2012	14	2	 			 	 																																																							
D2012	14	3	a	$L2	B	a	avoir	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	L	lone	mhh2	L	strong	mhh2	L	strong	mhh2	L	ml	0	0			67.6631	67.7331	99.99999999999432	265.93333333333646		
D2012	14	4	 			 	 																																																							
D2012	14	5	treize	$L2	B	treize	treize	D				sg	masc	7	dep	7	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	B	lone	mH	B	strong	mH	B	strong	mH	B	mH	S	S			67.7331	68.1231	290.00000000000625	202.59999999999914		
D2012	14	6	 			 	 																																																							
D2012	14	7	ans	$L2	B	ans	an	N				pl	masc	3	obj	3	obj									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	L	lone	mH	L	strong	mH	L	strong	mH	L	mH	S	S		0.0874000000000024	68.1231	68.4359	412.8000000000043	195.00000000000028		
D2012			 			 	 																																																							
D2012	15	1	il	$L2	B	il	il	Cl			3	sg	masc	3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	B	included	mHl2	U	weak	mm	U	weak	mm	U	mm	_	0			68.5233	68.687989	129.64999999999804	137.67499999999444		
D2012	15	2	 			 	 																																																							
D2012	15	3	est	$L2	B	est	être	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mHl2	B	strong	lH	B	strong	lH	B	ll	W	W			68.687989	68.8583	155.34999999999854	116.54999999999897		
D2012	15	4	 			 	 																																																							
D2012	15	5	à	$L2	B	à	à	Pre						3	pred	3	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mHl2	I	strong	lH	I	strong	lH	L	ll	0	0			68.8583	68.9283	119.99999999999034	126.25000000000242		
D2012	15	6	 			 	 																																																							
D2012	15	7	l	$L2	B	l'	le	D				sg	masc	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mHl2	I	strong	lH	I	strong	lH	B	ll	0	0			68.9283	69.2783	199.99999999998863	208.60000000000412		
D2012	15	8	'	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mHl2	I	strong	lH	I	strong	lH	I	ll	0	0			68.9283	69.2783	199.99999999998863	208.60000000000412		
D2012	15	9	opéra	$L2	B	opéra	opéra	N				sg	masc	5	dep	5	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mHl2	I	strong	lH	I	strong	lH	I	ll	0	0			68.9283	69.2783	199.99999999998863	208.60000000000412		
D2012	15	10	 			 	 																																																							
D2012	15	11	de	$L2	B	de	de	Pre						9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mHl2	I	strong	lH	I	strong	lH	L	ll	S	0			69.2783	69.3483	199.99999999998863	208.60000000000412		
D2012	15	12	 			 	 																																																							
D2012	15	13	Vienne	$L2	B	Vienne	Vienne	N				sg	masc	11	dep	11	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	L	included	mHl2	L	strong	lH	L	strong	lH	U	mH	S	S		0.0700000000000074	69.3483	69.7541	405.7999999999993	159.9999999999966		
D2012			 			 	 																																																							
D2012	16	1	il	$L2	B	il	il	Cl			3	sg	masc	3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	B	included	mHl2	B	weak	mm	B	weak	mm	U	mm	_	0			69.8241	69.9791	125.0	155.00000000000114		
D2012	16	2	 			 	 																																																							
D2012	16	3	entend	$L2	B	entend	entendre	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mHl2	L	weak	mm	L	weak	mm	U	mm	0	W			69.9791	70.2591	170.0000000000017	111.2499999999983		
D2012	16	4	 			 	 																																																							
D2012	16	5	Lohengrin	$L2	B	Lohengrin	Lohengrin	N				sg	masc	3	obj	3	obj									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mhm2	L	included	mHl2	U	strong	mHl2	U	strong	mHl2	U	lH	0	S		0.234400000000008	70.2591	70.9104	471.2999999999994	89.9999999999963		
D2012			 			 	 																																																							
D2012	17	1	et	$L2	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	ml	B	lone	ml	B	strong	ml	B	strong	ml	U	mm	_	0			71.1448	71.1998	54.99999999999261	205.0000000000054		
D2012	17	2	 			 	 																																																							
D2012	17	3	il	$L2	B	il	il	Cl			3	sg	masc	7	sub	7	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	lone	ml	I	strong	ml	I	strong	ml	U	ml	0	0			71.1998	71.4298	230.00000000000398	211.66666666666364		
D2012	17	4	 			 	 																																																							
D2012	17	5	l	$L2	B	l'	le	Cl			3	sg	masc/fem	9	obj	9	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	lone	ml	I	strong	ml	I	strong	ml	B	ll	0	0			71.4298	71.6098	180.00000000000682	208.74999999999844		
D2012	17	6	'	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	lone	ml	I	strong	ml	I	strong	ml	I	ll	0	0			71.4298	71.6098	180.00000000000682	208.74999999999844		
D2012	17	7	a	$L2	B	a	avoir	V	indicative	present	3	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	lone	ml	I	strong	ml	I	strong	ml	L	ll	0	0			71.4298	71.6098	180.00000000000682	208.74999999999844		
D2012	17	8	 			 	 																																																							
D2012	17	9	dit	$L2	B	dit	dire	V	past_participle			sg/pl	masc/fem	7	pred	7	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	L	lone	ml	L	strong	ml	L	strong	ml	U	ll	S	S			71.6098	72.0098	399.9999999999915	175.00000000000426		
D2012	17	10	 			 	 																																																							
D2012	17	11	euh	$L2	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	ml	B	included	mhl2	B	weak	ml	U	strong	mm	U	_	0	0	H		72.0098	72.1598	150.00000000000568	242.49999999999972		
D2012	17	12	 			 	 																																																							
D2012	17	13	ensuite	$L2	B	ensuite	ensuite	Adv						9	ad	9	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	mhl2	I	weak	ml	B	weak	ml	B	mm	0	0			72.1598	72.6298	129.99999999999545	182.500000000001		
D2012	17	14	 			 	 																																																							
D2012	17	15	à	$L2	B	à	à	Pre						9	ad	9	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	mhl2	I	weak	ml	I	weak	ml	L	mm	0	0			72.6298	72.6798	129.99999999999545	182.500000000001		
D2012	17	16	 			 	 																																																							
D2012	17	17	plusieurs	$L2	B	plusieurs	plusieurs	D				pl	fem	19	dep	19	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	mhl2	L	weak	ml	L	weak	ml	U	ll	0	W			72.6798	73.0198	189.99999999999773	163.7999999999984		
D2012	17	18	 			 	 																																																							
D2012	17	19	reprises	$L2	B	reprises	reprise	N				pl	fem	15	dep	15	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	ml	L	included	mhl2	U	strong	lhh2	U	strong	lhh2	U	hh	0	S			73.0198	73.395	305.19999999999925	96.24999999999773	83.52379575630421	82.56246480588905
D2012			 			 	 																																																							
D2012	18	1	ça	$L2	B	ça	ça	Pro			3	sg	masc	3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	ml	B	included	lh	B	weak	lml1	B	weak	lml1	U	ll	0	0			73.395	73.49	94.99999999999886	108.79999999999868	82.78669918639866	82.67643994672912
D2012	18	2	 			 	 																																																							
D2012	18	3	a	$L2	B	a	avoir	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	lh	I	weak	lml1	I	weak	lml1	U	ll	0	0			73.49	73.52	30.000000000001137	140.05000000000223	82.33823042537944	82.7438684785908
D2012	18	4	 			 	 																																																							
D2012	18	5	été	$L2	B	été	être	V	past_participle			sg	masc	3	pred	3	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	lh	I	weak	lml1	I	weak	lml1	U	lm	0	0			73.52	73.68	130.00000000000966	84.9999999999973	82.4976853131566	83.29897766457458
D2012	18	6	 			 	 																																																							
D2012	18	7	vraiment	$L2	B	vraiment	vraiment	Adv						5	ad	5	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	lh	L	weak	lml1	L	weak	lml1	U	lm	0	W			73.68	73.96	149.99999999999147	177.500000000002	85.53689792144343	82.74641039210431
D2012	18	8	 			 	 																																																							
D2012	18	9	pour	$L2	B	pour	pour	Pre						5	ad	5	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	lh	B	strong	hhl2	B	strong	hhl2	U	ml	0	0			73.96	74.15	190.00000000001194	162.49999999999432	83.41649377556662	83.1242327304317
D2012	18	10	 			 	 																																																							
D2012	18	11	lui	$L2	B	lui	lui	Pro			3	sg	masc	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	L	included	lh	L	strong	hhl2	L	strong	hhl2	U	lm	S	S			74.15	74.41	259.9999999999909	137.50000000000284	81.91797382672236	83.20916059689407
D2012	18	12	 			 	 																																																							
D2012	18	13	une	$L2	B	une	un	D				sg	fem	15	para_disfl					15	para_disfl	17	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	B	included	llm2	B	weak	lm	B	weak	lm	U	ll	0	0	H		74.41	74.57	109.99999999999943	207.50000000000313	81.88857052058934	82.42269754279877
D2012	18	14	 			 	 																																																							
D2012	18	15	une	$L2	B	une	un	D				sg	fem	17	dep	17	dep									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	llm2	L	weak	lm	L	weak	lm	U	mml2	0	W			74.57	74.78	280.00000000000114	97.50000000000014	82.36164239892916	83.33112622488292
D2012	18	16	 			 	 																																																							
D2012	18	17	révélation	$L2	B	révélation	révélation	N				sg	fem	5	pred	5	pred									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	ml	L	included	llm2	U	strong	ml	U	strong	ml	U	ll	0	S		1.0253	74.78	75.3	219.99999999999886	89.9999999999963	87.63229302718088	84.72062710448273
D2012			 			 	 																																																							
D2012	19	1	je	$L2	B	je	je	Cl			1	sg		7	sub	7	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	Hhl2	B	lone-dis-strong	hmH2	B	dis-strong	hmH2	B	dis-strong	hmH2	B	hmH2	_	S	H		76.3253	76.8203	762.1000000000038		80.65061363231057	
D2012	19	2	 			 	 																																																							
D2012	19	3	n~	$L2	B	n~	n~	Cl			3	sg/pl	masc/fem	5	para_disfl					5	para_disfl	7	obl_inherited			O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhl2	L	lone-dis-strong	hmH2	L	dis-strong	hmH2	L	dis-strong	hmH2	L	hmH2	_	S	H	0.753399999999999	76.8203	77.0874	762.1000000000038		80.65061363231057	
D2012	19	4	 			 	 																																																							
D2012	19	5	me	$L2	B	me	me	Cl			1	sg		7	obl	7	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhl2	B	included	hHH2	B	weak	hmH2	B	weak	hmH2	U	hh	_	0			77.8408	77.9658	125.0	234.99999999999943	81.26184425275584	79.92307017657406
D2012	19	6	 			 	 																																																							
D2012	19	7	demande	$L2	B	demande	demander	V	indicative	present	1	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhl2	I	included	hHH2	L	weak	hmH2	L	weak	hmH2	U	hmH2	0	W			77.9658	78.4358	349.9999999999943	188.75000000000242	79.27058798273588	80.2102721709264
D2012	19	8	 			 	 																																																							
D2012	19	9	d	$L2	B	d'ailleurs	d'ailleurs	Adv						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhl2	I	included	hHH2	B	strong	mHH3	B	strong	mHH3	B	mHH2	0	S			78.4358	78.9458	370.00000000000455	374.7999999999969	79.67188684971856	79.99880473607062
D2012	19	10	'	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhl2	I	included	hHH2	I	strong	mHH3	I	strong	mHH3	I	mHH2	0	S			78.4358	78.9458	370.00000000000455	374.7999999999969	79.67188684971856	79.99880473607062
D2012	19	11	ailleurs	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhl2	L	included	hHH2	L	strong	mHH3	L	strong	mHH3	L	mHH2	0	S			78.4358	78.9458	370.00000000000455	374.7999999999969	79.67188684971856	79.99880473607062
D2012	19	12	 			 	 																																																							
D2012	19	13	si	$L2	B	si	si	CS						7	obj	7	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhl2	U	lone	hH	U	strong	hH	U	strong	hH	U	hH	S	S			78.9458	79.3858	439.9999999999977	338.55000000000143		
D2012	19	14	 			 	 																																																							
D2012	19	15	euh	$L2	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	Hhl2	B	lone	mhl1	B	strong	mhl1	U	weak	mhl2	U	ml	0	0	H		79.3858	79.955	569.199999999995	331.2500000000007	81.39402101465703	80.93478645738371
D2012	19	16	 			 	 																																																							
D2012	19	17	l	$L2	B	l'	le	D				sg	masc/fem	19	dep	19	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhl2	I	lone	mhl1	I	strong	mhl1	B	strong	hhH3	B	hhH2	W	S			79.955	80.74	269.999999999996	228.75000000000156	82.2313032498942	81.42725748507175
D2012	19	18	'	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhl2	I	lone	mhl1	I	strong	mhl1	I	strong	hhH3	I	hhH2	W	S			79.955	80.74	269.999999999996	228.75000000000156	82.2313032498942	81.42725748507175
D2012	19	19	arrivée	$L2	B	arrivée	arrivée	N				sg	masc/fem	83	sub	83	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhl2	L	lone	mhl1	L	strong	mhl1	L	strong	hhH3	L	hhH2	W	S			79.955	80.74	269.999999999996	228.75000000000156	82.2313032498942	81.42725748507175
D2012	19	20	 			 	 																																																							
D2012	19	21	du	$L2	B	de+le	de+le	Pre+D				sg	masc	19	dep	19	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhl2	B	lone	hhl1	B	strong	hhl1	U	weak	hhl2	U	hl	0	0			80.74	80.89	150.00000000000568	257.4999999999967	81.46182320826514	81.51769740072359
D2012	19	22	 			 	 																																																							
D2012	19	23	berger	$L2	B	berger	berger	N				sg	masc	21	dep	21	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhl2	L	lone	hhl1	L	strong	hhl1	U	strong	mmh3	U	mmh3	W	S			80.89	81.41	269.999999999996	185.00000000000227	81.38771102294353	81.26979319086641
D2012	19	24	 			 	 																																																							
D2012	19	25	dans	$L2	B	dans	dans	Pre						19	dep	19	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhl2	B	lone	mhl2	B	strong	mhl2	B	weak	hl	B	ml	0	0			81.41	81.56	180.00000000000682	207.49999999999957	81.37631656229595	81.1731352997376
D2012	19	26	 			 	 																																																							
D2012	19	27	Le	$L2	B	Le	le	D				sg	masc	29	dep	29	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhl2	I	lone	mhl2	I	strong	mhl2	I	weak	hl	L	ml	W	0			81.56	81.59	180.00000000000682	207.49999999999957	81.37631656229595	81.1731352997376
D2012	19	28	 			 	 																																																							
D2012	19	29	roi	$L2	B	roi	roi	N				sg	masc	25	dep	25	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhl2	I	lone	mhl2	I	strong	mhl2	L	weak	hl	U	ll	W	W			81.59	81.75	159.9999999999966	209.40000000000225	81.12629878331526	81.22735101942938
D2012	19	30	 			 	 																																																							
D2012	19	31	Roger	$L2	B	Roger	Roger	N				sg	masc	29	dep	29	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	Hhl2	L	lone	mhl2	L	strong	mhl2	U	strong	lmH3	U	mmH2	0	S		0.148899999999998	81.75	82.1376	237.60000000000048	155.00000000000114	81.08157930937574	81.09504798320876
D2012	19	32	 			 	 																																																							
D2012	19	33	ce	$L2	B	ce	ce	D				sg	masc	35	dep	35	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	B	mHl2	B	included	hmh3	U	weak	mm	U	weak	mm	U	mm	_	W			82.2865	82.4715	185.00000000000227	325.7999999999939	85.60611002762076	87.78069230556662
D2012	19	34	 			 	 																																																							
D2012	19	35	berger	$L2	B	berger	berger	N				sg	masc	23	para_dform					23	para_dform	21	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	L	included	hmh3	U	strong	mmh3	U	strong	mmh3	U	mmh2	0	S			82.4715	83.1231	421.599999999998	293.1249999999999		
D2012	19	36	 			 	 																																																							
D2012	19	37	qui	$L2	B	qui	qui	Qu						41	sub	41	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	U	filled-dis	mm	U	filled-dis	mm	U	filled-dis	mm	U	mm	S	S			83.1231	83.6192	496.10000000001264	304.3333333333275	85.26905558594592	85.02409143202054
D2012	19	38	 			 	 																																																							
D2012	19	39	euh	$L2	B	euh	euh	I						0	root	0	root									I	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mHl2	U	filled-pause	mml3	U	filled-pause	mml3	U	filled-pause	mml3	U	ml	0	0	H	0.862799999999993	83.6192	83.8806	261.39999999999475	458.8500000000053	82.26749055847448	85.26905558594592
D2012	19	40	 			 	 																																																							
D2012	19	41	amène	$L2	B	amène	amener	V	indicative	present	3	sg		35	dep	35	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	U	lone	mlh1	U	strong	mlh1	U	strong	ml	U	ml	_	S		0.110100000000003	84.7434	85.8691	720.7000000000079	202.50000000000057	83.5158811457472	81.24176367369512
D2012	19	42	 			 	 																																																							
D2012	19	43	d	$L2	B	d'	un	D				sg	fem	47	dep	47	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	B	lone	mmH3	B	strong	mmH3	B	strong	mmH3	B	ml	_	0	H		85.9792	86.485	320.8000000000055	166.66666666666194	87.01900039915661	83.0974917127841
D2012	19	44	'	$L2	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	I	lone	mmH3	I	strong	mmH3	I	strong	mmH3	I	ml	_	0	H		85.9792	86.485	320.8000000000055	166.66666666666194	87.01900039915661	83.0974917127841
D2012	19	45	autres	$L2	B	autres	autre	Adj				pl	fem	47	dep	47	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	I	lone	mmH3	I	strong	mmH3	I	strong	mmH3	L	ml	_	0	H		85.9792	86.485	320.8000000000055	166.66666666666194	87.01900039915661	83.0974917127841
D2012	19	46	 			 	 																																																							
D2012	19	47	&		B	&	&	N						41	obj	41	obj																																													
D2012	19	48	 			 	 																																																							
