Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
D1003	10	10	 			 	 																																																							
D1003	10	11	déménagé	$L1	B	déménagé	déménager	V	past_participle			sg	masc	9	para_disfl					9	para_disfl	7	pred_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	hhm2	I	weak	hmm2	I	weak	hmm2	U	mm	0	0			34.419696	34.880209	138.92899999999742	142.0722500000018	94.09429281212053	94.25337060851501
D1003	10	12	 			 	 																																																							
D1003	10	13	neuf	$L1	B	neuf	neuf	D				sg	fem	15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	hhm2	L	weak	hmm2	L	weak	hmm2	U	mm	W	W			34.880209	35.104078	223.86900000000054	125.66400000000044	94.73938619521323	94.3389678800129
D1003	10	14	 			 	 																																																							
D1003	10	15	fois	$L1	B	fois	foi	N				pl	fem	11	ad	11	ad					9	ad_inherited			O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	L	included	hhm2	U	strong	hm	U	strong	hm	U	hm	S	S			35.104078	35.233884	129.8060000000021	145.0289999999992	94.92950053219658	94.41659762413205
D1003	10	16	 			 	 																																																							
D1003	10	17	dans	$L1	B	dans	dans	Pre						11	ad	11	ad					9	ad_inherited			O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	B	lone	mhm2	B	strong	mhm2	B	strong	mhm2	U	mm	0	0			35.233884	35.327629	93.74499999999841	168.98650000000083	94.57232192470074	94.6879071671346
D1003	10	18	 			 	 																																																							
D1003	10	19	ma	$L1	B	ma	son	D				sg	fem	21	dep	21	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	lone	mhm2	I	strong	mhm2	I	strong	mhm2	U	mm	0	0			35.327629	35.451202	123.57300000000038	140.7496666666669	94.26038956449366	94.77472494451074
D1003	10	20	 			 	 																																																							
D1003	10	21	vie	$L1	B	vie	vie	N				sg	fem	17	dep	17	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lm	L	lone	mhm2	L	strong	mhm2	L	strong	mhm2	U	mh	S	S		0.875799999999998	35.451202	35.6499	198.69800000000026	108.6589999999994	94.82235237663488	94.41635574459721
D1003			 			 	 																																																							
D1003	11	1	et	$L1	B	et	et	J						0	root	0	root									B	B	O	O	O	O	O	O	O	O	O	O	O	O	B	mm	B	included	mhl2	B	weak	mml2	B	weak	mml2	U	mm	_	0	H		36.5257	36.682434	156.73400000000015	236.40849999999958	93.12854399867953	92.36319757554094
D1003	11	2	 			 	 																																																							
D1003	11	3	euh	$L1	B	euh	euh	I						0	root	0	root									L	I	O	B	O	O	O	O	O	O	O	O	U	O	I	mm	I	included	mhl2	I	weak	mml2	I	weak	mml2	U	ml	0	0	H		36.682434	37.0629	380.4659999999984	126.82700000000105	92.19931600209071	92.88685245178678
D1003	11	4	 			 	 																																																							
D1003	11	5	et	$L1	B	et	et	J						1	para_disfl					1	para_disfl	0	root_inherited			U	I	O	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mhl2	I	weak	mml2	I	weak	mml2	U	mm	0	0			37.0629	37.155251	92.35100000000074	199.9367499999991	92.52707914899115	93.0198071752717
D1003	11	6	 			 	 																																																							
D1003	11	7	donc	$L1	B	donc	donc	Adv						0	root	0	root									O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mhl2	I	weak	mml2	I	weak	mml2	B	mmm1	0	0			37.155251	37.3134	131.3960000000023	199.23174999999915	93.00493420768963	93.32766753292148
D1003	11	8	 			 	 																																																							
D1003	11	9	à	$L1	B	à	à	Pre						19	ad	19	ad									O	I	O	O	B	O	O	O	O	O	O	O	O	O	I	mm	I	included	mhl2	I	weak	mml2	I	weak	mml2	L	mmm1	0	0			37.3134	37.417798	131.15099999999558	141.548000000002	93.74643449262686	93.96084628544583
D1003	11	10	 			 	 																																																							
D1003	11	11	chaque	$L1	B	chaque	chaque	D				sg	fem	13	dep	13	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mm	I	included	mhl2	L	weak	mml2	L	weak	mml2	U	mm	W	W			37.417798	37.610757	192.95900000000188	177.84074999999967	94.83784048797723	94.22290708190133
D1003	11	12	 			 	 																																																							
D1003	11	13	fois	$L1	B	fois	fois	N				sg	fem	9	dep	9	dep									O	I	O	O	L	O	O	O	O	O	O	O	O	O	I	mm	L	included	mhl2	U	strong	hh	U	strong	hh	U	hh	S	S			37.610757	37.760243	149.48600000000312	190.48174999999821	95.47353129712532	94.22788409533658
D1003	11	14	 			 	 																																																							
D1003	11	15	je	$L1	B	je	je	Cl			1	sg		17	para_disfl					17	para_disfl	19	sub_inherited			U	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	included	hhm1	B	weak	hm	B	weak	hm	U	hm	0	0	H		37.760243	38.059573	299.32999999999765	167.31650000000187	94.66672833016347	94.44525775371523
D1003	11	16	 			 	 																																																							
D1003	11	17	on	$L1	B	on	on	Cl			3	sg	masc	19	sub	19	sub									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	hhm1	I	weak	hm	I	weak	hm	U	mm	0	0			38.059573	38.19806	138.4869999999978	192.53425000000135	93.6605330705788	94.54974389255972
D1003	11	18	 			 	 																																																							
D1003	11	19	changeait	$L1	B	changeait	changer	V	indicative	imperfect	3	sg		5	dep	5	dep					1	dep_inherited			O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	included	hhm1	L	weak	hm	L	weak	hm	U	mm	0	W			38.19806	38.519381	132.98699999999997	163.97749999999968	94.24958978377042	94.18857395252887
D1003	11	20	 			 	 																																																							
D1003	11	21	d	$L1	B	d'	de	Pre						19	obl	19	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	motherless	hm	B	weak	hm	B	weak	hm	B	hh	0	S			38.519381	38.915667	205.5159999999958	141.3352500000009	94.80486073676826	94.53839608012221
D1003	11	22	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless	hm	I	weak	hm	I	weak	hm	I	hh	0	S			38.519381	38.915667	205.5159999999958	141.3352500000009	94.80486073676826	94.53839608012221
D1003	11	23	école	$L1	B	école	école	N				sg	fem	21	dep	21	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless	hm	I	weak	hm	I	weak	hm	I	hh	0	S			38.519381	38.915667	205.5159999999958	141.3352500000009	94.80486073676826	94.53839608012221
D1003			 			 	 																																																							
D1003	12	1	on	$L1	B	on	on	Cl			3	sg	masc	3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless	hm	I	weak	hm	I	weak	hm	L	hh	0	0			38.915667	39.039307	190.83700000000192	141.06149999999928	94.95637772303357	94.3850782965981
D1003	12	2	 			 	 																																																							
D1003	12	3	changeait	$L1	B	changeait	changer	V	indicative	imperfect	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	motherless	hm	L	weak	hm	L	weak	hm	U	mm	0	W			39.039307	39.274464	117.21299999999957	235.90599999999995	93.78783563593925	93.68647510063234
D1003	12	4	 			 	 																																																							
D1003	12	5	de	$L1	B	de	de	Pre						3	obl	3	obl									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	tail	mm	B	tail	mm	B	tail	mm	U	mm	0	0	H		39.274464	39.447469	173.0049999999963	232.33166666666705	92.98117665213418	93.53206055443363
D1003	12	6	 			 	 																																																							
D1003	12	7	de	$L1	B	de	de	Pre						5	para_disfl					5	para_disfl	3	obl_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	tail	mm	L	tail	mm	L	tail	mm	U	mm	0	0	H	0.425193	39.447469	39.909307	461.8380000000002	145.10899999999793	92.34050505726557	93.3845061440367
D1003	12	8	 			 	 																																																							
D1003	12	9	de	$L1	B	de	de	Pre						7	para_disfl					7	para_disfl	3	obl_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	lone	mm	B	strong	mm	B	strong	mm	U	mm	_	0			40.3345	40.45025	115.74999999999847	154.6250000000029	93.40213077998881	93.33599680047196
D1003	12	10	 			 	 																																																							
D1003	12	11	quotidien	$L1	B	quotidien	quotidien	N				sg	masc	9	dep	9	dep					5,7	dep_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	lone	mm	L	strong	mm	L	strong	mm	U	mm	0	S			40.45025	41.1895	429.9999999999997	228.35475000000116	93.96725307839726	92.96110785938785
D1003	12	12	 			 	 																																																							
D1003	12	13	de	$L1	B	de	de	Pre						5	para_coord					5	para_coord	3	obl_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	tail	mh	B	tail	mh	B	weak	mm	U	mm	0	0	H		41.1895	41.479988	290.4879999999963	269.4352500000008	92.9692252454696	93.0040420183567
D1003	12	14	 			 	 																																																							
D1003	12	15	de	$L1	B	de	de	Pre						13	para_disfl					13	para_disfl	3	obl_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	tail	mh	I	tail	mh	I	weak	mm	U	ml	0	0	H		41.479988	41.793669	313.68100000000254	265.94674999999944	92.20321259113791	93.0327313474892
D1003	12	16	 			 	 																																																							
D1003	12	17	d	$L1	B	d'	de	Pre						15	para_disfl					15	para_disfl	3	obl_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	tail	mh	I	tail	mh	I	weak	mm	B	mH	0	0	H		41.793669	42.136968	191.473000000002	242.29775000000052	92.69824279276897	92.57863444140189
D1003	12	18	'	$L1	I																					L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	tail	mh	I	tail	mh	I	weak	mm	I	mH	0	0	H		41.793669	42.136968	191.473000000002	242.29775000000052	92.69824279276897	92.57863444140189
D1003	12	19	entour~	$L1	B	entour~	entour~	N				sg	masc	17	dep	17	dep					15,13	dep_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	tail	mh	I	tail	mh	I	weak	mm	L	mH	0	0	H		41.793669	42.136968	191.473000000002	242.29775000000052	92.69824279276897	92.57863444140189
D1003	12	20	 			 	 																																																							
D1003	12	21	d	$L1	B	d'	de	Pre						17	para_disfl					17	para_disfl	3	obl_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	tail	mh	I	tail	mh	I	weak	mm	B	mm	0	0	H		42.136968	42.640652	322.4930000000015	171.8687499999998	92.75130389521141	92.70940182592877
D1003	12	22	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	tail	mh	I	tail	mh	I	weak	mm	I	mm	0	0	H		42.136968	42.640652	322.4930000000015	171.8687499999998	92.75130389521141	92.70940182592877
D1003	12	23	entour~	$L1	B	entour~	entour~	N				sg	masc	21	dep	21	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	tail	mh	I	tail	mh	L	weak	mm	L	mm	0	0	H		42.136968	42.640652	322.4930000000015	171.8687499999998	92.75130389521141	92.70940182592877
D1003	12	24	 			 	 																																																							
D1003	12	25	d	$L1	B	d'	de	Pre						21	para_disfl					21	para_disfl	3	obl_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	tail	mh	I	tail	mh	B	tail	mh	B	hh	0	0			42.640652	43.3015	184.11299999999642	148.8669999999992		
D1003	12	26	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	tail	mh	I	tail	mh	I	tail	mh	I	hh	0	0			42.640652	43.3015	184.11299999999642	148.8669999999992		
D1003	12	27	entourage	$L1	B	entourage	entourage	N				sg	masc	25	dep	25	dep									L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mm	L	tail	mh	L	tail	mh	L	tail	mh	L	hh	0	0		0.661200000000001	42.640652	43.3015	184.11299999999642	148.8669999999992		
D1003			 			 	 																																																							
D1003	13	1	donc	$L1	B	donc	donc	Adv						0	root	0	root									O	B	O	U	O	O	O	O	O	O	O	O	O	O	B	mmh1	B	lone-dis-strong	mmm2	B	dis-strong	mmm2	B	dis-strong	mmm2	B	mm	_	0			43.9627	44.142269	134.82700000000136	152.09649999999897	94.04970434238334	92.78438722244762
D1003	13	2	 			 	 																																																							
D1003	13	3	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	B	O	O	O	O	O	O	O	O	O	U	O	I	mmh1	I	lone-dis-strong	mmm2	I	dis-strong	mmm2	I	dis-strong	mmm2	L	mm	0	0	H		44.142269	44.2527	155.17299999999778	137.684333333335	93.10006293487844	93.13783323103712
D1003	13	4	 			 	 																																																							
D1003	13	5	ça	$L1	B	ça	ça	Pro			3	sg	masc	9	sub	9	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh1	I	lone-dis-strong	mmm2	I	dis-strong	mmm2	I	dis-strong	mmm2	U	mm	0	0			44.2527	44.40172	149.02000000000015	142.57775000000095	92.46871151001682	93.57206169611919
D1003	13	6	 			 	 																																																							
D1003	13	7	m	$L1	B	m'	me	Cl			1	sg		15	obj	15	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh1	I	lone-dis-strong	mmm2	I	dis-strong	mmm2	I	dis-strong	mmm2	B	ml	0	0			44.40172	44.530926	129.20600000000348	205.72474999999991	92.89508384071122	93.86146446552254
D1003	13	8	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh1	I	lone-dis-strong	mmm2	I	dis-strong	mmm2	I	dis-strong	mmm2	I	ml	0	0			44.40172	44.530926	129.20600000000348	205.72474999999991	92.89508384071122	93.86146446552254
D1003	13	9	a	$L1	B	a	avoir	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh1	I	lone-dis-strong	mmm2	I	dis-strong	mmm2	I	dis-strong	mmm2	L	ml	0	0			44.40172	44.530926	129.20600000000348	205.72474999999991	92.89508384071122	93.86146446552254
D1003	13	10	 			 	 																																																							
D1003	13	11	vraiment	$L1	B	vraiment	vraiment	Adv						15	ad	15	ad									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh1	L	lone-dis-strong	mmm2	L	dis-strong	mmm2	L	dis-strong	mmm2	U	hm	0	S	H		44.530926	45.049632	367.6010000000005	161.2442500000011	95.63368775069112	94.17103013218426
D1003	13	12	 			 	 																																																							
D1003	13	13	vraiment	$L1	B	vraiment	vraiment	Adv						11	para_intens					11	para_intens	15	ad_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh1	B	included	mm	U	weak	mmm2	U	weak	mmm2	U	mm	0	W			45.049632	45.414298	102.26800000000225	274.37699999999944	94.77392506495559	95.2375405692393
D1003	13	14	 			 	 																																																							
D1003	13	15	marquée	$L1	B	marquée	marquer	V	past_participle			sg	fem	9	pred	9	pred									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mmh1	I	included	mm	U	weak	mm	U	weak	hm	U	hm	S	W			45.414298	45.881807	276.7470000000003	111.37949999999996	95.08931752794209	94.56495801511723
D1003			 			 	 																																																							
D1003	14	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	I	mmh1	I	included	mm	B	weak	mh	B	weak	mh	U	mm	0	0			45.881807	45.926807	44.9999999999946	172.51174999999995	94.1374262012006	94.56998646780927
D1003	14	2	 			 	 																																																							
D1003	14	3	j	$L1	B	j'	je	Cl			1	sg		5	sub	5	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mmh1	I	included	mm	I	weak	mh	I	weak	mh	B	ml	0	0			45.926807	46.034295	107.48800000000358	137.42949999999786	93.89303975255515	94.25265106733178
D1003	14	4	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh1	I	included	mm	I	weak	mh	I	weak	mh	I	ml	0	0			45.926807	46.034295	107.48800000000358	137.42949999999786	93.89303975255515	94.25265106733178
D1003	14	5	ai	$L1	B	ai	avoir	V	indicative	present	1	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh1	I	included	mm	I	weak	mh	I	weak	mh	L	ml	0	0			45.926807	46.034295	107.48800000000358	137.42949999999786	93.89303975255515	94.25265106733178
D1003	14	6	 			 	 																																																							
D1003	14	7	vraiment	$L1	B	vraiment	vraiment	Adv						9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh1	I	included	mm	L	weak	mh	L	weak	mh	U	mh	0	W			46.034295	46.262266	112.92100000000005	137.12875000000048	93.94171299120214	94.07021908103331
D1003	14	8	 			 	 																																																							
D1003	14	9	mal	$L1	B	mal	mal	Adv						11	ad	11	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh1	I	included	mm	B	strong	hhm3	B	strong	hhm3	U	hm	0	0			46.262266	46.415336	153.0700000000067	126.52299999999883	94.20611602558232	94.12958786520645
D1003	14	10	 			 	 																																																							
D1003	14	11	vécu	$L1	B	vécu	vivre	V	past_participle			sg	masc	5	pred	5	pred									O	I	L	O	O	O	O	O	O	O	O	O	O	O	I	mmh1	I	included	mm	I	strong	hhm3	I	strong	hhm3	U	mm	0	0			46.415336	46.693457	105.2140000000037	156.7399999999992	94.39491792362784	94.68894692625764
D1003	14	12	 			 	 																																																							
D1003	14	13	ça	$L1	B	ça	ça	Pro			3	sg	masc	11	obj	11	obj									O	L	O	O	O	O	O	U	O	O	O	O	O	O	L	mmh1	L	included	mm	L	strong	hhm3	L	strong	hhm3	U	hh	S	S		0.634900000000002	46.693457	46.8377	144.2429999999959	139.06049999999937	95.52115175617709	94.36724546032069
D1003			 			 	 																																																							
D1003	15	1	et	$L1	B	et	et	J						0	root	0	root									B	B	O	O	O	O	O	O	O	O	O	O	O	O	B	mhl1	U	tail	mm	U	tail	mm	U	tail	mm	U	mm	_	0	H		47.4726	47.5976	125.0	492.60000000000304	93.77204009839214	92.19346049459695
D1003	15	2	 			 	 																																																							
D1003	15	3	euh	$L1	B	euh	euh	I						0	root	0	root									L	I	O	O	B	O	O	O	O	O	O	O	U	O	I	mhl1	U	filled-pause	ml	U	filled-pause	ml	U	filled-pause	ml	U	ml	0	0	H	0.166399999999996	47.5976	48.0902	492.60000000000304	125.0	92.19346049459695	93.77204009839214
D1003	15	4	 			 	 																																																							
D1003	15	5	et	$L1	B	et	et	J						1	para_disfl					1	para_disfl	0	root_inherited			U	I	O	O	O	O	O	O	O	O	O	O	O	O	I	mhl1	B	lone	mhm1	B	strong	mhm1	B	strong	mhm1	U	mm	_	0			48.2566	48.3816	125.0	190.56799999999896	93.83365395956221	92.6670373126885
D1003	15	6	 			 	 																																																							
D1003	15	7	en	$L1	B	en	en	Pre						39	ad	39	ad									B	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mhl1	I	lone	mhm1	I	strong	mhm1	I	strong	mhm1	U	mm	0	0	H		48.3816	48.640099	258.4990000000005	129.26399999999916	92.58274404322405	93.3591476765906
D1003	15	8	 			 	 																																																							
D1003	15	9	&		B	&	&	N				sg	masc/fem	7	dep	7	dep																																													
D1003	15	10	 			 	 																																																							
D1003	15	11	quand	$L1	B	quand	quand	CS						7	para_reform					7	para_reform	39	ad_inherited			B	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mhl1	I	lone	mhm1	I	strong	mhm1	I	strong	mhm1	U	mm	0	0			48.640099	48.762736	122.63699999999744	152.8130000000001	92.75133058215293	93.4768717432382
D1003	15	12	 			 	 																																																							
D1003	15	13	j	$L1	B	j'	je	Cl			1	sg		15	sub	15	sub									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mhl1	I	lone	mhm1	I	strong	mhm1	I	strong	mhm1	B	mm	0	0			48.762736	48.902891	140.15500000000003	150.03250000000003	93.49245848805666	93.45801376405201
D1003	15	14	'	$L1	I																					I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mhl1	I	lone	mhm1	I	strong	mhm1	I	strong	mhm1	I	mm	0	0			48.762736	48.902891	140.15500000000003	150.03250000000003	93.49245848805666	93.45801376405201
D1003	15	15	ai	$L1	B	ai	avoir	V	indicative	present	1	sg		11	dep	11	dep									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mhl1	I	lone	mhm1	I	strong	mhm1	I	strong	mhm1	L	mm	0	0			48.762736	48.902891	140.15500000000003	150.03250000000003	93.49245848805666	93.45801376405201
D1003	15	16	 			 	 																																																							
D1003	15	17	eu	$L1	B	eu	avoir	V	past_participle			sg	masc	15	pred	15	pred									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mhl1	I	lone	mhm1	I	strong	mhm1	I	strong	mhm1	U	mm	0	0			48.902891	48.990489	87.59799999999984	153.96825000000013	93.99863048210987	94.08736115493835
D1003	15	18	 			 	 																																																							
D1003	15	19	onze	$L1	B	onze	onze	D				sg	masc	21	dep	21	dep									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mhl1	I	lone	mhm1	I	strong	mhm1	I	strong	mhm1	B	mh	0	0			48.990489	49.218242	131.3960000000023	129.75349999999963	94.4993499487212	95.24755598466058
D1003	15	20	 			 	 																																																							
D1003	15	21	ans	$L1	B	ans	an	N				pl	masc	17	obj	17	obj									L	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mhl1	L	lone	mhm1	L	strong	mhm1	L	strong	mhm1	L	mh	S	S			49.218242	49.34357	221.6850000000008	96.77925000000087	95.60630560082268	95.4885348359337
D1003	15	22	 			 	 																																																							
D1003	15	23	en	$L1	B	en	en	Pre						11	para_reform					11	para_reform	39	ad_inherited			B	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mhl1	B	lone	hhm2	B	strong	hhm2	B	strong	hhm2	U	hh	0	0			49.34357	49.413146	69.57599999999786	137.54375000000073	97.89282936765309	95.01897379450008
D1003	15	24	 			 	 																																																							
D1003	15	25	deux	$L1	B	deux mille un	deux mille un	N				sg	masc/fem	23	dep	23	dep									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mhl1	I	lone	hhm2	I	strong	hhm2	I	strong	hhm2	U	hm	0	0			49.413146	49.511693	98.5470000000035	164.24499999999932	95.5633295452507	95.85996262164043
D1003	15	26	 		I																																																									
D1003	15	27	mille	$L1	I																					I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mhl1	I	lone	hhm2	I	strong	hhm2	I	strong	hhm2	B	mh	0	0			49.511693	49.660608	98.54699999999639	146.61325000000147	94.40691008320579	96.23395033051051
D1003	15	28	 		I																																																									
D1003	15	29	un	$L1	I																					I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mhl1	L	lone	hhm2	L	strong	hhm2	L	strong	hhm2	L	mh	S	S			49.660608	49.877412	267.1720000000022	102.06299999999935	95.53380543488026	95.22348075380806
D1003	15	30	 			 	 																																																							
D1003	15	31	justement	$L1	B	justement	justement	Adv						25	dep	25	dep									L	I	O	O	L	O	O	O	O	O	O	O	O	O	L	mhl1	U	filled-dis	hhm2	U	filled-dis	hhm2	U	filled-dis	hhm2	U	mh	0	S		0.485900000000001	49.877412	50.2601	171.53000000000418	105.57899999999876	95.37679707251702	95.46184169338788
D1003	15	32	 			 	 																																																							
D1003	15	33	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	B	O	O	O	O	O	O	O	O	O	U	O	B	mh	U	filled-pause	ml	U	filled-pause	ml	U	filled-pause	ml	U	ml	_	0	H		50.746	51.2673	521.2999999999965	103.32700000000017	92.1382393952539	92.84519164625411
D1003	15	34	 			 	 																																																							
D1003	15	35	on	$L1	B	on	on	Cl			3	sg	masc	37	sub	37	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	B	included	lh	B	weak	lh	B	weak	lh	B	mm	0	0			51.2673	51.395123	93.73399999999776	255.85533333333404	92.5966086713147	93.02259437544197
D1003	15	36	 			 	 																																																							
D1003	15	37	est	$L1	B	est	être	V	indicative	present	3	sg		5	dep	5	dep					1	dep_inherited			O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	lh	I	weak	lh	I	weak	lh	L	mm	0	0			51.395123	51.473954	112.92000000000257	208.5507499999988	93.09377462119352	93.42575831190396
D1003	15	38	 			 	 																																																							
D1003	15	39	partis	$L1	B	partis	partir	V	past_participle			pl	masc	37	pred	37	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	lh	L	weak	lh	L	weak	lh	U	mh	0	W			51.473954	51.693123	85.82299999999776	114.7960000000019	95.13241607116879	94.54836633597537
D1003	15	40	 			 	 																																																							
D1003	15	41	au	$L1	B	à+le	à+le	Pre+D				sg	masc	39	obl	39	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	lh	B	strong	mhm2	U	weak	hm	U	hh	0	0			51.693123	51.751278	58.15499999999929	118.66724999999967	96.22086329746031	94.74951377948324
D1003	15	42	 			 	 																																																							
D1003	15	43	Portugal	$L1	B	Portugal	Portugal	N				sg	masc	41	dep	41	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	L	included	lh	L	strong	mhm2	U	strong	mhm1	U	mh	W	S			51.751278	52.190275	183.49700000000269	134.614749999999	94.91353974746116	94.7722756060426
D1003	15	44	 			 	 																																																							
D1003	15	45	complètement	$L1	B	complètement	complètement	Adv						39	ad	39	ad									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mh	U	lone	hhm2	U	strong	hhm2	U	strong	hhm2	U	mh	0	S		0.740199999999994	52.190275	52.6557	182.46600000000512	141.4794999999991	95.42407567525959	94.52961624364238
D1003			 			 	 																																																							
D1003	16	1	parce	$L1	B	parce que	parce que	CS						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	B	B	mlm3	B	lone	mm	B	strong	mm	B	dis-weak	mm	B	ml	_	0			53.3959	53.508196	73.97200000000481	127.01599999999758		
D1003	16	2	 		I																																																									
D1003	16	3	que	$L1	I																					O	I	O	O	O	O	O	O	O	O	O	O	O	L	I	mlm3	I	lone	mm	I	strong	mm	I	dis-weak	mm	L	ml	0	0			53.508196	53.587034	117.16200000000043	125.49733333333299	92.06910410365793	92.01164926208892
D1003	16	4	 			 	 																																																							
D1003	16	5	je	$L1	B	je	je	Cl			1	sg		7	sub	7	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mlm3	I	lone	mm	I	strong	mm	I	dis-weak	mm	U	mm	0	0			53.587034	53.723904	136.86999999999472	118.21250000000205	91.99028603761391	92.08524682162086
D1003	16	6	 			 	 																																																							
D1003	16	7	suis	$L1	B	suis	être	V	indicative	present	1	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm3	I	lone	mm	I	strong	mm	L	dis-weak	mm	U	mm	0	0			53.723904	53.889554	165.6499999999994	112.64774999999894	92.03301248656396	92.11275508552778
D1003	16	8	 			 	 																																																							
