Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
D0007	9	5	vous	$L1	B	vous	vous	Cl			2	pl		7	obl	7	obl									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	hml3	I	included	mmm2	B	strong	mm	B	strong	mm	U	mm	0	0			22.358759	22.480854	122.09500000000162	157.39824999999908	94.83041147576424	94.77130367693435
D0007	9	6	 			 	 																																																							
D0007	9	7	tromper	$L1	B	tromper	tromper	V	infinitive			pl		1	dep	1	dep									O	I	O	O	L	O	O	O	O	O	O	O	O	O	I	hml3	L	included	mmm2	L	strong	mm	L	strong	mm	U	mm	0	S			22.480854	22.852542	191.6879999999992	141.71825000000027	95.02198083068814	94.92388042268243
D0007	9	8	 			 	 																																																							
D0007	9	9	vous	$L1	B	vous	vous	Cl			2	pl		11	sub	11	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	hml3	B	motherless	mm	B	weak	mm	B	weak	mm	U	mm	0	0			22.852542	22.961788	109.24599999999884	180.5962499999998	94.80046192932161	94.96063474498811
D0007	9	10	 			 	 																																																							
D0007	9	11	suivez	$L1	B	suivez	suivre	V	indicative	present	2	pl		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml3	I	motherless	mm	I	weak	mm	I	weak	mm	U	mm	0	0			22.961788	23.312485	195.16499999999937	216.20874999999984	94.7559098636204	94.4801363425407
D0007	9	12	 			 	 																																																							
D0007	9	13	les	$L1	B	les	le	D				pl	fem	15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml3	L	motherless	mm	L	weak	mm	L	weak	mm	U	mm	W	0			23.312485	23.385772	195.16499999999937	216.20874999999984	94.7559098636204	94.4801363425407
D0007	9	14	 			 	 																																																							
D0007	9	15	lignes	$L1	B	lignes	ligne	N				pl	fem	11	obj	11	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml3	B	tail	ml	B	tail	ml	B	tail	ml	B	mm	W	W			23.385772	23.62701	219.28199999999975	222.86800000000005	94.70142299398076	94.13516749556581
D0007	9	16	 			 	 																																																							
D0007	9	17	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	hml3	I	tail	ml	I	tail	ml	I	tail	ml	L	mm	0	0	H		23.62701	23.912542	380.77499999999986	208.6117500000002	93.58751740975745	94.11337563617295
D0007	9	18	 			 	 																																																							
D0007	9	19	de	$L1	B	de	de	Pre						15	dep	15	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml3	I	tail	ml	I	tail	ml	I	tail	ml	U	mm	0	0	H		23.912542	24.072542	160.00000000000014	363.74025000000023	93.36609967178238	93.56824074045343
D0007	9	20	 			 	 																																																							
D0007	9	21	tram	$L1	B	tram	tram	N				sg	masc	19	dep	19	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml3	I	tail	ml	I	tail	ml	I	tail	ml	B	ml	0	0	H		24.072542	24.448761	260.0000000000016	378.55966666666654	93.63007001530823	93.10252320810235
D0007	9	22	 			 	 																																																							
D0007	9	23	euh	$L1	B	euh	euh	I						0	root	0	root									L	I	I	O	O	O	O	O	O	O	O	O	U	O	I	hml3	L	tail	ml	L	tail	ml	L	tail	ml	L	ml	0	0	H	0.379275	24.448761	24.927446	594.9039999999997	210.00000000000085	92.35395254276725	93.49808484354531
D0007	9	24	 			 	 																																																							
D0007	9	25	du	$L1	B	de+le	de+le	Pre+D				sg	masc	19	para_dform					19	para_dform	15	dep_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml3	B	lone	mH	B	strong	mH	B	strong	mH	U	mm	_	0			25.306721	25.386721	80.00000000000185	273.3404999999998		
D0007	9	26	 			 	 																																																							
D0007	9	27	tram	$L1	B	tram	tram	N				sg	masc	25	dep	25	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml3	I	lone	mH	I	strong	mH	I	strong	mH	U	mm	0	0			25.386721	25.656721	269.99999999999955	178.3405000000009	94.0808375051248	96.14205094534393
D0007	9	28	 			 	 																																																							
D0007	9	29	bleu	$L1	B	bleu	bleu	Adj				sg	masc	27	dep	27	dep									L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	hml3	L	lone	mH	L	strong	mH	L	strong	mH	U	mH	S	S		0.539977999999998	25.656721	25.933402	276.6809999999999	175.0000000000007	96.14205094534393	94.0808375051248
D0007			 			 	 																																																							
D0007	10	1	soit	$L1	B	soit	soit	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	B	B	hhm2	U	lone	mh	U	strong	mh	U	strong	mh	U	mh	_	S			26.47338	26.59338	120.000000000001	156.82050000000027	98.4090079525903	98.60361980957006
D0007	10	2	 			 	 																																																							
D0007	10	3	alors	$L1	B	alors	alors	Adv						0	root	0	root									O	I	O	O	O	O	O	O	O	O	O	O	O	L	I	hhm2	U	lone	hh	U	strong	hh	U	strong	hh	U	hhh2	0	S			26.59338	26.907021	223.64100000000064	152.7832499999997	98.64720583106637	97.43479512675063
D0007	10	4	 			 	 																																																							
D0007	10	5	vous	$L1-$L2	B	vous	vous	Cl			2	pl		7	sub	7	sub									O	I	O	B	O	O	O	O	O	O	O	O	O	O	I	hhm2	B	motherless-dis-weak	mm	B	dis-weak	mm	B	dis-weak	mm	B	mm	0	W	H		26.907021	28.304642	669.4829999999996	264.069000000001	94.32508808334846	97.38415544319379
D0007	10	6	 			 	 																																																							
D0007	10	7	tournez	$L1-$L2	B	tournez	tourner	V	indicative	present	2	pl		1	dep	1	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	hhm2	I	motherless-dis-weak	mm	I	dis-weak	mm	I	dis-weak	mm	I	mm	_	W	H		26.907021	28.304642	669.4829999999996	264.069000000001	94.32508808334846	97.38415544319379
D0007	10	8	 			 	 																																																							
D0007	10	9	à	$L1-$L2	B	à	à	Pre						7	obl	7	obl									U	I	O	I	O	O	O	O	O	O	O	O	O	O	I	hhm2	I	motherless-dis-weak	mm	I	dis-weak	mm	I	dis-weak	mm	I	mm	_	W	H	#	26.907021	28.304642	669.4829999999996	264.069000000001	94.32508808334846	97.38415544319379
D0007	10	10	 			 	 																																																							
D0007	10	11	d	$L1-$L2	B	d'accord	d'accord	Adv						0	root	0	root									B	B	B	I	O	O	O	O	O	B	O	O	O	O	I	hhm2	I	motherless-dis-weak	mm	I	dis-weak	mm	I	dis-weak	mm	I	mm	_	W	H		26.907021	28.304642	669.4829999999996	264.069000000001	94.32508808334846	97.38415544319379
D0007	10	12	'	$L1-$L2	I																					I	I	I	I	O	O	O	O	O	I	O	O	O	O	I	hhm2	I	motherless-dis-weak	mm	I	dis-weak	mm	I	dis-weak	mm	I	mm	_	W	H		26.907021	28.304642	669.4829999999996	264.069000000001	94.32508808334846	97.38415544319379
D0007	10	13	accord	$L1-$L2	I																					I	L	L	I	O	O	O	O	O	L	O	O	O	O	I	hhm2	L	motherless-dis-weak	mm	L	dis-weak	mm	L	dis-weak	mm	L	mm	_	W	H	0.387103	26.907021	28.304642	669.4829999999996	264.069000000001	94.32508808334846	97.38415544319379
D0007	10	14	 			 	 																																																							
D0007	10	15	à	$L1	B	à	à	Pre						9	para_disfl					9	para_disfl	7	obl_inherited			L	I	O	I	O	O	O	O	O	O	O	O	O	O	I	hhm2	B	lone	mh	B	strong	mh	U	strong	mh	U	mm	_	0			28.691745	28.871745	179.99999999999972	303.1360000000003	95.39758830698392	96.07973437225843
D0007	10	16	 			 	 																																																							
D0007	10	17	droite	$L1	B	droite	droite	N				sg	fem	15	dep	15	dep									O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	hhm2	L	lone	mh	L	strong	mh	U	strong	hhm2	U	hm	S	0			28.871745	29.478017	254.16799999999995	213.02600000000015	95.83389614570837	96.70800178881333
D0007	10	18	 			 	 																																																							
D0007	10	19	juste	$L1	B	juste	juste	Adv						21	dep	21	dep									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	hhm2	B	included	hm	B	weak	Hh	B	weak	Hh	U	Hh	S	S			29.478017	29.678017	139.99999999999702	231.5680000000002	96.4846888159338	97.30509642335647
D0007	10	20	 			 	 																																																							
D0007	10	21	après	$L1	B	après	après	Pre						7	ad	7	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhm2	I	included	hm	L	weak	Hh	L	weak	Hh	U	hh	0	W			29.678017	29.938017	139.99999999999702	187.43825000000047	98.43675951538188	97.18109662963714
D0007	10	22	 			 	 																																																							
D0007	10	23	l	$L1	B	l'	le	D				sg	masc	25	dep	25	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhm2	I	included	hm	B	strong	hm	B	strong	hm	B	hm	0	S			29.938017	29.988253	269.75300000000146	152.5617499999994	96.00643361236436	96.28168466499379
D0007	10	24	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhm2	I	included	hm	I	strong	hm	I	strong	hm	L	hm	0	S			29.938017	29.988253	269.75300000000146	152.5617499999994	96.00643361236436	96.28168466499379
D0007	10	25	arrêt	$L1	B	arrêt	arrêt	N				sg	masc	21	dep	21	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhm2	L	included	hm	L	strong	hm	L	strong	hm	U	mm	0	S			29.988253	30.36777	269.75300000000146	152.5617499999994	96.00643361236436	96.28168466499379
D0007	10	26	 			 	 																																																							
D0007	10	27	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	hhm2	B	lone	mH	B	strong	mH	B	weak	mm	U	ml	0	0	H		30.36777	30.572363	204.59299999999914	183.85175000000055	94.58727803701635	95.70528804883087
D0007	10	28	 			 	 																																																							
D0007	10	29	Hubert	$L1	B	Hubert	Hubert	N				sg	masc/fem	25	dep	25	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhm2	I	lone	mH	I	strong	mH	L	weak	mm	U	mm	0	W			30.572363	30.878017	199.9999999999993	132.56174999999982	94.71201747538217	94.58994709385937
D0007	10	30	 			 	 																																																							
D0007	10	31	Dubedout	$L1	B	Dubedout	Dubedout	N				sg	masc	29	dep	29	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	hhm2	L	lone	mH	L	strong	mH	U	strong	mH	U	mH	0	S		0.523111	30.878017	31.384674	286.65700000000174	109.99999999999943	95.03897367957177	94.63945794378373
D0007			 			 	 																																																							
D0007	11	1	vous	$L1	B	vous	vous	Cl			2	pl		3	sub	3	sub									B	B	B	O	O	O	O	O	O	O	O	O	O	O	B	mhm2	B	included	mH	B	weak	mm	B	weak	mm	U	mm	_	0	H		31.907785	32.047785	139.99999999999702	146.622500000003	95.68841571992603	95.91075196751132
D0007	11	2	 			 	 																																																							
D0007	11	3	conti~	$L1	B	conti~	conti~	V	indicative	present	3	sg		0	root	0	root									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mH	I	weak	mm	I	weak	mm	U	mm	0	0			32.047785	32.397101	56.07099999999576	160.98225000000178	95.80829069188371	95.86318640410917
D0007	11	4	 			 	 																																																							
D0007	11	5	vous	$L1	B	vous	vous	Cl			2	pl		7	sub	7	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mH	I	weak	mm	I	weak	mm	U	mm	0	0			32.397101	32.566871	169.76999999999975	117.5575000000002	95.70508847080814	96.20049551425012
D0007	11	6	 			 	 																																																							
D0007	11	7	remontez	$L1	B	remontez	remonter	V	indicative	present	2	pl		3	para_reform					3	para_reform	0	root_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mH	L	weak	mm	L	weak	mm	U	mm	0	W			32.566871	32.877785	130.00000000000256	170.17099999999985	97.30752963711534	96.62749413615322
D0007	11	8	 			 	 																																																							
D0007	11	9	toujours	$L1	B	toujours	toujours	Adv						7	ad	7	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	L	included	mH	U	strong	mH	U	strong	hH	U	hH	S	S			32.877785	33.207785	200.00000000000284	184.90174999999988		
D0007	11	10	 			 	 																																																							
D0007	11	11	tout	$L1	B	tout	tout	D				sg	masc	13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	B	lone	hhm2	B	strong	hhm2	B	strong	hhm2	U	hh	0	0			33.207785	33.317785	109.99999999999943	197.40174999999914	98.39489963815858	97.07902899620116
D0007	11	12	 			 	 																																																							
D0007	11	13	droit	$L1	B	droit	droit	N				sg	masc	7	obl	7	obl					3	obl_inherited			O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	L	lone	hhm2	L	strong	hhm2	L	strong	hhm2	U	mh	S	S			33.317785	33.687392	369.607000000002	119.99999999999922	96.48024763632837	96.15478208414743
D0007			 			 	 																																																							
D0007	12	1	vous	$L1	B	vous	vous	Cl			2	pl		3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	B	motherless	hmm2	B	weak	hmm2	B	weak	hmm2	U	hm	0	0			33.687392	33.777392	89.9999999999963	167.4017499999998	96.50559862522952	95.67003248327421
D0007	12	2	 			 	 																																																							
D0007	12	3	allez	$L1	B	allez	aller	V	indicative	present	2	pl		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	motherless	hmm2	I	weak	hmm2	I	weak	hmm2	U	mm	0	0			33.777392	33.967392	109.99999999999943	119.99999999999922	94.24113466955572	95.07344894528178
D0007	12	4	 			 	 																																																							
D0007	12	5	tomber	$L1	B	tomber	tomber	V	infinitive					3	pred	3	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	L	motherless	hmm2	L	weak	hmm2	L	weak	hmm2	U	mm	0	W			33.967392	34.277392	189.99999999999773	202.40050000000133	95.2860113857967	94.40016730365275
D0007	12	6	 			 	 																																																							
D0007	12	7	sur	$L1	B	sur	sur	Pre						5	obl	5	obl									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	B	tail	ml	B	tail	ml	B	tail	ml	B	ml	0	0	H		34.277392	34.447392	140.00000000000057	249.86733333333433	94.90236446998522	94.58106048695561
D0007	12	8	 			 	 																																																							
D0007	12	9	euh	$L1	B	euh	euh	I						0	root	0	root									L	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mhm2	L	tail	ml	L	tail	ml	L	tail	ml	L	ml	0	0	H	0.474528999999997	34.447392	34.856994	439.6020000000007	164.99999999999915	93.51883229402337	95.09418792789096
D0007	12	10	 			 	 																																																							
D0007	12	11	sur	$L1	B	sur	sur	Pre						7	para_disfl					7	para_disfl	5	obl_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	B	included	mHl1	B	weak	mm	B	weak	mm	B	ml	_	W			35.331523	35.522129	160.0000000000037	250.0	94.97008827431041	93.57479006635585
D0007	12	12	 			 	 																																																							
D0007	12	13	euh	$L1	B	euh	euh	I						0	root	0	root									L	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mhm2	I	included	mHl1	I	weak	mm	I	weak	mm	L	ml	0	0	H		35.522129	35.961523	469.99999999999886	120.00000000000217	93.55174940080846	94.20756239690789
D0007	12	14	 			 	 																																																							
D0007	12	15	une	$L1	B	une	un	D				sg	fem	17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mHl1	L	weak	mm	L	weak	mm	U	mm	0	0			35.961523	36.081523	170.0000000000017	233.4334999999985	94.05476818451004	94.15369353021462
D0007	12	16	 			 	 																																																							
D0007	12	17	église	$L1	B	église	église	N				sg	fem	11	dep	11	dep					7	dep_inherited			O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mHl1	B	strong	mHl1	B	strong	mHl1	B	ml	W	W			36.081523	36.495257	279.99999999999403	133.89750000000157	94.91199495754435	93.9981431898352
D0007	12	18	 			 	 																																																							
D0007	12	19	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mhm2	I	included	mHl1	I	strong	mHl1	I	strong	mHl1	L	ml	0	0	H		36.495257	36.595257	153.73400000000004	205.00000000000006	94.5531990306025	94.18056258437636
D0007	12	20	 			 	 																																																							
D0007	12	21	sur	$L1	B	sur	sur	Pre						11	para_negot					11	para_negot	5	obl_inherited			O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mHl1	I	strong	mHl1	I	strong	mHl1	B	mm	0	0			36.595257	36.815257	181.85600000000335	229.10849999999883	93.78677481232509	94.99520467586157
D0007	12	22	 			 	 																																																							
D0007	12	23	une	$L1	B	une	un	D				sg	fem	25	dep	25	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mHl1	I	strong	mHl1	I	strong	mHl1	L	mm	0	0			36.815257	36.965257	188.1440000000012	210.0486666666678	93.96871238312596	94.96229539170035
D0007	12	24	 			 	 																																																							
D0007	12	25	place	$L1	B	place	place	N				sg	fem	21	dep	21	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mhm2	L	included	mHl1	L	strong	mHl1	L	strong	mHl1	U	mh	S	S		0.467169999999996	36.965257	37.259813	294.55600000000004	185.00000000000227	96.54691233217346	93.87774359772553
D0007			 			 	 																																																							
D0007	13	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	mH	B	lone	mhm2	B	strong	mhm2	B	strong	mhm2	U	mm	_	0			37.726983	37.846983	120.00000000000455	277.1939999999979	94.33278932356156	95.53643045819649
D0007	13	2	 			 	 																																																							
D0007	13	3	là	$L1	B	là	là	Adv						9	ad	9	ad									O	I	O	O	U	O	O	O	O	O	O	O	O	O	I	mH	L	lone	mhm2	L	strong	mhm2	L	strong	mhm2	U	mm	S	S			37.846983	38.051371	204.38800000000157	213.3333333333335	96.37034744341535	94.19771940216644
D0007	13	4	 			 	 																																																							
D0007	13	5	vous	$L1	B	vous	vous	Cl			2	pl		7	para_disfl					7	para_disfl	9	sub_inherited			U	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mH	B	included	mHl3	B	weak	mm	B	weak	mm	U	mm	0	0	H		38.051371	38.401371	349.9999999999943	171.0970000000014	94.70251347297764	94.5528398895523
D0007	13	6	 			 	 																																																							
D0007	13	7	vous	$L1	B	vous	vous	Cl			2	pl		9	sub	9	sub									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	included	mHl3	I	weak	mm	I	weak	mm	U	mm	0	0			38.401371	38.571371	170.0000000000017	206.09699999999975	93.5578554099601	94.76394777780884
D0007	13	8	 			 	 																																																							
D0007	13	9	reprenez	$L1	B	reprenez	reprendre	V	indicative	present	2	pl		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	included	mHl3	L	weak	mm	L	weak	mm	U	mm	0	W			38.571371	38.841371	80.0000000000054	239.30425	94.03256281357014	93.92450759162219
D0007	13	10	 			 	 																																																							
D0007	13	11	à	$L1	B	à	à	Pre						9	obl	9	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	included	mHl3	B	strong	mLH3	B	strong	mLH3	U	ml	0	0			38.841371	39.016842	175.4709999999946	230.58200000000303	93.6714089710403	94.16710959968617
D0007	13	12	 			 	 																																																							
D0007	13	13	gauche	$L1	B	gauche	gauche	N				sg	fem	11	dep	11	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mH	L	included	mHl3	L	strong	mLH3	L	strong	mLH3	U	lLh3	S	S		0.359812999999995	39.016842	39.438588	421.74600000000595	127.7355	94.51839860421622	93.85198589230522
D0007			 			 	 																																																							
D0007	14	1	vous	$L1	B	vous	vous	Cl			2	pl		3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	mL	B	included	mh	B	weak	mm	U	weak	mm	U	mm	_	0			39.798401	39.878401	79.9999999999983	120.000000000001		
D0007	14	2	 			 	 																																																							
D0007	14	3	continuez	$L1	B	continuez	continuer	V	indicative	present	2	pl		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mh	L	weak	mm	U	weak	mm	U	mm	W	W			39.878401	40.418401	300.00000000000426	154.99999999999937	94.72456321550077	93.78861635914666
D0007	14	4	 			 	 																																																							
D0007	14	5	sur	$L1	B	sur	sur	Pre						3	obl	3	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mh	B	strong	mhl2	B	weak	mml2	B	ml	0	0			40.418401	40.618401	129.99999999999545	202.50000000000057	93.70470239758231	93.9645543658182
D0007	14	6	 			 	 																																																							
D0007	14	7	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mL	I	included	mh	I	strong	mhl2	I	weak	mml2	L	ml	0	0	H		40.618401	40.798401	250.0	189.9999999999995	92.85419632590146	94.16148734242095
D0007	14	8	 			 	 																																																							
D0007	14	9	deux	$L1	B	deux cents	deux cents	D				sg	masc	13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mh	I	strong	mhl2	L	weak	mml2	U	lm	W	W			40.798401	40.968401	170.0000000000017	201.42349999999885	93.6389911034906	93.96952653375584
D0007	14	10	 		I																																																									
D0007	14	11	cents	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mh	I	strong	mhl2	B	strong	mh	U	mm	0	0			40.968401	41.128401	159.9999999999966	228.5646666666684	94.57769265311016	93.74490072927382
D0007	14	12	 			 	 																																																							
D0007	14	13	mètres	$L1	B	mètres	mètre	N				pl	masc	5	dep	5	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mL	L	included	mh	L	strong	mhl2	L	strong	mh	U	mh	S	S		0.0294110000000032	41.128401	41.394095	265.6940000000034	164.99999999999915	94.74151475842943	94.10834187830038
D0007			 			 	 																																																							
D0007	15	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	I	mL	B	included	mL	B	weak	ml	B	weak	ml	U	mm	_	0			41.423506	41.463506	39.99999999999915	78.76599999999812	95.18577778424682	93.63922513091609
D0007	15	2	 			 	 																																																							
D0007	15	3	vous	$L1	B	vous	vous	Cl			2	pl		5	sub	5	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mL	I	weak	ml	I	weak	ml	U	lm	0	0			41.463506	41.553506	59.99999999999517	73.66300000000099	93.788465414903	94.00090553567301
D0007	15	4	 			 	 																																																							
D0007	15	5	êtes	$L1	B	êtes	être	V	indicative	present	3	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mL	I	weak	ml	I	weak	ml	B	Lm	0	0			41.553506	41.664753	83.45700000000278	102.96874999999872	93.32695397584307	93.16848423567066
D0007	15	6	 			 	 																																																							
D0007	15	7	à	$L1	B	à	à	Pre						5	obl	5	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mL	I	weak	ml	I	weak	ml	L	Lm	W	0			41.664753	41.704495	83.45700000000278	102.96874999999872	93.32695397584307	93.16848423567066
D0007	15	8	 			 	 																																																							
D0007	15	9	La	$L1	B	La	la	D				sg	masc/fem	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mL	L	weak	ml	L	weak	ml	U	ml	W	W			41.704495	41.783506	79.01100000000127	125.24725000000103	93.00827692465441	92.54192385864397
D0007	15	10	 			 	 																																																							
D0007	15	11	Nef	$L1	B	Nef	Nef	N				sg	masc/fem	7	dep	7	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mL	B	strong	lL	B	strong	lL	U	ll	0	0			41.783506	41.958838	175.33199999999738	110.84000000000138	92.38720975619607	91.60009083432769
D0007	15	12	 			 	 																																																							
D0007	15	13	Chavant	$L1	B	Chavant	Chavant	N				sg	masc/fem	11	dep	11	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mL	I	included	mL	I	strong	lL	I	strong	lL	B	lL	0	S		0.414823999999996	41.958838	42.23973	136.22399999999857	160.00000000000014	89.10158558120563	91.67537830590183
D0007																																																														
