Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M0011	6	13	rejoindre	$L1	B	rejoindre	rejoindre	V	infinitive			sg		11	pred	11	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHm2	I	included	mhl3	U	weak	ml	U	weak	ml	U	ml	0	W			22.250797	22.700797	291.87399999999997	187.15624999999926	80.97091506410175	80.9945566584137
M0011	6	14	 			 	 																																																							
M0011	6	15	la	$L1	B	la	le	D				sg	fem	17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHm2	I	included	mhl3	B	strong	lhH2	B	strong	lhH2	U	ll	0	0			22.700797	22.790797	89.99999999999986	205.00000000000006	78.60426214767297	83.08127753719793
M0011	6	16	 			 	 																																																							
M0011	6	17	place	$L1	B	place	place	N				sg	fem	13	obj	13	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHm2	L	included	mhl3	L	strong	lhH2	L	strong	lhH2	U	Hh	S	S			22.790797	23.090797	299.99999999999716	137.96850000000038	84.19743629766478	81.9755197128482
M0011	6	18	 			 	 																																																							
M0011	6	19	de	$L1	B	de	de	Pre						17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHm2	B	lone	hHl2	B	strong	hHl2	B	strong	hHl2	U	hh	0	0			23.090797	23.160797	70.00000000000028	252.4999999999995	85.31400326168364	82.44410720563965
M0011	6	20	 			 	 																																																							
M0011	6	21	l	$L1	B	l'	le	D				sg	fem	23	dep	23	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHm2	I	lone	hHl2	I	strong	hHl2	I	strong	hHl2	B	hm	0	0			23.160797	23.200797	70.00000000000028	252.4999999999995	85.31400326168364	82.44410720563965
M0011	6	22	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHm2	I	lone	hHl2	I	strong	hHl2	I	strong	hHl2	L	hm	0	0			23.160797	23.200797	70.00000000000028	252.4999999999995	85.31400326168364	82.44410720563965
M0011	6	23	Étoile	$L1	B	Étoile	étoile	N				sg	fem	19	dep	19	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mHm2	L	lone	hHl2	L	strong	hHl2	L	strong	hHl2	U	mH	0	S		0.691721999999999	23.200797	23.780797	519.9999999999995	85.00000000000085	83.96183199928645	84.16345081980904
M0011			 			 	 																																																							
M0011	7	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	mmh1	B	lone	mHm1	B	strong	mHm1	B	strong	mHm1	U	mm	_	0			24.472519	24.582519	110.00000000000298	211.28999999999996	84.17051823897948	84.10996541729534
M0011	7	2	 			 	 																																																							
M0011	7	3	là	$L1	B	là	là	Adv						7	ad	7	ad									O	I	O	O	U	O	O	O	O	O	O	O	O	O	I	mmh1	L	lone	mHm1	L	strong	mHm1	L	strong	mHm1	U	mh	S	S			24.582519	24.815099	232.57999999999868	155.6090000000007	84.7739069623826	83.06309174912977
M0011	7	4	 			 	 																																																							
M0011	7	5	j	$L1	B	j'	je	Cl			1	sg		7	sub	7	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mmh1	B	lone	hl	B	strong	hl	B	weak	hhl2	B	hm	0	0			24.815099	24.935099	190.00000000000128	155.6449999999998	83.44602387220809	83.34515880938494
M0011	7	6	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh1	I	lone	hl	I	strong	hl	I	weak	hhl2	I	hm	0	0			24.815099	24.935099	190.00000000000128	155.6449999999998	83.44602387220809	83.34515880938494
M0011	7	7	ai	$L1	B	ai	avoir	V	indicative	present	1	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh1	I	lone	hl	I	strong	hl	L	weak	hhl2	L	hm	W	0			24.935099	25.005099	190.00000000000128	155.6449999999998	83.44602387220809	83.34515880938494
M0011	7	8	 			 	 																																																							
M0011	7	9	deux	$L1	B	deux	deux	D				sg	masc	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh1	I	lone	hl	I	strong	hl	U	weak	mm	U	mm	W	0			25.005099	25.237795	113.17299999999975	164.20674999999994	82.86347689997594	82.17102280148075
M0011	7	10	 			 	 																																																							
M0011	7	11	itinéraires	$L1	B	itinéraires	itinéraire	N				pl	masc	7	obj	7	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh1	L	lone	hl	L	strong	hl	U	strong	ml	U	ll	W	S			25.237795	25.948065	362.9660000000001	152.11500000000024	79.17751545973982	82.98363628586789
M0011	7	12	 			 	 																																																							
M0011	7	13	je	$L1	B	je	je	Cl			1	sg		15	sub	15	sub									O	I	I	O	O	O	O	O	O	O	O	O	B	O	I	mmh1	B	tail	hm	B	tail	hm	B	tail	hm	U	hh	0	0			25.948065	26.054598	106.53299999999888	241.6310000000005	85.53627913466059	81.01849402748869
M0011	7	14	 			 	 																																																							
M0011	7	15	crois	$L1	B	crois	croire	V	indicative	present	1	sg		0	root	0	root									O	L	L	O	O	O	O	O	O	O	O	O	L	O	L	mmh1	L	tail	hm	L	tail	hm	L	tail	hm	U	mm	0	0		0.140315999999999	26.054598	26.256525	201.9270000000013	234.7494999999995	82.73293181129782	82.3568972972002
M0011			 			 	 																																																							
M0011	8	1	ou	$L1	B	ou	ou	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	B	B	hhl2	B	lone	hm	B	strong	hm	B	strong	hm	U	Hh	_	0			26.396841	26.459317	62.4760000000002	409.79900000000134	87.18524713460812	81.36733051629867
M0011	8	2	 			 	 																																																							
M0011	8	3	bien	$L1	B	bien	bien	Adv						1	dep	1	dep									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	L	lone	hm	L	strong	hm	L	strong	hm	U	hm	S	S			26.459317	26.862738	403.4210000000016	239.32650000000066	82.96248416331412	83.47871200194567
M0011	8	4	 			 	 																																																							
M0011	8	5	je	$L1	B	je	je	Cl			1	sg		7	sub	7	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	U	motherless-dis-weak	Hl	U	dis-weak	Hl	U	dis-weak	Hl	U	Hl	W	W	H	0.438609999999997	26.862738	27.278915	416.17700000000116	232.94850000000088	79.77217686928321	85.07386564896112
M0011	8	6	 			 	 																																																							
M0011	8	7	prends	$L1	B	prends	prendre	V	indicative	present	1	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	U	lone	mm	U	strong	mm	U	strong	mm	U	mm	_	S			27.717525	27.977525	260.0000000000016	150.00000000000034	83.13914775539187	79.5748391194133
M0011	8	8	 			 	 																																																							
M0011	8	9	la	$L1	B	la	le	D				sg	fem	11	dep	11	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	B	lone	ml	B	strong	ml	B	strong	ml	U	ml	0	0			27.977525	28.097525	120.000000000001	186.66666666666742	80.02059286905957	80.75301290999448
M0011	8	10	 			 	 																																																							
M0011	8	11	rue	$L1	B	rue	rue	N				sg	fem	7	obj	7	obj									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	lone	ml	I	strong	ml	I	strong	ml	U	lm	0	0			28.097525	28.277525	179.99999999999972	160.00000000000014	79.12908536976701	80.64745906391218
M0011	8	12	 			 	 																																																							
M0011	8	13	Lesdiguières	$L1	B	Lesdiguières	Lesdiguières	N				sg	fem	11	dep	11	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	L	lone	ml	L	strong	ml	L	strong	ml	U	ll	0	S		0.268794999999997	28.277525	29.020233	482.70800000000236	129.999999999999	78.50234085580111	79.71504781559864
M0011	8	14	 			 	 																																																							
M0011	8	15	et	$L1	B	et	et	J						11	junc			11	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	L	I	hhl2	B	included	mHL2	B	weak	mlL2	B	weak	mlL2	U	mL	_	0	H		29.289028	29.843656	554.6280000000011	155.00000000000114	78.7938414857014	76.58990883601439
M0011	8	16	 			 	 																																																							
M0011	8	17	le	$L1	B	le	le	D				sg	masc	19	dep	19	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	included	mHL2	I	weak	mlL2	I	weak	mlL2	U	Ll	0	0			29.843656	29.958727	115.07100000000037	389.8523333333337	76.4274821776427	77.72425993122548
M0011	8	18	 			 	 																																																							
M0011	8	19	boulevard	$L1	B	boulevard	boulevard	N				sg	masc	15	junc			15	junc	11	para_coord	7	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	included	mHL2	L	weak	mlL2	L	weak	mlL2	U	ll	0	W			29.958727	30.450512	419.9999999999982	157.50000000000063	77.62660281358896	78.9513083899182
M0011	8	20	 			 	 																																																							
M0011	8	21	Edouard	$L1	B	Edouard	Edouard	N				sg	masc	19	dep	19	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	included	mHL2	B	strong	mHl2	B	strong	mHl2	U	ml	W	0			30.573656	30.893656	269.99999999999955	263.05099999999965	79.36736160780413	81.83906525889378
M0011	8	22	 			 	 																																																							
M0011	8	23	Rey	$L1	B	Rey	Rey	N				sg	masc	21	dep	21	dep									L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	hhl2	L	included	mHL2	L	strong	mHl2	L	strong	mHl2	U	mH	S	S		1.733068	30.893656	31.212809	319.153	160.00000000000014	84.63253868325252	81.312707943822
M0011			 			 	 																																																							
M0011	9	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	U	hh	U	motherless	hh	U	weak	hh	U	weak	hh	U	hh	_	W		0.548873	32.945877	33.148304	202.42700000000013			
M0011	9	2	 			 	 																																																							
M0011	9	3	non	$L1	B	non	non	I						0	root	0	root									O	I	B	O	O	O	O	O	O	O	O	O	U	O	B	mL	B	included	mhH3	U	weak	mHm1	U	weak	mHm1	U	mHm1	_	W			33.697177	33.88759	190.4129999999995	211.8419999999972	84.25027645675854	85.51866369228912
M0011	9	4	 			 	 																																																							
M0011	9	5	c	$L1	B	c'	ce	Cl			3	sg	masc	7	sub	7	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mhH3	B	strong	mhH2	B	strong	mhH2	B	mm	0	0			33.88759	34.02759	189.99999999999773	206.80433333333306	84.98035118468286	84.81486647858307
M0011	9	6	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mhH3	I	strong	mhH2	I	strong	mhH2	I	mm	0	0			33.88759	34.02759	189.99999999999773	206.80433333333306	84.98035118468286	84.81486647858307
M0011	9	7	est	$L1	B	est	être	V	indicative	present	3	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mhH3	I	strong	mhH2	I	strong	mhH2	L	mm	S	0			34.02759	34.07759	189.99999999999773	206.80433333333306	84.98035118468286	84.81486647858307
M0011	9	8	 			 	 																																																							
M0011	9	9	plus	$L1	B	plus	plus	Adv						7	ad	7	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	L	included	mhH3	L	strong	mhH2	L	strong	mhH2	U	mhH1	S	S			34.07759	34.311274	233.68399999999667	201.68224999999927	86.05697619989539	83.77832050364907
M0011	9	10	 			 	 																																																							
M0011	9	11	Edouard	$L1	B	Edouard	Edouard	N				sg	masc	7	pred	7	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	B	lone	hhl3	B	strong	hhl3	B	strong	hhl3	U	ml	0	0			34.311274	34.73759	229.99999999999687	242.47249999999985	81.7453075940596	82.75058842424335
M0011	9	12	 			 	 																																																							
M0011	9	13	Rey	$L1	B	Rey	Rey	N				sg	masc	11	dep	11	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mL	L	lone	hhl3	L	strong	hhl3	L	strong	hhl3	U	Hh	S	S			34.73759	34.87748	139.89000000000118	275.43866666666617	80.41670998584465	82.09132503509765
M0011			 			 	 																																																							
M0011	10	1	c	$L1	B	c'	ce	Cl			3	sg	masc	3	sub	3	sub									B	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mL	B	tail	mm	B	tail	mm	B	tail	mm	B	mm	0	S			34.87748	35.00748	139.89000000000118	275.43866666666617	80.41670998584465	82.09132503509765
M0011	10	2	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	tail	mm	I	tail	mm	I	tail	mm	I	mm	0	S			34.87748	35.00748	139.89000000000118	275.43866666666617	80.41670998584465	82.09132503509765
M0011	10	3	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	L	tail	mm	L	tail	mm	L	tail	mm	L	mm	0	0	H	0.0900000000000034	35.00748	35.27748	399.9999999999986	184.94499999999903	80.3913207321381	81.08100878995214
M0011	10	4	 			 	 																																																							
M0011	10	5	Emmanu~	$L1	B	Emmanu~	Emmanu~	N				sg	masc/fem	3	pred	3	pred									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	U	tail	mH	U	tail	mH	U	tail	mH	U	mH	_	0	H	0.0614599999999967	35.36748	35.68748	170.0000000000017	74.99999999999929	81.81763528357372	82.93755073833354
M0011	10	6	 			 	 																																																							
M0011	10	7	c	$L1	B	c'	ce	Cl			3	sg	masc	9	sub	9	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	B	lone	mL	B	strong	mL	B	strong	mml2	B	ml	_	_	_		35.74894	35.90894				
M0011	10	8	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	lone	mL	I	strong	mL	I	strong	mml2	I	ml	_	_	_		35.74894	35.90894				
M0011	10	9	est	$L1	B	est	être	V	indicative	present	3	sg		3	para_reform					3	para_reform	0	root_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	lone	mL	I	strong	mL	I	strong	mml2	L	ml	0	0	H		35.90894	36.35894	609.9999999999994	175.0000000000007	79.44390488044783	82.49089891501376
M0011	10	10	 			 	 																																																							
M0011	10	11	fils	$L1	B	fils	fils	N				sg	masc	9	pred	9	pred									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	lone	mL	I	strong	mL	L	strong	mml2	U	lmh1	S	S			36.35894	36.64894	290.00000000000625	263.15133333333307	82.66460984461197	80.76488334238203
M0011	10	12	 			 	 																																																							
M0011	10	13	de	$L1	B	de	de	Pre						11	dep	11	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	lone	mL	I	strong	mL	B	strong	mL	U	mm	0	0			36.64894	36.70894	59.99999999999517	375.00000000000176	82.31718798541556	79.93019200113099
M0011	10	14	 			 	 																																																							
M0011	10	15	la	$L1	B	la	le	D				sg	fem	17	dep	17	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	lone	mL	I	strong	mL	I	strong	mL	U	ml	0	0			36.70894	36.828394	119.45400000000461	240.2274999999996	80.53355716128273	80.68683131606966
M0011	10	16	 			 	 																																																							
M0011	10	17	Sarce	$L1	B	Sarce	Sarce	N				sg	masc	13	dep	13	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	L	lone	mL	L	strong	mL	L	strong	mL	U	lL	S	S			36.828394	37.30894	480.5459999999968	163.9317499999997	77.07869611818147	81.42537257334914
M0011	10	18	 			 	 																																																							
M0011	10	19	je	$L1	B	je	je	Cl			1	sg		21	sub	21	sub									I	I	I	O	O	O	O	O	O	O	O	O	B	O	I	mL	B	lone	mm	B	strong	mm	B	strong	mm	U	_	0	0			37.30894	37.439304	130.36400000000015	315.3030000000001		
M0011	10	20	 			 	 																																																							
M0011	10	21	crois	$L1	B	crois	croire	V	indicative	present	1	sg		0	root	0	root									L	L	L	O	O	O	O	O	O	O	O	O	L	O	L	mL	L	lone	mm	L	strong	mm	L	strong	mm	U	mm	S	S		0.902252000000004	37.439304	37.785213	345.9089999999989	305.45499999999845		
M0011			 			 	 																																																							
M0011	11	1	non	$L1	B	non	non	I						0	root	0	root									O	B	B	O	O	O	O	O	O	O	O	O	U	O	B	mlh1	U	motherless	mhH3	U	weak	mhH3	U	weak	mhH3	U	mhH3	_	W			38.687465	38.875033	187.56799999999885	137.74599999999992	82.77668191537997	82.00302543610277
M0011	11	2	 			 	 																																																							
M0011	11	3	c	$L1	B	c'	ce	Cl			3	sg	masc	5	sub	5	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh1	B	tail	hm	B	tail	hm	B	tail	hm	B	hm	0	0			38.875033	39.000525	155.4919999999953	135.85600000000161	83.82330010091673	80.97376881713208
M0011	11	4	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh1	I	tail	hm	I	tail	hm	I	tail	hm	I	hm	0	0			38.875033	39.000525	155.4919999999953	135.85600000000161	83.82330010091673	80.97376881713208
M0011	11	5	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh1	I	tail	hm	I	tail	hm	I	tail	hm	L	hm	0	0			39.000525	39.030525	155.4919999999953	135.85600000000161	83.82330010091673	80.97376881713208
M0011	11	6	 			 	 																																																							
M0011	11	7	même	$L1	B	même	même	Adv						9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh1	I	tail	hm	I	tail	hm	I	tail	hm	U	ml	0	0			39.030525	39.150525	120.00000000000455	158.26499999999834	80.18275077128882	82.18728526034138
M0011	11	8	 			 	 																																																							
M0011	11	9	pas	$L1	B	pas	pas	Adv						5	ad	5	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh1	I	tail	hm	I	tail	hm	I	tail	hm	U	lm	0	0			39.150525	39.250525	100.00000000000142	155.1639999999992	79.9618737647275	82.00302543610277
M0011	11	10	 			 	 																																																							
M0011	11	11	ça	$L1	B	ça	ça	Pro			3	sg	masc	5	pred	5	pred									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mlh1	L	tail	hm	L	tail	hm	L	tail	hm	U	_	0	0		0.473258000000001	39.250525	39.440525	189.99999999999773	110.00000000000298		
M0011			 			 	 																																																							
M0011	12	1	je	$L1	B	je	je	Cl			1	sg		5	sub	5	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mlh1	B	included	Hl	B	weak	Hm	B	weak	Hm	B	Hm	_	W			39.913783	40.100551	316.76799999999616	270.0000000000031	81.93874364802095	77.76598825567
M0011	12	2	 			 	 																																																							
M0011	12	3	m	$L1	B	m'	me	Cl			1	sg		5	dep	5	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh1	I	included	Hl	I	weak	Hm	I	weak	Hm	I	Hm	S	W			40.100551	40.160551	316.76799999999616	270.0000000000031	81.93874364802095	77.76598825567
M0011	12	4	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh1	I	included	Hl	L	weak	Hm	L	weak	Hm	L	Hm	S	W			40.100551	40.160551	316.76799999999616	270.0000000000031	81.93874364802095	77.76598825567
M0011	12	5	embrouille	$L1	B	embrouille	embrouiller	V	indicative	present	1	sg		0	root	0	root									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mlh1	L	included	Hl	U	strong	mlL3	U	strong	mlL3	U	mlL3	S	S		0.673837999999996	40.160551	40.500551	270.0000000000031	316.76799999999616	77.76598825567	81.93874364802095
M0011			 			 	 																																																							
M0011	13	1	ou	$L1	B	ou	ou	J						0	root	0	root									O	B	O	B	O	O	O	O	O	O	O	O	O	B	B	hml3	U	included	hh	U	weak	hm	U	weak	hm	U	hm	_	W			41.174389	41.214389	39.99999999999915	65.00000000000128	84.66338922601427	84.30507374833002
M0011	13	2	 			 	 																																																							
M0011	13	3	alors	$L1	B	alors	alors	Adv						0	root	0	root									O	I	O	L	O	O	O	O	O	O	O	O	O	L	I	hml3	B	lone	hhm2	B	strong	hhm2	B	weak	hm	B	hh	0	S			41.214389	41.374389	89.9999999999963	62.500000000001776	84.39263660996107	84.1768920283942
M0011	13	4	 			 	 																																																							
M0011	13	5	il	$L1	B	il	il	Cl			3	sg	masc	9	sub	9	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	hml3	I	lone	hhm2	I	strong	hhm2	I	weak	hm	L	hh	0	0			41.374389	41.424389	79.9999999999983	75.00000000000107	84.19943223823856	83.60219771810848
M0011	13	6	 			 	 																																																							
M0011	13	7	y	$L1	B	y	y	Cl						9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml3	I	lone	hhm2	I	strong	hhm2	I	weak	hm	B	hm	0	0			41.424389	41.484389	90.00000000000341	95.89974999999917	83.62723576262505	82.9187048323956
M0011	13	8	 			 	 																																																							
M0011	13	9	a	$L1	B	a	avoir	V	indicative	present	3	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml3	I	lone	hhm2	I	strong	hhm2	I	weak	hm	L	hm	0	0			41.484389	41.514389	90.00000000000341	95.89974999999917	83.62723576262505	82.9187048323956
M0011	13	10	 			 	 																																																							
M0011	13	11	une	$L1	B	une	un	D				sg	fem	15	dep	15	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml3	I	lone	hhm2	I	strong	hhm2	L	weak	hm	U	mm	0	0			41.514389	41.594389	79.9999999999983	110.00000000000121	82.17140761314883	82.79008128796896
M0011	13	12	 			 	 																																																							
M0011	13	13	petite	$L1	B	petite	petit	Adj				sg	fem	15	dep	15	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml3	I	lone	hhm2	I	strong	hhm2	B	strong	hh	B	mh	W	0			41.594389	41.944389	136.40099999999933	148.77399999999952	82.4223142827783	82.90780659044857
M0011	13	14	 			 	 																																																							
M0011	13	15	rue	$L1	B	rue	rue	N				sg	fem	9	pred	9	pred									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml3	L	lone	hhm2	L	strong	hhm2	L	strong	hh	L	mh	S	S			41.944389	42.135886	271.49699999999655	127.50000000000128	83.7269773387675	81.79072305834225
M0011	13	16	 			 	 																																																							
M0011	13	17	mais	$L1	B	mais	mais	J						15	junc			15	junc							I	I	I	O	O	B	O	O	O	O	O	O	O	O	I	hml3	B	included	Hml2	B	weak	Hl	B	weak	Hl	U	hm	0	0			42.135886	42.245886	109.99999999999943	176.97450000000003	84.82149854164396	80.96239543332473
M0011	13	18	 			 	 																																																							
M0011	13	19	dont	$L1	B	dont	dont	Qu						25	obl	25	obl									I	I	I	O	O	I	O	O	O	O	O	O	O	O	I	hml3	I	included	Hml2	I	weak	Hl	I	weak	Hl	U	mm	0	0			42.245886	42.375886	130.00000000000256	177.87424999999857	79.00773654071277	81.60920433578782
M0011	13	20	 			 	 																																																							
M0011	13	21	je	$L1	B	je	je	Cl			1	sg		25	sub	25	sub									I	I	I	O	O	I	O	O	O	O	O	O	O	O	I	hml3	I	included	Hml2	I	weak	Hl	I	weak	Hl	B	ml	0	0			42.375886	42.505886	170.0000000000017	152.49999999999986	78.69255357104038	80.14525390244758
M0011	13	22	 			 	 																																																							
M0011	13	23	ne	$L1	B	ne	ne	Cl						25	ad	25	ad									I	I	I	O	O	I	O	O	O	O	O	O	O	O	I	hml3	I	included	Hml2	I	weak	Hl	I	weak	Hl	L	ml	0	0			42.505886	42.545886	170.0000000000017	152.49999999999986	78.69255357104038	80.14525390244758
M0011	13	24	 			 	 																																																							
M0011	13	25	sais	$L1	B	sais	savoir	V	indicative	present	1	sg		17	dep	15	dep	17	junc							I	I	I	O	O	I	O	O	O	O	O	O	O	O	I	hml3	I	included	Hml2	I	weak	Hl	I	weak	Hl	U	lm	0	0			42.545886	42.705886	159.9999999999966	196.62300000000067	79.19578789169941	79.13027623130293
M0011	13	26	 			 	 																																																							
M0011	13	27	pas	$L1	B	pas	pas	Adv						25	ad	25	ad									I	I	I	O	O	I	O	O	O	O	O	O	O	O	I	hml3	I	included	Hml2	I	weak	Hl	I	weak	Hl	B	ml	W	W			42.705886	42.861788	210.00000000000085	171.2619999999987	77.55599263573414	79.77010622225981
M0011	13	28	 			 	 																																																							
M0011	13	29	le	$L1	B	le	le	D				sg	masc	31	dep	31	dep									I	I	I	O	O	I	O	O	O	O	O	O	O	O	I	hml3	I	included	Hml2	L	weak	Hl	L	weak	Hl	L	ml	S	W			42.861788	42.915886	210.00000000000085	171.2619999999987	77.55599263573414	79.77010622225981
M0011	13	30	 			 	 																																																							
M0011	13	31	nom	$L1	B	nom	nom	N				sg	masc	25	obj	25	obj									L	I	I	O	O	L	O	O	O	O	O	O	O	O	I	hml3	L	included	Hml2	U	strong	lm	U	strong	lm	U	lm	S	S			42.915886	43.192378	276.4919999999975	132.59625000000062	81.2648221777244	78.84769023763411
M0011	13	32	 			 	 																																																							
M0011	13	33	une	$L1	B	une	un	D				sg	fem	37	dep	37	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml3	B	included	mml3	B	weak	mm	B	weak	mm	U	ml	0	0			43.192378	43.270934	78.55599999999896	173.99375000000106	79.92726124857512	79.58848657653817
M0011	13	34	 			 	 																																																							
M0011	13	35	petite	$L1	B	petite	petit	Adj				sg	fem	37	dep	37	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml3	I	included	mml3	I	weak	mm	I	weak	mm	B	mm	0	0			43.270934	43.595913	127.65399999999971	484.67075000000114	80.82141231816631	80.06317257573588
M0011	13	36	 			 	 																																																							
M0011	13	37	rue	$L1	B	rue	rue	N				sg	fem	15	para_reform					15	para_reform	9	pred_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml3	I	included	mml3	L	weak	mm	L	weak	mm	L	mm	W	W			43.595913	43.937035	456.61799999999886	420.29075000000125	79.83393379987038	80.75029165933891
M0011	13	38	 			 	 																																																							
M0011	13	39	en	$L1	B	en	en	Pre						37	dep	37	dep					15	dep_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml3	I	included	mml3	B	strong	lml3	B	strong	lml3	U	ll	0	0	H		43.937035	45.258715	1321.6800000000007	263.56799999999936	81.77977607997025	80.91424067251114
M0011	13	40	 			 	 																																																							
M0011	13	41	&		B	&	&	X						39	dep	39	dep																																													
M0011	13	42	 			 	 																																																							
M0011	13	43	qui	$L1	B	qui	qui	Qu						45	sub	45	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml3	I	included	mml3	I	strong	lml3	I	strong	lml3	U	_	0	0			45.258715	45.408715	149.99999999999858	544.5744999999995	81.68825906469128	80.73450628612771
M0011	13	44	 			 	 																																																							
M0011	13	45	tourne	$L1	B	tourne	tourner	V	indicative	present	3	sg		39	para_disfl					39	para_disfl	15,37	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml3	L	included	mml3	L	strong	lml3	L	strong	lml3	U	mm	S	S			45.408715	45.728715	320.0000000000003	461.97450000000015	81.31335750731661	80.8436565906117
M0011	13	46	 			 	 																																																							
