Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
D2009	7	30	 			 	 																																																							
D2009	7	31	non	$L1	B	non	non	I						33	dep	33	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	lone	mm	B	strong	mm	B	strong	mm	B	ml	_	0	H		51.9544	52.2494	325.00000000000284	204.9999999999983	77.42126555593197	78.59700134487277
D2009	7	32	 			 	 																																																							
D2009	7	33	s~	$L1	B	s~	s~	Adv						11	ad	11	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mm	I	strong	mm	I	strong	mm	L	ml	0	0	H		52.2494	52.2794	325.00000000000284	204.9999999999983	77.42126555593197	78.59700134487277
D2009	7	34	 			 	 																																																							
D2009	7	35	&		B	&	&	X						0	root	0	root																																													
D2009	7	36	 			 	 																																																							
D2009	7	37	non	$L1	B	non	non	I						39	dep	39	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mm	I	strong	mm	I	strong	mm	U	lm	0	0			52.2794	52.4394	159.9999999999966	245.0000000000022	78.18774897721147	78.20247203756239
D2009	7	38	 			 	 																																																							
D2009	7	39	seulement	$L1	B	seulement	seulement	Adv						33	para_disfl					33	para_disfl	11	ad_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	lone	mm	L	strong	mm	L	strong	mm	U	ml	0	S			52.4394	52.8494	160.0000000000037	167.49999999999864	78.17989684422116	77.5633573193758
D2009	7	40	 			 	 																																																							
D2009	7	41	le	$L1	B	le	le	D				sg	masc	43	dep	43	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	lone	lmh3	B	strong	lmh3	U	weak	llm2	U	ll	0	0			52.8494	52.9394	89.9999999999963	220.00000000000063	76.19179550388174	77.84287120019707
D2009	7	42	 			 	 																																																							
D2009	7	43	prolongement	$L1	B	prolongement	prolongement	N				sg	masc	17	para_negot					17	para_negot	11	pred_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	lone	lmh3	L	strong	lmh3	U	strong	lmh2	U	lmh2	0	S			52.9394	53.7244	315.00000000000483	181.24999999999858	81.29359589302963	76.7573762269856
D2009	7	44	 			 	 																																																							
D2009	7	45	mais	$L1	B	mais	mais	J						11	junc			11	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	lone	mml1	B	strong	mml1	U	weak	mml2	U	ml	0	0			53.7244	53.8494	125.0	236.25000000000006	76.8337797652747	77.86931458667678
D2009	7	46	 			 	 																																																							
D2009	7	47	peut	$L1	B	peut-être	peut-être	Adv						59	ad	59	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mml1	I	strong	mml1	B	strong	ll	B	_	0	0			53.8494	54.3294	149.99999999999858	192.499999999999	75.40162783631236	76.06829966709284
D2009	7	48	-	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mml1	I	strong	mml1	I	strong	ll	I	_	0	0			53.8494	54.3294	149.99999999999858	192.499999999999	75.40162783631236	76.06829966709284
D2009	7	49	être	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mml1	I	strong	mml1	I	strong	ll	L	_	0	0			53.8494	54.3294	149.99999999999858	192.499999999999	75.40162783631236	76.06829966709284
D2009	7	50	 			 	 																																																							
D2009	7	51	même	$L1	B	même	même	Adv						59	ad	59	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	lone	mml1	L	strong	mml1	L	strong	ll	U	ll	S	S			54.3294	54.5094	179.99999999999972	190.00000000000128	75.62123101710543	75.72775639673097
D2009	7	52	 			 	 																																																							
D2009	7	53	il	$L1	B	il	il	Cl			3	sg	masc	59	sub	59	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	motherless	ll	B	weak	ll	B	weak	ll	U	ll	0	0			54.5094	54.7694	259.999999999998	150.00000000000034	75.78600835774557	75.16629184294253
D2009	7	54	 			 	 																																																							
D2009	7	55	n	$L1	B	n'	ne	Cl						59	ad	59	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless	ll	I	weak	ll	I	weak	ll	B	ll	0	0			54.7694	54.9794	150.00000000000568	174.99999999999892	74.86782099798019	75.30942036476297
D2009	7	56	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless	ll	I	weak	ll	I	weak	ll	I	ll	0	0			54.7694	54.9794	150.00000000000568	174.99999999999892	74.86782099798019	75.30942036476297
D2009	7	57	en	$L1	B	en	en	Cl						63	dep	63	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless	ll	I	weak	ll	I	weak	ll	I	ll	0	0			54.7694	54.9794	150.00000000000568	174.99999999999892	74.86782099798019	75.30942036476297
D2009	7	58	 			 	 																																																							
D2009	7	59	est	$L1	B	est	être	V	indicative	present	3	sg		45	junc			45	junc			1	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless	ll	I	weak	ll	I	weak	ll	L	ll	0	0			54.9794	55.0394	119.99999999999744	175.0000000000007	74.77448752037213	75.41986929295956
D2009	7	60	 			 	 																																																							
D2009	7	61	pas	$L1	B	pas	pas	Adv						59	ad	59	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	motherless	ll	L	weak	ll	L	weak	ll	U	ll	W	W			55.0394	55.1794	140.00000000000057	145.00000000000136	75.05595456382869	75.92666208064304
D2009	7	62	 			 	 																																																							
D2009	7	63	séparable	$L1	B	séparable	séparable	Adj				sg	masc/fem	59	pred	59	pred									L	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	motherless-dis-weak	lmH2	B	dis-weak	lmH2	U	dis-weak	lm	U	ll	0	0			55.1794	55.7994	140.00000000000057	152.49999999999986	75.50555121301906	78.50196065693909
D2009			 			 	 																																																							
D2009	8	1	peut	$L1	B	peut-être	peut-être	Adv						0	root	0	root									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless-dis-weak	lmH2	I	dis-weak	lmH2	B	dis-weak	ml	B	mm	0	0	H		55.7994	56.1894	109.99999999999943	145.00000000000077	76.61322277141271	76.00701303621159
D2009	8	2	-	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless-dis-weak	lmH2	I	dis-weak	lmH2	I	dis-weak	ml	I	mm	0	0	H		55.7994	56.1894	109.99999999999943	145.00000000000077	76.61322277141271	76.00701303621159
D2009	8	3	être	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless-dis-weak	lmH2	I	dis-weak	lmH2	I	dis-weak	ml	L	mm	0	0	H		55.7994	56.1894	109.99999999999943	145.00000000000077	76.61322277141271	76.00701303621159
D2009	8	4	 			 	 																																																							
D2009	8	5	que	$L1	B	que	que	CS						1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	motherless-dis-weak	lmH2	L	dis-weak	lmH2	L	dis-weak	ml	U	llm2	W	W	H	0.447299999999998	56.1894	56.3444	155.00000000000114	134.999999999998	74.99960756884126	76.66051592237895
D2009	8	6	 			 	 																																																							
D2009	8	7	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mm	B	included	lm	B	weak	lmh3	B	weak	lmh3	B	ll	_	0	H		56.7917	57.0117	370.00000000000455	169.99999999999815	74.89803578640058	78.37231488420478
D2009	8	8	 			 	 																																																							
D2009	8	9	c~	$L1	B	c~	c~	Pro			3	sg	masc/fem	11	sub	11	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	lm	I	weak	lmh3	I	weak	lmh3	L	ll	0	0	H		57.0117	57.1617	370.00000000000455	169.99999999999815	74.89803578640058	78.37231488420478
D2009	8	10	 			 	 																																																							
D2009	8	11	&		B	&	&	V	indicative	present	3	sg		5	dep	5	dep																																													
D2009			 			 	 																																																							
D2009	9	1	la	$L1	B	la	le	D				sg	fem	3	dep	3	dep									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	lm	I	weak	lmh3	I	weak	lmh3	U	mm	0	0	H		57.1617	57.3317	169.9999999999946	230.00000000000162	77.55648751539493	78.06232563381877
D2009	9	2	 			 	 																																																							
D2009	9	3	question	$L1	B	question	question	N				sg	fem	11	sub	11	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	lm	L	weak	lmh3	L	weak	lmh3	U	hm	0	W			57.3317	57.6517	149.99999999999858	115.00000000000021	80.10079886204113	78.2404178700005
D2009	9	4	 			 	 																																																							
D2009	9	5	que	$L1	B	que	que	Qu						9	obj	9	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	lm	B	strong	mm	B	strong	mm	U	ml	0	0			57.6517	57.7117	60.000000000002274	132.50000000000028	78.25103838016024	78.73262156608739
D2009	9	6	 			 	 																																																							
D2009	9	7	vous	$L1	B	vous	vous	Cl			2	pl		9	sub	9	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	lm	I	strong	mm	I	strong	mm	U	ll	0	0			57.7117	57.7717	60.000000000002274	144.99999999999957	77.9660033314322	78.67950954522519
D2009	9	8	 			 	 																																																							
D2009	9	9	posez	$L1	B	posez	poser	V	indicative	present	2	pl		3	dep	3	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	included	lm	L	strong	mm	L	strong	mm	U	lmm2	0	S			57.7717	58.1417	219.99999999999886	175.0000000000007	78.69065912083772	77.26464520492183
D2009	9	10	 			 	 																																																							
D2009	9	11	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	included	lmh3	B	weak	ml	B	weak	ml	U	ml	0	0			58.1417	58.2117	70.00000000000028	247.49999999999872	77.2423633728394	77.2078743229176
D2009	9	12	 			 	 																																																							
D2009	9	13	très	$L1	B	très	très	Adv						17	dep	17	dep									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	lmh3	L	weak	ml	L	weak	ml	U	ll	0	0	H		58.2117	58.6317	420.0000000000017	162.49999999999966	76.17467229755414	76.9982930462698
D2009	9	14	 			 	 																																																							
D2009	9	15	très	$L1	B	très	très	Adv						13	para_intens					13	para_intens	17	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	lmh3	B	strong	lmh2	B	strong	lmh2	U	ll	W	W			58.6317	58.9017	199.99999999999574	212.50000000000034	76.29062405541694	76.69073741722865
D2009	9	16	 			 	 																																																							
D2009	9	17	importante	$L1	B	importante	important	Adj				sg	fem	11	pred	11	pred									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	included	lmh3	L	strong	lmh2	L	strong	lmh2	U	hm	0	S			58.9017	59.4217	230.00000000000398	137.4999999999993	82.22285291261312	76.25412877586203
D2009			 			 	 																																																							
D2009	10	1	ça	$L1	B	ça	ça	Pro			3	sg	masc	3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	included	llH3	B	weak	_	B	weak	_	U	_	0	0			59.4217	59.5217	100.00000000000142	167.49999999999864	77.15716071737967	77.12166636736964
D2009	10	2	 			 	 																																																							
D2009	10	3	serait	$L1	B	serait	être	V	indicative	conditional	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	llH3	L	weak	_	L	weak	_	U	_	0	W			59.5217	59.7617	149.99999999999858	112.50000000000071	74.17398380678215	75.1235472527765
D2009	10	4	 			 	 																																																							
D2009	10	5	assez	$L1	B	assez	assez	Adv						7	dep	7	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	llH3	B	weak	ll	B	weak	ll	U	_	0	0			59.7617	60.0217	179.99999999999972	125.0	74.59046720385359	74.75953462970361
D2009	10	6	 			 	 																																																							
D2009	10	7	compliqué	$L1	B	compliqué	compliqué	Adj				sg	masc	3	pred	3	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	llH3	L	weak	ll	L	weak	ll	U	ll	0	W			60.0217	60.4217	130.00000000000256	124.99999999999822	75.67038937390657	75.8191811151041
D2009	10	8	 			 	 																																																							
D2009	10	9	d	$L1	B	d'	de	Pre						3	obl	3	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	llH3	B	strong	llH2	B	strong	llH2	B	ll	0	0			60.4217	60.5517	129.99999999999545	177.500000000002	75.95412528694214	77.38582997712089
D2009	10	10	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	llH3	I	strong	llH2	I	strong	llH2	I	ll	0	0			60.4217	60.5517	129.99999999999545	177.500000000002	75.95412528694214	77.38582997712089
D2009	10	11	y	$L1	B	y	y	Cl						13	obl	13	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	llH3	I	strong	llH2	I	strong	llH2	L	ll	0	0			60.4217	60.5517	129.99999999999545	177.500000000002	75.95412528694214	77.38582997712089
D2009	10	12	 			 	 																																																							
D2009	10	13	répondre	$L1	B	répondre	répondre	V	infinitive					9	dep	9	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	included	llH3	L	strong	llH2	L	strong	llH2	U	llH2	0	S			60.5517	60.9917	340.0000000000034	153.26666666666475	81.63839105601001	76.02247063410267
D2009			 			 	 																																																							
D2009	11	1	mais	$L1	B	mais	mais	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	I	mm	U	tail	lh	U	tail	lh	U	tail	lh	U	lh	0	0		0.302900000000001	60.9917	61.2215	229.79999999999734	220.00000000000242	75.42172145159849	79.1649781098887
D2009	11	2	 			 	 																																																							
D2009	11	3	d	$L1	B	d'abord	d'abord	Adv						0	root	0	root									O	I	O	B	O	O	O	O	O	O	O	O	O	O	I	mm	B	lone	mm	B	strong	mm	B	strong	mm	B	mm	_	S			61.5244	61.8844	189.99999999999773	143.33333333333323	77.96768138868151	78.3536789596315
D2009	11	4	'	$L1	I																					O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mm	I	strong	mm	I	strong	mm	I	mm	_	S			61.5244	61.8844	189.99999999999773	143.33333333333323	77.96768138868151	78.3536789596315
D2009	11	5	abord	$L1	I																					O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	mm	L	lone	mm	L	strong	mm	L	strong	mm	L	mm	_	S			61.5244	61.8844	189.99999999999773	143.33333333333323	77.96768138868151	78.3536789596315
D2009	11	6	 			 	 																																																							
D2009	11	7	nous	$L1	B	nous	nous	Cl			1	pl		9	sub	9	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	lone	mm	B	strong	mm	B	strong	mm	U	mm	0	0			61.8844	61.9844	100.00000000000142	177.50000000000023	78.09353568238436	78.11163942963836
D2009	11	8	 			 	 																																																							
D2009	11	9	savons	$L1	B	savons	savoir	V	indicative	present	1	pl		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mm	I	strong	mm	I	strong	mm	U	ll	0	0			61.9844	62.3344	190.00000000000483	164.99999999999915	77.51137513336178	78.27884986483599
D2009	11	10	 			 	 																																																							
D2009	11	11	bien	$L1	B	bien	bien	Adv						9	ad	9	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	lone	mm	L	strong	mm	L	strong	mm	U	lm	S	S			62.3344	62.5344	199.99999999999574	262.5000000000011	78.65830480036647	77.42627947491208
D2009	11	12	 			 	 																																																							
D2009	11	13	qu	$L1	B	qu'	que	CS						9	obj	9	obj									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	lone	llm2	B	strong	llm2	B	strong	llm2	B	ll	0	0			62.5344	62.7344	200.00000000000284	296.66666666666686	77.27680204888813	77.3332879078072
D2009	11	14	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	llm2	I	strong	llm2	I	strong	llm2	I	ll	0	0			62.5344	62.7344	200.00000000000284	296.66666666666686	77.27680204888813	77.3332879078072
D2009	11	15	en	$L1	B	en fait	en fait	Adv						0	root	0	root									I	B	O	B	O	O	O	O	O	O	B	O	O	O	I	mm	I	lone	llm2	I	strong	llm2	I	strong	llm2	L	ll	S	0			62.5344	62.7344	200.00000000000284	296.66666666666686	77.27680204888813	77.3332879078072
D2009	11	16	 		I																																																									
D2009	11	17	fait	$L1	I																					I	I	O	L	O	O	O	O	O	O	I	O	O	O	L	mm	L	lone	llm2	L	strong	llm2	L	strong	llm2	U	ml	S	S		0.2819	62.7344	63.2344	500.0	199.9999999999993	75.83018378969335	77.96755342462728
D2009	11	18	 			 	 																																																							
D2009	11	19	on	$L1	B	on	on	Cl			3	sg	masc	21	sub	21	sub									I	I	B	O	O	O	O	O	O	O	I	O	O	O	B	lh	B	lone	lm	B	strong	lm	B	strong	lm	U	ll	_	0			63.5163	63.6913	174.99999999999716	250.0	76.77057102990335	77.4466437698008
D2009	11	20	 			 	 																																																							
D2009	11	21	pense	$L1	B	pense	penser	V	indicative	present	3	sg		13	dep	13	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	lh	L	lone	lm	L	strong	lm	L	strong	lm	U	mm	S	S			63.6913	63.9913	300.00000000000426	218.33333333333135	77.39067170728131	77.21244080049377
D2009	11	22	 			 	 																																																							
D2009	11	23	toujours	$L1	B	toujours	toujours	Adv						21	ad	21	ad									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	lh	B	lone	mmH3	B	strong	mmH3	U	strong	mm	U	mm	0	S			63.9913	64.5713	280.00000000000114	234.99999999999943	77.36413553925766	77.30104082592462
D2009	11	24	 			 	 																																																							
D2009	11	25	avec	$L1	B	avec	avec	Pre						21	ad	21	ad									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	lh	I	lone	mmH3	I	strong	mmH3	B	strong	lmH3	U	lm	S	0			64.5713	64.9113	219.99999999999886	217.50000000000114	76.78113908111354	76.57482473401078
D2009	11	26	 			 	 																																																							
D2009	11	27	du	$L1	B	du	du	D				sg	masc	29	dep	29	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	lh	I	lone	mmH3	I	strong	mmH3	I	strong	lmH3	U	ll	0	0			64.9113	65.0613	150.00000000000568	299.64999999999975	75.84081926968486	78.0956646542001
D2009	11	28	 			 	 																																																							
D2009	11	29	langage	$L1	B	langage	langage	N				sg	masc	25	dep	25	dep									L	L	L	O	O	O	O	O	O	O	L	O	O	O	I	lh	L	lone	mmH3	L	strong	mmH3	L	strong	lmH3	U	lmH2	0	S			65.0613	65.763	538.6000000000024	166.25000000000156	82.50717540858625	75.10647082399693
D2009	11	30	 			 	 																																																							
D2009	11	31	que	$L1	B	que	que	CS						13	para_dform					13	para_dform	9	obj_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	B	lone	lm	B	strong	lm	B	weak	ll	U	ll	0	0			65.8199	65.9749	155.00000000000114	292.14999999999947	74.74256187562531	76.62249790664666
D2009	11	32	 			 	 																																																							
D2009	11	33	on	$L1	B	on	on	Cl			3	sg	masc	35	sub	35	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone	lm	I	strong	lm	L	weak	ll	U	llm2	0	0			65.9749	66.1149	140.00000000000057	300.8999999999986	74.27789470656022	76.19873511458295
D2009	11	34	 			 	 																																																							
D2009	11	35	pense	$L1	B	pense	penser	V	indicative	present	3	sg		31	dep	31	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone	lm	I	strong	lm	B	weak	ll	B	_	W	0			66.1149	66.5049	239.99999999999488	225.00000000000142	73.40488910679734	75.14522633880193
D2009	11	36	 			 	 																																																							
D2009	11	37	en	$L1	B	en	en	Pre						35	ad	35	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone	lm	I	strong	lm	L	weak	ll	L	_	W	0			66.5049	66.6249	239.99999999999488	225.00000000000142	73.40488910679734	75.14522633880193
D2009	11	38	 			 	 																																																							
D2009	11	39	parlant	$L1	B	parlant	parler	V	present_participle					37	dep	37	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	L	lone	lm	L	strong	lm	U	strong	lm	U	lm	W	S			66.6249	67.1149	230.00000000000398	247.49999999999872	78.14215258830467	74.79378511310205
D2009	11	40	 			 	 																																																							
D2009	11	41	qu	$L1	B	qu'	que	CS						31	para_coord					31	para_coord	9	obj_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	B	lone	ml	B	strong	ml	B	strong	ml	B	mm	0	0			67.1149	67.3449	229.99999999998977	230.00000000000398	75.83159708215709	75.75885991304106
D2009	11	42	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone	ml	I	strong	ml	I	strong	ml	I	mm	0	0			67.1149	67.3449	229.99999999998977	230.00000000000398	75.83159708215709	75.75885991304106
D2009	11	43	on	$L1	B	on	on	Cl			3	sg	masc	45	sub	45	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	L	lone	ml	L	strong	ml	L	strong	ml	L	mm	0	0			67.1149	67.3449	229.99999999998977	230.00000000000398	75.83159708215709	75.75885991304106
D2009	11	44	 			 	 																																																							
D2009	11	45	parle	$L1	B	parle	parler	V	indicative	present	3	sg		41	dep	41	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	B	lone	lh	B	strong	lh	B	weak	ll	B	ll	S	S			67.3449	67.6549	260.0000000000051	207.49999999999957	75.91811027043391	75.97949072712194
D2009	11	46	 			 	 																																																							
D2009	11	47	en	$L1	B	en	en	Pre						45	ad	45	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone	lh	I	strong	lh	L	weak	ll	L	ll	0	0			67.6549	67.7749	170.0000000000017	232.49999999999815	74.95463280040573	76.99603280305023
D2009	11	48	 			 	 																																																							
D2009	11	49	pensant	$L1	B	pensant	penser	V	present_participle					47	dep	47	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	L	lone	lh	L	strong	lh	U	strong	lh	U	lh	W	S			67.7749	68.2149	239.99999999999488	142.50000000000185	81.24484342198966	75.97733990034094
D2009	11	50	 			 	 																																																							
D2009	11	51	qu	$L1	B	qu'	que	CS						41	para_dform					41	para_dform	9	obj_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	B	lone	hl	B	strong	hl	B	strong	hl	B	hl	0	0			68.2149	68.3549	140.00000000000057	142.4999999999983	78.63339812782756	76.71982616311575
D2009	11	52	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone	hl	I	strong	hl	I	strong	hl	I	hl	0	0			68.2149	68.3549	140.00000000000057	142.4999999999983	78.63339812782756	76.71982616311575
D2009	11	53	il	$L1	B	il	il	Cl			3	sg	masc	59	sub	59	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone	hl	I	strong	hl	I	strong	hl	L	hl	0	0			68.2149	68.3549	140.00000000000057	142.4999999999983	78.63339812782756	76.71982616311575
D2009	11	54	 			 	 																																																							
D2009	11	55	n	$L1	B	n'	ne	Cl						59	ad	59	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone	hl	I	strong	hl	I	strong	hl	B	ll	0	0			68.3549	68.4149	60.000000000002274	154.99999999999758	75.33174823551025	77.5896897419913
D2009	11	56	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone	hl	I	strong	hl	I	strong	hl	I	ll	0	0			68.3549	68.4149	60.000000000002274	154.99999999999758	75.33174823551025	77.5896897419913
D2009	11	57	y	$L1	B	y	y	Cl						59	dep	59	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone	hl	I	strong	hl	I	strong	hl	L	ll	0	0			68.3549	68.4149	60.000000000002274	154.99999999999758	75.33174823551025	77.5896897419913
D2009	11	58	 			 	 																																																							
D2009	11	59	a	$L1	B	a	avoir	V	indicative	present	3	sg		51	dep	51	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone	hl	I	strong	hl	I	strong	hl	U	ll	0	0			68.4149	68.4849	69.99999999999318	120.000000000001	75.3131325573429	76.08349242812044
D2009	11	60	 			 	 																																																							
D2009	11	61	pas	$L1	B	pas	pas	Adv						59	ad	59	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	L	lone	hl	L	strong	hl	L	strong	hl	U	lm	S	S			68.4849	68.6549	170.0000000000017	122.49999999999872	75.16738486080509	75.34650580733907
D2009	11	62	 			 	 																																																							
D2009	11	63	de	$L1	B	de	de	D				sg	fem	65	dep	65	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	B	lone	llm3	B	strong	llm3	U	weak	ll	U	ll	0	0			68.6549	68.7649	109.99999999999943	197.37500000000097	75.20143848833887	75.80936076975303
D2009	11	64	 			 	 																																																							
D2009	11	65	pensée	$L1	B	pensée	pensée	N				sg	fem	59	obj	59	obj									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	L	lone	llm3	L	strong	llm3	U	strong	llm1	U	llm1	W	S		0.359199999999987	68.7649	69.3144	299.500000000009	179.99999999999972	77.21722171269982	75.37057121825157
D2009	11	66	 			 	 																																																							
D2009	11	67	préalable	$L1	B	préalable	préalable	Adj				sg	fem	65	dep	65	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	B	included	mHl2	B	weak	ml	B	weak	ll	B	ll	_	0			69.6736	70.2886	179.9999999999926	212.50000000000213	75.45403644818373	75.98866365871639
D2009	11	68	 			 	 																																																							
D2009	11	69	au	$L1	B	à+le	à+le	Pre+D				sg	masc	67	dep	67	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	mHl2	I	weak	ml	I	weak	ll	L	ll	0	0			70.2886	70.3586	179.9999999999926	212.50000000000213	75.45403644818373	75.98866365871639
D2009	11	70	 			 	 																																																							
D2009	11	71	langage	$L1	B	langage	langage	N				sg	masc	69	dep	69	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	mHl2	L	weak	ml	L	weak	ll	U	ll	0	W			70.3586	70.8986	329.9999999999983	129.999999999999	74.77681344868034	74.69823639218642
D2009	11	72	 			 	 																																																							
D2009	11	73	qui	$L1	B	qui	qui	Qu						75	sub	75	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	mHl2	B	strong	lh	B	strong	lh	U	_	0	0			70.8986	70.9986	99.99999999999432	195.00000000000384	74.32467894193113	74.3778772184126
D2009	11	74	 			 	 																																																							
