Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
D2006	1	147	électorales	$L1	B	électorales	électoral	Adj				pl	fem	145	dep	145	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mLh3	L	included	mLh2	L	strong	mLh1	U	strong	hL	U	mHL3	0	S		0.201500000000003	31.2964	31.9426	277.2849999999991	164.45749999999924	89.61000470852224	94.99085898516778
D2006	1	148	 			 	 																																																							
D2006	1	149	toutes	$L1	B	toutes	tout	D				pl	fem	151	dep	151	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	B	HL	B	lone	HL	B	strong	HL	B	strong	hL	U	hm	_	0			32.1441	32.4091	90.00000000000341	272.0333333333305	97.9648105695021	92.94519975494454
D2006	1	150	 			 	 																																																							
D2006	1	151	mesures	$L1	B	mesures	mesure	N				pl	fem	141	para_reform					141	para_reform	13	obj_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	L	HL	L	lone	HL	L	strong	HL	L	strong	hL	U	mLm1	0	S		0.606400000000001	32.4091	33.0502	451.0999999999967	140.00000000000057	90.353256680524	96.75097669943361
D2006	1	152	 			 	 																																																							
D2006	1	153	qui	$L1	B	qui	qui	Qu						155	sub	155	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	B	mhL3	B	included	ml	U	weak	llm2	U	weak	llm2	U	llm2	_	W			33.6566	33.8616	205.0000000000054	299.99999999999716	91.11624924900971	92.47028434309257
D2006	1	154	 			 	 																																																							
D2006	1	155	dormaient	$L1	B	dormaient	dormir	V	indicative	imperfect	3	pl		151	dep	151	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL3	L	included	ml	U	strong	ml	U	strong	ml	U	ml	W	S			33.8616	34.4616	289.99999999999915	258.7500000000009	91.85482957017874	90.07695614985607
D2006	1	156	 			 	 																																																							
D2006	1	157	dans	$L1	B	dans	dans	Pre						155	ad	155	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL3	B	included	lhL2	B	weak	lL	B	weak	lL	U	lL	0	0			34.4616	34.72292	261.3200000000049	284.6699999999984	88.88946777222034	91.38233421419474
D2006	1	158	 			 	 																																																							
D2006	1	159	vos	$L1	B	vos	son	D				pl	masc	161	dep	161	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhL3	I	included	lhL2	L	weak	lL	L	weak	lL	U	LL	W	W			34.72292	34.9816	258.67999999999824	250.70500000000175	87.21636846218784	92.55321821834576
D2006	1	160	 			 	 																																																							
D2006	1	161	cartons	$L1	B	cartons	carton	N				pl	masc	157	dep	157	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mhL3	L	included	lhL2	U	strong	mh	U	strong	mh	U	mh	0	S		0.617599999999996	34.9816	35.4331	171.50000000000176	269.3399999999997	96.09617582257799	90.29438408529693
D2006	1	162	 			 	 																																																							
D2006	1	163	que	$L1	B	que	que	Qu						173	obj	173	obj									B	I	I	O	O	O	O	O	O	O	O	O	O	O	B	mhl3	B	included	mlh1	B	weak	mmh3	B	weak	mmh3	U	mm	_	0			36.0507	36.1957	145.00000000000313	179.99999999999972	93.40864821799987	95.7883323474249
D2006	1	164	 			 	 																																																							
D2006	1	165	vos	$L1	B	vos	son	D				pl	masc	167	dep	167	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl3	L	included	mlh1	L	weak	mmh3	L	weak	mmh3	U	mmh2	W	W			36.1957	36.3757	179.99999999999972	135.00000000000037	96.10900119641141	94.76679460264957
D2006	1	166	 			 	 																																																							
D2006	1	167	prédécesseurs	$L1	B	prédécesseurs	prédécesseur	N				pl	masc	169	sub	169	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl3	B	included	lhl2	B	weak	ll	B	weak	ll	U	lm	W	S			36.3757	37.2457	390.00000000000057	162.4957499999997	94.05342601669349	93.35127287165321
D2006	1	168	 			 	 																																																							
D2006	1	169	avaient	$L1	B	avaient	avoir	V	indicative	imperfect	3	pl		155	para_coord					155	para_coord	151	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl3	I	included	lhl2	L	weak	ll	L	weak	ll	U	ll	0	W			37.2457	37.595683	219.98299999999915	222.50425000000007	90.7125904985004	91.67906534276582
D2006	1	170	 			 	 																																																							
D2006	1	171	énergiquement	$L1	B	énergiquement	énergiquement	Adv						173	ad	173	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl3	I	included	lhl2	U	weak	lL	U	weak	lLl1	U	lL	0	W			37.595683	38.5257	280.00000000000114	174.82124999999905	88.03590552191923	90.07321214957105
D2006	1	172	 			 	 																																																							
D2006	1	173	refusées	$L1	B	refusées	refuser	V	past_participle			pl	fem	169	pred	169	pred									L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mhl3	L	included	lhl2	U	strong	mh	U	strong	mh	U	lh	0	S		0.513599999999997	38.5257	38.9673	261.6000000000014	89.99999999999986	94.83396640638783	90.0136701997818
D2006	1	174	 			 	 																																																							
D2006	1	175	et	$L1	B	et	et	J						169	junc			169	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	B	mhm2	B	included	mhm2	B	weak	hm	B	weak	hm	U	hmH2	_	0			39.4809	39.5759	94.99999999999886	205.00000000000185	94.22487642266037	93.82858454136564
D2006	1	176	 			 	 																																																							
D2006	1	177	que	$L1	B	que	que	CS						183	obj	183	obj									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mhm2	I	weak	hm	I	weak	hm	U	mhH1	0	0			39.5759	39.7359	160.0000000000037	144.99999999999838	94.63842650294013	93.56014879410405
D2006	1	178	 			 	 																																																							
D2006	1	179	l	$L1	B	l'on	on	Cl			3	sg	masc/fem	183	sub	183	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mhm2	I	weak	hm	I	weak	hm	B	hml3	W	W			39.7359	39.9859	250.0	219.69999999999956	93.01874257979115	94.45587665421334
D2006	1	180	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mhm2	I	weak	hm	I	weak	hm	I	hml3	W	W			39.7359	39.9859	250.0	219.69999999999956	93.01874257979115	94.45587665421334
D2006	1	181	on	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mhm2	L	weak	hm	L	weak	hm	L	hml3	W	W			39.7359	39.9859	250.0	219.69999999999956	93.01874257979115	94.45587665421334
D2006	1	182	 			 	 																																																							
D2006	1	183	retrouve	$L1	B	retrouve	retrouver	V	indicative	present	3	sg		175	junc			175	junc	169	para_coord	151	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mhm2	L	included	mhm2	U	strong	mh	U	strong	mh	U	mh	0	S		0.297800000000002	39.9859	40.6097	533.7999999999994	169.99999999999815	95.52337631139218	93.2277849798259
D2006	1	184	 			 	 																																																							
D2006	1	185	dans	$L1	B	dans	dans	Pre						183	dep	183	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	B	mL	B	included	mL	B	weak	ml	B	weak	ml	U	mm	_	0			40.9075	41.0425	134.999999999998	155.00000000000114	92.43264571466811	91.81143215048557
D2006	1	186	 			 	 																																																							
D2006	1	187	le	$L1	B	le	le	D				sg	masc	189	dep	189	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mL	I	weak	ml	I	weak	ml	U	mm	0	0			41.0425	41.1625	120.00000000000455	191.66666666666524	92.32126829624104	91.24684508128668
D2006	1	188	 			 	 																																																							
D2006	1	189	programme	$L1	B	programme	programme	N				sg	masc	185	dep	185	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mL	L	weak	ml	L	weak	ml	U	ll	0	W			41.1625	41.6025	250.0	212.50000000000034	90.00629352446182	90.36292604562044
D2006	1	190	 			 	 																																																							
D2006	1	191	commun	$L1	B	commun	commun	Adj				sg	masc	189	dep	189	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mL	U	weak	ll	U	weak	ll	U	ll	0	W			41.6025	42.1425	399.9999999999986	170.42675000000074	88.70912804401362	87.05633690672087
D2006	1	192	 			 	 																																																							
D2006	1	193	de	$L1	B	de	de	Pre						189	dep	189	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mL	B	strong	LL	B	strong	LL	U	LH	0	0			42.1425	42.2625	120.00000000000455	246.7499999999987	86.21558538146664	84.93786466009882
D2006	1	194	 			 	 																																																							
D2006	1	195	la	$L1	B	la	le	D				sg	fem	197	dep	197	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mL	I	strong	LL	I	strong	LL	U	LL	0	0			42.2625	42.434207	171.70699999999783	265.09766666666695	82.88375688345809	84.65452510030231
D2006	1	196	 			 	 																																																							
D2006	1	197	gauche	$L1	B	gauche	gauche	N				sg	fem	193	dep	193	dep									L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mL	L	included	mL	L	strong	LL	L	strong	LL	U	LL	S	S		4.5825	42.434207	42.7095	275.2929999999978	145.8535000000012	79.03886187542668	84.54967113246236
D2006			 			 	 																																																							
D2006	2	1	lorsque	$L1	B	lorsque	lorsque	CS						23	ad	23	ad									O	B	O	O	B	O	O	O	O	O	O	O	O	O	B	lh	B	included	lh	B	weak	lm	B	weak	mm	U	mm	_	0			47.292	47.807	179.99999999999972	251.66666666666515	92.82546156506709	91.94190095186005
D2006	2	2	 			 	 																																																							
D2006	2	3	vous	$L1	B	vous	vous	Cl			2	pl		5	sub	5	sub									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	I	weak	lm	I	weak	mm	U	mm	0	0			47.807	47.937	129.99999999999545	263.74999999999994	92.7976999995732	92.05833565765622
D2006	2	4	 			 	 																																																							
D2006	2	5	semblez	$L1	B	semblez	sembler	V	indicative	present	2	pl		1	dep	1	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	L	weak	lm	L	weak	mm	U	mm	0	W			47.937	48.477	250.0	232.49999999999994	92.37987820955078	92.71540615588232
D2006	2	6	 			 	 																																																							
D2006	2	7	mettre	$L1	B	mettre	mettre	V	infinitive			pl		5	pred	5	pred									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	B	strong	lm	B	strong	lm	B	lm	W	W			48.477	48.787	250.0	277.825	92.6185463612772	92.99753047104006
D2006	2	8	 			 	 																																																							
D2006	2	9	en	$L1	B	en	en	Pre						7	obl	7	obl									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	I	strong	lm	I	strong	lm	L	lm	0	0			48.787	48.987	260.0000000000051	270.4333333333319	92.82353254349398	93.05442999425284
D2006	2	10	 			 	 																																																							
D2006	2	11	doute	$L1	B	doute	doute	N				sg	masc	9	dep	9	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	L	lh	L	included	lh	L	strong	lm	L	strong	lm	U	mmh2	S	S		0.7074	48.987	49.2983	311.2999999999957	255.00000000000256	94.16486541193055	92.72103945238558
D2006	2	12	 			 	 																																																							
D2006	2	13	notre	$L1	B	notre	son	D				sg	masc	15	dep	15	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	B	lLm2	B	included	lLm2	B	weak	mH	B	weak	mH	U	mm	_	W			50.0057	50.2707	175.00000000000426	309.99999999999875	90.08329867219946	91.82659320291972
D2006	2	14	 			 	 																																																							
D2006	2	15	amour	$L1	B	amour	amour	N				sg	masc	7	obj	7	obj									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lLm2	I	included	lLm2	L	weak	mH	L	weak	mH	U	mHl3	0	W			50.2707	50.8007	350.0000000000014	176.24999999999957	91.446151652624	91.12107212235131
D2006	2	16	 			 	 																																																							
D2006	2	17	des	$L1	B	de+les	de+le	Pre+D				pl	fem	15	dep	15	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lLm2	I	included	lLm2	B	strong	lLm2	B	strong	lLm2	U	lm	0	0			50.8007	50.9407	140.00000000000057	242.49999999999972	90.51139573191308	91.63623244617
D2006	2	18	 			 	 																																																							
D2006	2	19	libertés	$L1	B	libertés	liberté	N				pl	fem	17	dep	17	dep									O	I	O	O	L	O	O	O	O	O	O	O	O	O	L	lLm2	L	included	lLm2	L	strong	lLm2	L	strong	lLm2	U	lL	0	S		1.1597	50.9407	51.4443	153.5999999999973	175.0000000000007	87.90989066127277	91.44587168942027
D2006	2	20	 			 	 																																																							
D2006	2	21	c	$L1	B	c'	ce	Cl			3	sg	masc	23	sub	23	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	B	mmh3	B	included	mmh3	B	strong	mmh2	B	strong	mmh2	B	mm	_	W			52.604	53.009	375.0	214.99999999999986	92.20688582101099	93.13041551409054
D2006	2	22	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh3	I	included	mmh3	I	strong	mmh2	I	strong	mmh2	I	mm	_	W			52.604	53.009	375.0	214.99999999999986	92.20688582101099	93.13041551409054
D2006	2	23	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh3	I	included	mmh3	I	strong	mmh2	I	strong	mmh2	L	mm	_	W			52.604	53.009	375.0	214.99999999999986	92.20688582101099	93.13041551409054
D2006	2	24	 			 	 																																																							
D2006	2	25	un	$L1	B	un	un	D				sg	masc	27	dep	27	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh3	I	included	mmh3	I	strong	mmh2	I	strong	mmh2	U	mm	0	0			53.009	53.287122	244.07200000000273	354.57599999999917	92.91919022715877	93.2783264698202
D2006	2	26	 			 	 																																																							
D2006	2	27	outrage	$L1	B	outrage	outrage	N				sg	masc	23	pred	23	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mmh3	L	included	mmh3	L	strong	mmh2	L	strong	mmh2	U	lmh2	0	S		0.760199999999998	53.287122	53.9118	502.8000000000006	214.99999999999986	94.2864527874273	93.13041551409054
D2006	2	28	 			 	 																																																							
D2006	2	29	que	$L1	B	que	que	Qu						35	obj	35	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	B	lm	B	included	lm	B	weak	lm	B	weak	lm	U	lm	_	0			54.672	54.829595	157.5950000000006	163.15050000000042	92.25563560044947	93.60357445223173
D2006	2	30	 			 	 																																																							
D2006	2	31	nous	$L1	B	nous	nous	Cl			1	pl		35	sub	35	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	lm	L	weak	lm	L	weak	lm	U	mm	W	W			54.829595	54.978511	148.91599999999983	198.69466666666824	93.44423154067984	93.30011195473554
D2006	2	32	 			 	 																																																							
D2006	2	33	n	$L1	B	n'	ne	Cl						35	ad	35	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	lm	B	strong	mm	B	strong	mm	B	mm	0	0			54.978511	55.607	189.99999999999773	217.62966666666728	94.06845163381628	93.83253592913243
D2006	2	34	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	lm	I	strong	mm	I	strong	mm	I	mm	0	0			54.978511	55.607	189.99999999999773	217.62966666666728	94.06845163381628	93.83253592913243
D2006	2	35	acceptons	$L1	B	acceptons	accepter	V	indicative	present	1	pl		27	dep	27	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	lm	I	strong	mm	I	strong	mm	L	mm	0	0			54.978511	55.607	189.99999999999773	217.62966666666728	94.06845163381628	93.83253592913243
D2006	2	36	 			 	 																																																							
D2006	2	37	pas	$L1	B	pas	pas	Adv						35	ad	35	ad									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lm	L	included	lm	L	strong	mm	L	strong	mm	U	mm	S	S		1.8766	55.607	55.8214	214.3999999999977	225.55200000000042	93.85290752364013	93.97511726689491
D2006			 			 	 																																																							
D2006	3	1	nous	$L1	B	nous	nous	Cl			1	pl		3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	mm	B	included	llh2	U	weak	lh	U	weak	lh	U	lm	_	0			57.698	57.853	155.00000000000114	273.14949999999885	91.41157858973101	94.49152528498287
D2006	3	2	 			 	 																																																							
D2006	3	3	sommes	$L1	B	sommes	être	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	llh2	B	weak	mm	B	weak	hhm2	U	hm	W	W			57.853	58.163	280.00000000000114	207.5909999999984	94.82079085124516	93.56359461449983
D2006	3	4	 			 	 																																																							
D2006	3	5	les	$L1	B	les	le	D				pl	masc	7	dep	7	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	llh2	I	weak	mm	L	weak	hhm2	U	mhh2	0	0			58.163	58.483	266.2989999999965	204.67525000000109	94.16225971872058	93.91080436931817
D2006	3	6	 			 	 																																																							
D2006	3	7	héritiers	$L1	B	héritiers	héritier	N				pl	masc	3	pred	3	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	llh2	L	weak	mm	U	weak	hm	U	mmh1	W	W			58.483	59.143	359.99999999999943	148.42525000000074	92.8598692180525	93.23545745335174
D2006	3	8	 			 	 																																																							
D2006	3	9	de	$L1	B	de	de	Pre						7	dep	7	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	llh2	B	strong	lLh2	B	strong	lLh2	U	lm	0	0			59.143	59.213	70.00000000000028	223.05675000000136	91.0423020223584	93.41275625359742
D2006	3	10	 			 	 																																																							
D2006	3	11	la	$L1	B	la	le	D				sg	fem	13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	llh2	I	strong	lLh2	I	strong	lLh2	U	mm	0	0			59.213	59.353	140.00000000000057	195.00000000000028	92.48867975475203	93.0576012301054
D2006	3	12	 			 	 																																																							
D2006	3	13	tradition	$L1	B	tradition	tradition	N				sg	fem	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	included	llh2	L	strong	lLh2	L	strong	lLh2	U	mLm1	0	S			59.353	60.0992	396.20000000000033	170.6102499999993	91.44209071268787	92.96340288942099
D2006	3	14	 			 	 																																																							
D2006	3	15	qui	$L1	B	qui	qui	Qu						17	sub	17	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	included	mlh3	B	weak	mlh2	B	weak	lmh3	U	lm	0	0			60.0992	60.2892	189.99999999999773	231.55000000000035	90.16910275183358	93.45481487545919
D2006	3	16	 			 	 																																																							
D2006	3	17	a	$L1	B	a	avoir	V	indicative	present	3	sg		13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mlh3	I	weak	mlh2	L	weak	lmh3	U	mm	0	0			60.2892	60.431641	142.44099999999804	245.93974999999978	93.35627512583967	92.56466614648431
D2006	3	18	 			 	 																																																							
D2006	3	19	instauré	$L1	B	instauré	instaurer	V	past_participle			sg	masc	17	pred	17	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mlh3	L	weak	mlh2	U	weak	ml	U	ml	W	W			60.431641	60.9992	170.0000000000017	184.38974999999937	93.02962829931641	93.77902217937779
D2006	3	20	 			 	 																																																							
D2006	3	21	dans	$L1	B	dans	dans	Pre						19	ad	19	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mlh3	B	strong	lh	B	strong	lh	U	lm	0	0			60.9992	61.1592	159.9999999999966	176.24950000000084	92.76275196002587	94.02614145775172
D2006	3	22	 			 	 																																																							
D2006	3	23	ce	$L1	B	ce	ce	D				sg	masc	25	dep	25	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mlh3	I	strong	lh	I	strong	lh	U	mm	0	0			61.1592	61.3392	179.99999999999972	188.75000000000063	93.70586563606946	93.56478911361722
D2006	3	24	 			 	 																																																							
D2006	3	25	pays	$L1	B	pays	pays	N				sg	masc	21	dep	21	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mm	L	included	mlh3	L	strong	lh	L	strong	lh	U	hhl3	0	S		0.522099999999995	61.3392	61.7642	220.00200000000092	192.49900000000153	93.04394189728646	94.56434996695482
D2006	3	26	 			 	 																																																							
D2006	3	27	la	$L1	B	la	le	D				sg	fem	29	dep	29	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	B	lLm1	B	included	lLm1	B	weak	lm	U	strong	lm	U	ll	_	0			62.2863	62.5013	215.0000000000034	114.99999999999844	88.21426257174492	92.74888338668183
D2006	3	28	 			 	 																																																							
D2006	3	29	démocratie	$L1	B	démocratie	démocratie	N				sg	fem	19	obj	19	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLm1	I	included	lLm1	L	weak	lm	U	weak	mm	U	mm	S	W			62.5013	63.1513	229.99999999999687	132.50000000000028	93.65229559534983	93.53526308296176
D2006	3	30	 			 	 																																																							
D2006	3	31	politique	$L1	B	politique	politique	Adj				sg	fem	29	dep	29	dep									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLm1	I	included	lLm1	B	strong	mL	B	strong	mL	B	ml	0	W			63.1513	63.5613	159.9999999999966	120.000000000001	92.72886111832304	92.41379808720724
D2006	3	32	 			 	 																																																							
D2006	3	33	et	$L1	B	et	et	J						31	junc			31	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	lLm1	I	included	lLm1	I	strong	mL	I	strong	mL	L	ml	0	0			63.5613	63.6413	120.00000000000455	174.47499999999928	92.05708343900079	91.41620331981183
D2006	3	34	 			 	 																																																							
D2006	3	35	sociale	$L1	B	sociale	sociale	N				sg	fem	33	junc			33	junc	31	para_coord	29	dep_inherited			L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lLm1	L	included	lLm1	L	strong	mL	L	strong	mL	U	lL	0	S		1.0314	63.6413	64.0792	287.9000000000005	135.00000000000156	88.68187779882763	91.5564316976383
D2006			 			 	 																																																							
D2006	4	1	toujours	$L1	B	toujours	toujours	Adv						5	dep	5	dep									U	B	O	O	B	O	O	O	O	O	O	O	O	O	U	hmH1	U	lone	hmH1	U	strong	hmH1	U	strong	HL	U	HL	_	S		0.565600000000003	65.1106	65.7762	540.5999999999977	125.0	94.60065241547258	96.98093402568387
D2006	4	2	 			 	 																																																							
D2006	4	3	toujours	$L1	B	toujours	toujours	Adv						1	para_intens					1	para_intens	5	dep_inherited			U	I	O	O	I	O	O	O	O	O	O	O	O	O	U	HLH1	U	lone	HLH1	U	strong	HLH1	U	strong	hLh1	U	hLh1	_	S		0.355100000000007	66.3418	66.9635	446.69999999999277	174.99999999999716	94.15722898563675	97.39179311016778
D2006	4	4	 			 	 																																																							
D2006	4	5	contre	$L1	B	contre	contre	Pre						27	ad	27	ad									O	I	O	O	I	O	O	O	O	O	O	O	O	O	B	mLh2	B	lone	mh	B	strong	mh	B	strong	mh	U	mh	_	0			67.3186	67.6236	119.99999999999034	215.40000000000248	95.68676837290322	95.53379806864768
D2006	4	6	 			 	 																																																							
D2006	4	7	les	$L1	B	les	le	D				pl	fem	9	dep	9	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mLh2	I	lone	mh	I	strong	mh	I	strong	mh	U	hh	0	0			67.6236	67.8136	189.99999999999773	192.0666666666667	95.66368304302918	95.54149317860569
D2006	4	8	 			 	 																																																							
D2006	4	9	droites	$L1	B	droites	droite	N				pl	fem	5	dep	5	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mLh2	L	lone	mh	L	strong	mh	L	strong	mh	U	mh	S	S		0.155900000000003	67.8136	68.0848	271.20000000000744	154.99999999999403	95.88113464715286	95.67522570796619
D2006	4	10	 			 	 																																																							
D2006	4	11	coalisées	$L1	B	coalisées	coaliser	V	past_participle			pl	fem	9	dep	9	dep									O	I	O	O	L	O	O	O	O	O	O	O	O	O	L	mLh2	U	lone	mLH1	U	strong	mLH1	U	strong	HL	U	hLH2	_	S		1.38290000000001	68.2407	69.0157	388.4699999999981	110.76500000000067	92.62390287470605	97.69777681828737
D2006	4	12	 			 	 																																																							
D2006	4	13	nos	$L1	B	nos	son	D				pl	masc	15	dep	15	dep									O	I	B	O	O	O	O	O	O	O	O	O	O	O	B	lh	B	included	lmh3	B	weak	lmh3	B	weak	lmh3	U	lH	_	0			70.3986	70.620344	221.74400000000105	182.8594999999993	92.96864144543062	95.10071726612269
D2006	4	14	 			 	 																																																							
D2006	4	15	combats	$L1	B	combats	combat	N				pl	masc	27	sub	27	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lmh3	L	weak	lmh3	L	weak	lmh3	U	mh	0	W			70.620344	70.986063	177.38400000000354	187.37974999999807	95.09766045707016	94.35550648064662
D2006	4	16	 			 	 																																																							
D2006	4	17	pour	$L1	B	pour	pour	Pre						27	ad	27	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lmh3	B	strong	mmh2	B	weak	mmh3	U	mm	0	0			70.986063	71.130599	144.53600000000222	199.6799999999972	94.69917460645401	95.00552378421868
D2006	4	18	 			 	 																																																							
D2006	4	19	la	$L1	B	la	le	D				sg	fem	21	dep	21	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lmh3	I	strong	mmh2	L	weak	mmh3	U	mm	0	0			71.130599	71.325503	194.90399999999397	226.15425000000045	94.65043579552669	94.81816357168235
D2006	4	20	 			 	 																																																							
D2006	4	21	conquête	$L1	B	conquête	conquête	N				sg	fem	17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	L	included	lmh3	L	strong	mmh2	U	strong	mm	U	mm	W	S		0.144600000000011	71.325503	71.9082	344.5999999999998	216.5004999999951	94.30559441410256	94.91033030231469
D2006	4	22	 			 	 																																																							
D2006	4	23	du	$L1	B	de+le	de+le	Pre+D				sg	masc	21	dep	21	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	B	lone	lm	B	strong	lm	B	strong	lm	U	lm	_	0			72.0528	72.2178	164.99999999999204	478.8000000000068	91.50864480680096	91.7648466509022
D2006	4	24	 			 	 																																																							
D2006	4	25	droit	$L1	B	droit	droit	N				sg	masc	23	dep	23	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L	lh	L	lone	lm	L	strong	lm	L	strong	lm	U	mmL1	S	S		0.205799999999996	72.2178	72.6966	478.8000000000068	164.99999999999204	91.7648466509022	91.50864480680096
D2006	4	26	 			 	 																																																							
D2006	4	27	jalonnent	$L1	B	jalonnent	jalonner	V	indicative	present	3	pl		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	B	Llh1	B	lone	LLh1	B	strong	LLh1	B	strong	hL	U	hm	_	0			72.9024	73.4374	150.00000000000568	321.66666666666305	97.46602154148042	91.25256439388589
D2006	4	28	 			 	 																																																							
