Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M0005	4	16	 			 	 																																																							
M0005	4	17	l	$L1	B	l'	le	D				sg	masc/fem	19	dep	19	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	included	lH	I	strong	mHm2	I	strong	mHm2	B	mm	0	0			27.16123	27.19123	89.99999999999986	167.16825000000046	94.14568076892509	94.82911165242535
M0005	4	18	'	$L1	I																					O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	included	lH	I	strong	mHm2	I	strong	mHm2	L	mm	0	0			27.16123	27.19123	89.99999999999986	167.16825000000046	94.14568076892509	94.82911165242535
M0005	4	19	arrêt	$L1	B	arrêt	arrêt	N				sg	masc/fem	15	dep	15	dep									O	I	O	O	L	O	O	O	O	O	O	O	O	O	I	lm	L	included	lH	L	strong	mHm2	L	strong	mHm2	U	lH	0	S			27.19123	27.579903	258.6730000000017	134.99999999999977	95.88332709305973	94.20017395022347
M0005	4	20	 			 	 																																																							
M0005	4	21	vous	$L1	B	vous	vous	Cl			2	pl		23	sub	23	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	lm	B	included	hHl1	B	weak	Hhl2	B	weak	Hhl2	U	Hl	0	0			27.579903	27.719903	139.99999999999702	174.66825000000074	95.44053465003088	94.55220446055378
M0005	4	22	 			 	 																																																							
M0005	4	23	allez	$L1	B	allez	aller	V	indicative	present	2	pl		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	hHl1	L	weak	Hhl2	L	weak	Hhl2	U	hh	0	W			27.719903	27.999903	129.999999999999	177.50000000000023	95.11101036721745	94.81086957349484
M0005	4	24	 			 	 																																																							
M0005	4	25	sur	$L1	B	sur	sur	Pre						23	obl	23	obl									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	hHl1	B	strong	hHm2	B	strong	hHm2	U	hm	0	0			27.999903	28.199903	199.9999999999993	253.54725000000045	97.25773959290191	93.6431378656465
M0005	4	26	 			 	 																																																							
M0005	4	27	votre	$L1	B	votre	son	D				sg	fem	29	dep	29	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	hHl1	I	strong	hHm2	I	strong	hHm2	U	ml	0	0			28.199903	28.419903	220.00000000000242	281.39633333333217	93.66046168865982	95.09502900148046
M0005	4	28	 			 	 																																																							
M0005	4	29	gauche	$L1	B	gauche	gauche	N				sg	fem	25	dep	25	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	lm	L	included	hHl1	L	strong	hHm2	L	strong	hHm2	U	lH	S	S		0.868908000000001	28.419903	28.934092	514.1889999999983	210.00000000000085	92.91633704432199	95.45910064078087
M0005	4	30	 			 	 																																																							
M0005	4	31	donc	$L1	B	donc	donc	Adv						23	ad	23	ad									B	I	I	O	O	O	O	O	O	O	O	O	O	O	B	lH	U	lone	lm	U	strong	lm	U	strong	lm	U	ll	_	0			29.803	30.003	199.9999999999993	175.0000000000007	91.71646760619385	94.27495754735696
M0005	4	32	 			 	 																																																							
M0005	4	33	face	$L1	B	face	face	Adv						25	para_reform					25	para_reform	23	obl_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	B	lone	mHl2	B	strong	mHl2	B	strong	mHl2	B	mm	S	S			30.003	30.223	173.00200000000032	178.9993333333335	93.97710190528781	93.21143495003028
M0005	4	34	 			 	 																																																							
M0005	4	35	à	$L1	B	à	à	Pre						33	dep	33	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	I	lone	mHl2	I	strong	mHl2	I	strong	mHl2	L	mm	0	0			30.223	30.353	176.9980000000011	202.96374999999944	94.57281318942611	93.22104168004711
M0005	4	36	 			 	 																																																							
M0005	4	37	l	$L1	B	l'	le	D				sg	masc/fem	39	dep	39	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	I	lone	mHl2	I	strong	mHl2	I	strong	mHl2	B	ml	0	0			30.353	30.383	176.9980000000011	202.96374999999944	94.57281318942611	93.22104168004711
M0005	4	38	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	I	lone	mHl2	I	strong	mHl2	I	strong	mHl2	L	ml	0	0			30.353	30.383	176.9980000000011	202.96374999999944	94.57281318942611	93.22104168004711
M0005	4	39	arrêt	$L1	B	arrêt	arrêt	N				sg	masc/fem	35	dep	35	dep									L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lH	L	lone	mHl2	L	strong	mHl2	L	strong	mHl2	U	lH	0	S		0.435528000000001	30.383	30.791853	278.852999999998	168.49900000000062	93.84557315423595	93.9589186219485
M0005			 			 	 																																																							
M0005	5	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	lh	B	included	lh	B	weak	ll	B	weak	ll	U	Hl	_	0			31.227381	31.297381	70.00000000000028	114.99999999999844	92.11143264886164	92.2224235674327
M0005	5	2	 			 	 																																																							
M0005	5	3	vous	$L1	B	vous	vous	Cl			2	pl		5	sub	5	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	I	weak	ll	I	weak	ll	U	ll	0	0			31.297381	31.357381	59.99999999999872	123.33333333333367	91.96255267398078	92.45431505187383
M0005	5	4	 			 	 																																																							
M0005	5	5	allez	$L1	B	allez	aller	V	indicative	present	2	pl		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	L	weak	ll	L	weak	ll	U	ml	0	W			31.357381	31.657381	130.00000000000256	159.99999999999835	92.76921804587526	94.35978366203686
M0005	5	6	 			 	 																																																							
M0005	5	7	toujours	$L1	B	toujours	toujours	Adv						5	ad	5	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	L	included	lh	U	strong	hh	U	strong	hh	U	hh	W	S			31.657381	32.067381	189.99999999999773	214.51575000000034	97.78859649109465	94.73399703958046
M0005	5	8	 			 	 																																																							
M0005	5	9	tout	$L1	B	tout	tout	Adv				sg	masc	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	B	lone	mHl2	B	strong	mHl2	B	strong	mHl2	U	mm	0	0			32.067381	32.227381	160.0000000000037	252.68766666666426	96.54645369985883	95.80297096789413
M0005	5	10	 			 	 																																																							
M0005	5	11	droit	$L1	B	droit	droit	Adv						5	obl	5	obl									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lh	L	lone	mHl2	L	strong	mHl2	L	strong	mHl2	U	mHl2	S	S		0.426206000000001	32.227381	32.575444	348.06299999999624	175.0000000000007	94.41462539040032	97.16752509547675
M0005			 			 	 																																																							
M0005	6	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	llh1	B	lone	Hhl1	B	strong	Hhl1	U	weak	Hml1	U	Hl	_	0			33.00165	33.09165	90.00000000000341	179.99999999999972	90.91610153442707	93.62691620284336
M0005	6	2	 			 	 																																																							
M0005	6	3	normalement	$L1	B	normalement	normalement	Adv						0	root	0	root									O	I	O	U	O	O	O	O	O	O	O	O	O	O	I	llh1	L	lone	Hhl1	L	strong	Hhl1	U	strong	mh	U	mh	0	S			33.09165	33.606068	154.41799999999972	162.31874999999894	96.97967337937044	94.49864743906315
M0005	6	4	 			 	 																																																							
M0005	6	5	vous	$L1	B	vous	vous	Cl			2	pl		7	sub	7	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	llh1	B	included	mh	B	weak	hml1	U	weak	hhl2	U	hl	0	0			33.606068	33.696068	89.9999999999963	166.10450000000122	96.043069104782	95.82528037682204
M0005	6	6	 			 	 																																																							
M0005	6	7	continuez	$L1	B	continuez	continuer	V	indicative	present	2	pl		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	included	mh	L	weak	hml1	U	weak	hm	U	hm	0	W			33.696068	34.206068	179.99999999999972	177.92100000000133	97.58888079535096	96.55808680398323
M0005	6	8	 			 	 																																																							
M0005	6	9	toujours	$L1	B	toujours	toujours	Adv						7	ad	7	ad									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	included	mh	B	strong	hhm2	U	weak	hh	U	hm	W	0			34.206068	34.587752	201.6840000000002	183.81374999999878	97.1019676617322	97.048866107746
M0005	6	10	 			 	 																																																							
M0005	6	11	toujours	$L1	B	toujours	toujours	Adv						9	para_intens					9	para_intens	7	ad_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	included	mh	I	strong	hhm2	B	strong	mhl2	U	mm	W	0			34.587752	34.963007	195.25499999999596	216.50450000000097	96.22487019824005	96.13439445413087
M0005	6	12	 			 	 																																																							
M0005	6	13	tout	$L1	B	tout	tout	Adv				sg	masc	15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	included	mh	I	strong	hhm2	I	strong	mhl2	U	ml	0	0			34.963007	35.093007	130.00000000000256	214.4534999999994	95.08226301065268	96.36576632804973
M0005	6	14	 			 	 																																																							
M0005	6	15	droit	$L1	B	droit	droit	Adv						7	obl	7	obl									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	llh1	L	included	mh	L	strong	hhm2	L	strong	mhl2	U	lh	S	S			35.093007	35.447341	354.3340000000015	135.8699999999988	95.34281339731592	95.85172920385094
M0005			 			 	 																																																							
M0005	7	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	I	llh1	B	included	mlL3	B	weak	ml	B	weak	ml	U	mm	0	0			35.447341	35.575566	128.22500000000048	178.58350000000024	96.88484796982021	94.82578455296073
M0005	7	2	 			 	 																																																							
M0005	7	3	vous	$L1	B	vous	vous	Cl			2	pl		5	sub	5	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	included	mlL3	I	weak	ml	I	weak	ml	U	ll	0	0			35.575566	35.665566	89.9999999999963	185.63975000000175	95.21493563669083	94.67333182142049
M0005	7	4	 			 	 																																																							
M0005	7	5	allez	$L1	B	allez	aller	V	indicative	present	2	pl		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	included	mlL3	L	weak	ml	L	weak	ml	U	ll	0	W			35.665566	35.925566	120.00000000000455	141.17024999999828	92.80253975136236	94.05304538410965
M0005	7	6	 			 	 																																																							
M0005	7	7	tomber	$L1	B	tomber	tomber	V	infinitive					5	pred	5	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	included	mlL3	U	weak	mm	U	weak	mm	U	mm	0	W			35.925566	36.260247	124.68100000000248	160.00000000000014	94.38961193565555	93.47539511429925
M0005	7	8	 			 	 																																																							
M0005	7	9	sur	$L1	B	sur	sur	Pre						7	obl	7	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	included	mlL3	B	weak	mml2	B	weak	mm	U	mm	0	0			36.260247	36.42675	166.50299999999874	164.54449999999986	95.51667331708177	93.07786922986108
M0005	7	10	 			 	 																																																							
M0005	7	11	La	$L1	B	La	le	D				sg	masc/fem	13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	included	mlL3	I	weak	mml2	I	weak	mm	U	ll	0	0			36.42675	36.570247	143.49700000000354	162.79600000000016	92.63785959184409	93.6402358092059
M0005	7	12	 			 	 																																																							
M0005	7	13	Nef	$L1	B	Nef	Nef	N				sg	masc/fem	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	included	mlL3	I	weak	mml2	L	weak	mm	U	lm	W	W			36.570247	36.750247	179.99999999999972	177.73700000000048	92.3394975950359	93.44771184526563
M0005	7	14	 			 	 																																																							
M0005	7	15	Chavant	$L1	B	Chavant	Chavant	N				sg	masc/fem	13	dep	13	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	included	mlL3	L	weak	mml2	U	weak	lm	U	lm	0	W			36.750247	37.151195	220.94799999999992	174.99999999999892	93.32115408308623	92.33444319076035
M0005			 			 	 																																																							
M0005	8	1	c	$L1	B	c'	ce	Cl			3	sg	masc	3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	included	mlL3	B	strong	llL2	B	strong	llL2	B	mm	0	0			37.151195	37.271195	159.9999999999966	202.73700000000082	93.81812339915653	91.77909119964511
M0005	8	2	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	included	mlL3	I	strong	llL2	I	strong	llL2	I	mm	0	0			37.151195	37.271195	159.9999999999966	202.73700000000082	93.81812339915653	91.77909119964511
M0005	8	3	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	included	mlL3	I	strong	llL2	I	strong	llL2	L	mm	0	0			37.271195	37.311195	159.9999999999966	202.73700000000082	93.81812339915653	91.77909119964511
M0005	8	4	 			 	 																																																							
M0005	8	5	un	$L1	B	un	un	D				sg	masc	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	included	mlL3	I	strong	llL2	I	strong	llL2	U	lL	0	0			37.311195	37.491195	179.99999999999972	197.73700000000005	90.8649913797986	92.44212097420662
M0005	8	6	 			 	 																																																							
M0005	8	7	grand	$L1	B	grand	grand	Adj				sg	masc	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	L	included	mlL3	L	strong	llL2	L	strong	llL2	U	Ll	S	S			37.491195	37.721195	230.00000000000398	211.54599999999846	90.61505894664518	92.41474127250945
M0005	8	8	 			 	 																																																							
M0005	8	9	complexe	$L1	B	complexe	complexe	N				sg	masc	3	pred	3	pred									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	llh1	B	included	lLm1	U	weak	lm	U	weak	lm	U	lm	0	W			37.721195	38.227379	326.1839999999978	165.0000000000009	92.96170284314415	91.40381734060479
M0005			 			 	 																																																							
M0005	9	1	vous	$L1	B	vous	vous	Cl			2	pl		3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	included	lLm1	B	weak	mll2	B	weak	mll2	U	ml	0	0			38.227379	38.361744	134.3650000000025	187.9547499999994	92.03529990231286	91.63385946684696
M0005	9	2	 			 	 																																																							
M0005	9	3	pouvez	$L1	B	pouvez	pouvoir	V	indicative	present	2	pl		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	included	lLm1	I	weak	mll2	I	weak	mll2	U	ll	0	0			38.361744	38.607379	130.00000000000256	125.0	90.6088245107826	91.15080597834857
M0005	9	4	 			 	 																																																							
M0005	9	5	pas	$L1	B	pas	pas	Adv						3	dep	3	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	included	lLm1	I	weak	mll2	I	weak	mll2	B	ll	W	W			38.607379	38.737379	170.0000000000017	135.2487499999988	90.82466300817951	90.64669110636999
M0005	9	6	 			 	 																																																							
M0005	9	7	le	$L1	B	le	le	Cl			3	sg	masc	9	obj	9	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	included	lLm1	L	weak	mll2	L	weak	mll2	L	ll	0	W			38.737379	38.777379	170.0000000000017	135.2487499999988	90.82466300817951	90.64669110636999
M0005	9	8	 			 	 																																																							
M0005	9	9	louper	$L1	B	louper	louper	V	infinitive					3	pred	3	pred									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	included	lLm1	U	weak	lH	U	weak	lH	U	lH	0	W			38.777379	39.072739	215.3599999999969	123.08100000000088	90.23467891179546	89.66532242580787
M0005			 			 	 																																																							
M0005	10	1	voilà	$L1	B	voilà	voilà	V	indicative	present	1/2/3	sg/pl		0	root	0	root									O	U	U	O	O	O	O	O	O	O	O	O	O	O	L	llh1	L	included	lLm1	U	strong	LL	U	strong	LL	U	LL	0	S		0.511896999999998	39.072739	39.315063	112.32400000000098	172.67999999999972	88.1463942540731	89.56620669769752
M0005			 			 	 																																																							
M0005	11	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	hhl2	B	lone	lh	B	strong	lh	B	strong	lh	U	ll	_	0			39.82696	39.900818	73.85800000000131	139.29399999999958	90.96901079145297	94.09577177404127
M0005	11	2	 			 	 																																																							
M0005	11	3	en	$L1	B	en fait	en fait	Adv						0	root	0	root									O	I	O	B	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	lone	lh	I	strong	lh	I	strong	lh	U	ll	0	0			39.900818	39.98732	86.50199999999586	128.64800000000068	91.83627778546764	94.55874203986485
M0005	11	4	 		I																																																									
M0005	11	5	fait	$L1	I																					O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	hhl2	L	lone	lh	L	strong	lh	L	strong	lh	U	hh	S	S			39.98732	40.179406	192.0860000000033	110.08999999999958	96.35526576261489	93.61859448528133
M0005	11	6	 			 	 																																																							
M0005	11	7	faut	$L1	B	faut	falloir	V	indicative	present	3	sg		1	dep	1	dep									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	B	included	mhl2	B	weak	mml3	U	weak	mm	U	mm	0	0			40.179406	40.299406	119.99999999999744	149.64699999999988	96.35194956552667	94.91480223279972
M0005	11	8	 			 	 																																																							
M0005	11	9	toujours	$L1	B	toujours	toujours	Adv						7	ad	7	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	included	mhl2	I	weak	mml3	B	weak	mml3	U	mm	W	0			40.299406	40.619406	159.9999999999966	312.5	96.15052558443824	95.21001666789635
M0005	11	10	 			 	 																																																							
M0005	11	11	suivre	$L1	B	suivre	suivre	V	infinitive					7	obj	7	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	included	mhl2	I	weak	mml3	I	weak	mml3	B	ml	0	0			40.619406	41.119406	366.3840000000036	379.9045000000003	96.37958019867307	93.52512653046925
M0005	11	12	 			 	 																																																							
M0005	11	13	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	hhl2	I	included	mhl2	I	weak	mml3	I	weak	mml3	L	ml	0	0	H		41.119406	41.589406	603.6159999999952	318.09650000000113	92.79139710870763	93.21747669654948
M0005	11	14	 			 	 																																																							
M0005	11	15	la	$L1	B	la	le	D				sg	fem	17	para_disfl					17	para_disfl	19	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	included	mhl2	I	weak	mml3	I	weak	mml3	U	ll	0	0	H		41.589406	42.185408	596.0020000000056	352.49999999999915	89.84144363005308	93.41215899318118
M0005	11	16	 			 	 																																																							
M0005	11	17	la	$L1	B	la	le	D				sg	fem	19	dep	19	dep									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	included	mhl2	I	weak	mml3	I	weak	mml3	U	ll	0	0			42.185408	42.335408	149.99999999999858	402.4044999999994	90.49835737303353	92.67586821937279
M0005	11	18	 			 	 																																																							
M0005	11	19	ligne	$L1	B	ligne	ligne	N				sg	fem	11	obj	11	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	included	mhl2	L	weak	mml3	L	weak	mml3	U	lm	W	W			42.335408	42.625408	289.99999999999915	327.7347500000012	93.97930129231051	92.30538165760868
M0005	11	20	 			 	 																																																							
M0005	11	21	de	$L1	B	de	de	Pre						19	dep	19	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	included	mhl2	B	strong	mh	B	strong	mh	U	ml	0	0			42.625408	42.745408	119.99999999999744	253.73425000000083	94.09133084641992	93.65012204344421
M0005	11	22	 			 	 																																																							
M0005	11	23	tram	$L1	B	tram	tram	N				sg	masc	21	dep	21	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	L	included	mhl2	L	strong	mh	L	strong	mh	U	lh	S	S			42.745408	43.190345	444.937000000003	172.49999999999943	94.79039478092815	94.42507732670894
M0005			 			 	 																																																							
M0005	12	1	comme	$L1	B	comme	comme	Pre						0	root	0	root									O	B	O	B	O	O	O	O	O	O	O	O	O	O	I	hhl2	B	included	mhl2	B	weak	mml2	B	weak	mml2	U	mml3	0	0			43.190345	43.320345	130.00000000000256	213.73424999999992	95.33243472750468	94.088970199277
M0005	12	2	 			 	 																																																							
M0005	12	3	ça	$L1	B	ça	ça	Pro			3	sg/pl	masc/fem	1	dep	1	dep									O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	included	mhl2	L	weak	mml2	L	weak	mml2	U	lm	W	W			43.320345	43.470345	149.99999999999858	218.73425000000069	94.29724244060068	93.82097738178129
M0005	12	4	 			 	 																																																							
M0005	12	5	vous	$L1	B	vous	vous	Cl			2	pl		7	sub	7	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	included	mhl2	B	weak	mml3	U	weak	ml	U	ml	0	0			43.470345	43.610345	140.00000000000057	134.99999999999977	93.17691272915926	93.01466211134439
M0005	12	6	 			 	 																																																							
M0005	12	7	pouvez	$L1	B	pouvez	pouvoir	V	indicative	present	2	pl		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	included	mhl2	I	weak	mml3	B	weak	lm	U	ll	W	0			43.610345	43.870345	100.00000000000142	149.99999999999858	90.4448039877391	92.40776164630225
M0005	12	8	 			 	 																																																							
M0005	12	9	pas	$L1	B	pas	pas	Adv						7	dep	7	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	included	mhl2	L	weak	mml3	L	weak	lm	U	mm	W	W			43.870345	44.040345	170.0000000000017	187.49999999999824	91.55409834065843	92.56468682315734
M0005	12	10	 			 	 																																																							
M0005	12	11	vous	$L1	B	vous	vous	Cl			2	pl		13	obj	13	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	included	mhl2	B	strong	mH	B	strong	mH	U	mm	0	0			44.040345	44.170345	129.99999999999545	210.00000000000085	92.91586822585819	92.30427003929884
M0005	12	12	 			 	 																																																							
M0005	12	13	perdre	$L1	B	perdre	perdre	V	infinitive					7	pred	7	pred									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	hhl2	L	included	mhl2	L	strong	mH	L	strong	mH	U	lh	S	S		0.668991000000005	44.170345	44.530345	359.99999999999943	149.99999999999858	94.91390778949899	92.23498328325832
M0005			 			 	 																																																							
M0005	13	1	donc	$L1	B	donc	donc	Adv						0	root	0	root									O	B	O	U	O	O	O	O	O	O	O	O	O	O	B	lL	B	lone	lL	B	strong	lL	B	strong	lL	B	ll	_	0	H		45.199336	45.439336	200.00000000000284	125.58433333333122	89.88137511391392	88.33547273934383
M0005	13	2	 			 	 																																																							
M0005	13	3	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	B	O	O	O	O	O	O	O	O	O	U	O	I	lL	I	lone	lL	I	strong	lL	I	strong	lL	L	ll	0	0	H		45.439336	45.519336	200.00000000000284	125.58433333333122	89.88137511391392	88.33547273934383
M0005	13	4	 			 	 																																																							
M0005	13	5	voilà	$L1	B	voilà	voilà	V	indicative	present	1/2/3	sg/pl		0	root	0	root									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lL	I	lone	lL	I	strong	lL	I	strong	lL	B	LL	0	S		2.49291	45.519336	45.776089	126.75300000000078	164.99999999999915	86.22583528364112	89.23095903402367
M0005																																																														
