Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
D0002	21	108	 			 	 																																																							
D0002	21	109	enseignants	$L1	B	enseignants	enseignant	N				pl	masc	105	dep	105	dep									O	I	I	O	L	O	O	O	O	O	O	I	O	O	I	mhl1	L	included	mhl2	L	strong	mhl2	L	strong	mhl2	U	lh	_	S			86.2974	86.6774	170.0000000000017	156.6666666666663	90.55752192709238	86.95810108080842
D0002	21	110	 			 	 																																																							
D0002	21	111	c	$L1	B	c'	ce	Cl			3	sg	masc	113	sub	113	sub									B	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mhl1	B	tail	hh	B	tail	hh	B	tail	hh	B	hh	0	0	H		86.6774	86.8574	179.9999999999926	155.00000000000114	93.57486044871682	87.20739106524773
D0002	21	112	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mhl1	I	tail	hh	I	tail	hh	I	tail	hh	I	hh	0	0	H		86.6774	86.8574	179.9999999999926	155.00000000000114	93.57486044871682	87.20739106524773
D0002	21	113	est	$L1	B	est	être	V	indicative	present	3	sg		49	dep	49	dep									L	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mhl1	L	tail	hh	L	tail	hh	L	tail	hh	L	hh	0	0	H	0.12	86.6774	86.8574	179.9999999999926	155.00000000000114	93.57486044871682	87.20739106524773
D0002	21	114	 			 	 																																																							
D0002	21	115	c	$L1	B	c'	ce	Cl			3	sg	masc	117	sub	117	sub									B	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mhl1	B	lone	hlH2	B	strong	hlH2	B	strong	hlH2	B	_	0	0			86.9774	87.1274	149.99999999999147	115.00000000000199		
D0002	21	116	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mhl1	I	lone	hlH2	I	strong	hlH2	I	strong	hlH2	I	_	0	0			86.9774	87.1274	149.99999999999147	115.00000000000199		
D0002	21	117	est	$L1	B	est	être	V	indicative	present	3	sg		113	para_disfl					113	para_disfl	49	dep_inherited			L	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mhl1	I	lone	hlH2	I	strong	hlH2	I	strong	hlH2	L	_	0	0			86.9774	87.1274	149.99999999999147	115.00000000000199		
D0002	21	118	 			 	 																																																							
D0002	21	119	pas	$L1	B	pas	pas	Adv						117	ad	117	ad					113	ad_inherited			O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mhl1	I	lone	hlH2	I	strong	hlH2	I	strong	hlH2	U	_	0	0			87.1274	87.2474	120.00000000000455	186.03333333333202		
D0002	21	120	 			 	 																																																							
D0002	21	121	facile	$L1	B	facile	facile	Adj				sg	masc/fem	117	pred	117	pred					113	pred_inherited			O	L	L	O	O	O	O	O	O	O	O	L	O	O	L	mhl1	L	lone	hlH2	L	strong	hlH2	L	strong	hlH2	U	mlH1	_	S		0.4814	87.2474	87.6555	298.10000000000514	115.00000000000199	92.57026469254485	92.0894264808384
D0002			 			 	 																																																							
D0002	22	1	mh	$L2	B	mh mh	mh mh	I						0	root	0	root									O	B	B	B	O	O	O	O	O	B	O	O	O	O	B	lH	B	tail	lH	B	tail	lH	B	tail	lH	U	lm	0	0			88.1369	88.3319	195.0000000000074	277.9999999999916	86.94249254127007	91.9050312390265
D0002	22	2	 		I																																																									
D0002	22	3	mh	$L2	I																					O	L	L	I	O	O	O	O	O	L	O	O	O	O	L	lH	L	tail	lH	L	tail	lH	L	tail	lH	U	mH	0	0		0.1214	88.3319	88.6099	277.9999999999916	195.0000000000074	91.9050312390265	86.94249254127007
D0002	22	4	 			 	 																																																							
D0002	22	5	et	$L1	B	et	et	J						0	root	0	root									O	I	O	O	O	O	O	O	O	O	O	O	O	U	B	LhH3	B	lone	LlL2	B	strong	LlL2	B	strong	LlL2	U	LL	_	0	H		88.7313	89.4063	674.9999999999972	339.9999999999963	77.29481055241118	81.50050440398292
D0002	22	6	 			 	 																																																							
D0002	22	7	moi	$L1	B	moi	moi	Pro			1	sg/pl		0	root	0	root									O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	LhH3	I	lone	LlL2	I	strong	LlL2	I	strong	LlL2	U	Ll	0	0	H		89.4063	89.9363	530.0000000000011	401.6666666666661	79.53179479994915	82.10743157965588
D0002	22	8	 			 	 																																																							
D0002	22	9	je	$L1	B	je	je	Cl			1	sg		11	sub	11	sub									O	I	O	B	O	O	O	O	O	O	O	O	B	O	I	LhH3	I	lone	LlL2	I	strong	LlL2	I	strong	LlL2	U	lL	_	0			89.9363	90.0863	149.99999999999147	423.7500000000018	83.46921400801666	82.06337885488394
D0002	22	10	 			 	 																																																							
D0002	22	11	vois	$L1	B	vois	voir	V	indicative	present	1	sg		5	dep	5	dep									O	I	O	I	O	O	O	O	O	O	O	O	L	O	I	LhH3	L	lone	LlL2	L	strong	LlL2	L	strong	LlL2	U	Llm2	0	S			90.0863	90.4663	380.00000000000966	229.99999999999687	85.55827017853981	83.66773089587514
D0002	22	12	 			 	 																																																							
D0002	22	13	les	$L1	B	les	le	D				pl	fem	15	dep	15	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	LhH3	B	included	lH	B	weak	ll	B	weak	ll	U	ll	0	0			90.4663	90.5763	109.99999999999943	207.49999999999957	85.86863988863557	85.03526585978469
D0002	22	14	 			 	 																																																							
D0002	22	15	mamans	$L1	B	mamans	maman	N				pl	fem	11	obj	11	obj									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	LhH3	I	included	lH	I	weak	ll	I	weak	ll	B	ll	0	W			90.5763	90.8463	170.0000000000017	134.999999999998	85.31230436568313	84.62679013995634
D0002	22	16	 			 	 																																																							
D0002	22	17	que	$L1	B	que	que	Qu						21	obj	21	obj									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	LhH3	I	included	lH	L	weak	ll	L	weak	ll	L	ll	0	W			90.8463	90.8763	170.0000000000017	134.999999999998	85.31230436568313	84.62679013995634
D0002	22	18	 			 	 																																																							
D0002	22	19	je	$L1	B	je	je	Cl			1	sg		21	sub	21	sub									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	LhH3	I	included	lH	B	weak	mm	B	weak	mm	U	ll	S	0			90.8763	90.9863	109.99999999999943	167.50000000000043	84.4826712340877	83.24447439711363
D0002	22	20	 			 	 																																																							
D0002	22	21	fais	$L1	B	fais	faire	V	indicative	present	1	sg		15	dep	15	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	LhH3	I	included	lH	I	weak	mm	I	weak	mm	U	_	0	0			90.9863	91.1763	189.99999999999773	137.4999999999993	82.35457455020298	83.10930553803645
D0002	22	22	 			 	 																																																							
D0002	22	23	travailler	$L1	B	travailler	travailler	V	infinitive					21	pred	21	pred									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	LhH3	I	included	lH	L	weak	mm	L	weak	mm	U	mm	0	W			91.1763	91.5463	100.00000000000853	149.99999999999858	87.31798458612502	82.57781275225877
D0002	22	24	 			 	 																																																							
D0002	22	25	dans	$L1	B	dans	dans	Pre						23	ad	23	ad									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	LhH3	I	included	lH	B	strong	mLH3	B	strong	mLH3	B	ml	0	0			91.5463	91.6563	140.00000000000057	198.1749999999991	85.37392345928527	86.48903449009553
D0002	22	26	 			 	 																																																							
D0002	22	27	le	$L1	B	le	le	D				sg	masc	29	dep	29	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	LhH3	I	included	lH	I	strong	mLH3	I	strong	mLH3	L	ml	0	0			91.6563	91.6863	140.00000000000057	198.1749999999991	85.37392345928527	86.48903449009553
D0002	22	28	 			 	 																																																							
D0002	22	29	vingtième	$L1	B	vingtième	vingtième	N				sg	masc	25	dep	25	dep									O	I	O	L	O	O	O	O	O	O	O	O	O	O	L	LhH3	L	included	lH	L	strong	mLH3	L	strong	mLH3	U	Hl	0	S		0.4818	91.6863	92.289	412.70000000000095	164.99999999999915	93.21056961017658	83.83450222833004
D0002	22	30	 			 	 																																																							
D0002	22	31	il	$L1	B	il	il	Cl			3	sg	masc	33	sub	33	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	B	ml	U	motherless-dis-weak	hl	U	dis-weak	hl	U	dis-weak	hl	U	hl	0	W	H		92.7708	92.9358	165.00000000000625	645.0000000000032	87.77474861946368	88.33157526454032
D0002	22	32	 			 	 																																																							
D0002	22	33	faudrait	$L1	B	faudrait	falloir	V	indicative	conditional	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L	ml	U	lone-dis-strong	ml	U	dis-strong	ml	U	dis-strong	ml	U	ml	0	S	H	0.6119	92.9358	94.2258	1140.0000000000005	157.50000000000597	88.70989596838909	87.8640015900776
D0002	22	34	 			 	 																																																							
D0002	22	35	&		B	&	&	V	indicative	present	3	sg		33	obj	33	obj																																													
D0002			 			 	 																																																							
D0002	23	1	si	$L1	B	si	si	CS						0	root	0	root									O	B	O	B	O	O	O	O	O	O	O	O	O	O	B	Lh	B	motherless-dis-weak	ll	B	dis-weak	ll	B	dis-weak	ll	U	LL	0	0			94.8377	94.9327	94.99999999999886	255.00000000000256	81.37631656229593	84.19000809569478
D0002	23	2	 			 	 																																																							
D0002	23	3	j	$L1	B	j'	je	Cl			1	sg		5	sub	5	sub									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	Lh	I	motherless-dis-weak	ll	I	dis-weak	ll	I	dis-weak	ll	B	ll	0	W	H		94.9327	95.4427	250.0	177.500000000002	85.05385875330975	82.35123700018788
D0002	23	4	'	$L1	I																					O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	Lh	I	motherless-dis-weak	ll	I	dis-weak	ll	I	dis-weak	ll	I	ll	0	W	H		94.9327	95.4427	250.0	177.500000000002	85.05385875330975	82.35123700018788
D0002	23	5	étais	$L1	B	étais	être	V	indicative	imperfect	1	sg		1	dep	1	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	Lh	L	motherless-dis-weak	ll	L	dis-weak	ll	L	dis-weak	ll	L	ll	0	W	H	0.19	94.9327	95.4427	250.0	177.500000000002	85.05385875330975	82.35123700018788
D0002	23	6	 			 	 																																																							
D0002	23	7	ministre	$L1	B	ministre	ministre	N				sg	masc	5	pred	5	pred									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	Lh	B	included	mhl2	B	weak	mlh1	B	weak	mmh2	U	mm	_	0			95.6327	95.9427	240.0000000000091	76.66666666666326	89.99894846452814	90.47425336321066
D0002	23	8	 			 	 																																																							
D0002	23	9	de	$L1	B	de	de	Pre						7	dep	7	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	Lh	I	included	mhl2	I	weak	mlh1	L	weak	mmh2	U	hh	0	0			95.9427	96.0027	60.000000000002274	125.0	90.99663548423855	90.37989211101117
D0002	23	10	 			 	 																																																							
D0002	23	11	l	$L1	B	l'	le	D				sg	fem	13	dep	13	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	Lh	I	included	mhl2	I	weak	mlh1	B	weak	mlh2	B	mlh1	_	W			96.0027	96.4827	179.9999999999926	120.000000000001	90.26161347780172	88.3121916958817
D0002	23	12	'	$L1	I																					O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	Lh	I	included	mhl2	I	weak	mlh1	I	weak	mlh2	I	mlh1	_	W			96.0027	96.4827	179.9999999999926	120.000000000001	90.26161347780172	88.3121916958817
D0002	23	13	Éducation	$L1	B	Éducation	éducation	N				sg	fem	9	dep	9	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	Lh	I	included	mhl2	L	weak	mlh1	L	weak	mlh2	L	mlh1	_	W			96.0027	96.4827	179.9999999999926	120.000000000001	90.26161347780172	88.3121916958817
D0002	23	14	 			 	 																																																							
D0002	23	15	nationale	$L1	B	nationale	national	Adj				sg	fem	13	dep	13	dep									O	I	O	L	O	O	O	O	O	O	O	O	O	O	L	Lh	L	included	mhl2	U	strong	lhH3	U	strong	lhH3	U	lhH2	0	S		0.5519	96.4827	96.9575	194.80000000000075	140.00000000000057	92.4002282047071	85.80464430390376
D0002	23	16	 			 	 																																																							
D0002	23	17	je	$L1	B	je	je	Cl			1	sg		19	sub	19	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	B	mhl1	B	lone	ml	B	strong	ml	U	weak	hml2	U	Hl	_	0	H		97.5094	98.36064	851.2400000000042	459.8919999999964	87.25411175065818	88.11868994415872
D0002	23	18	 			 	 																																																							
D0002	23	19	mettrais	$L1	B	mettrais	mettre	V	indicative	conditional	1	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl1	L	lone	ml	L	strong	ml	U	strong	hl	U	hl	0	S			98.36064	99.280424	526.0239999999925	434.744000000002	88.38044472295995	91.11009142394923
D0002	23	20	 			 	 																																																							
D0002	23	21	beaucoup	$L1	B	beaucoup	beaucoup	Adv						23	dep	23	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl1	B	included	llH1	B	weak	lmH2	U	strong	Hh	U	Hh	W	S			99.280424	99.7744	180.00000000000682	312.4999999999965	94.98364620423176	90.92042185102665
D0002	23	22	 			 	 																																																							
D0002	23	23	plus	$L1	B	plus	plus	Adv						19	obj	19	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl1	I	included	llH1	L	weak	lmH2	U	weak	hm	U	hm	0	W			99.7744	100.0344	260.0000000000051	215.99399999999847	91.52068712490279	91.74563815164053
D0002	23	24	 			 	 																																																							
D0002	23	25	d	$L1	B	d'	de	Pre						23	dep	23	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl1	I	included	llH1	B	strong	ml	B	strong	ml	B	ll	_	S			100.0344	101.0109	606.5000000000111	158.74999999999417	86.36334893750568	89.80677503177358
D0002	23	26	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl1	I	included	llH1	I	strong	ml	I	strong	ml	I	ll	_	S			100.0344	101.0109	606.5000000000111	158.74999999999417	86.36334893750568	89.80677503177358
D0002	23	27	enseignants	$L1	B	enseignants	enseignant	N				pl	masc	25	dep	25	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl1	L	included	llH1	L	strong	ml	L	strong	ml	L	ll	_	S			100.0344	101.0109	606.5000000000111	158.74999999999417	86.36334893750568	89.80677503177358
D0002	23	28	 			 	 																																																							
D0002	23	29	dans	$L1	B	dans	dans	Pre						19	obl	19	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl1	B	included	hlH3	U	weak	hm	U	weak	hm	U	hm	W	W			101.0109	101.1659	154.99999999998693	279.1250000000041	92.11293103402014	87.94286837331578
D0002	23	30	 			 	 																																																							
D0002	23	31	les	$L1	B	les	le	D				pl	fem	33	dep	33	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl1	I	included	hlH3	B	strong	mlH3	B	strong	mlH3	U	mm	W	0			101.1659	101.2759	109.99999999999943	270.37500000000136	89.46093526629329	88.63344385818746
D0002	23	32	 			 	 																																																							
D0002	23	33	maternelles	$L1	B	maternelles	maternelle	N				pl	fem	29	dep	29	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mhl1	L	included	hlH3	L	strong	mlH3	L	strong	mlH3	U	lmH2	W	S		0.8005	101.2759	101.8659	269.999999999996	160.0000000000037	93.02148097082116	88.028747730612
D0002	23	34	 			 	 																																																							
D0002	23	35	pour	$L1	B	pour	pour	Pre						19	ad	19	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	B	hhl2	B	lone	hm	B	strong	hm	B	strong	hm	U	hh	0	0			102.6664	102.9014	234.99999999999943	195.00000000000028		
D0002	23	36	 			 	 																																																							
D0002	23	37	qu	$L1	B	qu'	que	Qu						35	dep	35	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	lone	hm	I	strong	hm	I	strong	hm	B	hm	W	S			102.9014	103.1014	200.00000000000284	248.33333333333485	92.77465865353872	90.24012386250172
D0002	23	38	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	lone	hm	I	strong	hm	I	strong	hm	I	hm	W	S			102.9014	103.1014	200.00000000000284	248.33333333333485	92.77465865353872	90.24012386250172
D0002	23	39	un	$L1	B	un	un	D				sg	masc	41	dep	41	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	L	lone	hm	L	strong	hm	L	strong	hm	L	hm	W	S			102.9014	103.1014	200.00000000000284	248.33333333333485	92.77465865353872	90.24012386250172
D0002	23	40	 			 	 																																																							
D0002	23	41	enfant	$L1	B	enfant	enfant	N				sg	masc	51	sub	51	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	B	included	mhl2	U	weak	mm	U	weak	mm	U	hm	0	W			103.1014	103.6114	320.0000000000074	195.00000000000028	89.94929554059364	91.92909292383548
D0002	23	42	 			 	 																																																							
D0002	23	43	qui	$L1	B	qui	qui	Qu						45	sub	45	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	included	mhl2	B	strong	HHl2	U	strong	Hh	U	_	0	0			103.6114	103.6914	79.9999999999983	230.00000000000043	91.19869564562477	90.74119293580682
D0002	23	44	 			 	 																																																							
D0002	23	45	sorte	$L1	B	sorte	sortir	V	indicative	present	3	sg		41	dep	41	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	included	mhl2	I	strong	HHl2	B	strong	mHl1	U	ml	_	0			103.6914	104.1014	99.99999999999432	152.49999999999986	89.27245880645526	89.1383034437307
D0002	23	46	 			 	 																																																							
D0002	23	47	de	$L1	B	de	de	Pre						45	obl	45	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	included	mhl2	I	strong	HHl2	I	strong	mHl1	U	ll	S	0			104.1014	104.1914	90.00000000000341	182.49999999999744	87.05478518428549	87.89866829795535
D0002	23	48	 			 	 																																																							
D0002	23	49	maternelle	$L1	B	maternelle	maternelle	N				sg	fem	47	dep	47	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L	hhl2	L	included	mhl2	L	strong	HHl2	L	strong	mHl1	U	lH	0	S		0.1664	104.1914	104.8297	318.3000000000078	159.9999999999966	94.17583542529408	84.55507458679875
D0002	23	50	 			 	 																																																							
D0002	23	51	parle	$L1	B	parle	parler	V	indicative	present	3	sg		37	dep	37	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	B	hhl2	U	lone	hH	U	strong	hH	U	strong	hH	U	hH	0	S		0.1927	104.9961	105.3223	326.20000000000005		94.07511037023825	
D0002	23	52	 			 	 																																																							
D0002	23	53	obligatoirement	$L1	B	obligatoirement	obligatoirement	Adv						51	ad	51	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	U	lone	hHl2	U	strong	hHl2	U	strong	hHl2	U	mH	S	S			105.515	106.29	170.0000000000017	195.7500000000003	92.75372182830014	80.803438724581
D0002	23	54	 			 	 																																																							
D0002	23	55	français	$L1	B	français	français	Adj				sg	masc	51	obj	51	obj									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	hhl2	U	lone	LhH2	U	strong	LhH2	U	strong	LhH2	U	hh	0	S		0.473	106.29	106.753	263.00000000000523	184.99999999999517	74.97513016132304	85.03978424159617
D0002			 			 	 																																																							
D0002	24	1	mh	$L2	B	mh mh	mh mh	I						0	root	0	root									O	B	B	B	O	O	O	O	O	B	O	O	O	O	B	LH	B	tail	LH	B	tail	LH	B	tail	LH	U	LL	0	0			107.226	107.436	210.00000000000796	333.0999999999875	75.7763946668438	77.19364778374239
D0002	24	2	 		I																																																									
D0002	24	3	mh	$L2	I																					O	L	L	I	O	O	O	O	O	L	O	O	O	O	L	LH	L	tail	LH	L	tail	LH	L	tail	LH	U	LH	_	0		0.1752	107.436	107.7691	333.0999999999875	210.00000000000796	77.19364778374239	75.7763946668438
D0002	24	4	 			 	 																																																							
D0002	24	5	parce	$L1	B	parce que	parce que	CS						0	root	0	root									O	I	O	O	O	O	O	O	O	O	O	O	O	B	B	HhL2	B	included	HhL2	B	weak	Hh	B	weak	Hh	U	_	_	0			107.9443	108.1493	204.9999999999983	120.00000000000455		
D0002	24	6	 		I																																																									
D0002	24	7	que	$L1	I																					O	I	O	O	O	O	O	O	O	O	O	O	O	L	I	HhL2	I	included	HhL2	I	weak	Hh	I	weak	Hh	U	_	0	0			108.1493	108.2393	90.00000000000341	204.9999999999983		
D0002	24	8	 			 	 																																																							
D0002	24	9	tous	$L1	B	tous	tout	Adj				pl	masc	15	dep	15	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	HhL2	I	included	HhL2	L	weak	Hh	L	weak	Hh	U	Hh	_	W			108.2393	108.3893	150.00000000000568	163.75000000000028	95.15323557442068	90.84819759388073
D0002	24	10	 			 	 																																																							
D0002	24	11	ces	$L1	B	ces	ce	D				pl	masc	15	dep	15	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	HhL2	I	included	HhL2	B	weak	hm	B	weak	hm	U	hm	0	0			108.3893	108.6193	259.9999999999909	130.00000000000256	92.58090479003027	89.92131918542523
D0002	24	12	 			 	 																																																							
D0002	24	13	petits	$L1	B	petits	petit	Adj				pl	masc	15	dep	15	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	HhL2	I	included	HhL2	L	weak	hm	L	weak	hm	U	hm	_	W			108.6193	108.7493	100.00000000000853	232.49999999999815	89.11549039773118	89.37033664823257
D0002	24	14	 			 	 																																																							
D0002	24	15	enfants	$L1	B	enfants	enfant	N				pl	masc	0	root	0	root									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	HhL2	I	included	HhL2	B	weak	ml	B	weak	ml	B	ml	0	W			108.7493	109.1993	340.0000000000034	171.60000000000153	84.25197464435549	89.52105796211171
D0002	24	16	 			 	 																																																							
D0002	24	17	qui	$L1	B	qui	qui	Qu						19	sub	19	sub									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	HhL2	I	included	HhL2	L	weak	ml	L	weak	ml	L	ml	W	W			109.1993	109.2693	340.0000000000034	171.60000000000153	84.25197464435549	89.52105796211171
D0002	24	18	 			 	 																																																							
D0002	24	19	arrivent	$L1	B	arrivent	arriver	V	indicative	present	3	pl		15	dep	15	dep									O	I	O	L	O	O	O	O	O	O	O	O	O	O	L	HhL2	L	included	HhL2	U	strong	LhH2	U	strong	LhH2	U	LhH2	0	S		0.127	109.2693	109.6757	376.40000000000384	185.00000000000227	94.06227520134803	86.83160465479965
D0002	24	20	 			 	 																																																							
D0002	24	21	ils	$L1	B	ils	il	Cl			3	pl	masc	23	sub	23	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	B	mLH2	B	lone	mHl2	B	strong	mHl2	B	strong	mHl2	U	ml	W	0			109.8027	109.9677	164.99999999999204	185.00000000000227	87.73820499227853	92.79531149258432
D0002	24	22	 			 	 																																																							
D0002	24	23	vont	$L1	B	vont	aller	V	indicative	present	3	pl		5	dep	5	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mLH2	L	lone	mHl2	L	strong	mHl2	L	strong	mHl2	U	lH	0	S			109.9677	110.236751	269.0510000000046	141.9829999999962	89.04517242703042	92.64024921159506
D0002	24	24	 			 	 																																																							
D0002	24	25	en	$L1	B	en	en	Pre						23	obl	23	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mLH2	U	motherless	Hh	U	weak	Hh	U	weak	Hh	U	Hh	0	W			110.236751	110.3377	100.94899999999996	191.01274999999873	96.54545055813823	90.29410795916442
D0002	24	26	 			 	 																																																							
D0002	24	27	maternelle	$L1	B	maternelle	maternelle	N				sg	fem	25	dep	25	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mLH2	U	motherless	hL	U	weak	hL	U	weak	hL	U	mL	0	W		0.3102	110.3377	110.8677	200.00000000000284	164.99999999999915	88.20503607364304	92.19652720867437
D0002			 			 	 																																																							
D0002	25	1	mh	$L2	B	mh mh	mh mh	I						0	root	0	root									O	B	B	B	O	O	O	O	O	B	O	O	O	O	B	lm	B	tail	lm	B	tail	lm	B	tail	lm	U	ll	_	0			111.1779	111.344818	166.91800000000967	262.281999999999	86.3847009369417	88.92616848651733
D0002	25	2	 		I																																																									
D0002	25	3	mh	$L2	I																					O	L	L	I	O	O	O	O	O	L	O	O	O	O	L	lm	L	tail	lm	L	tail	lm	L	tail	lm	U	lm	S	0		0.0263	111.344818	111.6071	262.281999999999	166.91800000000967	88.92616848651733	86.3847009369417
D0002	25	4	 			 	 																																																							
D0002	25	5	donc	$L1	B	donc	donc	Adv						0	root	0	root									O	I	O	L	O	O	O	O	O	O	O	O	O	O	B	mlh1	B	included	mhH1	U	weak	mm	U	weak	mm	U	mm	W	W			111.6334	111.7484	115.0000000000091	179.99999999999972	87.98480726746592	93.44638701900354
D0002	25	6	 			 	 																																																							
D0002	25	7	c	$L1	B	c'	ce	Cl			3	sg	masc	9	sub	9	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mlh1	I	included	mhH1	B	weak	hHm1	B	weak	hHm1	B	hm	0	0			111.7484	111.9484	200.00000000000284	148.3333333333358	91.04102233192987	92.08906380257032
D0002	25	8	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh1	I	included	mhH1	I	weak	hHm1	I	weak	hHm1	I	hm	0	0			111.7484	111.9484	200.00000000000284	148.3333333333358	91.04102233192987	92.08906380257032
D0002	25	9	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh1	I	included	mhH1	I	weak	hHm1	I	weak	hHm1	L	hm	0	0			111.7484	111.9484	200.00000000000284	148.3333333333358	91.04102233192987	92.08906380257032
D0002	25	10	 			 	 																																																							
D0002	25	11	pas	$L1	B	pas	pas	Adv						9	ad	9	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh1	I	included	mhH1	L	weak	hHm1	L	weak	hHm1	U	HH	_	W			111.9484	112.1084	159.9999999999966	193.75000000000142	95.85175170607724	90.5160400092827
D0002	25	12	 			 	 																																																							
D0002	25	13	normal	$L1	B	normal	normal	Adj				sg	masc	9	pred	9	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh1	L	included	mhH1	U	strong	Hhm2	U	strong	Hhm2	U	mh	0	S			112.1084	112.5684	289.99999999999204	160.00000000000014	90.6076980035672	91.83560271766231
D0002	25	14	 			 	 																																																							
D0002	25	15	qu	$L1	B	qu'	que	CS						13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh1	B	lone	hmm2	B	strong	hmm2	B	strong	hmm2	B	mm	_	0			112.5684	112.7884	140.00000000000057	244.7999999999979	90.74622749891174	90.33131481601606
D0002	25	16	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh1	I	lone	hmm2	I	strong	hmm2	I	strong	hmm2	I	mm	_	0			112.5684	112.7884	140.00000000000057	244.7999999999979	90.74622749891174	90.33131481601606
