Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M0014	7	4	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	lone	mhl2	I	strong	mhl2	I	strong	mhl2	L	ml	0	0			27.055544	27.115544	70.00000000000028	152.96799999999956	92.15376119406535	91.80783998959538
M0014	7	5	arrive	$L1	B	arrive	arriver	V	indicative	present	1	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	L	lone	mhl2	L	strong	mhl2	L	strong	mhl2	U	lh	0	S			27.115544	27.36148	155.93600000000052	81.01599999999998	92.36528977525586	94.42978815539666
M0014	7	6	 			 	 																																																							
M0014	7	7	à	$L1	B	à	à	Pre						5	obl	5	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	B	included	hml3	B	weak	hm	B	weak	hm	U	hh	0	0			27.36148	27.390272	28.791999999999263	157.80200000000022	97.80599144860835	93.27675073332851
M0014	7	8	 			 	 																																																							
M0014	7	9	la	$L1	B	la	le	D				sg	fem	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	included	hml3	I	weak	hm	I	weak	hm	U	hm	0	0			27.390272	27.465544	75.27200000000178	123.68199999999962	96.50900977497803	93.94130231297372
M0014	7	10	 			 	 																																																							
M0014	7	11	place	$L1	B	place	place	N				sg	fem	7	dep	7	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	included	hml3	L	weak	hm	L	weak	hm	U	mm	W	W			27.465544	27.715544	250.0	78.5159999999996	92.98231317914524	94.59165000757673
M0014	7	12	 			 	 																																																							
M0014	7	13	Notre	$L1	B	Notre-Dame	Notre-Dame	N				sg	fem	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	included	hml3	B	strong	mml2	B	strong	mml2	U	ml	0	S			27.715544	27.925544	221.71800000000275	104.99999999999865	88.99741831488659	92.02579940336028
M0014	7	14	-	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	included	hml3	I	strong	mml2	I	strong	mml2	B	lm	0	S			27.925544	28.147262	221.71800000000275	104.99999999999865	88.99741831488659	92.02579940336028
M0014	7	15	Dame	$L1	I																					O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mmh2	I	included	hml3	I	strong	mml2	I	strong	mml2	I	lm	0	S		1.86119	27.925544	28.147262	221.71800000000275	104.99999999999865	88.99741831488659	92.02579940336028
M0014																																																														
