Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
D0017	7	19	continue	$L2	B	continue	continuer	V	indicative	present	1	sg		3	dep	3	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lh	L	filled-dis	lh	L	filled-dis	lh	L	filled-dis	lh	U	hh	0	S		0.687471000000002	30.704375	31.332194	251.05100000000036	188.38400000000098	90.07567246789706	88.63600541482043
D0017			 			 	 																																																							
D0017	8	1	euh	$L1	B	euh	euh	I						0	root	0	root									O	B	O	O	B	O	O	O	O	O	O	O	U	O	B	llH2	U	filled-pause	ml	U	filled-pause	ml	U	filled-pause	ml	U	ll	_	0	H	0.513978999999999	32.019665	32.288037	268.3719999999994		82.91274854888962	
D0017	8	2	 			 	 																																																							
D0017	8	3	au	$L1	B	à+le	à+le	Pre+D				sg	masc	13	ad	13	ad									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	llH2	B	included	mhH3	U	weak	mh	U	weak	mh	U	mm	_	0			32.802016	33.049751	247.7349999999987	214.91149999999948	85.56676078228554	89.36344509978896
D0017	8	4	 			 	 																																																							
D0017	8	5	prochain	$L1	B	prochain	prochain	Adj				sg	masc	7	dep	7	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	llH2	I	included	mhH3	B	strong	hh	B	strong	hh	U	hh	0	W			33.049751	33.511369	170.71299999999923	243.8690000000001	90.29866904957728	88.38084564771239
D0017	8	6	 			 	 																																																							
D0017	8	7	arrêt	$L1	B	arrêt	arrêt	N				sg	masc	3	dep	3	dep									O	I	O	O	L	O	O	O	O	O	O	O	O	O	I	llH2	L	included	mhH3	L	strong	hh	L	strong	hh	U	mhH2	0	S			33.511369	33.948205	309.7059999999985	250.08449999999982	90.05761127478613	88.02670378149874
D0017	8	8	 			 	 																																																							
D0017	8	9	oui	$L1	B	oui	oui	I						0	root	0	root									O	I	B	O	O	O	O	O	O	O	O	O	U	O	I	llH2	U	lone	hmH2	U	strong	hmH2	U	strong	hmH2	U	hmH2	S	S			33.948205	34.311573	363.36800000000125	243.23275000000066	89.46813703577124	87.00802259738686
D0017	8	10	 			 	 																																																							
D0017	8	11	vous	$L1	B	vous	vous	Cl			2	pl		13	sub	13	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llH2	B	included	llh2	U	weak	ml	U	weak	ml	U	ml	W	W			34.311573	34.618905	307.3319999999953	256.38875000000104	82.8692196568692	87.79656555608418
D0017	8	12	 			 	 																																																							
D0017	8	13	continuez	$L1	B	continuez	continuer	V	indicative	present	2	pl		0	root	0	root									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	llH2	L	included	llh2	U	strong	hl	U	strong	hl	U	ml	0	S		0.687695999999995	34.618905	35.254347	282.96100000000024	176.24050000000224	83.40543021414979	85.83025695688968
D0017	8	14	 			 	 																																																							
D0017	8	15	jusqu	$L1	B	jusqu'à+le	jusqu'à+le	Pre+D						13	obl	13	obl									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	hhl3	B	lone	hhl3	B	strong	hhl3	B	strong	hhl3	B	mm	_	0			35.942043	36.999136	236.3730000000004	474.07900000000086	85.3344286481751	86.17699471122916
D0017	8	16	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	lone	hhl3	I	strong	hhl3	I	strong	hhl3	I	mm	_	0			35.942043	36.999136	236.3730000000004	474.07900000000086	85.3344286481751	86.17699471122916
D0017	8	17	au	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	lone	hhl3	I	strong	hhl3	I	strong	hhl3	L	mm	0	0			36.999136	37.104975	236.3730000000004	474.07900000000086	85.3344286481751	86.17699471122916
D0017	8	18	 			 	 																																																							
D0017	8	19	deuxième	$L1	B	deuxième	deuxième	N				sg	masc	15	dep	15	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	hhl3	L	lone	hhl3	L	strong	hhl3	L	strong	hhl3	U	lmH2	0	S		0.772449999999999	37.104975	37.600653	388.6099999999999	171.72049999999928	87.23336617950682	84.10124853643306
D0017			 			 	 																																																							
D0017	9	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	llh1	U	motherless-dis-weak	ll	U	dis-weak	ll	U	dis-weak	ll	U	ll	_	W	H		38.373103	38.758877	385.77399999999784	151.4620000000022	81.72576622097836	87.6118496312302
D0017	9	2	 			 	 																																																							
D0017	9	3	avant	$L1	B	avant	avant	Adv						17	ad	17	ad									O	I	O	O	B	O	O	O	O	O	O	O	O	O	I	llh1	B	included	llH1	U	weak	lH	U	weak	lH	U	hH	0	W			38.758877	39.061801	148.6980000000031	190.32549999999839	91.64390799553522	86.39811083671859
D0017	9	4	 			 	 																																																							
D0017	9	5	d	$L1	B	d'	de	Pre						3	dep	3	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	llh1	I	included	llH1	B	weak	Hm	B	weak	Hm	B	Hh	0	W			39.061801	39.086104	148.6980000000031	190.32549999999839	91.64390799553522	86.39811083671859
D0017	9	6	'	$L1	I																					O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	llh1	I	included	llH1	I	weak	Hm	I	weak	Hm	L	Hh	0	W			39.061801	39.086104	148.6980000000031	190.32549999999839	91.64390799553522	86.39811083671859
D0017	9	7	arriver	$L1	B	arriver	arriver	V	infinitive					5	dep	5	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	llh1	I	included	llH1	L	weak	Hm	L	weak	Hm	U	mm	0	W			39.086104	39.343103	60.000000000002274	157.82549999999952	87.30085103872395	87.18044860863121
D0017	9	8	 			 	 																																																							
D0017	9	9	au	$L1	B	à+le	à+le	Pre+D				sg	masc	7	obl	7	obl									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	llh1	I	included	llH1	B	strong	mLH2	B	strong	mLH2	U	mm	0	0			39.343103	39.511365	168.26199999999858	208.94075	85.40832623808727	86.36823241020781
D0017	9	10	 			 	 																																																							
D0017	9	11	troisième	$L1	B	troisième	troisième	N				sg	masc	9	dep	9	dep									O	I	O	O	L	O	O	O	O	O	O	O	O	O	I	llh1	L	included	llH1	L	strong	mLH2	L	strong	mLH2	U	lLH1	0	S			39.511365	40.174321	421.2179999999961	144.69550000000098	86.19768306354788	83.12197100230355
D0017	9	12	 			 	 																																																							
D0017	9	13	il	$L1	B	il	il	Cl			3	sg	masc	17	sub	17	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	llh1	B	motherless	lm	B	weak	lm	B	weak	lm	U	ll	0	0			40.174321	40.283103	108.78199999999794	203.23900000000174	81.73339194171902	83.71088951047659
D0017	9	14	 			 	 																																																							
D0017	9	15	y	$L1	B	y	y	Cl						17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	motherless	lm	I	weak	lm	I	weak	lm	U	lm	0	0			40.283103	40.343103	60.000000000002274	222.82349999999872	82.31958349194119	83.9596707373489
D0017	9	16	 			 	 																																																							
D0017	9	17	aura	$L1	B	aura	avoir	V	indicative	future	3	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	L	motherless	lm	L	weak	lm	L	weak	lm	U	lm	0	W			40.343103	40.704397	271.2939999999975	107.53300000000188	84.60789879517809	83.7966652217398
D0017	9	18	 			 	 																																																							
D0017	9	19	une	$L1	B	une	un	D				sg	fem	21	dep	21	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	B	lone-dis-strong	mml1	B	dis-strong	mml1	U	weak	mm	U	mm	0	0			40.704397	40.863103	75.89500000000271	196.8804999999989	84.92178716460995	84.20014485586867
D0017	9	20	 			 	 																																																							
D0017	9	21	intersection	$L1	B	intersection	intersection	N				sg	fem	17	obj	17	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	L	lone-dis-strong	mml1	L	dis-strong	mml1	U	dis-strong	mmh2	U	hm	W	S	H		40.863103	41.902081	531.5670000000025	189.2517499999986	86.16596314723532	83.73348143498586
D0017	9	22	 			 	 																																																							
D0017	9	23	des	$L1	B	de+les	de+le	Pre+D				pl	fem	21	dep	21	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	B	lone	ml	B	strong	ml	B	strong	ml	U	ml	0	0			41.902081	42.002289	100.20799999999497	322.12500000000216	84.2640580397221	84.19614681652267
D0017	9	24	 			 	 																																																							
D0017	9	25	voies	$L1	B	voies	voie	N				pl	fem	23	dep	23	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	llh1	L	lone	ml	L	strong	ml	L	strong	ml	U	ll	S	S		0.761876000000001	42.002289	42.273103	270.81400000000144	315.8874999999988	81.58000836497071	85.21501059347872
D0017			 			 	 																																																							
D0017	10	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	llm1	B	lone	llh3	B	strong	llh3	B	strong	llh3	U	ll	_	0			43.034979	43.314979	280.00000000000114	436.1214999999987	81.51240664713848	83.88775041149984
D0017	10	2	 			 	 																																																							
D0017	10	3	là	$L1	B	là	là	Adv						7	ad	7	ad									O	I	O	O	U	O	O	O	O	O	O	O	O	O	I	llm1	L	lone	llh3	L	strong	llh3	L	strong	llh3	U	llh2	S	S			43.314979	43.872925	557.9460000000012	286.7429999999989	85.26963731416535	82.14683155237786
D0017	10	4	 			 	 																																																							
D0017	10	5	vous	$L1	B	vous	vous	Cl			2	pl		7	sub	7	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	llm1	B	included	lh	B	weak	lm	B	weak	lm	U	ll	0	0			43.872925	44.187222	314.2969999999963	316.5697500000011	82.50586350883431	83.08138711140238
D0017	10	6	 			 	 																																																							
D0017	10	7	prenez	$L1	B	prenez	prendre	V	indicative	present	2	pl		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm1	I	included	lh	L	weak	lm	L	weak	lm	U	mm	0	W			44.187222	44.615555	162.40100000000268	338.674499999998	83.12127998314489	82.58372844844952
D0017	10	8	 			 	 																																																							
D0017	10	9	à	$L1	B	à	à	Pre						7	obl	7	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm1	I	included	lh	B	strong	lmm3	B	strong	lmm3	U	ml	0	0	H		44.615555	44.875396	259.84100000000154	280.21024999999963	81.40592124594036	83.44854387692808
D0017	10	10	 			 	 																																																							
D0017	10	11	droite	$L1	B	droite	droite	N				sg	fem	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm1	L	included	lh	L	strong	lmm3	L	strong	lmm3	U	lmm3	S	S			44.875396	45.390024	514.6279999999947	181.79925000000097	84.00090453786265	83.05112261504124
D0017	10	12	 			 	 																																																							
D0017	10	13	jusqu	$L1	B	jusqu'à	jusqu'à	Pre						7	ad	7	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm1	B	included	ll	B	weak	lm	B	weak	lm	B	ml	0	0			45.390024	45.62259	177.88000000000181	260.38599999999866	84.24976648554394	83.07238747227652
D0017	10	14	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm1	I	included	ll	I	weak	lm	I	weak	lm	I	ml	0	0			45.390024	45.62259	177.88000000000181	260.38599999999866	84.24976648554394	83.07238747227652
D0017	10	15	à	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm1	I	included	ll	I	weak	lm	I	weak	lm	L	ml	0	0			45.62259	45.694979	127.07499999999783	238.1270000000004	83.42752274553578	83.82382094977973
D0017	10	16	 			 	 																																																							
D0017	10	17	voir	$L1	B	voir	voir	V	infinitive					13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm1	I	included	ll	L	weak	lm	L	weak	lm	U	lm	W	W			45.694979	45.834979	140.00000000000057	151.23875000000098	83.4552013597673	83.70711347174446
D0017	10	18	 			 	 																																																							
D0017	10	19	la	$L1	B	la	le	D				sg	fem	21	dep	21	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm1	I	included	ll	B	strong	ml	U	weak	mm	U	_	0	0			45.834979	45.954979	120.00000000000455	144.2687499999984	83.58941141594504	83.3246294853451
D0017	10	20	 			 	 																																																							
D0017	10	21	cathédrale	$L1	B	cathédrale	cathédrale	N				sg	fem	17	obj	17	obj									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	llm1	I	included	ll	I	strong	ml	B	strong	ml	B	ll	W	S		0.356475	45.954979	46.55665	291.6710000000009	154.99999999999758	81.26121700275445	83.20789691803864
D0017																																																														
