Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
D2001	21	9	est	$L1	B	est	être	V	indicative	present	3	sg		5	obj	5	obj									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mhl2	I	included	mh	I	weak	mh	I	weak	mh	L	mm	0	0			80.8165	80.8965	109.99999999999943	148.3333333333358	79.23048911298359	80.10172150237707
D2001	21	10	 			 	 																																																							
D2001	21	11	très	$L1	B	très	très	Adv						13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mhl2	I	included	mh	L	weak	mh	L	weak	mh	U	hh	W	W			80.8965	81.0865	189.99999999999773	151.250000000001	80.8305645372547	79.88126528480899
D2001	21	12	 			 	 																																																							
D2001	21	13	jolie	$L1	B	jolie	joli	Adj				sg	fem	9	pred	9	pred									O	L	L	O	O	O	O	O	O	O	I	O	O	O	I	mhl2	L	included	mh	U	strong	hhm2	U	strong	hhm2	U	mh	0	S			81.0865	81.4965	239.99999999999488	135.00000000000156	80.81997205637587	80.73717581210201
D2001	21	14	 			 	 																																																							
D2001	21	15	elle	$L1	B	elle	elle	Cl			3	sg	fem	17	sub	17	sub									O	B	B	O	O	O	O	O	O	O	I	O	O	O	I	mhl2	B	included	hhl2	B	weak	Hl	B	weak	Hl	B	ml	0	0			81.4965	81.5965	70.00000000000739	199.9999999999993	83.06510095852391	79.21132150421974
D2001	21	16	 			 	 																																																							
D2001	21	17	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mhl2	I	included	hhl2	I	weak	Hl	I	weak	Hl	L	ml	0	0			81.5965	81.6765	109.99999999999943	268.7500000000007	79.13071722370817	80.26203344938067
D2001	21	18	 			 	 																																																							
D2001	21	19	même	$L1	B	même	même	Adv						17	ad	17	ad									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mhl2	I	included	hhl2	L	weak	Hl	L	weak	Hl	U	ll	W	W			81.6765	81.9565	280.00000000000114	221.66666666666876	76.97227620787368	80.79553425232709
D2001	21	20	 			 	 																																																							
D2001	21	21	belle	$L1	B	belle	beau	Adj				sg	fem	17	pred	17	pred									O	L	L	O	O	O	O	O	O	O	I	O	O	O	L	mhl2	L	included	hhl2	U	strong	lh	U	strong	lh	U	lh	S	S		0.339999999999989	81.9565	82.4415	484.99999999999943	195.00000000000028	80.1907845747492	78.05149671579092
D2001	21	22	 			 	 																																																							
D2001	21	23	elle	$L1	B	elle	elle	Cl			3	sg	fem	25	sub	25	sub									O	B	B	O	O	O	O	O	O	O	I	O	O	O	B	mhl2	B	lone	mhl2	B	strong	mhl2	B	weak	ml	U	ml	_	0			82.7815	82.8965	85.00000000000796	125.0	76.60414112475411	75.77690851541792
D2001	21	24	 			 	 																																																							
D2001	21	25	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mhl2	I	lone	mhl2	I	strong	mhl2	L	weak	ml	U	ll	0	0			82.8965	83.0465	109.99999999999943	121.6666666666697	76.16213059002901	75.56376755449043
D2001	21	26	 			 	 																																																							
D2001	21	27	élégante	$L1	B	élégante	élégant	Adj				sg	fem	25	pred	25	pred									O	L	L	O	O	O	O	O	O	O	I	O	O	O	L	mhl2	L	lone	mhl2	L	strong	mhl2	U	strong	lh	U	lh	W	S		0.474199999999996	83.0465	83.7373	480.8000000000021	140.00000000000057	78.21699386024599	75.04358076935858
D2001	21	28	 			 	 																																																							
D2001	21	29	on	$L1	B	on	on	Cl			3	sg	masc	35	sub	35	sub									O	B	B	O	O	O	O	O	O	O	I	O	O	O	B	lh	B	included	lh	B	weak	ll	B	weak	ll	U	ll	_	0			84.2115	84.2865	75.00000000000284	129.99999999999545		
D2001	21	30	 			 	 																																																							
D2001	21	31	s	$L1	B	s'	se	Cl			3	sg	masc/fem	35	dep	35	dep									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	lh	I	included	lh	I	weak	ll	I	weak	ll	B	ll	0	0			84.2865	84.4665	149.99999999999147	115.00000000000436	75.80869509851757	74.523965754231
D2001	21	32	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	lh	I	included	lh	I	weak	ll	I	weak	ll	I	ll	0	0			84.2865	84.4665	149.99999999999147	115.00000000000436	75.80869509851757	74.523965754231
D2001	21	33	en	$L1	B	en	en	Cl						35	obl	35	obl									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	lh	I	included	lh	I	weak	ll	I	weak	ll	L	ll	0	0			84.2865	84.4665	149.99999999999147	115.00000000000436	75.80869509851757	74.523965754231
D2001	21	34	 			 	 																																																							
D2001	21	35	aperçoit	$L1	B	aperçoit	apercevoir	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	lh	I	included	lh	L	weak	ll	L	weak	ll	U	ll	0	W			84.4665	84.8565	149.99999999999147	233.75000000000412	73.74785158791292	75.69823317983185
D2001	21	36	 			 	 																																																							
D2001	21	37	tout	$L1	B	tout	tout	Adv				sg	masc	39	dep	39	dep									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	lh	I	included	lh	B	strong	lh	B	strong	lh	B	llm1	0	0			84.8565	84.9865	189.99999999999773	261.66666666667027	74.55332682284538	75.67163415569973
D2001	21	38	 			 	 																																																							
D2001	21	39	de	$L1	B	de suite	de suite	Adv						35	ad	35	ad									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	lh	I	included	lh	I	strong	lh	I	strong	lh	L	llm1	S	0			84.9865	85.0465	189.99999999999773	261.66666666667027	74.55332682284538	75.67163415569973
D2001	21	40	 		I																																																									
D2001	21	41	suite	$L1	I																					O	L	L	O	O	O	O	O	O	O	I	O	O	O	L	lh	L	included	lh	L	strong	lh	L	strong	lh	U	mh	S	S		0.509999999999991	85.0465	85.5215	475.0000000000085	169.9999999999946	79.19167438801998	74.15058920537915
D2001	21	42	 			 	 																																																							
D2001	21	43	mais	$L1	B	mais	mais	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	I	O	O	U	B	mlh2	B	lone	mh	B	strong	mh	B	strong	mh	U	mm	_	0			86.0315	86.2265	195.0000000000074	149.99999999999858	77.32764755711092	78.46599106386626
D2001	21	44	 			 	 																																																							
D2001	21	45	on	$L1	B	on	on	Cl			3	sg	masc	49	sub	49	sub									O	I	B	O	O	O	O	O	O	O	I	O	O	O	I	mlh2	I	lone	mh	I	strong	mh	I	strong	mh	U	mm	0	0			86.2265	86.3565	129.99999999999545	221.66666666666876	78.03917584296376	79.2528074642858
D2001	21	46	 			 	 																																																							
D2001	21	47	l	$L1	B	l'	le	Cl			3	sg	masc/fem	49	obj	49	obj									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mlh2	I	lone	mh	I	strong	mh	I	strong	mh	B	mhh3	0	S			86.3565	86.8265	299.99999999999716	144.99999999999957	81.53796855097771	78.60935433299944
D2001	21	48	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mlh2	I	lone	mh	I	strong	mh	I	strong	mh	I	mhh3	0	S			86.3565	86.8265	299.99999999999716	144.99999999999957	81.53796855097771	78.60935433299944
D2001	21	49	oublie	$L1	B	oublie	oublier	V	indicative	present	3	sg		43	dep	43	dep									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mlh2	L	lone	mh	L	strong	mh	L	strong	mh	L	mhh3	0	S			86.3565	86.8265	299.99999999999716	144.99999999999957	81.53796855097771	78.60935433299944
D2001	21	50	 			 	 																																																							
D2001	21	51	dès	$L1	B	dès	dès	Pre						49	ad	49	ad									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mlh2	B	included	ml	B	weak	mm	B	weak	mm	U	mm	0	0			86.8265	86.9665	140.00000000000057	177.500000000002	79.42098536523316	79.00710102460654
D2001	21	52	 			 	 																																																							
D2001	21	53	qu	$L1	B	qu'	que	CS						51	dep	51	dep									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mlh2	I	included	ml	I	weak	mm	I	weak	mm	B	mm	0	0			86.9665	87.133131	140.00000000000057	162.50000000000142	78.0844498390321	78.99632819087651
D2001	21	54	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mlh2	I	included	ml	I	weak	mm	I	weak	mm	I	mm	0	0			86.9665	87.133131	140.00000000000057	162.50000000000142	78.0844498390321	78.99632819087651
D2001	21	55	on	$L1	B	on	on	Cl			3	sg	masc	57	sub	57	sub									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mlh2	I	included	ml	I	weak	mm	I	weak	mm	I	mm	0	0			86.9665	87.133131	140.00000000000057	162.50000000000142	78.0844498390321	78.99632819087651
D2001	21	56	 			 	 																																																							
D2001	21	57	a	$L1	B	a	avoir	V	indicative	present	3	sg		53	dep	53	dep									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mlh2	I	included	ml	I	weak	mm	I	weak	mm	L	mm	0	0			87.133131	87.2065	100.00000000000853	142.4999999999983	77.51317942364759	78.11096434917202
D2001	21	58	 			 	 																																																							
D2001	21	59	regardé	$L1	B	regardé	regarder	V	past_participle			sg	masc	57	pred	57	pred									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mlh2	I	included	ml	L	weak	mm	L	weak	mm	U	mm	0	W			87.2065	87.5965	100.00000000000853	218.74999999999645	77.1347233599985	76.04899065985808
D2001	21	60	 			 	 																																																							
D2001	21	61	ses	$L1	B	ses	son	D				pl	masc	63	dep	63	dep									B	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mlh2	I	included	ml	B	strong	ml	B	strong	ml	U	ml	0	0			87.5965	87.8365	239.99999999999488	208.33333333333334	76.09659577816565	75.90697026587256
D2001	21	62	 			 	 																																																							
D2001	21	63	yeux	$L1	B	yeux	oeil	N				pl	masc	59	obj	59	obj									L	L	L	O	O	O	O	O	O	O	I	O	O	O	L	mlh2	L	included	ml	L	strong	ml	L	strong	ml	U	ll	S	S		0.647900000000007	87.8365	88.1815	344.99999999999886	170.0000000000017	73.16094466884391	76.61565956908208
D2001	21	64	 			 	 																																																							
D2001	21	65	des	$L1	B	des	un	D				pl	masc	67	dep	67	dep									B	B	B	O	O	O	O	O	O	O	I	O	O	O	B	mml2	B	included	lh	B	weak	lm	B	weak	lm	U	lm	_	0			88.8294	89.0344	204.9999999999983	159.9999999999966	76.74393461615385	77.25067774764653
D2001	21	66	 			 	 																																																							
D2001	21	67	yeux	$L1	B	yeux	oeil	N				pl	masc	63	para_dform					63	para_dform	59	obj_inherited			I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mml2	I	included	lh	L	weak	lm	L	weak	lm	U	mm	W	W			89.0344	89.2544	219.99999999999886	151.6666666666661	77.30612048136403	76.96165649250719
D2001	21	68	 			 	 																																																							
D2001	21	69	qui	$L1	B	qui	qui	Qu						71	sub	71	sub									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mml2	I	included	lh	B	strong	lh	B	weak	ll	U	mm	0	0			89.2544	89.3544	99.99999999999432	171.25000000000057	77.19523501392902	76.87643812002062
D2001	21	70	 			 	 																																																							
D2001	21	71	sont	$L1	B	sont	être	V	indicative	present	3	pl		67	dep	67	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mml2	I	included	lh	I	strong	lh	I	weak	ll	U	ml	0	0			89.3544	89.5044	150.00000000000568	179.99999999999616	76.9457998474387	76.89318232740428
D2001	21	72	 			 	 																																																							
D2001	21	73	en	$L1	B	en	en	Pre						71	ad	71	ad									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mml2	I	included	lh	I	strong	lh	I	weak	ll	U	ll	0	0			89.5044	89.6144	109.99999999999943	202.50000000000057	76.5098975351259	77.55952632390492
D2001	21	74	 			 	 																																																							
D2001	21	75	même	$L1	B	même	même	Adj				sg	masc	77	dep	77	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mml2	I	included	lh	I	strong	lh	L	weak	ll	U	ll	W	W			89.6144	89.9044	289.99999999999204	157.50000000000242	76.56147627919813	78.09838695239341
D2001	21	76	 			 	 																																																							
D2001	21	77	temps	$L1	B	temps	temps	N				sg	masc	73	dep	73	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mml2	L	included	lh	L	strong	lh	U	strong	mh	U	mh	S	S			89.9044	90.1744	270.00000000001023	169.99999999999815	79.53559415505376	77.19470848396202
D2001	21	78	 			 	 																																																							
D2001	21	79	et	$L1	B	et	et	J						0	root	0	root									I	B	I	O	O	O	O	O	O	B	I	O	O	O	I	mml2	B	lone	hml1	B	strong	hml1	B	weak	hml2	U	hl	0	0			90.1744	90.2744	99.99999999999432	231.81225000000083	79.40225627195531	77.63400372111809
D2001	21	80	 			 	 																																																							
D2001	21	81	c	$L1	B	c'	ce	Cl			3	sg	masc	83	sub	83	sub									I	I	B	O	O	O	O	O	O	I	I	O	O	O	I	mml2	I	lone	hml1	I	strong	hml1	I	weak	hml2	B	ll	0	0			90.2744	90.4544	180.00000000000682	175.99374999999995	76.30520384956874	79.12316850562739
D2001	21	82	'	$L1	I																					I	I	I	O	O	O	O	O	O	I	I	O	O	O	I	mml2	I	lone	hml1	I	strong	hml1	I	weak	hml2	I	ll	0	0			90.2744	90.4544	180.00000000000682	175.99374999999995	76.30520384956874	79.12316850562739
D2001	21	83	est	$L1	B	est	être	V	indicative	present	3	sg		79	dep	79	dep									I	I	I	O	O	O	O	O	O	I	I	O	O	O	I	mml2	I	lone	hml1	I	strong	hml1	L	weak	hml2	L	ll	0	0			90.2744	90.4544	180.00000000000682	175.99374999999995	76.30520384956874	79.12316850562739
D2001	21	84	 			 	 																																																							
D2001	21	85	difficile	$L1	B	difficile	difficile	Adj				sg	masc/fem	83	pred	83	pred									I	L	L	O	O	O	O	O	O	L	I	O	O	O	I	mml2	L	lone	hml1	L	strong	hml1	U	strong	mm	U	mm	W	S		0.196700000000007	90.4544	91.0894	301.02499999999566	166.98749999999762	79.80676609645154	78.77741179775025
D2001	21	86	 			 	 																																																							
D2001	21	87	profonds	$L1	B	profonds	profond	Adj				pl	masc	71	pred	71	pred									U	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mml2	U	lone	mh	U	strong	mh	U	strong	lh	U	lh	_	S		0.0699999999999932	91.2861	91.8494	348.30000000000894	214.9999999999892	80.58240393061911	79.07129053861647
D2001	21	88	 			 	 																																																							
D2001	21	89	et	$L1	B	et	et	J						87	junc			87	junc							B	I	O	O	O	O	O	O	O	O	I	O	O	O	I	mml2	B	included	ml	U	weak	ml	U	weak	ml	U	ml	_	W			91.9194	92.039167	119.76700000001017	280.1164999999983	77.85764834965195	75.24358289330078
D2001	21	90	 			 	 																																																							
D2001	21	91	perçants	$L1	B	perçants	perçant	Adj				pl	masc/fem	89	junc			89	junc	87	para_coord	71	pred_inherited			L	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mml2	L	included	ml	U	strong	ml	U	strong	ml	U	ll	0	S		0.0926999999999936	92.039167	92.5994	337.4249999999961	171.28750000000537	74.26833532681208	77.03823940472071
D2001	21	92	 			 	 																																																							
D2001	21	93	pleins	$L1	B	pleins	plein	Adj				pl	masc	91	para_coord					91	para_coord	71	pred_inherited			B	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mml2	U	lone	mm	U	strong	mm	U	strong	mm	U	mm	_	S			92.6921	92.8671	174.99999999999716	120.00000000000455	79.09196499072502	76.20271831599506
D2001	21	94	 			 	 																																																							
D2001	21	95	de	$L1	B	de	de	Pre						93	dep	93	dep									B	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mml2	B	included	lm	B	weak	llm1	B	weak	llm1	U	ml	0	0			92.8671	92.9771	109.99999999999943	155.00000000000114	76.61739128356969	77.08265843943687
D2001	21	96	 			 	 																																																							
D2001	21	97	curiosité	$L1	B	curiosité	curiosité	N				sg	fem	95	dep	95	dep									L	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mml2	I	included	lm	L	weak	llm1	L	weak	llm1	U	ll	0	W			92.9771	93.6371	189.99999999999773	162.50000000000142	74.9130466057205	75.37558615448185
D2001	21	98	 			 	 																																																							
D2001	21	99	et	$L1	B	et	et	J						95	junc			95	junc							B	I	O	O	O	O	O	O	O	O	I	O	O	O	I	mml2	I	included	lm	B	strong	lm	B	strong	lm	B	ll	0	0			93.6371	93.6771	69.99999999999318	235.57500000000076	74.5134403875474	75.5113464456195
D2001	21	100	 			 	 																																																							
D2001	21	101	de	$L1	B	de	de	Pre						99	junc			99	junc	95	para_coord	93	dep_inherited			I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mml2	I	included	lm	I	strong	lm	I	strong	lm	L	ll	0	0			93.6771	93.7071	69.99999999999318	235.57500000000076	74.5134403875474	75.5113464456195
D2001	21	102	 			 	 																																																							
D2001	21	103	mystère	$L1	B	mystère	mystère	N				sg	masc	101	dep	101	dep									L	L	L	O	O	O	O	O	O	O	I	O	O	O	I	mml2	L	included	lm	L	strong	lm	L	strong	lm	U	ml	0	S			93.7071	94.2794	332.2999999999894	183.7500000000034	76.51139992554265	75.51421107779456
D2001	21	104	 			 	 																																																							
D2001	21	105	des	$L1	B	des	un	D				pl	masc	107	dep	107	dep									B	B	B	O	O	O	O	O	O	O	I	O	O	O	I	mml2	B	included	mm	B	weak	ll	B	weak	ll	U	ll	0	0			94.2794	94.4444	165.00000000000625	245.57499999999877	76.86923138146604	75.63572708873676
D2001	21	106	 			 	 																																																							
D2001	21	107	yeux	$L1	B	yeux	oeil	N				pl	masc	67	para_coord					67	para_coord	59	obj_inherited			I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mml2	I	included	mm	L	weak	ll	L	weak	ll	U	ll	W	W			94.4444	94.7044	260.0000000000051	189.85724999999576	75.8965583778762	76.1124033596549
D2001	21	108	 			 	 																																																							
D2001	21	109	qui	$L1	B	qui	qui	Qu						111	sub	111	sub									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mml2	I	included	mm	B	weak	lm	U	strong	llm2	U	lm	0	0			94.7044	94.8544	149.99999999999147	163.75000000000384	75.35733588723957	76.1824972212056
D2001	21	110	 			 	 																																																							
D2001	21	111	enregistrent	$L1	B	enregistrent	enregistrer	V	indicative	present	3	pl		107	dep	107	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mml2	I	included	mm	I	weak	lm	B	weak	lm	U	ll	0	0			94.8544	95.5044	150.00000000000568	199.34200000000146	75.97066858663192	76.2659489318279
D2001	21	112	 			 	 																																																							
D2001	21	113	chaque	$L1	B	chaque	chaque	D				sg	masc	115	dep	115	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mml2	I	included	mm	L	weak	lm	L	weak	lm	U	lm	W	W			95.5044	95.7044	200.00000000000284	258.74999999999915	75.94916229703523	76.6084802290722
D2001	21	114	 			 	 																																																							
D2001	21	115	détail	$L1	B	détail	détail	N				sg	masc	111	obj	111	obj									I	I	I	O	O	O	O	O	O	O	I	O	O	O	L	mml2	L	included	mm	U	strong	mml2	U	strong	mml2	U	mm	0	S		0.734799999999993	95.7044	96.3194	405.50299999999595	204.7485000000009	77.60117178048921	76.21401122551414
D2001	21	116	 			 	 																																																							
D2001	21	117	avec	$L1	B	avec	avec	Pre						111	ad	111	ad									I	I	I	O	O	O	O	O	O	O	I	O	O	O	B	llm1	B	included	llm1	B	weak	lm	U	strong	lm	U	ll	_	0			97.0542	97.253011	133.81099999999435	157.0630000000032	75.78915968581761	77.8157765843485
D2001	21	118	 			 	 																																																							
D2001	21	119	l	$L1	B	l'	le	D				sg	fem	123	dep	123	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	llm1	I	included	llm1	I	weak	lm	B	weak	lm	B	lm	S	0			97.253011	97.9792	120.00000000000455	184.32400000000015	74.86823799763553	77.09996235392362
D2001	21	120	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	llm1	I	included	llm1	I	weak	lm	I	weak	lm	I	lm	S	0			97.253011	97.9792	120.00000000000455	184.32400000000015	74.86823799763553	77.09996235392362
D2001	21	121	implacable	$L1	B	implacable	implacable	Adj				sg	fem	123	dep	123	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	llm1	I	included	llm1	I	weak	lm	L	weak	lm	L	lm	S	0			97.253011	97.9792	120.00000000000455	184.32400000000015	74.86823799763553	77.09996235392362
D2001	21	122	 			 	 																																																							
D2001	21	123	précision	$L1	B	précision	précision	N				sg	fem	117	dep	117	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	llm1	I	included	llm1	L	weak	lm	U	weak	mm	U	mm	W	W			97.9792	98.6292	252.70399999999427	186.82400000000143	77.41084860735839	75.69733778361922
D2001	21	124	 			 	 																																																							
D2001	21	125	d	$L1	B	d'	de	Pre						123	dep	123	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	llm1	I	included	llm1	B	strong	ml	B	strong	ml	B	ml	0	0			98.6292	98.8292	200.00000000000284	184.99999999999872	75.92514520872446	75.23602391975653
D2001	21	126	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	llm1	I	included	llm1	I	strong	ml	I	strong	ml	I	ml	0	0			98.6292	98.8292	200.00000000000284	184.99999999999872	75.92514520872446	75.23602391975653
D2001	21	127	une	$L1	B	une	un	D				sg	fem	129	dep	129	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	llm1	I	included	llm1	I	strong	ml	I	strong	ml	L	ml	0	0			98.6292	98.8292	200.00000000000284	184.99999999999872	75.92514520872446	75.23602391975653
D2001	21	128	 			 	 																																																							
D2001	21	129	caméra	$L1	B	caméra	caméra	N				sg	fem	125	dep	125	dep									L	L	L	O	O	O	O	O	O	O	L	O	O	O	L	llm1	L	included	llm1	L	strong	ml	L	strong	ml	U	_	0	S		0.305700000000002	98.8292	99.3894	260.19999999999754	149.99999999999858	70.93497337247	73.0735249155379
D2001			 			 	 																																																							
D2001	22	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	lh	B	included	lh	B	weak	lm	B	weak	lm	U	ll	_	0			99.6951	99.7901	94.99999999999886	109.99999999999943	74.97513016132304	76.2517257462909
D2001	22	2	 			 	 																																																							
D2001	22	3	j	$L1	B	j'	je	Cl			1	sg		5	sub	5	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	I	weak	lm	I	weak	lm	B	lm	0	0			99.7901	99.883288	93.18799999999783	117.27066666666985	75.7262252009255	76.52353050874913
D2001	22	4	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	I	weak	lm	I	weak	lm	I	lm	0	0			99.7901	99.883288	93.18799999999783	117.27066666666985	75.7262252009255	76.52353050874913
D2001	22	5	ai	$L1	B	ai	avoir	V	indicative	present	1	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	I	weak	lm	I	weak	lm	L	lm	0	0			99.7901	99.883288	93.18799999999783	117.27066666666985	75.7262252009255	76.52353050874913
D2001	22	6	 			 	 																																																							
D2001	22	7	l	$L1	B	l'	le	D				sg	fem	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	I	weak	lm	I	weak	lm	B	mmh2	0	W			99.883288	100.2901	200.00000000000284	124.2030000000014	79.38084333434409	76.90312915803179
D2001	22	8	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	I	weak	lm	I	weak	lm	I	mmh2	0	W			99.883288	100.2901	200.00000000000284	124.2030000000014	79.38084333434409	76.90312915803179
D2001	22	9	impression	$L1	B	impression	impression	N				sg	fem	5	obj	5	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	I	weak	lm	I	weak	lm	I	mmh2	0	W			99.883288	100.2901	200.00000000000284	124.2030000000014	79.38084333434409	76.90312915803179
D2001	22	10	 			 	 																																																							
D2001	22	11	que	$L1	B	que	que	CS						9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	L	weak	lm	L	weak	lm	L	mmh2	0	W			100.2901	100.3401	200.00000000000284	124.2030000000014	79.38084333434409	76.90312915803179
D2001	22	12	 			 	 																																																							
D2001	22	13	c	$L1	B	c'	ce	Cl			3	sg	masc	15	sub	15	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	B	weak	mm	B	weak	mm	B	ll	0	0			100.3401	100.5301	109.99999999999943	184.99999999999872	75.79199314107034	77.1600024754435
D2001	22	14	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	I	weak	mm	I	weak	mm	I	ll	0	0			100.3401	100.5301	109.99999999999943	184.99999999999872	75.79199314107034	77.1600024754435
D2001	22	15	est	$L1	B	est	être	V	indicative	present	3	sg		11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	I	weak	mm	I	weak	mm	L	ll	0	0			100.3401	100.5301	109.99999999999943	184.99999999999872	75.79199314107034	77.1600024754435
D2001	22	16	 			 	 																																																							
D2001	22	17	avec	$L1	B	avec	avec	Pre						15	pred	15	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	I	weak	mm	I	weak	mm	U	lm	0	0			100.5301	100.740875	160.775000000001	208.5312499999965	75.52794577331287	77.38817519566929
D2001	22	18	 			 	 																																																							
D2001	22	19	ces	$L1	B	ces	ce	D				pl	masc	21	dep	21	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	L	weak	mm	L	weak	mm	U	mm	W	W			100.740875	100.9901	249.2249999999956	205.22499999999866	76.50615866798464	77.11647525395766
D2001	22	20	 			 	 																																																							
D2001	22	21	yeux	$L1	B	yeux	oeil	N				pl	masc	17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L	lh	L	included	lh	U	strong	mh	U	strong	mh	U	mh	S	S		0.749800000000008	100.9901	101.335	344.89999999999554	204.9999999999983	80.02948684748976	76.01705222064875
D2001	22	22	 			 	 																																																							
D2001	22	23	que	$L1	B	que	que	Qu						29	ad	29	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	B	mlh2	B	included	mlh2	B	weak	mlh2	B	weak	mh	U	mm	_	0			102.0848	102.1798	94.99999999999886	85.00000000000085	77.44722693249331	76.7238824181993
D2001	22	24	 			 	 																																																							
D2001	22	25	vous	$L1	B	vous	vous	Cl			2	pl		27	sub	27	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh2	I	included	mlh2	I	weak	mlh2	I	weak	mh	U	lm	0	0			102.1798	102.300375	100.00000000000853	98.749999999999	76.69744227848601	77.49517642464937
D2001	22	26	 			 	 																																																							
