Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
D0001	22	4	 			 	 																																																							
D0001	22	5	la	$L2	B	la	le	D				sg	fem	7	dep	7	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	L	motherless	mmm1	L	weak	mmm1	L	weak	mm	L	mm	S	W			66.048418	66.1395	264.7580000000005	247.76050000000183	80.3031289981736	81.97211162707268
D0001	22	6	 			 	 																																																							
D0001	22	7	Seine	$L2	B	Seine	Seine	N				sg	fem	3	obj	3	obj									L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mh	U	tail	mmh3	U	tail	mmh3	U	tail	hm	U	hm	S	0		0.2401	66.1395	66.7553	206.2840000000108	337.13699999999847	84.46866138984217	80.95185102011422
D0001	22	8	 			 	 																																																							
D0001	22	9	euh	$L2	B	euh	euh	I						0	root	0	root									B	I	I	O	O	O	O	O	O	O	O	O	U	O	B-	ml	U	filled-pause	ll	U	filled-pause	ll	U	filled-pause	ll	U	ll	_	0	H		66.9954	67.1704	174.99999999999716	240.000000000002	78.26913766321577	81.85762170896606
D0001	22	10	 			 	 																																																							
D0001	22	11	la	$L2	B	la	le	D				sg	fem	13	dep	13	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	U	lone	lh	U	strong	lh	U	strong	lh	U	lh	S	S			67.1704	67.312774	142.37400000000378	255.84799999999558	81.41893407114227	81.37661157379029
D0001	22	12	 			 	 																																																							
D0001	22	13	Bastille	$L2	B	Bastille	Bastille	N				sg	fem	7	para_reform					7	para_reform	3	obj_inherited			L	L	L	O	O	O	O	O	O	O	O	O	O	O	I-	ml	B	included	hmm2	B	weak	hmm2	B	strong	hm	B	hm	S	S			67.312774	67.9644	254.91799999998932	203.52050000000332	83.56438771136524	82.21900872463397
D0001			 			 	 																																																							
D0001	23	1	et	$L2	B	et puis	et puis	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	B	I-	ml	I	included	hmm2	I	weak	hmm2	L	strong	hm	L	hm	S	S			67.9644	68.1094	204.08199999999965	203.13600000000065	83.9145844154288	81.89415195136833
D0001	23	2	 		I																																																									
D0001	23	3	puis	$L2	I																					O	I	O	O	O	O	O	O	O	O	O	O	O	L	I-	ml	I	included	hmm2	I	weak	hmm2	B	weak	mm	U	mm	0	0			68.1094	68.2394	130.00000000000966	187.24999999999525	81.24620706517491	82.1880302305776
D0001	23	4	 			 	 																																																							
D0001	23	5	après	$L2	B	après	après	Pre						19	ad	19	ad									O	I	O	O	U	O	O	O	O	O	O	O	O	O	I-	ml	I	included	hmm2	I	weak	hmm2	I	weak	mm	U	mm	0	0			68.2394	68.5294	199.99999999998863	122.50000000000583	80.80344511337302	81.0909224609434
D0001	23	6	 			 	 																																																							
D0001	23	7	rue	$L2	B	rue	rue	N				sg	fem	0	root	0	root									O	I	O	O	B	O	O	O	O	O	O	O	O	O	I-	ml	I	included	hmm2	L	weak	hmm2	L	weak	mm	U	mm	W	W			68.5294	68.644207	114.806999999999	141.2982499999984	81.28676298560845	80.92304882627931
D0001	23	8	 			 	 																																																							
D0001	23	9	du	$L2	B	de+le	de+le	Pre+D				sg	masc	7	dep	7	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I-	ml	I	included	hmm2	B	weak	mm	B	weak	mm	U	mm	0	0			68.644207	68.7994	155.19300000001124	158.7017499999952	81.36101611084699	80.90049459423373
D0001	23	10	 			 	 																																																							
D0001	23	11	Faubourg	$L2	B	Faubourg	Faubourg	N				sg	masc	9	dep	9	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I-	ml	I	included	hmm2	L	weak	mm	L	weak	mm	U	mm	0	W			68.7994	69.1194	200.00000000000284	161.29825000000153	80.4537398791995	80.44902024839257
D0001	23	12	 			 	 																																																							
D0001	23	13	Saint	$L2	B	Saint Antoine	Saint Antoine	N				sg	masc	11	dep	11	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I-	ml	I	included	hmm2	B	weak	mm	B	weak	mm	U	ll	0	0			69.1194	69.3794	210.00000000000796	184.99999999999517	79.73775762484331	80.30859633835766
D0001	23	14	 		I																																																									
D0001	23	15	Antoine	$L2	I																					O	I	O	O	L	O	O	O	O	O	O	O	O	O	I-	ml	I	included	hmm2	L	weak	mm	L	weak	mm	U	mm	0	W			69.3794	69.7494	259.9999999999909	210.00000000000085	80.08333821635114	80.39857528753191
D0001	23	16	 			 	 																																																							
D0001	23	17	c	$L2	B	c'	ce	Cl			3	sg	masc	19	sub	19	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	included	hmm2	B	strong	mm	B	strong	mm	B	mm	0	0			69.7494	69.9194	170.0000000000017	212.49999999999858	81.00544799003507	80.46420348130151
D0001	23	18	'	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	included	hmm2	I	strong	mm	I	strong	mm	I	mm	0	0			69.7494	69.9194	170.0000000000017	212.49999999999858	81.00544799003507	80.46420348130151
D0001	23	19	est	$L2	B	est	être	V	indicative	present	3	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	included	hmm2	I	strong	mm	I	strong	mm	L	mm	0	0			69.7494	69.9194	170.0000000000017	212.49999999999858	81.00544799003507	80.46420348130151
D0001	23	20	 			 	 																																																							
D0001	23	21	très	$L2	B	très	très	Adv						23	dep	23	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	L	included	hmm2	L	strong	mm	L	strong	mm	U	mm	S	S			69.9194	70.2194	299.99999999999716	197.50000000000156	81.21181867612316	80.84224911821853
D0001	23	22	 			 	 																																																							
D0001	23	23	vivant	$L2	B	vivant	vivant	Adj				sg	masc	19	pred	19	pred									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I-	ml	U	lone	mh	U	strong	mh	U	strong	lm	U	lm	W	S		0.241779	70.2194	70.5794	230.00000000000398	215.0000000000034	81.35783009288214	81.06709942486444
D0001			 			 	 																																																							
D0001	24	1	c	$L2	B	c'	ce	Cl			3	sg	masc	3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I-	ml	B	lone	mm	B	strong	mm	B	weak	mml2	B	ml	_	0			70.821179	71.0073	186.12099999999998	272.14999999999634	80.05245660992047	80.49477670175938
D0001	24	2	'	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	lone	mm	I	strong	mm	I	weak	mml2	I	ml	_	0			70.821179	71.0073	186.12099999999998	272.14999999999634	80.05245660992047	80.49477670175938
D0001	24	3	est	$L2	B	est	être	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	lone	mm	I	strong	mm	L	weak	mml2	L	ml	_	0			70.821179	71.0073	186.12099999999998	272.14999999999634	80.05245660992047	80.49477670175938
D0001	24	4	 			 	 																																																							
D0001	24	5	vraiment	$L2	B	vraiment	vraiment	Adv						3	ad	3	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	L	lone	mm	L	strong	mm	U	strong	mm	U	mm	W	S			71.0073	71.5516	284.29999999998756	203.50650000000314	81.27639639040149	80.53924905470569
D0001	24	6	 			 	 																																																							
D0001	24	7	très	$L2	B	très	très	Adv						9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	B	lone	hmm3	B	strong	hmm3	U	weak	hm	U	mm	0	0			71.5516	71.8266	202.90500000000122	182.4029999999972	80.72362543565404	80.83320159344156
D0001	24	8	 			 	 																																																							
D0001	24	9	agréable	$L2	B	agréable	agréable	Adj				sg	masc/fem	3	pred	3	pred									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I-	ml	L	lone	hmm3	L	strong	hmm3	U	strong	lm	U	lm	W	S			71.8266	72.199817	113.87700000000223	159.03074999999944	80.54705540522323	80.854462319205
D0001			 			 	 																																																							
D0001	25	1	c	$L2	B	c'	ce	Cl			3	sg	masc	3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I-	ml	B	included	hl	B	weak	hm	B	weak	hm	B	hm	0	0			72.199817	72.3866	186.78300000000547	127.57799999999975	82.47991557115316	79.9993136878241
D0001	25	2	'	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	included	hl	I	weak	hm	I	weak	hm	I	hm	0	0			72.199817	72.3866	186.78300000000547	127.57799999999975	82.47991557115316	79.9993136878241
D0001	25	3	est	$L2	B	est	être	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	included	hl	L	weak	hm	L	weak	hm	L	hm	0	0			72.199817	72.3866	186.78300000000547	127.57799999999975	82.47991557115316	79.9993136878241
D0001	25	4	 			 	 																																																							
D0001	25	5	d	$L2	B	d'ailleurs	d'ailleurs	Adv						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	included	hl	B	strong	llh3	B	strong	llh3	B	ll	0	W			72.3866	72.6466	150.00000000000568	159.19574999999853	79.23589107606028	80.03917456820179
D0001	25	6	'	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	included	hl	I	strong	llh3	I	strong	llh3	I	ll	0	W			72.3866	72.6466	150.00000000000568	159.19574999999853	79.23589107606028	80.03917456820179
D0001	25	7	ailleurs	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	included	hl	I	strong	llh3	I	strong	llh3	I	ll	0	W			72.3866	72.6466	150.00000000000568	159.19574999999853	79.23589107606028	80.03917456820179
D0001	25	8	 			 	 																																																							
D0001	25	9	en	$L2	B	en partie	en partie	Adv						3	ad	3	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	included	hl	I	strong	llh3	I	strong	llh3	L	ll	0	0			72.6466	72.7366	119.99999999999034	205.0500000000035	78.50076581443561	79.5061192343741
D0001	25	10	 		I																																																									
D0001	25	11	partie	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	included	hl	I	strong	llh3	I	strong	llh3	U	mm	0	0			72.7366	73.1166	250.0	173.79999999999995	78.80330603521604	78.9145305915365
D0001	25	12	 			 	 																																																							
D0001	25	13	à	$L2	B	à cause	à cause	Pre						3	pred	3	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	included	hl	I	strong	llh3	I	strong	llh3	U	ll	0	0			73.3268	73.4118	84.99999999999375	227.55000000000436	78.3088965014323	79.61429146437209
D0001	25	14	 		I																																																									
D0001	25	15	cause	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	included	hl	I	strong	llh3	I	strong	llh3	U	ll	0	0			73.4118	73.6718	260.0000000000051	201.2999999999998	79.36159208131775	79.85144070832146
D0001	25	16	 			 	 																																																							
D0001	25	17	de	$L2	B	de	de	Pre						13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	included	hl	I	strong	llh3	I	strong	llh3	U	ll	0	0			73.6718	73.7318	60.000000000002274	187.86349999999885	80.67969876673679	79.59310670551864
D0001	25	18	 			 	 																																																							
D0001	25	19	ça	$L2	B	ça	ça	Pro			3	sg	masc	17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	included	hl	I	strong	llh3	I	strong	llh3	B	Llh1	S	S			73.7318	74.0218	319.9999999999932	167.50000000000043	80.80459859089896	79.66499290542018
D0001	25	20	 			 	 																																																							
D0001	25	21	que	$L2	B	que	que	Qu						27	ad	27	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	L	included	hl	L	strong	llh3	L	strong	llh3	L	Llh1	0	S			74.0218	74.0518	319.9999999999932	167.50000000000043	80.80459859089896	79.66499290542018
D0001	25	22	 			 	 																																																							
D0001	25	23	j	$L2	B	j'	je	Cl			1	sg		25	sub	25	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	B	included	lm	B	weak	lm	B	weak	lm	B	ll	0	0			74.0518	74.138254	86.45400000000336	253.36224999999857	79.89733964842553	79.9475893293683
D0001	25	24	'	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	included	lm	I	weak	lm	I	weak	lm	I	ll	0	0			74.0518	74.138254	86.45400000000336	253.36224999999857	79.89733964842553	79.9475893293683
D0001	25	25	ai	$L2	B	ai	avoir	V	indicative	present	1	sg		3	dep	3	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	included	lm	I	weak	lm	I	weak	lm	L	ll	0	0			74.0518	74.138254	86.45400000000336	253.36224999999857	79.89733964842553	79.9475893293683
D0001	25	26	 			 	 																																																							
D0001	25	27	choisi	$L2	B	choisi	choisir	V	past_participle			sg	masc	25	pred	25	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	included	lm	L	weak	lm	L	weak	lm	U	lm	0	W			74.138254	74.5918	369.90300000000786	228.75074999999967	79.58471883463676	81.10720269135537
D0001	25	28	 			 	 																																																							
D0001	25	29	mon	$L2	B	mon	son	D				sg	fem	31	para_disfl					31	para_disfl	33	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	included	lm	B	weak	hl	B	weak	hh	U	_	0	0	H		74.771703	75.168081	396.37799999999856	243.22224999999875		
D0001	25	30	 			 	 																																																							
D0001	25	31	mon	$L2	B	mon	son	D				sg	fem	33	dep	33	dep									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	included	lm	I	weak	hl	L	weak	hh	U	hh	0	0			75.168081	75.384885	168.6250000000058	291.79375000000005	84.70292730043992	82.11405255456938
D0001	25	32	 			 	 																																																							
D0001	25	33	affectation	$L2	B	affectation	affectation	N				sg	fem	27	obj	27	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	included	lm	I	weak	hl	B	weak	ml	B	ml	W	W			75.384885	76.1976	339.9999999999892	194.76975000000252	79.55065882833159	80.95603130522858
D0001	25	34	 			 	 																																																							
D0001	25	35	de	$L2	B	de	de	Pre						33	dep	33	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	included	lm	L	weak	hl	L	weak	ml	L	ml	0	W			76.1976	76.2276	339.9999999999892	194.76975000000252	79.55065882833159	80.95603130522858
D0001	25	36	 			 	 																																																							
D0001	25	37	travail	$L2	B	travail	travail	N				sg	masc	35	dep	35	dep									O	I	L	O	O	O	O	O	O	O	O	O	O	O	I-	ml	L	included	lm	U	strong	lm	U	strong	lm	U	lm	0	S		0.2189	76.2276	76.6266	218.9999999999941	259.999999999998	80.88039906280547	79.46037058488844
D0001	25	38	 			 	 																																																							
D0001	25	39	tellement	$L2	B	tellement	tellement	Adv						0	root	0	root									O	I	O	O	O	O	O	B	O	O	O	O	O	O	I-	ml	U	lone	mm	U	strong	mm	U	strong	mm	U	mm	_	S			76.8455	77.0955	99.99999999999432	158.54666666666617	81.68753953977276	79.72026035515049
D0001	25	40	 			 	 																																																							
D0001	25	41	c	$L2	B	c'	ce	Cl			3	sg	masc	43	sub	43	sub									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I-	ml	B	lone	mh	B	strong	mh	B	strong	mh	B	mm	0	0			77.0955	77.42114	165.63999999999623	109.34624999999798	79.56745799459442	80.53647615694815
D0001	25	42	'	$L2	I																					O	I	O	O	O	O	O	I	O	O	O	O	O	O	I-	ml	I	lone	mh	I	strong	mh	I	strong	mh	I	mm	0	0			77.0955	77.42114	165.63999999999623	109.34624999999798	79.56745799459442	80.53647615694815
D0001	25	43	était	$L2	B	était	être	V	indicative	imperfect	3	sg		39	dep	39	dep									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I-	ml	I	lone	mh	I	strong	mh	I	strong	mh	L	mm	0	0			77.0955	77.42114	165.63999999999623	109.34624999999798	79.56745799459442	80.53647615694815
D0001	25	44	 			 	 																																																							
D0001	25	45	agréable	$L2	B	agréable	agréable	Adj				sg	masc/fem	43	pred	43	pred									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I-	ml	L	lone	mh	L	strong	mh	L	strong	mh	U	mm	0	S			77.42114	77.7185	119.97500000001082	138.09625000000025	81.9145372216038	80.21979101578383
D0001	25	46	 			 	 																																																							
D0001	25	47	de	$L2	B	de	de	Pre						43	obl	43	obl									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I-	ml	B	motherless	mm	B	weak	mm	B	weak	mm	U	mHm3	0	0			77.7185	77.8035	114.99999999999488	178.25000000000202	81.26503943575952	80.44780352463113
D0001	25	48	 			 	 																																																							
D0001	25	49	revenir	$L2	B	revenir	revenir	V	infinitive			pl		47	dep	47	dep									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I-	ml	I	motherless	mm	I	weak	mm	I	weak	mm	U	lm	0	0			77.8035	78.3335	239.99999999999488	171.25000000000057	80.11995442347902	80.43868053415044
D0001	25	50	 			 	 																																																							
D0001	25	51	comme	$L2	B	comme	comme	Pre						49	ad	49	ad									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I-	ml	I	motherless	mm	I	weak	mm	I	weak	mm	U	_	0	0			78.3335	78.4635	129.99999999999545	207.49999999999957	80.67824187072438	79.87205976335423
D0001	25	52	 			 	 																																																							
D0001	25	53	ça	$L2	B	ça	ça	Pro			3	sg/pl	masc/fem	51	dep	51	dep									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I-	ml	L	motherless	mm	L	weak	mm	L	weak	mm	U	mm	W	W			78.4635	78.6435	180.00000000000682	167.49999999999687	80.28315992039518	79.85255511017921
D0001	25	54	 			 	 																																																							
D0001	25	55	tous	$L2	B	tous	tout	Adj				pl	masc	59	dep	59	dep									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I-	ml	B	motherless	ml	B	weak	ml	B	weak	ml	U	ml	0	0			78.6435	78.7935	149.99999999999147	225.6750000000025	79.55684379982003	79.79758398011546
D0001	25	56	 			 	 																																																							
D0001	25	57	les	$L2	B	les	le	D				pl	masc	59	dep	59	dep									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I-	ml	I	motherless	ml	I	weak	ml	I	weak	ml	U	ll	0	0			78.7935	78.9435	150.00000000000568	219.4250000000011	79.05518034669348	79.74023692705151
D0001	25	58	 			 	 																																																							
D0001	25	59	jours	$L2	B	jours	jour	N				pl	masc	49	ad	49	ad									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I-	ml	L	motherless	ml	L	weak	ml	L	weak	ml	U	lm	W	W			78.9435	79.3862	442.7000000000021	136.25000000000043	79.1737537826488	79.68724072504634
D0001	25	60	 			 	 																																																							
D0001	25	61	quoi	$L2	B	quoi	quoi	I						0	root	0	root									O	L	O	O	O	O	O	L	O	O	O	O	U	O	I-	ml	B	tail	lm	B	tail	lm	B	tail	lm	U	_	0	0	H		79.3862	79.4912	105.00000000000398	230.67500000000152	79.94719020534201	79.67814007573216
D0001			 			 	 																																																							
D0001	26	1	plutôt	$L2	B	plutôt	plutôt	Adv						0	root	0	root									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	tail	lm	I	tail	lm	I	tail	lm	U	mm	0	0	H		79.4912	79.8212	189.99999999999773	263.5499999999986	80.29387762525653	80.06846937683594
D0001	26	2	 			 	 																																																							
D0001	26	3	que	$L2	B	que	que	CS						1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	ml	I	tail	lm	I	tail	lm	I	tail	lm	B	_	0	0	H		79.8212	79.9712	189.99999999999773	263.5499999999986	80.29387762525653	80.06846937683594
D0001	26	4	 			 	 																																																							
D0001	26	5	de	$L2	B	de	un	Pre						3	dep	3	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L-	ml	L	tail	lm	L	tail	lm	L	tail	lm	L	_	0	0	H		79.9712	80.5554	734.2000000000013	141.24999999999943		
D0001	26	6	 			 	 																																																							
D0001	26	7	&		B	&	&	V	indicative	present	3	pl		5	dep	5	dep																																													
D0001			 			 	 																																																							
D0001	27	1	vous	$L1-$L3	B	vous	vous	Cl			2	pl		3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	_	B	filled-pause	_	B	filled-pause	_	B	filled-pause	_	B	_	0	_	_		80.5554	83.4863				
D0001	27	2	 			 	 																																																							
D0001	27	3	savez	$L1-$L3	B	savez	savoir	V	indicative	present	2	pl		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	_	I	filled-pause	_	I	filled-pause	_	I	filled-pause	_	I	_	0	_	_		80.5554	83.4863				
D0001	27	4	 			 	 																																																							
D0001	27	5	que	$L1-$L3	B	que	que	CS						3	obj	3	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	_	I	filled-pause	_	I	filled-pause	_	I	filled-pause	_	I	_	0	_	_		80.5554	83.4863				
D0001	27	6	 			 	 																																																							
D0001	27	7	nous	$L1-$L3	B	nous	nous	Cl			1	pl		9	sub	9	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	_	I	filled-pause	_	I	filled-pause	_	I	filled-pause	_	I	_	0	_	_		80.5554	83.4863				
D0001	27	8	 			 	 																																																							
D0001	27	9	sommes	$L1-$L3	B	sommes	être	V	indicative	present	3	sg		5	dep	5	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	_	I	filled-pause	_	I	filled-pause	_	I	filled-pause	_	I	_	0	_	_		80.5554	83.4863				
D0001	27	10	 			 	 																																																							
D0001	27	11	plusieurs	$L1-$L3	B	plusieurs	plusieurs	Pro			3	sg/pl	masc/fem	9	pred	9	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	_	I	filled-pause	_	I	filled-pause	_	I	filled-pause	_	I	_	0	_	_		80.5554	83.4863				
D0001	27	12	 			 	 																																																							
D0001	27	13	à	$L1-$L3	B	à	à	Pre						11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	_	I	filled-pause	_	I	filled-pause	_	I	filled-pause	_	I	_	0	_	_		80.5554	83.4863				
D0001	27	14	 			 	 																																																							
D0001	27	15	faire	$L1-$L3	B	faire	faire	V	infinitive			sg		13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	_	I	filled-pause	_	I	filled-pause	_	I	filled-pause	_	I	_	0	_	_		80.5554	83.4863				
D0001	27	16	 			 	 																																																							
D0001	27	17	ça	$L1-$L3	B	ça	ça	Pro			3	sg	masc	15	obj	15	obj									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	_	I	filled-pause	_	I	filled-pause	_	I	filled-pause	_	I	_	0	_	_		80.5554	83.4863				
D0001			 			 	 																																																							
D0001	28	1	euh	$L1-$L3	B	euh	euh	I						0	root	0	root									O	B	B	O	O	O	O	O	O	O	O	O	U	O	L	_	L	filled-pause	_	L	filled-pause	_	L	filled-pause	_	L	_	0	_	_	0.3124	80.5554	83.4863				
D0001	28	2	 			 	 																																																							
D0001	28	3	monsieur	$L1	B	monsieur	monsieur	N				sg	masc	23	para_dform					23	para_dform	27,31	sub_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	U	ll	U	motherless	ll	U	weak	ll	U	weak	ll	U	ml	0	W		0.4381	83.4863	83.9289	347.5999999999999	94.99999999999886	91.54655986234759	91.53500192542708
D0001	28	4	 			 	 																																																							
D0001	28	5	YYY	$L1	B	YYY	YYY	N				sg	masc/fem	3	dep	3	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	*U*	_	U	tail	_	U	tail	_	U	tail	_	U	_	_	%	%		84.367	84.5904	223.39999999999804			
D0001	28	6	 			 	 																																																							
D0001	28	7	oui	$L2-$L1	B	oui	oui	I						0	root	0	root									U	B	B	O	O	O	O	O	O	B	O	O	O	O	B*	mH	B	tail	mH	B	tail	mH	B	tail	mH	B	HH	_	0			84.7779	86.514264	431.3640000000021	149.99999999999858	90.93478373924063	86.3474056824505
D0001	28	8	 			 	 																																																							
D0001	28	9	oui	$L2-$L1	B	oui	oui	I						7	para_intens					7	para_intens	0	root_inherited			U	I	I	O	O	O	O	O	O	I	O	O	O	O	I*	mH	I	tail	mH	I	tail	mH	I	tail	mH	I	HH	_	0			84.7779	86.514264	431.3640000000021	149.99999999999858	90.93478373924063	86.3474056824505
D0001	28	10	 			 	 																																																							
D0001	28	11	je	$L2-$L1	B	je	je	Cl			1	sg		13	sub	13	sub									O	I	I	O	O	O	O	O	O	I	O	O	B	O	I*	mH	I	tail	mH	I	tail	mH	I	tail	mH	I	HH	_	0			84.7779	86.514264	431.3640000000021	149.99999999999858	90.93478373924063	86.3474056824505
D0001	28	12	 			 	 																																																							
D0001	28	13	vois	$L2-$L1	B	vois	voir	V	indicative	present	1	sg		0	root	0	root									O	L	L	O	O	O	O	O	O	I	O	O	L	O	I*	mH	I	tail	mH	I	tail	mH	I	tail	mH	I	HH	_	0			84.7779	86.514264	431.3640000000021	149.99999999999858	90.93478373924063	86.3474056824505
D0001	28	14	 			 	 																																																							
D0001	28	15	bien	$L2-$L1	B	bien sûr	bien sûr	Adv						0	root	0	root									O	B	B	O	O	O	O	O	O	I	O	O	O	O	I*	mH	I	tail	mH	I	tail	mH	I	tail	mH	I	HH	_	0			84.7779	86.514264	431.3640000000021	149.99999999999858	90.93478373924063	86.3474056824505
D0001	28	16	 		I																																																									
D0001	28	17	sûr	$L2-$L1	I																					O	I	I	O	O	O	O	O	O	I	O	O	O	O	I*	mH	I	tail	mH	I	tail	mH	I	tail	mH	I	HH	_	0			84.7779	86.514264	431.3640000000021	149.99999999999858	90.93478373924063	86.3474056824505
D0001	28	18	 			 	 																																																							
D0001	28	19	je	$L2-$L1	B	je	je	Cl			1	sg		21	sub	21	sub									O	I	I	O	O	O	O	O	O	I	O	O	B	O	I*	mH	I	tail	mH	I	tail	mH	I	tail	mH	I	HH	_	0			84.7779	86.514264	431.3640000000021	149.99999999999858	90.93478373924063	86.3474056824505
D0001	28	20	 			 	 																																																							
D0001	28	21	vois	$L2-$L1	B	vois	voir	V	indicative	present	1	sg		0	root	0	root									O	L	L	O	O	O	O	O	O	L	O	O	L	O	I*	mH	I	tail	mH	I	tail	mH	I	tail	mH	I	HH	_	0		#	84.7779	86.514264	431.3640000000021	149.99999999999858	90.93478373924063	86.3474056824505
D0001	28	22	 			 	 																																																							
D0001	28	23	voisin	$L2-$L1	B	voisin	voisin	N				sg	masc	27	sub	27	sub					31	sub_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I*	mH	I	tail	mH	I	tail	mH	I	tail	mH	I	HH	_	0			84.7779	86.514264	431.3640000000021	149.99999999999858	90.93478373924063	86.3474056824505
D0001	28	24	 			 	 																																																							
D0001	28	25	euh	$L2-$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I*	mH	I	tail	mH	I	tail	mH	I	tail	mH	I	HH	_	0			84.7779	86.514264	431.3640000000021	149.99999999999858	90.93478373924063	86.3474056824505
D0001	28	26	 			 	 																																																							
