Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
D0004	13	10	 			 	 																																																							
D0004	13	11	la	$L1	B	la	le	D				sg	fem	13	dep	13	dep									O	I	O	B	O	O	O	O	O	O	O	O	O	O	I	hl	B	included	Hhm2	U	weak	Hm	U	weak	Hm	U	Hm	0	W			53.2028	53.3528	149.99999999999858	208.35900000000152	94.24058074139901	92.29650099716962
D0004	13	12	 			 	 																																																							
D0004	13	13	moyenne	$L1	B	moyenne	moyenne	N				sg	fem	0	root	0	root									O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	hl	L	included	Hhm2	U	strong	mh	U	strong	mh	U	mh	0	S			53.3528	53.7028	216.91700000000225	130.77074999999815	91.50777698426398	91.61868550673465
D0004	13	14	 			 	 																																																							
D0004	13	15	c	$L1	B	c'	ce	Cl			3	sg	masc	17	sub	17	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	hl	B	included	hml3	B	weak	hl	B	weak	hl	B	hm	0	0			53.7028	53.8628	159.9999999999966	137.14325000000116	90.42911293735558	90.44357009532419
D0004	13	16	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	hml3	I	weak	hl	I	weak	hl	I	hm	0	0			53.7028	53.8628	159.9999999999966	137.14325000000116	90.42911293735558	90.44357009532419
D0004	13	17	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	hml3	I	weak	hl	I	weak	hl	L	hm	0	0			53.7028	53.8628	159.9999999999966	137.14325000000116	90.42911293735558	90.44357009532419
D0004	13	18	 			 	 																																																							
D0004	13	19	environ	$L1	B	environ	environ	Adv						23	dep	23	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	hml3	L	weak	hl	L	weak	hl	U	ll	W	0			53.8628	54.1828	121.42699999999707	130.589500000001	87.29672136048846	87.19884378001532
D0004	13	20	 			 	 																																																							
D0004	13	21	trois	$L1	B	trois	trois	D				sg	masc	23	dep	23	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	hml3	B	strong	lm	B	strong	lm	B	lm	S	W			54.1828	54.4528	219.99999999999886	114.59500000000133	86.10050327749667	86.83260660283628
D0004	13	22	 			 	 																																																							
D0004	13	23	ans	$L1	B	ans	an	N				pl	masc	17	pred	17	pred									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	hl	L	included	hml3	L	strong	lm	L	strong	lm	L	lm	_	S		0.428115	54.4528	54.506585	103.78500000000201	170.71349999999796	84.73964339917163	86.69861231899257
D0004			 			 	 																																																							
D0004	14	1	mh	$L2	B	mh mh	mh mh	I						0	root	0	root									O	B	B	O	O	O	O	O	O	B	O	O	B	O	B	ll	B	tail	ll	B	tail	ll	B	tail	ll	U	lm	0	0			54.9347	54.9897	54.999999999999716	250.90000000000146		
D0004	14	2	 		I																																																									
D0004	14	3	mh	$L2	I																					O	L	L	O	O	O	O	O	O	L	O	O	L	O	L	ll	L	tail	ll	L	tail	ll	L	tail	ll	U	ml	_	0		0.1395	54.9897	55.2406	250.90000000000146	54.999999999999716		
D0004	14	4	 			 	 																																																							
D0004	14	5	il	$L1	B	il	il	Cl			3	sg	masc	9	sub	9	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	B	mm	B	included	mm	B	weak	lm	B	weak	lm	B	llm2	0	_	_		55.3801	55.434884				
D0004	14	6	 			 	 																																																							
D0004	14	7	y	$L1	B	y	y	Cl						9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	weak	lm	I	weak	lm	I	llm2	0	_	_		55.434884	55.5451				
D0004	14	8	 			 	 																																																							
D0004	14	9	a	$L1	B	a	avoir	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	weak	lm	I	weak	lm	L	llm2	0	0			55.434884	55.5451	164.99999999999915	120.000000000001	88.18204452792241	89.25008112650796
D0004	14	10	 			 	 																																																							
D0004	14	11	des	$L1	B	des	un	D				pl	masc	13	dep	13	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	weak	lm	L	weak	lm	U	lm	W	0			55.5451	55.651189	106.08900000000432	139.6369999999981	89.16285686317943	88.91162954979985
D0004	14	12	 			 	 																																																							
D0004	14	13	déménagements	$L1	B	déménagements	déménagement	N				pl	masc	9	obj	9	obj									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	L	weak	lm	U	weak	mm	U	mm	0	W			55.651189	56.2251	109.99999999999943	127.4999999999995	89.60234958487337	89.44587035844079
D0004	14	14	 			 	 																																																							
D0004	14	15	et	$L1	B	et	et	J						13	junc			13	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	B	weak	mm	B	weak	mm	U	ml	0	0			56.2251	56.2951	70.00000000000028	137.50000000000108	89.5902479201356	89.44667226830214
D0004	14	16	 			 	 																																																							
D0004	14	17	des	$L1	B	des	un	D				pl	masc/fem	19	dep	19	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	weak	mm	I	weak	mm	U	lm	0	0			56.2951	56.4451	109.99999999999943	97.50000000000014	89.58451555262822	89.2866584225593
D0004	14	18	 			 	 																																																							
D0004	14	19	emménagements	$L1	B	emménagements	emménagement	N				pl	masc/fem	15	junc			15	junc	13	para_coord	9	obj_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	L	weak	mm	L	weak	mm	U	lm	0	W			56.4451	56.955398	120.29800000000535	129.9254999999988	87.90313755035625	87.9799881424865
D0004	14	20	 			 	 																																																							
D0004	14	21	en	$L1	B	en	en	Pre						9	ad	9	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	B	strong	lm	B	strong	lm	U	mm	0	0			56.955398	57.0051	49.70199999999636	155.07450000000134	87.61239298069754	87.69639214572072
D0004	14	22	 			 	 																																																							
D0004	14	23	permanence	$L1	B	permanence	permanence	N				sg	fem	21	dep	21	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mm	L	included	mm	L	strong	lm	L	strong	lm	U	lm	_	S		0.5795	57.0051	57.6858	400.7000000000005	140.00000000000057	88.74981718151585	87.33334365398115
D0004			 			 	 																																																							
D0004	15	1	ils	$L1	B	ils	il	Cl			3	pl	masc	3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	mlh2	B	lone	lm	B	strong	lm	U	strong	lm	U	lm	S	0			58.2653	58.3803	114.99999999999488	150.00000000000213	88.3082547098646	90.29914588514302
D0004	15	2	 			 	 																																																							
D0004	15	3	restent	$L1	B	restent	rester	V	indicative	present	3	pl		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh2	I	lone	lm	I	strong	lm	B	strong	mm	U	mm	S	0			58.3803	58.6803	90.00000000000341	191.24999999999835	90.65495736880746	89.72052693406357
D0004	15	4	 			 	 																																																							
D0004	15	5	pas	$L1	B	pas	pas	Adv						3	ad	3	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh2	L	lone	lm	L	strong	lm	L	strong	mm	U	mm	W	S			58.6803	58.8703	189.99999999999773	225.00000000000142	90.49151103720489	90.53573901728177
D0004	15	6	 			 	 																																																							
D0004	15	7	longtemps	$L1	B	longtemps	longtemps	Adv						3	ad	3	ad									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mlh2	U	lone	mh	U	strong	mh	U	strong	mh	U	mh	W	S			58.8703	59.4703	350.0000000000014	219.99999999999886	91.40565671113481	91.32011279308517
D0004			 			 	 																																																							
D0004	16	1	sur	$L1	B	sur	sur	Pre						13	ad	13	ad									O	B	O	O	B	O	O	O	O	O	O	O	O	O	I	mlh2	B	included	hm	U	weak	hm	U	weak	hm	U	hm	0	W			59.4703	59.7803	309.99999999999517	255.0000000000008	92.50944934987056	91.2602843739901
D0004	16	2	 			 	 																																																							
D0004	16	3	le	$L1	B	le	le	D				sg	masc	5	dep	5	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlh2	I	included	hm	B	strong	mm	B	strong	mm	U	mh	S	0			59.7803	59.9103	130.00000000000256	244.9999999999992	92.140483197559	91.45841613781474
D0004	16	4	 			 	 																																																							
D0004	16	5	coin	$L1	B	coin	coin	N				sg	masc	1	dep	1	dep									O	I	O	O	L	O	O	O	O	O	O	O	O	O	I	mlh2	L	included	hm	L	strong	mm	L	strong	mm	U	mm	0	S			59.9103	60.2003	289.99999999999915	142.50000000000006	91.35598999956035	91.2603827455152
D0004	16	6	 			 	 																																																							
D0004	16	7	apparemment	$L1	B	apparemment	apparemment	Adv						0	root	0	root									O	I	O	U	O	O	O	O	O	O	O	O	O	O	I	mlh2	B	included	mHm3	U	weak	mm	U	weak	mm	U	mm	0	W			60.2003	60.5603	119.99999999999744	75.00000000000107	90.12841166710669	89.71163685289673
D0004	16	8	 			 	 																																																							
D0004	16	9	il	$L1	B	il	il	Cl			3	sg	masc	13	sub	13	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mlh2	I	included	mHm3	B	strong	mh	B	strong	mh	U	mm	0	0			60.5603	60.5903	30.000000000001137	102.49999999999915	89.75729524938393	89.69125456236458
D0004	16	10	 			 	 																																																							
D0004	16	11	y	$L1	B	y	y	Cl						13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh2	I	included	mHm3	I	strong	mh	I	strong	mh	U	mm	0	0			60.5903	60.6503	60.000000000002274	99.99999999999964	89.78962463457535	89.53481650960255
D0004	16	12	 			 	 																																																							
D0004	16	13	a	$L1	B	a	avoir	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh2	I	included	mHm3	I	strong	mh	I	strong	mh	U	mm	0	0			60.6503	60.7703	119.99999999999744	85.00000000000085	89.37638436408658	89.43106417098979
D0004	16	14	 			 	 																																																							
D0004	16	15	pas	$L1	B	pas	pas	Adv						13	ad	13	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh2	I	included	mHm3	I	strong	mh	I	strong	mh	U	ml	0	0			60.7703	60.9003	130.00000000000256	142.50000000000006	88.87717475783296	90.08279331450925
D0004	16	16	 			 	 																																																							
D0004	16	17	de	$L1	B	de	un	D				pl	masc	23	dep	23	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh2	I	included	mHm3	I	strong	mh	I	strong	mh	U	lm	S	0			60.9003	61.0203	119.99999999999744	177.50000000000023	89.30016204216696	90.4269584073992
D0004	16	18	 			 	 																																																							
D0004	16	19	très	$L1	B	très	très	Adv						21	dep	21	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh2	L	included	mHm3	L	strong	mh	L	strong	mh	U	mh	S	S			61.0203	61.2903	270.0000000000031	152.49999999999986	91.86500221720809	90.19558421828718
D0004	16	20	 			 	 																																																							
D0004	16	21	grands	$L1	B	grands	grand	Adj				pl	masc	23	dep	23	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh2	B	lone	mhl3	B	strong	mhl3	B	strong	mhl3	U	mm	0	S			61.2903	61.5403	189.99999999999773	185.0000000000005	91.58927229046922	90.56019166171748
D0004	16	22	 			 	 																																																							
D0004	16	23	appartements	$L1	B	appartements	appartement	N				pl	masc	13	obj	13	obj									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mlh2	L	lone	mhl3	L	strong	mhl3	L	strong	mhl3	U	mh	_	S		0.2044	61.5403	62.1532	222.89999999999566	140.00000000000057	87.92731665360985	89.55402474051539
D0004			 			 	 																																																							
D0004	17	1	mh	$L2	B	mh mh	mh mh	I						0	root	0	root									O	B	B	B	O	O	O	O	O	B	O	O	B	O	B	LH	B	tail	LH	B	tail	LH	B	tail	LH	U	mm	0	0			62.3576	62.6226	265.00000000000057	239.4000000000034		
D0004	17	2	 		I																																																									
D0004	17	3	mh	$L2	I																					O	L	L	I	O	O	O	O	O	L	O	O	L	O	L	LH	L	tail	LH	L	tail	LH	L	tail	LH	U	mH	_	0		0.0966	62.6226	62.862	239.4000000000034	265.00000000000057		
D0004	17	4	 			 	 																																																							
D0004	17	5	donc	$L1	B	donc	donc	Adv						0	root	0	root									O	I	O	L	O	O	O	O	O	O	O	O	O	O	B	mlh3	B	included	mm	B	weak	mh	B	weak	mh	U	mm	W	0			62.9586	63.361518	197.91799999999427	207.6940000000036	91.26299523934696	91.47131081398328
D0004	17	6	 			 	 																																																							
D0004	17	7	des	$L1	B	des	un	D				pl	masc	11	dep	11	dep									O	I	O	B	O	O	O	O	O	O	O	O	O	O	I	mlh3	I	included	mm	L	weak	mh	L	weak	mh	U	mm	S	W			63.361518	63.5136	152.08200000000005	218.47950000000083	91.57841480249847	91.53696049014445
D0004	17	8	 			 	 																																																							
D0004	17	9	jeunes	$L1	B	jeunes	jeune	Adj				pl	masc	11	dep	11	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mlh3	L	included	mm	U	strong	mm	U	strong	mm	U	mm	S	S			63.5136	63.7796	266.00000000000534	168.7499999999993	91.85432563742198	91.65962743389176
D0004	17	10	 			 	 																																																							
D0004	17	11	couples	$L1-$L2	B	couples	couple	N				pl	masc	0	root	0	root									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mlh3	B	lone	lm	B	strong	lm	B	strong	lm	B	hm	_	S			63.7796	66.2695	354.90000000000066	214.16699999999622	89.47046901154431	88.69691691387631
D0004	17	12	 			 	 																																																							
D0004	17	13	qui	$L1-$L2	B	qui	qui	Qu						17	sub	17	sub									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mlh3	I	lone	lm	I	strong	lm	I	strong	lm	I	hm	_	S			63.7796	66.2695	354.90000000000066	214.16699999999622	89.47046901154431	88.69691691387631
D0004	17	14	 			 	 																																																							
D0004	17	15	s	$L1-$L2	B	s'	se	Cl			3	pl	masc/fem	17	obj	17	obj									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mlh3	I	lone	lm	I	strong	lm	I	strong	lm	I	hm	_	S			63.7796	66.2695	354.90000000000066	214.16699999999622	89.47046901154431	88.69691691387631
D0004	17	16	'	$L1-$L2	I																					O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mlh3	I	lone	lm	I	strong	lm	I	strong	lm	I	hm	_	S			63.7796	66.2695	354.90000000000066	214.16699999999622	89.47046901154431	88.69691691387631
D0004	17	17	installent	$L1-$L2	B	installent	installer	V	indicative	present	3	pl		11	dep	11	dep									O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	mlh3	I	lone	lm	I	strong	lm	I	strong	lm	I	hm	_	S			63.7796	66.2695	354.90000000000066	214.16699999999622	89.47046901154431	88.69691691387631
D0004	17	18	 			 	 																																																							
D0004	17	19	dès	$L1-$L2	B	dès	dès	Pre						47	para_negot					47	para_negot	85	ad_inherited			B	I	O	O	B	O	O	O	O	O	O	O	O	O	I	mlh3	I	lone	lm	I	strong	lm	I	strong	lm	I	hm	_	S			63.7796	66.2695	354.90000000000066	214.16699999999622	89.47046901154431	88.69691691387631
D0004	17	20	 			 	 																																																							
D0004	17	21	qu	$L1-$L2	B	qu'	que	CS						19	dep	19	dep									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlh3	I	lone	lm	I	strong	lm	I	strong	lm	I	hm	_	S			63.7796	66.2695	354.90000000000066	214.16699999999622	89.47046901154431	88.69691691387631
D0004	17	22	'	$L1-$L2	I																					I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlh3	I	lone	lm	I	strong	lm	I	strong	lm	I	hm	_	S			63.7796	66.2695	354.90000000000066	214.16699999999622	89.47046901154431	88.69691691387631
D0004	17	23	il	$L1-$L2	B	il	il	Cl			3	sg	masc	27	sub	27	sub									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlh3	I	lone	lm	I	strong	lm	I	strong	lm	I	hm	_	S			63.7796	66.2695	354.90000000000066	214.16699999999622	89.47046901154431	88.69691691387631
D0004	17	24	 			 	 																																																							
D0004	17	25	y	$L1-$L2	B	y	y	Cl						27	dep	27	dep									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlh3	I	lone	lm	I	strong	lm	I	strong	lm	I	hm	_	S			63.7796	66.2695	354.90000000000066	214.16699999999622	89.47046901154431	88.69691691387631
D0004	17	26	 			 	 																																																							
D0004	17	27	a	$L1-$L2	B	a	avoir	V	indicative	present	3	sg		21	dep	21	dep									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlh3	I	lone	lm	I	strong	lm	I	strong	lm	I	hm	_	S			63.7796	66.2695	354.90000000000066	214.16699999999622	89.47046901154431	88.69691691387631
D0004	17	28	 			 	 																																																							
D0004	17	29	un	$L1-$L2	B	un	un	D				sg	masc	31	dep	31	dep									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlh3	I	lone	lm	I	strong	lm	I	strong	lm	I	hm	_	S			63.7796	66.2695	354.90000000000066	214.16699999999622	89.47046901154431	88.69691691387631
D0004	17	30	 			 	 																																																							
D0004	17	31	enfant	$L1-$L2	B	enfant	enfant	N				sg	masc	27	obj	27	obj									L	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlh3	I	lone	lm	I	strong	lm	I	strong	lm	I	hm	_	S			63.7796	66.2695	354.90000000000066	214.16699999999622	89.47046901154431	88.69691691387631
D0004	17	32	 			 	 																																																							
D0004	17	33	XXX	$L1-$L2	B	XXX	XXX	X						0	root	0	root									B	B	B	O	I	O	O	O	O	B	O	O	O	O	I	mlh3	I	lone	lm	I	strong	lm	I	strong	lm	I	hm	_	S			63.7796	66.2695	354.90000000000066	214.16699999999622	89.47046901154431	88.69691691387631
D0004	17	34	 			 	 																																																							
D0004	17	35	pas	$L1-$L2	B	pas	pas	Adv						37	dep	37	dep									I	I	I	O	I	O	O	O	O	I	O	O	O	O	I	mlh3	I	lone	lm	I	strong	lm	I	strong	lm	I	hm	_	S			63.7796	66.2695	354.90000000000066	214.16699999999622	89.47046901154431	88.69691691387631
D0004	17	36	 			 	 																																																							
D0004	17	37	tellement	$L1-$L2	B	tellement	tellement	Adv						0	root	0	root									I	I	I	O	I	O	O	O	O	I	O	O	O	O	I	mlh3	I	lone	lm	I	strong	lm	I	strong	lm	I	hm	_	S			63.7796	66.2695	354.90000000000066	214.16699999999622	89.47046901154431	88.69691691387631
D0004	17	38	 			 	 																																																							
D0004	17	39	d	$L1-$L2	B	d'	de	Pre						37	dep	37	dep									I	I	I	O	I	O	O	O	O	I	O	O	O	O	I	mlh3	I	lone	lm	I	strong	lm	I	strong	lm	I	hm	_	S			63.7796	66.2695	354.90000000000066	214.16699999999622	89.47046901154431	88.69691691387631
D0004	17	40	'	$L1-$L2	I																					I	I	I	O	I	O	O	O	O	I	O	O	O	O	I	mlh3	I	lone	lm	I	strong	lm	I	strong	lm	I	hm	_	S			63.7796	66.2695	354.90000000000066	214.16699999999622	89.47046901154431	88.69691691387631
D0004	17	41	enfants	$L1-$L2	B	enfants	enfant	N				pl	masc	39	dep	39	dep									I	L	L	O	I	O	O	O	O	I	O	O	O	O	I	mlh3	I	lone	lm	I	strong	lm	I	strong	lm	I	hm	_	S			63.7796	66.2695	354.90000000000066	214.16699999999622	89.47046901154431	88.69691691387631
D0004	17	42	 			 	 																																																							
D0004	17	43	voilà	$L1-$L2	B	voilà	voilà	V	indicative	present	1/2/3	sg/pl		0	root	0	root									I	U	U	O	I	O	O	O	O	I	O	O	O	O	I	mlh3	I	lone	lm	I	strong	lm	I	strong	lm	I	hm	_	S		#	63.7796	66.2695	354.90000000000066	214.16699999999622	89.47046901154431	88.69691691387631
D0004	17	44	 			 	 																																																							
D0004	17	45	voilà	$L1-$L2	B	voilà	voilà	V	indicative	present	1/2/3	sg/pl		0	root	0	root									I	U	U	O	I	O	O	O	O	L	O	O	O	O	I	mlh3	L	lone	lm	L	strong	lm	L	strong	lm	L	hm	_	S		0.3531	63.7796	66.2695	354.90000000000066	214.16699999999622	89.47046901154431	88.69691691387631
D0004	17	46	 			 	 																																																							
D0004	17	47	dès	$L1	B	dès	dès	Pre						85	ad	85	ad									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlh3	B	included	lm	B	weak	lm	B	weak	lm	U	lmh3	W	0			66.6226	66.7576	134.9999999999909	140.00000000000057	92.78897477199192	91.93818602727663
D0004	17	48	 			 	 																																																							
D0004	17	49	qu	$L1	B	qu'	que	CS						47	dep	47	dep									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlh3	I	included	lm	I	weak	lm	I	weak	lm	B	mm	W	0			66.7576	66.8176	134.9999999999909	140.00000000000057	92.78897477199192	91.93818602727663
D0004	17	50	'	$L1	I																					I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlh3	I	included	lm	I	weak	lm	I	weak	lm	I	mm	W	0			66.7576	66.8176	134.9999999999909	140.00000000000057	92.78897477199192	91.93818602727663
D0004	17	51	il	$L1	B	il	il	Cl			3	sg	masc	55	sub	55	sub									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlh3	I	included	lm	I	weak	lm	I	weak	lm	I	mm	W	0			66.7576	66.8176	134.9999999999909	140.00000000000057	92.78897477199192	91.93818602727663
D0004	17	52	 			 	 																																																							
D0004	17	53	y	$L1	B	y	y	Cl						55	dep	55	dep									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlh3	I	included	lm	I	weak	lm	I	weak	lm	I	mm	0	W			66.8176	66.8976	250.0	101.6666666666642	91.97783426153171	92.19535011934501
D0004	17	54	 			 	 																																																							
D0004	17	55	a	$L1	B	a	avoir	V	indicative	present	3	sg		49	dep	49	dep									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlh3	I	included	lm	L	weak	lm	L	weak	lm	L	mm	0	W			66.8976	67.0076	250.0	101.6666666666642	91.97783426153171	92.19535011934501
D0004	17	56	 			 	 																																																							
D0004	17	57	un	$L1	B	un	un	D				sg	masc	59	dep	59	dep									U	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlh3	I	included	lm	B	strong	mm	U	weak	mm	U	mm	W	0			67.0076	67.0776	30.000000000001137	211.3979999999991	91.89853779302155	92.06490014166027
D0004	17	58	 			 	 																																																							
D0004	17	59	enfant	$L1	B	enfant	enfant	N				sg	masc	55	obj	55	obj									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlh3	L	included	lm	L	strong	mm	U	strong	mmh1	U	mmh1	0	S			67.0776	67.498192	320.5920000000049	124.4019999999999	91.59425374009592	91.27256219498133
D0004	17	60	 			 	 																																																							
D0004	17	61	ou	$L1	B	ou	ou	J						57	junc			57	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	mlh3	B	lone	mhl2	B	strong	mhl2	B	strong	mhl2	U	mm	S	0			67.498192	67.5776	79.40800000000081	222.6479999999995	90.74077479073155	91.53304363207928
D0004	17	62	 			 	 																																																							
D0004	17	63	deux	$L1	B	deux	deux	D				sg	masc	61	junc			61	junc	57	para_coord	59	dep_inherited			L	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlh3	L	lone	mhl2	L	strong	mhl2	L	strong	mhl2	U	mh	W	S			67.5776	67.8258	248.1999999999971	217.95000000000186	90.55239840315066	92.09071009839397
D0004	17	64	 			 	 																																																							
D0004	17	65	au	$L1	B	au moins	au moins	Adv						69	dep	69	dep									B	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlh3	B	included	mmh2	U	weak	mh	U	weak	mh	U	mh	S	W			67.8258	68.0076	181.79999999999552	213.06050000000099	92.086984592049	91.8430162008496
D0004	17	66	 		I																																																									
D0004	17	67	moins	$L1	I																					I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlh3	L	included	mmh2	U	strong	hmh2	U	strong	hmh2	U	hmh2	S	S			68.0076	68.2976	290.00000000000625	214.3369999999969	93.94082727069944	91.33330538005835
D0004	17	68	 			 	 																																																							
D0004	17	69	deux	$L1	B	deux	deux	D				sg	masc	63	para_reform					63	para_reform	59	dep_inherited			L	I	O	O	L	O	O	O	O	O	O	O	O	O	I	mlh3	U	lone	mmh2	U	strong	mmh2	U	strong	mmh2	U	mmh2	0	S			68.2976	68.532234	234.6339999999998	186.79149999999822	92.13806433881675	91.6896431985653
D0004	17	70	 			 	 																																																							
D0004	17	71	le	$L1	B	le	le	D				sg	masc	73	dep	73	dep									B	I	O	O	B	O	O	O	O	O	O	O	O	O	I	mlh3	B	included	ml	B	weak	mm	B	weak	mm	U	mm	0	0	H		68.532234	68.724948	192.71399999999517	195.14775000000384	90.55577418621704	91.21985212740323
D0004	17	72	 			 	 																																																							
D0004	17	73	d~	$L1	B	d~	d~	N				sg	masc	79	para_reform					79	para_reform	75	dep_inherited			I	I	O	O	L	O	O	O	O	O	O	O	O	O	I	mlh3	I	included	ml	I	weak	mm	I	weak	mm	U	mm	W	0	H		68.724948	68.8076	82.65199999999595	174.3370000000013	90.17498674529574	90.74833384332642
D0004	17	74	 			 	 																																																							
D0004	17	75	quand	$L1	B	quand	quand	CS						85	ad	85	ad									I	I	O	O	B	O	O	O	O	O	O	O	O	O	I	mlh3	I	included	ml	L	weak	mm	L	weak	mm	U	mm	0	W			68.8076	68.980905	173.30500000001337	128.01524999999714	88.62553015480097	90.88304687170591
D0004	17	76	 			 	 																																																							
D0004	17	77	le	$L1	B	le	le	D				sg	masc	79	dep	79	dep									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlh3	I	included	ml	U	weak	mm	U	weak	mm	U	mm	0	0			68.980905	69.0776	96.69499999999687	141.4892500000029	91.67396669347096	90.03824717392668
D0004	17	78	 			 	 																																																							
D0004	17	79	deuxième	$L1	B	deuxième	deuxième	Adj				sg	masc/fem	81	sub	81	sub									L	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlh3	I	included	ml	B	weak	mm	B	weak	mm	U	mm	0	W			69.0776	69.4376	170.0000000000017	123.40424999999655	90.22501193377005	89.98373149609466
D0004	17	80	 			 	 																																																							
D0004	17	81	arrive	$L1	B	arrive	arriver	V	indicative	present	3	sg		75	dep	75	dep									O	I	O	O	L	O	O	O	O	O	O	O	O	O	I	mlh3	I	included	ml	L	weak	mm	L	weak	mm	U	lm	0	W			69.4376	69.644522	106.9219999999973	230.56949999999787	87.9067719975304	88.56420338191344
D0004	17	82	 			 	 																																																							
D0004	17	83	ils	$L1	B	ils	il	Cl			3	pl	masc	85	sub	85	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mlh3	I	included	ml	B	strong	ll	B	strong	ll	U	ll	S	0			69.644522	69.8276	183.07800000000896	225.37399999999272	86.24087078043291	88.56674971453388
D0004	17	84	 			 	 																																																							
