Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
D0005	24	28	 			 	 																																																							
D0005	24	29	dur	$L1	B	dur	dur	Adj				sg	masc	25	pred	25	pred									L	L	L	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	L	included	mHl1	L	strong	mHH3	L	strong	mHH3	U	hHH2	0	S			85.6622	85.8918	229.6000000000049	129.999999999999	91.60257633637212	84.23886594604495
D0005	24	30	 			 	 																																																							
D0005	24	31	puisque	$L1	B	puisque	puisque	J						0	root	0	root									B	B	O	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	B	tail	ml	B	tail	ml	B	tail	ml	U	mm	0	0	H		85.8918	86.1918	90.00000000000341	187.40000000000023	85.08162390864484	87.81708254876708
D0005	24	32	 			 	 																																																							
D0005	24	33	maint~	$L1	B	maint~	maint~	Adv						31	dep	31	dep									L	L	O	B	O	O	O	O	O	O	O	O	O	O	I	Hml2	I	tail	ml	I	tail	ml	I	tail	ml	U	ml	0	0	H		86.1918	86.4518	260.0000000000051	112.49999999999716	81.43364465336606	87.74832528260396
D0005	24	34	 			 	 																																																							
D0005	24	35	enfin	$L1	B	enfin	enfin	Adv						0	root	0	root									B	B	B	O	O	O	O	O	O	O	O	O	U	O	I	Hml2	L	tail	ml	L	tail	ml	L	tail	ml	U	_	_	0	H	0.17	86.4518	86.6018	99.99999999999432	155.00000000000114		
D0005	24	36	 			 	 																																																							
D0005	24	37	dur	$L1	B	dur	dur	Adj				sg	masc	29	para_negot					29	para_negot	25	pred_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	U	motherless-dis-weak	_	U	dis-weak	_	U	dis-weak	_	U	_	_	W	H	0.4533	86.7718	86.8868	114.99999999999488			
D0005	24	38	 			 	 																																																							
D0005	24	39	relativement	$L1	B	relativement	relativement	Adv						25	ad	25	ad									L	L	L	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	U	lone	lHH3	U	strong	lHH3	U	strong	lHH3	U	HHH2	0	S			87.3401	87.7251	99.99999999999432	151.2417500000005	94.12616554116772	85.12686869515396
D0005	24	40	 			 	 																																																							
D0005	24	41	puisque	$L1	B	puisque	puisque	J						31	para_disfl					31	para_disfl	0	root_inherited			B	B	O	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	U	motherless-dis-weak	Hl	U	dis-weak	Hl	U	dis-weak	Hl	U	mm	W	W	H		87.7251	88.1051	179.9999999999926	255.04875000000027	85.96419596742811	89.4788041449922
D0005	24	42	 			 	 																																																							
D0005	24	43	maintenant	$L1	B	maintenant	maintenant	Adv						41	dep	41	dep									L	I	O	L	O	O	O	O	O	O	O	O	O	O	I	Hml2	U	lone	mhH3	U	strong	mhH3	U	strong	mh	U	mh	0	S			88.1051	88.825295	470.1950000000039	197.4512500000003	87.84004931293848	83.33595942198528
D0005	24	44	 			 	 																																																							
D0005	24	45	je	$L1	B	je	je	Cl			1	sg		47	sub	47	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	B	lone-dis-strong	lhh3	B	dis-strong	lhh3	B	dis-strong	lhh3	B	lm	0	0	H		88.825295	88.9551	229.80499999999893	235.0487500000007	83.19687592048625	83.40487346385086
D0005	24	46	 			 	 																																																							
D0005	24	47	suis	$L1	B	suis	être	V	indicative	present	1	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	I	lone-dis-strong	lhh3	I	dis-strong	lhh3	I	dis-strong	lhh3	L	lm	0	0	H		88.9551	89.0551	229.80499999999893	235.0487500000007	83.19687592048625	83.40487346385086
D0005	24	48	 			 	 																																																							
D0005	24	49	responsable	$L1	B	responsable	responsable	N				sg	masc	47	pred	47	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	L	lone-dis-strong	lhh3	L	dis-strong	lhh3	L	dis-strong	lhh3	U	hhh2	0	S	H		89.0551	89.5144	239.30000000000007	86.24999999999972	86.35817918980123	82.3753843951803
D0005			 			 	 																																																							
D0005	25	1	bon	$L1	B	bon	bon	Adj				sg	masc	0	root	0	root									O	B	B	O	O	O	O	O	O	O	O	O	U	O	I	Hml2	B	lone	mml2	B	strong	mml2	B	strong	mml2	U	mm	0	0			89.5144	89.6094	94.99999999999886	124.82499999999774	84.54696743562135	83.28837351360073
D0005	25	2	 			 	 																																																							
D0005	25	3	il	$L1	B	il	il	Cl			3	sg	masc	7	sub	7	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	I	lone	mml2	I	strong	mml2	I	strong	mml2	U	mm	0	0			89.6094	89.6394	30.000000000001137	141.07500000000073	83.16787864747	83.51858376543962
D0005	25	4	 			 	 																																																							
D0005	25	5	y	$L1	B	y	y	Cl						7	dep	7	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	I	lone	mml2	I	strong	mml2	I	strong	mml2	U	ml	0	0			89.6394	89.7794	140.00000000000057	68.75000000000142	82.03075747469354	82.57371859278922
D0005	25	6	 			 	 																																																							
D0005	25	7	a	$L1	B	a	avoir	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	I	lone	mml2	I	strong	mml2	I	strong	mml2	U	ll	0	0			89.7794	89.8694	90.00000000000341	173.24999999999946	81.13843096164237	82.46491008883099
D0005	25	8	 			 	 																																																							
D0005	25	9	un	$L1	B	un	un	D				sg	masc	11	dep	11	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	I	lone	mml2	I	strong	mml2	I	strong	mml2	U	ll	S	0			89.8694	89.9294	60.000000000002274	600.2217499999994	81.44159732642315	82.7613720099996
D0005	25	10	 			 	 																																																							
D0005	25	11	parc	$L1	B	parc	parc	N				sg	masc	7	obj	7	obj									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	L	lone	mml2	L	strong	mml2	L	strong	mml2	U	mm	0	S			89.9294	90.3924	462.99999999999386	480.2500000000016	83.21940690673729	83.03967703740018
D0005	25	12	 			 	 																																																							
D0005	25	13	euh	$L1	B	euh	euh	I						0	root	0	root									L	I	I	O	O	O	O	O	O	O	O	O	U	O	I	Hml2	B	filled-dis	lmh2	B	filled-dis	lmh2	B	strong	lmL3	U	lL	0	0	H		90.3924	92.100287	1707.8869999999995	210.27825000000178	84.65689269692524	83.57850344307383
D0005	25	14	 			 	 																																																							
D0005	25	15	une	$L1	B	une	un	D				sg	fem	17	dep	17	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	I	filled-dis	lmh2	I	filled-dis	lmh2	L	strong	lmL3	U	_	S	0			92.100287	92.1634	63.11300000000131	646.4717499999999	84.92178716460998	84.24282168385474
D0005	25	16	 			 	 																																																							
D0005	25	17	cinquantaine	$L1	B	cinquantaine	cinquantaine	N				sg	fem	11	para_dform					11	para_dform	7	obj_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	L	filled-dis	lmh2	L	filled-dis	lmh2	U	filled-dis	mm	U	mm	_	S		0.5084	92.1634	92.966	387.59999999999195	207.50000000000313	82.64345277154366	84.54749356587821
D0005	25	18	 			 	 																																																							
D0005	25	19	euh	$L1	B	euh	euh	I						0	root	0	root									I	I	I	O	O	O	O	O	O	O	O	O	U	O	I	Hml2	U	filled-pause	Hm	U	filled-pause	Hm	U	filled-pause	Hm	U	Hm	W	0	H		93.4744	93.7018	227.40000000000293	147.49999999999375	86.20627265569544	82.1931428858213
D0005	25	20	 			 	 																																																							
D0005	25	21	d	$L1	B	d'	de	Pre						17	dep	17	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	B	tail	ll	B	tail	ll	B	tail	ll	B	ll	0	S			93.7018	94.6968	450.00000000000284	260.6666666666655	88.39297566692096	80.94717295203175
D0005	25	22	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	I	tail	ll	I	tail	ll	I	tail	ll	I	ll	0	S			93.7018	94.6968	450.00000000000284	260.6666666666655	88.39297566692096	80.94717295203175
D0005	25	23	ordinateurs	$L1	B	ordinateurs	ordinateur	N				pl	masc	21	dep	21	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	I	tail	ll	I	tail	ll	I	tail	ll	I	ll	0	S			93.7018	94.6968	450.00000000000284	260.6666666666655	88.39297566692096	80.94717295203175
D0005	25	24	 			 	 																																																							
D0005	25	25	euh	$L1	B	euh	euh	I						0	root	0	root									B	I	I	O	O	O	O	O	O	O	O	O	U	O	I	Hml2	L	tail	ll	L	tail	ll	L	tail	ll	L	ll	_	0	H	0.275	94.6968	95.1088	501.99999999999534	305.0000000000068	81.14285194977401	84.30252726568115
D0005	25	26	 			 	 																																																							
D0005	25	27	plus	$L1	B	plus	plus	J						17	junc			17	junc							I	I	O	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	B	lone	lHL2	B	strong	lHL2	B	weak	ml	B	ll	0	0			95.3838	95.643661	135.03500000000201	237.4824999999987		
D0005	25	28	 			 	 																																																							
D0005	25	29	un	$L1	B	un	un	D				sg	masc	33	dep	33	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	I	lone	lHL2	I	strong	lHL2	I	weak	ml	L	ll	0	0			95.643661	95.8038	284.9649999999997	145.01166666667112		
D0005	25	30	 			 	 																																																							
D0005	25	31	certain	$L1	B	certain	certain	Adj				sg	masc	33	dep	33	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	I	lone	lHL2	I	strong	lHL2	L	weak	ml	U	ll	W	0			95.8038	96.1038	110.00000000001364	171.2412499999978	79.92169197682995	80.9718644031942
D0005	25	32	 			 	 																																																							
D0005	25	33	nombre	$L1	B	nombre	nombre	N				sg	masc	27	junc			27	junc	17	para_hyper	7	obj_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	I	lone	lHL2	I	strong	lHL2	U	strong	lmL2	U	ll	0	0			96.1038	96.3138	90.00000000000341	122.50000000000227	81.01391497342057	81.77626111026623
D0005	25	34	 			 	 																																																							
D0005	25	35	d	$L1	B	d'	de	Pre						33	dep	33	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	I	lone	lHL2	I	strong	lHL2	B	strong	hH	B	_	0	0			96.3138	96.9238	109.99999999999943	197.8749999999998	83.61263935928467	84.4875480111046
D0005	25	36	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	I	lone	lHL2	I	strong	lHL2	I	strong	hH	I	_	0	0			96.3138	96.9238	109.99999999999943	197.8749999999998	83.61263935928467	84.4875480111046
D0005	25	37	imprimantes	$L1	B	imprimantes	imprimante	N				pl	fem	35	dep	35	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	I	lone	lHL2	I	strong	lHL2	I	strong	hH	I	_	0	0			96.3138	96.9238	109.99999999999943	197.8749999999998	83.61263935928467	84.4875480111046
D0005	25	38	 			 	 																																																							
D0005	25	39	et	$L1	B	et	et	J						33	junc			33	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	I	lone	lHL2	I	strong	lHL2	I	strong	hH	L	_	0	0			96.9238	96.9738	109.99999999999943	197.8749999999998	83.61263935928467	84.4875480111046
D0005	25	40	 			 	 																																																							
D0005	25	41	tout	$L1	B	tout	tout	Adv				sg	masc	43	dep	43	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hml2	I	lone	lHL2	I	strong	lHL2	I	strong	hH	U	_	S	0			96.9738	97.0838	109.99999999999943	210.49999999999613	84.81817181845878	83.72267746276113
D0005	25	42	 			 	 																																																							
D0005	25	43	ça	$L1	B	ça	ça	Pro			3	sg	masc	39	junc			39	junc	33	para_hyper					L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	Hml2	L	lone	lHL2	L	strong	lHL2	L	strong	hH	U	hH	_	S		0.4071	97.0838	97.3153	231.49999999999693	109.99999999999943	87.30854060867063	84.21540558887173
D0005			 			 	 																																																							
D0005	26	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	B	B	lh	B	motherless-dis-weak	_	B	dis-weak	_	B	dis-weak	_	U	_	W	0			97.7224	97.8774	155.00000000000114	420.0000000000017		
D0005	26	2	 			 	 																																																							
D0005	26	3	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	B	O	O	O	O	O	O	O	O	O	U	O	I	lh	L	motherless-dis-weak	_	L	dis-weak	_	L	dis-weak	_	U	_	0	W	H		97.8774	98.4674	590.0000000000034	188.33333333333258		
D0005	26	4	 			 	 																																																							
D0005	26	5	bon	$L1	B	bon	bon	Adj				sg	masc	0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	lh	B	lone	Llm2	B	strong	Llm2	B	strong	Llm2	U	Lm	0	0			98.4674	98.7174	250.0	266.25000000000296		
D0005	26	6	 			 	 																																																							
D0005	26	7	ben	$L1	B	ben	ben	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	lh	I	lone	Llm2	I	strong	Llm2	I	strong	Llm2	U	_	0	0			98.7174	98.8774	159.9999999999966	307.500000000001		
D0005	26	8	 			 	 																																																							
D0005	26	9	ça	$L1	B	ça	ça	Pro			3	sg	masc	11	sub	11	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone	Llm2	I	strong	Llm2	I	strong	Llm2	U	_	0	0			98.8774	99.0374	160.0000000000108	182.49999999999744		
D0005	26	10	 			 	 																																																							
D0005	26	11	pose	$L1	B	pose	poser	V	indicative	present	3	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone	Llm2	I	strong	Llm2	I	strong	Llm2	U	_	0	0			99.0374	99.2674	229.99999999998977	147.5000000000044		
D0005	26	12	 			 	 																																																							
D0005	26	13	des	$L1	B	des	un	D				pl	masc	15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone	Llm2	I	strong	Llm2	I	strong	Llm2	U	_	0	0			99.2674	99.3574	90.00000000000341	197.50000000000156		
D0005	26	14	 			 	 																																																							
D0005	26	15	problèmes	$L1	B	problèmes	problème	N				pl	masc	11	obj	11	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	L	lone	Llm2	L	strong	Llm2	L	strong	Llm2	U	ml	0	S			99.3574	99.7574	219.99999999999886	160.00000000000014	81.8894324818801	80.60129121867573
D0005	26	16	 			 	 																																																							
D0005	26	17	de	$L1	B	de	de	Pre						15	dep	15	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	B	lone-dis-strong	lmm2	B	dis-strong	lmm2	B	dis-strong	lmm2	U	ll	0	0	H		99.7574	99.8474	89.9999999999892	240.000000000002	81.14729551005135	81.50625077785833
D0005	26	18	 			 	 																																																							
D0005	26	19	maintenan~	$L1	B	maintenan~	maintenan~	N				sg	masc/fem	17	dep	17	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	L	lone-dis-strong	lmm2	L	dis-strong	lmm2	L	dis-strong	lmm2	U	mmm2	0	S	H		99.8474	100.4074	280.00000000000114	129.999999999999	83.47899248357737	80.6521615235434
D0005	26	20	 			 	 																																																							
D0005	26	21	enfin	$L1	B	enfin	enfin	Adv						0	root	0	root									B	I	I	O	O	O	O	O	O	O	O	O	U	O	I	lh	B	lone	lm	B	strong	lm	B	strong	lm	U	_	0	0	H		100.4074	100.5574	120.00000000000455	162.50000000000142	79.30058691635143	80.83891274536343
D0005	26	22	 			 	 																																																							
D0005	26	23	de	$L1	B	de	de	Pre						17	para_negot					17	para_negot	15	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	L	lone	lm	L	strong	lm	L	strong	lm	U	ll	0	0			100.5574	100.6374	79.9999999999983	152.49999999999986	79.63894564502012	80.96969362378762
D0005	26	24	 			 	 																																																							
D0005	26	25	maintenance	$L1	B	maintenance	maintenance	N				sg	fem	23	dep	23	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	B	lone	Lh	B	strong	Lh	B	weak	lm	B	ml	0	S			100.6374	101.2274	199.99999999998863	330.0000000000018	84.34047472594276	80.58335729466882
D0005	26	26	 			 	 																																																							
D0005	26	27	euh	$L1	B	euh	euh	I						0	root	0	root									L	I	I	O	O	O	O	O	O	O	O	O	U	O	I	lh	I	lone	Lh	I	strong	Lh	I	weak	lm	L	ml	0	0	H		101.2274	101.9774	880.0000000000097	156.39999999999787	82.45628094924145	81.45530325057268
D0005	26	28	 			 	 																																																							
D0005	26	29	de	$L1	B	de	de	Pre						23	para_negot					23	para_negot	15	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone	Lh	I	strong	Lh	I	weak	lm	U	ll	0	0	H		101.9774	102.0774	99.99999999999432	307.64999999999884	81.39981763738174	82.2932573331361
D0005	26	30	 			 	 																																																							
D0005	26	31	de	$L1	B	de	de	Pre						29	para_disfl					29	para_disfl	15	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone	Lh	I	strong	Lh	L	weak	lm	U	ll	W	0			102.0774	102.143	65.60000000000343	303.75000000000085	81.24253569193432	81.49467497401164
D0005	26	32	 			 	 																																																							
D0005	26	33	mise	$L1	B	mise	mise	N				sg	fem	31	dep	31	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone	Lh	I	strong	Lh	B	strong	lh	B	ll	S	0			102.143	102.308	150.00000000000568	192.65000000000043	80.98886334399752	82.50080901361669
D0005	26	34	 			 	 																																																							
D0005	26	35	à	$L1	B	à	à	Pre						33	dep	33	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	L	lone	Lh	L	strong	Lh	L	strong	lh	L	ll	S	0			102.308	102.378	150.00000000000568	192.65000000000043	80.98886334399752	82.50080901361669
D0005	26	36	 			 	 																																																							
D0005	26	37	jour	$L1	B	jour	jour	N				sg	masc	35	dep	35	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	B	lone	hhl2	B	strong	hhl2	B	strong	hhl2	B	hl	0	S			102.378	102.850905	398.44700000000444	141.63824999999974	83.66535576186067	81.9618297077579
D0005	26	38	 			 	 																																																							
D0005	26	39	et	$L1	B	et	et	J						31	junc			31	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	L	I	lh	I	lone	hhl2	I	strong	hhl2	I	strong	hhl2	L	hl	0	0			102.850905	102.998	221.5530000000001	262.11175000000253	83.96160663524587	83.26011606207216
D0005	26	40	 			 	 																																																							
D0005	26	41	tout	$L1	B	tout	tout	Adj				sg	masc/fem	43	dep	43	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone	hhl2	I	strong	hhl2	I	strong	hhl2	U	_	S	0			102.998	103.108	109.99999999999943	260.0000000000016	81.76311088636238	85.24412308916217
D0005	26	42	 			 	 																																																							
D0005	26	43	ça	$L1	B	ça	ça	Pro			3	sg	masc	39	junc			39	junc	31	para_hyper					L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	L	lone	hhl2	L	strong	hhl2	L	strong	hhl2	U	hh	0	S			103.108	103.498	390.00000000000057	142.8882499999986	86.6231342560681	84.5743488678342
D0005	26	44	 			 	 																																																							
D0005	26	45	euh	$L1	B	euh	euh	I						0	root	0	root									L	L	L	O	O	O	O	O	O	O	O	O	U	O	I	lh	B	lone	LL	B	strong	LL	B	strong	LL	U	_	0	0	H		103.498	103.528	30.000000000001137	223.94999999999854	86.72639570347408	84.70115330765134
D0005			 			 	 																																																							
D0005	27	1	voilà	$L1	B	voilà	voilà	V	indicative	present	1/2/3	sg/pl		0	root	0	root									O	U	U	O	O	O	O	O	O	O	O	O	O	O	I	lh	L	lone	LL	L	strong	LL	L	strong	LL	U	LL	0	S			103.528	103.9238	185.8000000000004	196.24999999999915	84.57208584192037	84.30251211852917
D0005			 			 	 																																																							
D0005	28	1	donc	$L1	B	donc	donc	Adv						0	root	0	root									O	B	O	U	O	O	O	O	O	O	O	O	O	O	I	lh	B	lone-dis-strong	lh	B	dis-strong	lh	B	dis-strong	lh	U	_	0	0	H		103.9238	104.2088	284.9999999999966	186.45000000000067	83.14653132886284	83.10158702034738
D0005	28	2	 			 	 																																																							
D0005	28	3	c	$L1	B	c'	ce	Cl			3	sg	masc	5	sub	5	sub									B	I	B	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone-dis-strong	lh	I	dis-strong	lh	I	dis-strong	lh	B	_	0	0	H		104.2088	104.4688	260.0000000000051	147.7000000000004	81.49083919552523	82.15525864654143
D0005	28	4	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone-dis-strong	lh	I	dis-strong	lh	I	dis-strong	lh	I	_	0	0	H		104.2088	104.4688	260.0000000000051	147.7000000000004	81.49083919552523	82.15525864654143
D0005	28	5	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone-dis-strong	lh	I	dis-strong	lh	I	dis-strong	lh	L	_	0	0	H		104.2088	104.4688	260.0000000000051	147.7000000000004	81.49083919552523	82.15525864654143
D0005	28	6	 			 	 																																																							
D0005	28	7	c	$L1	B	c'	ce	Cl			3	sg	masc	9	sub	9	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone-dis-strong	lh	I	dis-strong	lh	I	dis-strong	lh	B	_	0	0	H		104.4688	104.5588	90.00000000000341	151.24999999999744	80.49714079768941	81.36198093994356
D0005	28	8	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone-dis-strong	lh	I	dis-strong	lh	I	dis-strong	lh	I	_	0	0	H		104.4688	104.5588	90.00000000000341	151.24999999999744	80.49714079768941	81.36198093994356
D0005	28	9	est	$L1	B	est	être	V	indicative	present	3	sg		5	para_disfl					5	para_disfl	0	root_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone-dis-strong	lh	I	dis-strong	lh	I	dis-strong	lh	L	_	0	0	H		104.4688	104.5588	90.00000000000341	151.24999999999744	80.49714079768941	81.36198093994356
D0005	28	10	 			 	 																																																							
D0005	28	11	&		B	&	&	X						9	pred	9	pred					5	pred_inherited																																							
D0005			 			 	 																																																							
D0005	29	1	à	$L1	B	à	à	Pre						11	ad	11	ad									O	B	O	O	B	O	O	O	O	O	O	O	O	O	I	lh	I	lone-dis-strong	lh	I	dis-strong	lh	I	dis-strong	lh	U	_	0	0	H		104.5588	104.5888	30.000000000001137	122.50000000000227	80.4052766176931	80.69963330715021
D0005	29	2	 			 	 																																																							
D0005	29	3	un	$L1	B	un	un	D				sg	masc	5	dep	5	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lh	I	lone-dis-strong	lh	I	dis-strong	lh	I	dis-strong	lh	U	_	0	0	H		104.5888	104.6188	29.999999999986926	92.50000000000114	80.4052766176931	80.64802412385947
D0005	29	4	 			 	 																																																							
D0005	29	5	moment	$L1	B	moment	moment	N				sg	masc	1	dep	1	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lh	I	lone-dis-strong	lh	I	dis-strong	lh	I	dis-strong	lh	U	ll	0	0	H		104.6188	104.8688	139.99999999998636	80.00000000000185	81.28440246236225	81.96808234651867
D0005	29	6	 			 	 																																																							
D0005	29	7	donné	$L1	B	donné	donner	V	past_participle			sg	masc	5	dep	5	dep									O	I	O	O	L	O	O	O	O	O	O	O	O	O	I	lh	L	lone-dis-strong	lh	L	dis-strong	lh	L	dis-strong	lh	U	lh	0	S	H		104.8688	105.0488	120.00000000000455	122.49999999999872	84.50938368718839	81.80664810869159
D0005	29	8	 			 	 																																																							
D0005	29	9	ça	$L1	B	ça	ça	Pro			3	sg	masc	11	sub	11	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	lh	B	lone-dis-strong	lm	B	dis-strong	lm	B	dis-strong	lm	U	hl	0	0	H		105.0488	105.1788	159.9999999999966	122.35000000000085	84.00167307580585	82.31157940869227
D0005	29	10	 			 	 																																																							
D0005	29	11	devenait	$L1	B	devenait	devenir	V	indicative	imperfect	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	L	lone-dis-strong	lm	L	dis-strong	lm	L	dis-strong	lm	U	mm	_	S	H	0.299165	105.1788	105.5182	179.3999999999869	145.00000000000313	82.79641705098237	81.69489875445205
D0005	29	12	 			 	 																																																							
D0005	29	13	&		B	&	&	X						11	pred	11	pred																																													
D0005			 			 	 																																																							
D0005	30	1	surtout	$L1	B	surtout qu'	surtout que	CS						0	root	0	root									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	lh	B	included	mm	U	weak	mm	U	weak	mm	U	_	0	W			105.817365	106.0348	70.00000000000739	139.1449999999992		
D0005	30	2	 		I																																																									
D0005	30	3	qu	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	mm	B	strong	mm	B	strong	mm	B	ml	0	0			106.0348	106.1248	89.9999999999892	134.35875000000408	81.76520330683675	82.03754488936559
D0005	30	4	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	mm	I	strong	mm	I	strong	mm	I	ml	0	0			106.0348	106.1248	89.9999999999892	134.35875000000408	81.76520330683675	82.03754488936559
D0005	30	5	en	$L1	B	en	en	Pre						13	ad	13	ad									O	I	I	O	B	O	O	O	O	O	O	B	O	O	I	lh	I	included	mm	I	strong	mm	I	strong	mm	L	ml	0	0			106.0348	106.1248	89.9999999999892	134.35875000000408	81.76520330683675	82.03754488936559
D0005	30	6	 			 	 																																																							
D0005	30	7	même	$L1	B	même	même	Adj				sg	masc	9	dep	9	dep									O	I	I	O	I	O	O	O	O	O	O	I	O	O	I	lh	I	included	mm	I	strong	mm	I	strong	mm	U	ll	S	0			106.1248	106.3048	180.00000000000682	109.99999999999943	81.15969652554227	82.32298089546228
D0005	30	8	 			 	 																																																							
D0005	30	9	temps	$L1	B	temps	temps	N				sg	masc	5	dep	5	dep									O	I	I	O	L	O	O	O	O	O	O	I	O	O	I	lh	L	included	mm	L	strong	mm	L	strong	mm	U	lm	0	S			106.3048	106.4448	140.00000000000057	122.49999999999872	82.91539325318888	81.56785803384841
D0005	30	10	 			 	 																																																							
D0005	30	11	j	$L1	B	j'	je	Cl			1	sg		13	sub	13	sub									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	lh	B	motherless	ml	B	weak	ml	B	weak	ml	B	ll	0	0			106.4448	106.6648	79.9999999999983	142.50000000000185	81.0581861766534	81.44513162464526
D0005	30	12	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	lh	I	motherless	ml	I	weak	ml	I	weak	ml	I	ll	0	0			106.4448	106.6648	79.9999999999983	142.50000000000185	81.0581861766534	81.44513162464526
